1379769636,0.4,1.33088333333e-06,5.40720941326e-07
1379769637,0.4,5.61833333333e-07,1.4421617647e-07
1379769638,0.4,3.99466666667e-07,1.25656471735e-07
1379769639,0.4,3.16533333333e-07,1.23511061133e-07
1379769640,0.4,2.683e-07,1.22542958454e-07
1379769641,0.4,2.37333333333e-07,1.23544413966e-07
1379769642,0.4,2.09016666667e-07,1.21661893742e-07
1379769643,0.4,1.91633333333e-07,1.2617183609e-07
1379769644,0.4,1.71933333333e-07,1.25265433735e-07
1379769645,0.4,1.58366666667e-07,1.26899562209e-07
1379769646,0.4,1.51066666667e-07,1.22897771429e-07
1379769647,0.4,1.37933333333e-07,1.27976803454e-07
1379769648,0.4,1.25666666667e-07,1.17677761517e-07
1379769649,0.4,1.25283333333e-07,1.24027563021e-07
1379769650,0.4,1.155e-07,1.33279468286e-07
1379769651,0.4,1.166e-07,1.25828348687e-07
1379769652,0.4,1.07466666667e-07,1.20303431188e-07
1379769653,0.4,1.01083333333e-07,1.26044607404e-07
1379769654,0.4,1.0365e-07,1.32924518054e-07
1379769655,0.4,9.77e-08,1.22316025115e-07
1379769656,0.4,9.08e-08,1.18340018591e-07
1379769657,0.4,8.68333333333e-08,1.26297158409e-07
1379769658,0.4,8.94666666667e-08,1.21423016306e-07
1379769659,0.4,8.695e-08,1.23895577672e-07
1379769660,0.4,8.31833333333e-08,1.24520880668e-07
1379769661,0.4,8.36666666667e-08,1.22925677636e-07
1379769662,0.4,8.57333333333e-08,1.19445785005e-07
1379769663,0.4,7.89333333333e-08,1.19895908558e-07
1379769664,0.4,7.81666666667e-08,1.23184707745e-07
1379769665,0.4,7.10166666667e-08,1.25210022451e-07
1379769666,0.4,7.33333333333e-08,1.21211477271e-07
1379769667,0.4,7.06833333333e-08,1.23832345218e-07
1379769668,0.4,7.36e-08,1.21804652347e-07
1379769669,0.4,7.03666666667e-08,1.25542949711e-07
1379769670,0.4,7.05166666667e-08,1.28651919492e-07
1379769671,0.4,6.50166666667e-08,1.24975663186e-07
1379769672,0.4,6.89666666667e-08,1.25183594062e-07
1379769673,0.4,6.66166666667e-08,1.21884383969e-07
1379769674,0.4,6.035e-08,1.17707805604e-07
1379769675,0.4,6.02833333333e-08,1.21029623325e-07
1379769676,0.4,5.93833333333e-08,1.25164703713e-07
1379769677,0.4,5.83e-08,1.19859403747e-07
1379769678,0.4,5.86e-08,1.23330342306e-07
1379769679,0.4,5.155e-08,1.22807495021e-07
1379769680,0.4,5.715e-08,1.17022622457e-07
1379769681,0.4,6.04166666667e-08,1.2412255928e-07
1379769682,0.4,5.77333333333e-08,1.29168606437e-07
1379769683,0.4,5.23666666667e-08,1.26437331864e-07
1379769684,0.4,5.72e-08,1.26215397898e-07
1379769685,0.4,6.07666666667e-08,1.22645473713e-07
1379769686,0.4,5.94333333333e-08,1.22902450025e-07
1379769687,0.4,5.28833333333e-08,1.20414297555e-07
1379769688,0.4,5.42833333333e-08,1.23700187505e-07
1379769689,0.4,5.66833333333e-08,1.24007055131e-07
1379769690,0.4,5.34e-08,1.20455136877e-07
1379769691,0.4,5.47833333333e-08,1.22599767763e-07
1379769692,0.4,5.24166666667e-08,1.25341838142e-07
1379769693,0.4,5.34833333333e-08,1.23517676423e-07
1379769694,0.4,5.18166666667e-08,1.25684590897e-07
1379769695,0.4,5.325e-08,1.27633018847e-07
1379769696,0.4,5.34e-08,1.25569794669e-07
1379769697,0.4,4.86333333333e-08,1.21643463541e-07
1379769698,0.4,4.88833333333e-08,1.21136987424e-07
1379769699,0.4,4.89e-08,1.22127488033e-07
1379769700,0.4,5.105e-08,1.18707543287e-07
1379769701,0.4,5.13333333333e-08,1.21562969508e-07
1379769702,0.4,4.59833333333e-08,1.21578300101e-07
1379769703,0.4,4.97e-08,1.20455012349e-07
1379769704,0.4,5.03833333333e-08,1.24130722985e-07
1379769705,0.4,5.16e-08,1.25764753939e-07
1379769706,0.4,4.61333333333e-08,1.24926173754e-07
1379769707,0.4,4.54e-08,1.19231595365e-07
1379769708,0.4,4.75666666667e-08,1.22449631368e-07
1379769709,0.4,4.61833333333e-08,1.23341057191e-07
1379769710,0.4,4.645e-08,1.26266177181e-07
1379769711,0.4,4.23666666667e-08,1.19831404713e-07
1379769712,0.4,4.59666666667e-08,1.23990183303e-07
1379769713,0.4,4.33666666667e-08,1.21356907051e-07
1379769714,0.4,4.36166666667e-08,1.2660701556e-07
1379769715,0.4,4.3e-08,1.27938136092e-07
1379769716,0.4,4.93833333333e-08,1.25161374722e-07
1379769717,0.4,4.74e-08,1.28411084672e-07
1379769718,0.4,4.32166666667e-08,1.21968861008e-07
1379769719,0.4,4.38166666667e-08,1.2354830252e-07
1379769720,0.4,4.76333333333e-08,1.24068793641e-07
1379769721,0.4,4.27333333333e-08,1.26249866887e-07
1379769722,0.4,4.32166666667e-08,1.25101570956e-07
1379769723,0.4,4.35333333333e-08,1.2151275196e-07
1379769724,0.4,4.11666666667e-08,1.26408618729e-07
1379769725,0.4,4.28166666667e-08,1.24946587477e-07
1379769726,0.4,3.63e-08,1.23127887445e-07
1379769727,0.4,4.26333333333e-08,1.22309984148e-07
1379769728,0.4,4.315e-08,1.17023476989e-07
1379769729,0.4,3.65333333333e-08,1.21808520045e-07
1379769730,0.4,4.49166666667e-08,1.26536857828e-07
1379769731,0.4,3.99333333333e-08,1.26742503614e-07
1379769732,0.4,4.10833333333e-08,1.27555516236e-07
1379769733,0.4,4.31333333333e-08,1.16279185106e-07
1379769734,0.4,3.785e-08,1.23054706669e-07
1379769735,0.4,3.94333333333e-08,1.22875325251e-07
1379769736,0.4,3.72166666667e-08,1.25566727502e-07
1379769737,0.4,4.40333333333e-08,1.20847281954e-07
1379769738,0.4,4.29833333333e-08,1.2726488016e-07
1379769739,0.4,3.67666666667e-08,1.24950839222e-07
1379769740,0.4,4.37166666667e-08,1.2443781468e-07
1379769741,0.4,4.275e-08,1.21771045409e-07
1379769742,0.4,3.76333333333e-08,1.27706951869e-07
1379769743,0.4,3.775e-08,1.25117361572e-07
1379769744,0.4,4.08166666667e-08,1.2480818505e-07
1379769745,0.4,4.42e-08,1.27966896761e-07
1379769746,0.4,3.69333333333e-08,1.21342197478e-07
1379769747,0.4,3.885e-08,1.22024290615e-07
1379769748,0.4,3.51333333333e-08,1.27751642738e-07
1379769749,0.4,3.81166666667e-08,1.22881527181e-07
1379769750,0.4,3.82333333333e-08,1.19577919738e-07
1379769751,0.4,3.69333333333e-08,1.26033443533e-07
1379769752,0.4,3.53333333333e-08,1.22306536575e-07
1379769753,0.4,4.18e-08,1.1902419922e-07
1379769754,0.4,3.14e-08,1.21379734717e-07
1379769755,0.4,3.67166666667e-08,1.20373597834e-07
1379769756,0.4,3.66333333333e-08,1.23133391987e-07
1379769757,0.4,3.56666666667e-08,1.2169451736e-07
1379769758,0.4,3.53166666667e-08,1.25682071337e-07
1379769759,0.4,4.21666666667e-08,1.21575650888e-07
1379769760,0.4,3.305e-08,1.25192308736e-07
1379769761,0.4,3.48e-08,1.21164323682e-07
1379769762,0.4,4.34166666667e-08,1.17190342558e-07
1379769763,0.4,3.80166666667e-08,1.15902903568e-07
1379769764,0.4,3.59833333333e-08,1.20552684426e-07
1379769765,0.4,4.3e-08,1.23399081574e-07
1379769766,0.4,3.20666666667e-08,1.25483978614e-07
1379769767,0.4,4.22833333333e-08,1.28885749363e-07
1379769768,0.4,3.485e-08,1.22286116001e-07
1379769769,0.4,3.59e-08,1.19908395592e-07
1379769770,0.4,3.85e-08,1.22853910533e-07
1379769771,0.4,3.64166666667e-08,1.23393313118e-07
1379769772,0.4,3.52333333333e-08,1.21941702829e-07
1379769773,0.4,3.24e-08,1.22883033817e-07
1379769774,0.4,3.835e-08,1.24108262551e-07
1379769775,0.4,3.75166666667e-08,1.21188213352e-07
1379769776,0.4,4.17166666667e-08,1.23476595848e-07
1379769777,0.4,3.18833333333e-08,1.23107824239e-07
1379769778,0.4,3.44e-08,1.22210774211e-07
1379769779,0.4,3.06e-08,1.19083891998e-07
1379769780,0.4,3.80333333333e-08,1.19624268255e-07
1379769781,0.4,4.13333333333e-08,1.22872788779e-07
1379769782,0.4,3.09166666667e-08,1.21206063059e-07
1379769783,0.4,3.66333333333e-08,1.24135002674e-07
1379769784,0.4,3.83833333333e-08,1.24726913918e-07
1379769785,0.4,3.185e-08,1.24618728528e-07
1379769786,0.4,3.22666666667e-08,1.24906080272e-07
1379769787,0.4,3.08833333333e-08,1.23531249982e-07
1379769788,0.4,3.52666666667e-08,1.21203391958e-07
1379769789,0.4,3.02166666667e-08,1.24316945971e-07
1379769790,0.4,2.98166666667e-08,1.1797831604e-07
1379769791,0.4,3.555e-08,1.23038398478e-07
1379769792,0.4,3.39e-08,1.22024410126e-07
1379769793,0.4,3.09666666667e-08,1.22356305745e-07
1379769794,0.4,3.12666666667e-08,1.25783791572e-07
1379769795,0.4,2.83666666667e-08,1.20673798132e-07
1379769796,0.4,2.82166666667e-08,1.24601644139e-07
1379769797,0.4,3.20833333333e-08,1.24226579505e-07
1379769798,0.4,3.515e-08,1.25579566411e-07
1379769799,0.4,3.17833333333e-08,1.23403415899e-07
1379769800,0.4,3.095e-08,1.21972732609e-07
1379769801,0.4,3.65e-08,1.25291992295e-07
1379769802,0.4,3.33166666667e-08,1.22128005479e-07
1379769803,0.4,3.22666666667e-08,1.21808027468e-07
1379769804,0.4,3.58333333333e-08,1.23639821884e-07
1379769805,0.4,3.15833333333e-08,1.19786239007e-07
1379769806,0.4,3.04666666667e-08,1.26328733425e-07
1379769807,0.4,3.48333333333e-08,1.19448617498e-07
1379769808,0.4,3.33666666667e-08,1.20898713347e-07
1379769809,0.4,3.19166666667e-08,1.24350618772e-07
1379769810,0.4,2.86e-08,1.21315181792e-07
1379769811,0.4,3.59333333333e-08,1.27485798773e-07
1379769812,0.4,2.905e-08,1.27342114662e-07
1379769813,0.4,3.425e-08,1.2352268685e-07
1379769814,0.4,3.41666666667e-08,1.24263720459e-07
1379769815,0.4,3.24833333333e-08,1.28004881634e-07
1379769816,0.4,3.83e-08,1.24269639628e-07
1379769817,0.4,3.46e-08,1.23879672801e-07
1379769818,0.4,3.79333333333e-08,1.25176790536e-07
1379769819,0.4,2.575e-08,1.16871100648e-07
1379769820,0.4,3.70666666667e-08,1.20736195438e-07
1379769821,0.4,3.12666666667e-08,1.15548239085e-07
1379769822,0.4,3.71666666667e-08,1.24320039504e-07
1379769823,0.4,3.93666666667e-08,1.26322730426e-07
1379769824,0.4,3.26833333333e-08,1.21676003066e-07
1379769825,0.4,3.32333333333e-08,1.23784943439e-07
1379769826,0.4,3.24833333333e-08,1.23479754301e-07
1379769827,0.4,3.08833333333e-08,1.19403949079e-07
1379769828,0.4,3.17166666667e-08,1.22534905458e-07
1379769829,0.4,3.00333333333e-08,1.25949059367e-07
1379769830,0.4,3.18666666667e-08,1.22272300852e-07
1379769831,0.4,3.595e-08,1.20962862758e-07
1379769832,0.4,2.76166666667e-08,1.25377708235e-07
1379769833,0.4,3.295e-08,1.26057714956e-07
1379769834,0.4,2.77333333333e-08,1.23046179226e-07
1379769835,0.4,3.04166666667e-08,1.26686922722e-07
1379769836,0.4,2.88166666667e-08,1.21816869613e-07
1379769837,0.4,2.93166666667e-08,1.21362197803e-07
1379769838,0.4,2.78666666667e-08,1.26334010552e-07
1379769839,0.4,2.27833333333e-08,1.21334261672e-07
1379769840,0.4,3.145e-08,1.28064362074e-07
1379769841,0.4,2.97333333333e-08,1.24737439804e-07
1379769842,0.4,3.27666666667e-08,1.23766630757e-07
1379769843,0.4,2.4e-08,1.23405834546e-07
1379769844,0.4,3.04e-08,1.2304405715e-07
1379769845,0.4,3.07666666667e-08,1.22120482403e-07
1379769846,0.4,3.01666666667e-08,1.2727714729e-07
1379769847,0.4,3.505e-08,1.24567575369e-07
1379769848,0.4,2.975e-08,1.24292078723e-07
1379769849,0.4,2.96e-08,1.28598885428e-07
1379769850,0.4,3.38666666667e-08,1.20471499626e-07
1379769851,0.4,3.20666666667e-08,1.27291904255e-07
1379769852,0.4,2.94e-08,1.25041886315e-07
1379769853,0.4,3.22666666667e-08,1.29497215757e-07
1379769854,0.4,2.675e-08,1.26268315503e-07
1379769855,0.4,2.35166666667e-08,1.23322948887e-07
1379769856,0.4,3.43333333333e-08,1.2248151788e-07
1379769857,0.4,3.09e-08,1.20081319669e-07
1379769858,0.4,3.025e-08,1.2430280568e-07
1379769859,0.4,3.39e-08,1.28295713101e-07
1379769860,0.4,2.71e-08,1.21693289325e-07
1379769861,0.4,3.025e-08,1.23901254365e-07
1379769862,0.4,2.88666666667e-08,1.24580826062e-07
1379769863,0.4,2.95333333333e-08,1.24453266552e-07
1379769864,0.4,3.15e-08,1.23663858908e-07
1379769865,0.4,3.16166666667e-08,1.26938842449e-07
1379769866,0.4,2.98833333333e-08,1.25975141948e-07
1379769867,0.4,2.46666666667e-08,1.22632468059e-07
1379769868,0.4,2.87e-08,1.2927803371e-07
1379769869,0.4,3.76166666667e-08,1.2834291198e-07
1379769870,0.4,3.505e-08,1.24881600593e-07
1379769871,0.4,2.82833333333e-08,1.25899972421e-07
1379769872,0.4,3.04833333333e-08,1.24100160041e-07
1379769873,0.4,3.10166666667e-08,1.2530116941e-07
1379769874,0.4,3.005e-08,1.22775869643e-07
1379769875,0.4,2.955e-08,1.22252665274e-07
1379769876,0.4,2.93833333333e-08,1.21784795393e-07
1379769877,0.4,2.89166666667e-08,1.24276210068e-07
