1379829679,0.88,4.66533333333e-07,1.19958251997e-07
1379829680,0.88,4.62116666667e-07,1.22010667794e-07
1379829681,0.88,4.66383333333e-07,1.2136997043e-07
1379829682,0.88,4.63316666667e-07,1.26846034187e-07
1379829683,0.88,4.69966666667e-07,1.19840862072e-07
1379829684,0.88,4.6725e-07,1.23492999127e-07
1379829685,0.88,4.712e-07,1.24308996725e-07
1379829686,0.88,4.58516666667e-07,1.19383344967e-07
1379829687,0.88,4.65283333333e-07,1.19806801653e-07
1379829688,0.88,4.67533333333e-07,1.18320534519e-07
1379829689,0.88,4.66783333333e-07,1.20142566931e-07
1379829690,0.88,4.5975e-07,1.18400538428e-07
1379829691,0.88,4.59283333333e-07,1.1909689216e-07
1379829692,0.88,4.65583333333e-07,1.20416262975e-07
1379829693,0.88,4.63983333333e-07,1.15947041311e-07
1379829694,0.88,4.58466666667e-07,1.19121012234e-07
1379829695,0.88,4.60333333333e-07,1.15287563172e-07
1379829696,0.88,4.63416666667e-07,1.22078839508e-07
1379829697,0.88,4.6115e-07,1.2176244974e-07
1379829698,0.88,4.64616666667e-07,1.20459272739e-07
1379829699,0.88,4.62083333333e-07,1.17333185369e-07
1379829700,0.88,4.613e-07,1.24328100873e-07
1379829701,0.88,4.56633333333e-07,1.19904123736e-07
1379829702,0.88,4.58483333333e-07,1.19535697829e-07
1379829703,0.88,4.56433333333e-07,1.15823625492e-07
1379829704,0.88,4.5615e-07,1.15119912121e-07
1379829705,0.88,4.59533333333e-07,1.26952545815e-07
1379829706,0.88,4.59783333333e-07,1.19701168425e-07
1379829707,0.88,4.56016666667e-07,1.18761173743e-07
1379829708,0.88,4.62533333333e-07,1.20057273369e-07
1379829709,0.88,4.596e-07,1.20979364632e-07
1379829710,0.88,4.57683333333e-07,1.29624649362e-07
1379829711,0.88,4.55316666667e-07,1.22795153496e-07
1379829712,0.88,4.56e-07,1.17845944634e-07
1379829713,0.88,4.56333333333e-07,1.19964115005e-07
1379829714,0.88,4.53633333333e-07,1.13825007016e-07
1379829715,0.88,4.46516666667e-07,1.22105622539e-07
1379829716,0.88,4.4945e-07,1.15683969647e-07
1379829717,0.88,4.545e-07,1.13473565204e-07
1379829718,0.88,4.5955e-07,1.21324829143e-07
1379829719,0.88,4.5965e-07,1.23952790072e-07
1379829720,0.88,4.58633333333e-07,1.19253087544e-07
1379829721,0.88,4.60216666667e-07,1.22206258932e-07
1379829722,0.88,4.59266666667e-07,1.23456317061e-07
1379829723,0.88,4.5155e-07,1.17502542526e-07
1379829724,0.88,4.55566666667e-07,1.13588492179e-07
1379829725,0.88,4.49533333333e-07,1.17874009952e-07
1379829726,0.88,4.53516666667e-07,1.15393745016e-07
1379829727,0.88,4.54233333333e-07,1.18966012887e-07
1379829728,0.88,4.54483333333e-07,1.17089636841e-07
1379829729,0.88,4.501e-07,1.14372155702e-07
1379829730,0.88,4.55216666667e-07,1.17201548862e-07
1379829731,0.88,4.546e-07,1.21330842465e-07
1379829732,0.88,4.538e-07,1.2033312096e-07
1379829733,0.88,4.46e-07,1.15726689517e-07
1379829734,0.88,4.47766666667e-07,1.20251869932e-07
1379829735,0.88,4.52883333333e-07,1.20030286687e-07
1379829736,0.88,4.48966666667e-07,1.268145584e-07
1379829737,0.88,4.49516666667e-07,1.22317277557e-07
1379829738,0.88,4.53033333333e-07,1.22118653594e-07
1379829739,0.88,4.448e-07,1.16563830868e-07
1379829740,0.88,4.519e-07,1.28293504642e-07
1379829741,0.88,4.54233333333e-07,1.26252705142e-07
1379829742,0.88,4.49166666667e-07,1.22222361111e-07
1379829743,0.88,4.49616666667e-07,1.14971459019e-07
1379829744,0.88,4.49933333333e-07,1.2018317501e-07
1379829745,0.88,4.54883333333e-07,1.16489926842e-07
1379829746,0.88,4.51983333333e-07,1.22241494819e-07
1379829747,0.88,4.481e-07,1.16049084443e-07
1379829748,0.88,4.4695e-07,1.15602541062e-07
1379829749,0.88,4.486e-07,1.24181480101e-07
1379829750,0.88,4.525e-07,1.19206753164e-07
1379829751,0.88,4.47683333333e-07,1.26410902967e-07
1379829752,0.88,4.49133333333e-07,1.16729383143e-07
1379829753,0.88,4.46233333333e-07,1.18201010524e-07
1379829754,0.88,4.47583333333e-07,1.1566003223e-07
1379829755,0.88,4.51316666667e-07,1.18569317513e-07
1379829756,0.88,4.47783333333e-07,1.19898580985e-07
1379829757,0.88,4.46983333333e-07,1.18802285565e-07
1379829758,0.88,4.509e-07,1.13652350027e-07
1379829759,0.88,4.4695e-07,1.19730729138e-07
1379829760,0.88,4.47583333333e-07,1.21939505721e-07
1379829761,0.88,4.46616666667e-07,1.19831700267e-07
1379829762,0.88,4.46966666667e-07,1.21405514244e-07
1379829763,0.88,4.52e-07,1.10921894442e-07
1379829764,0.88,4.53983333333e-07,1.24690482351e-07
1379829765,0.88,4.48516666667e-07,1.1954099599e-07
1379829766,0.88,4.45033333333e-07,1.21712087412e-07
1379829767,0.88,4.457e-07,1.14461099651e-07
1379829768,0.88,4.4705e-07,1.19242948778e-07
1379829769,0.88,4.5025e-07,1.16288524083e-07
1379829770,0.88,4.47533333333e-07,1.16974707618e-07
1379829771,0.88,4.52416666667e-07,1.22411504316e-07
1379829772,0.88,4.5275e-07,1.18769472088e-07
1379829773,0.88,4.4355e-07,1.18669628942e-07
1379829774,0.88,4.5495e-07,1.21499303839e-07
1379829775,0.88,4.47733333333e-07,1.20528124887e-07
1379829776,0.88,4.45866666667e-07,1.1626943804e-07
1379829777,0.88,4.48166666667e-07,1.21307346118e-07
1379829778,0.88,4.45583333333e-07,1.22677394232e-07
1379829779,0.88,4.4775e-07,1.21396131871e-07
1379829780,0.88,4.51666666667e-07,1.16208385622e-07
1379829781,0.88,4.46916666667e-07,1.21187498209e-07
1379829782,0.88,4.48133333333e-07,1.12775657342e-07
1379829783,0.88,4.49183333333e-07,1.23978155558e-07
1379829784,0.88,4.48683333333e-07,1.25658331952e-07
1379829785,0.88,4.42366666667e-07,1.20543486851e-07
1379829786,0.88,4.4665e-07,1.18998714979e-07
1379829787,0.88,4.47783333333e-07,1.17043452283e-07
1379829788,0.88,4.49133333333e-07,1.26606011793e-07
1379829789,0.88,4.44683333333e-07,1.13647040094e-07
1379829790,0.88,4.50616666667e-07,1.19940414605e-07
1379829791,0.88,4.51833333333e-07,1.13747405343e-07
1379829792,0.88,4.46933333333e-07,1.27108597489e-07
1379829793,0.88,4.51666666667e-07,1.20597355785e-07
1379829794,0.88,4.50333333333e-07,1.17790303317e-07
1379829795,0.88,4.499e-07,1.20146396811e-07
1379829796,0.88,4.50966666667e-07,1.23271646736e-07
1379829797,0.88,4.528e-07,1.20548717676e-07
1379829798,0.88,4.53066666667e-07,1.18645531826e-07
1379829799,0.88,4.49033333333e-07,1.12194320514e-07
1379829800,0.88,4.53633333333e-07,1.16318380128e-07
1379829801,0.88,4.49783333333e-07,1.23067202734e-07
1379829802,0.88,4.4985e-07,1.19184985771e-07
1379829803,0.88,4.50333333333e-07,1.22143585814e-07
1379829804,0.88,4.59633333333e-07,1.22359574842e-07
1379829805,0.88,4.52716666667e-07,1.1777607166e-07
1379829806,0.88,4.52516666667e-07,1.23681377157e-07
1379829807,0.88,4.50933333333e-07,1.25427119166e-07
1379829808,0.88,4.53283333333e-07,1.20262780564e-07
1379829809,0.88,4.57116666667e-07,1.19873279156e-07
1379829810,0.88,4.51183333333e-07,1.22077228516e-07
1379829811,0.88,4.54333333333e-07,1.20839655007e-07
1379829812,0.88,4.54e-07,1.18438450964e-07
1379829813,0.88,4.51933333333e-07,1.17643227127e-07
1379829814,0.88,4.464e-07,1.18085590428e-07
1379829815,0.88,4.579e-07,1.20057305761e-07
1379829816,0.88,4.51066666667e-07,1.2401221266e-07
1379829817,0.88,4.50516666667e-07,1.19688413762e-07
1379829818,0.88,4.52733333333e-07,1.25981594776e-07
1379829819,0.88,4.481e-07,1.20899641577e-07
1379829820,0.88,4.49216666667e-07,1.19399063601e-07
1379829821,0.88,4.48833333333e-07,1.24089909161e-07
1379829822,0.88,4.52633333333e-07,1.2372239984e-07
1379829823,0.88,4.4755e-07,1.24806173058e-07
1379829824,0.88,4.49983333333e-07,1.20592632675e-07
1379829825,0.88,4.51133333333e-07,1.21981073213e-07
1379829826,0.88,4.50583333333e-07,1.19094820999e-07
1379829827,0.88,4.515e-07,1.20848045081e-07
1379829828,0.88,4.55166666667e-07,1.20104005854e-07
1379829829,0.88,4.53383333333e-07,1.20360443622e-07
1379829830,0.88,4.4855e-07,1.18430630188e-07
1379829831,0.88,4.5215e-07,1.18010426799e-07
1379829832,0.88,4.5065e-07,1.23201031516e-07
1379829833,0.88,4.50466666667e-07,1.20216258838e-07
1379829834,0.88,4.49683333333e-07,1.18687192747e-07
1379829835,0.88,4.496e-07,1.16378004795e-07
1379829836,0.88,4.4825e-07,1.25155320169e-07
1379829837,0.88,4.5405e-07,1.16896025738e-07
1379829838,0.88,4.52666666667e-07,1.18681178888e-07
1379829839,0.88,4.5695e-07,1.21899333468e-07
1379829840,0.88,4.51933333333e-07,1.18032180169e-07
1379829841,0.88,4.5265e-07,1.22357648583e-07
1379829842,0.88,4.49016666667e-07,1.24897757074e-07
1379829843,0.88,4.48433333333e-07,1.22780477095e-07
1379829844,0.88,4.51933333333e-07,1.20222414253e-07
1379829845,0.88,4.5035e-07,1.21474801914e-07
1379829846,0.88,4.52166666667e-07,1.22020376258e-07
1379829847,0.88,4.48883333333e-07,1.15034790631e-07
1379829848,0.88,4.49216666667e-07,1.25558630616e-07
1379829849,0.88,4.55333333333e-07,1.19577264654e-07
1379829850,0.88,4.53916666667e-07,1.19842576139e-07
1379829851,0.88,4.57166666667e-07,1.14554814633e-07
1379829852,0.88,4.53383333333e-07,1.23027651589e-07
1379829853,0.88,4.49216666667e-07,1.2358520565e-07
1379829854,0.88,4.53483333333e-07,1.19158646583e-07
1379829855,0.88,4.4995e-07,1.18422608343e-07
1379829856,0.88,4.5375e-07,1.2690096204e-07
1379829857,0.88,4.48166666667e-07,1.21129980691e-07
1379829858,0.88,4.52533333333e-07,1.18514059175e-07
1379829859,0.88,4.5305e-07,1.18741094403e-07
1379829860,0.88,4.5605e-07,1.20951701793e-07
1379829861,0.88,4.55e-07,1.13443084114e-07
1379829862,0.88,4.53333333333e-07,1.14438726934e-07
1379829863,0.88,4.52183333333e-07,1.16701112772e-07
1379829864,0.88,4.6095e-07,1.16886044933e-07
1379829865,0.88,4.5035e-07,1.18117007666e-07
1379829866,0.88,4.55166666667e-07,1.18676614752e-07
1379829867,0.88,4.49233333333e-07,1.22987447417e-07
1379829868,0.88,4.57166666667e-07,1.17093860737e-07
1379829869,0.88,4.49866666667e-07,1.22333487738e-07
1379829870,0.88,4.57866666667e-07,1.15129415104e-07
1379829871,0.88,4.52733333333e-07,1.20233920154e-07
1379829872,0.88,4.49216666667e-07,1.11669018632e-07
1379829873,0.88,4.544e-07,1.18350355583e-07
1379829874,0.88,4.54883333333e-07,1.15344714034e-07
1379829875,0.88,4.56316666667e-07,1.17914586554e-07
1379829876,0.88,4.5425e-07,1.16303571886e-07
1379829877,0.88,4.46483333333e-07,1.20995384439e-07
1379829878,0.88,4.54433333333e-07,1.18151790319e-07
1379829879,0.88,4.45983333333e-07,1.23160936944e-07
1379829880,0.88,4.51333333333e-07,1.17470090756e-07
1379829881,0.88,4.5135e-07,1.21465060134e-07
1379829882,0.88,4.49933333333e-07,1.20035392929e-07
1379829883,0.88,4.54033333333e-07,1.22437326371e-07
1379829884,0.88,4.51483333333e-07,1.19745771208e-07
1379829885,0.88,4.58166666667e-07,1.19914437088e-07
1379829886,0.88,4.46133333333e-07,1.16084949737e-07
1379829887,0.88,4.54733333333e-07,1.18267756478e-07
1379829888,0.88,4.45383333333e-07,1.17650342352e-07
1379829889,0.88,4.54516666667e-07,1.22498366202e-07
1379829890,0.88,4.53583333333e-07,1.22527859644e-07
1379829891,0.88,4.5325e-07,1.14192180847e-07
1379829892,0.88,4.51583333333e-07,1.14485412705e-07
1379829893,0.88,4.53616666667e-07,1.26467399181e-07
1379829894,0.88,4.50466666667e-07,1.16722386694e-07
1379829895,0.88,4.55416666667e-07,1.17503516496e-07
1379829896,0.88,4.51216666667e-07,1.18219159709e-07
1379829897,0.88,4.50516666667e-07,1.21773627641e-07
1379829898,0.88,4.4715e-07,1.23142035201e-07
1379829899,0.88,4.53566666667e-07,1.14726249055e-07
1379829900,0.88,4.55983333333e-07,1.17697846436e-07
1379829901,0.88,4.50816666667e-07,1.17609167963e-07
1379829902,0.88,4.53533333333e-07,1.1566769452e-07
1379829903,0.88,4.49533333333e-07,1.22862859409e-07
1379829904,0.88,4.55083333333e-07,1.23037567659e-07
1379829905,0.88,4.51783333333e-07,1.19284965757e-07
1379829906,0.88,4.506e-07,1.24843128232e-07
1379829907,0.88,4.45783333333e-07,1.17423605189e-07
1379829908,0.88,4.54133333333e-07,1.1635183234e-07
1379829909,0.88,4.53333333333e-07,1.19448268673e-07
1379829910,0.88,4.51466666667e-07,1.19334329605e-07
1379829911,0.88,4.49916666667e-07,1.17843440161e-07
1379829912,0.88,4.5315e-07,1.15110066893e-07
1379829913,0.88,4.5575e-07,1.17637950934e-07
1379829914,0.88,4.53433333333e-07,1.22897161164e-07
1379829915,0.88,4.52e-07,1.22456795102e-07
1379829916,0.88,4.52116666667e-07,1.19591400425e-07
1379829917,0.88,4.5275e-07,1.19382525941e-07
1379829918,0.88,4.48916666667e-07,1.18745847881e-07
1379829919,0.88,4.497e-07,1.12713101871e-07
1379829920,0.88,4.45766666667e-07,1.25769281711e-07
1379829921,0.88,4.5325e-07,1.18267440574e-07
1379829922,0.88,4.476e-07,1.16875603385e-07
1379829923,0.88,4.497e-07,1.20210551395e-07
1379829924,0.88,4.42783333333e-07,1.18020491394e-07
1379829925,0.88,4.48016666667e-07,1.21517418733e-07
1379829926,0.88,4.47733333333e-07,1.15026934044e-07
1379829927,0.88,4.49333333333e-07,1.13164580246e-07
1379829928,0.88,4.50566666667e-07,1.25418681047e-07
1379829929,0.88,4.5245e-07,1.23819414875e-07
1379829930,0.88,4.51383333333e-07,1.18252567508e-07
1379829931,0.88,4.476e-07,1.21470462802e-07
1379829932,0.88,4.49266666667e-07,1.1572004532e-07
1379829933,0.88,4.53e-07,1.19804006611e-07
1379829934,0.88,4.525e-07,1.22783345776e-07
1379829935,0.88,4.55866666667e-07,1.17181122864e-07
1379829936,0.88,4.46e-07,1.18577681992e-07
1379829937,0.88,4.46916666667e-07,1.23273042696e-07
1379829938,0.88,4.48916666667e-07,1.25206801155e-07
1379829939,0.88,4.51e-07,1.15428188354e-07
1379829940,0.88,4.494e-07,1.18787513373e-07
1379829941,0.88,4.43483333333e-07,1.15636426162e-07
1379829942,0.88,4.494e-07,1.23275328702e-07
1379829943,0.88,4.52316666667e-07,1.18508296709e-07
1379829944,0.88,4.482e-07,1.22804424459e-07
1379829945,0.88,4.49633333333e-07,1.20235320194e-07
1379829946,0.88,4.51466666667e-07,1.14394123781e-07
1379829947,0.88,4.475e-07,1.15192954067e-07
1379829948,0.88,4.511e-07,1.17690795449e-07
1379829949,0.88,4.52533333333e-07,1.17895075762e-07
1379829950,0.88,4.49366666667e-07,1.10922340201e-07
1379829951,0.88,4.4535e-07,1.19659074736e-07
1379829952,0.88,4.47966666667e-07,1.17317371073e-07
1379829953,0.88,4.47733333333e-07,1.14308189655e-07
1379829954,0.88,4.475e-07,1.2217030463e-07
1379829955,0.88,4.52766666667e-07,1.20231078437e-07
1379829956,0.88,4.449e-07,1.20239303059e-07
1379829957,0.88,4.5285e-07,1.22350429096e-07
1379829958,0.88,4.45266666667e-07,1.19029109418e-07
1379829959,0.88,4.53566666667e-07,1.19178908462e-07
1379829960,0.88,4.52866666667e-07,1.24979127146e-07
1379829961,0.88,4.52366666667e-07,1.19984994432e-07
1379829962,0.88,4.50633333333e-07,1.22330558552e-07
1379829963,0.88,4.50783333333e-07,1.18679412939e-07
1379829964,0.88,4.4525e-07,1.14737472083e-07
1379829965,0.88,4.49033333333e-07,1.17138374963e-07
1379829966,0.88,4.46516666667e-07,1.19260707649e-07
1379829967,0.88,4.5255e-07,1.17851237442e-07
1379829968,0.88,4.43333333333e-07,1.16724271493e-07
1379829969,0.88,4.50716666667e-07,1.22216623483e-07
1379829970,0.88,4.55633333333e-07,1.18966797422e-07
1379829971,0.88,4.47983333333e-07,1.2170462764e-07
1379829972,0.88,4.55666666667e-07,1.1839223886e-07
1379829973,0.88,4.52666666667e-07,1.17450935382e-07
1379829974,0.88,4.50483333333e-07,1.20548813304e-07
1379829975,0.88,4.5335e-07,1.19788817647e-07
1379829976,0.88,4.47566666667e-07,1.21501353445e-07
1379829977,0.88,4.504e-07,1.13809812114e-07
1379829978,0.88,4.561e-07,1.1227179818e-07
1379829979,0.88,4.50116666667e-07,1.21020258864e-07
1379829980,0.88,4.54483333333e-07,1.17119524656e-07
1379829981,0.88,4.453e-07,1.19565505059e-07
1379829982,0.88,4.4875e-07,1.11895133198e-07
1379829983,0.88,4.51166666667e-07,1.16081748015e-07
1379829984,0.88,4.45983333333e-07,1.14170704308e-07
1379829985,0.88,4.49683333333e-07,1.20384729329e-07
1379829986,0.88,4.4775e-07,1.20146525127e-07
1379829987,0.88,4.5115e-07,1.1783361504e-07
1379829988,0.88,4.5455e-07,1.22397089426e-07
1379829989,0.88,4.49333333333e-07,1.20862410295e-07
1379829990,0.88,4.51566666667e-07,1.17578536401e-07
1379829991,0.88,4.45366666667e-07,1.21658807965e-07
1379829992,0.88,4.488e-07,1.16392554172e-07
1379829993,0.88,4.5345e-07,1.22779670549e-07
1379829994,0.88,4.51116666667e-07,1.1626766413e-07
1379829995,0.88,4.4805e-07,1.24029354724e-07
1379829996,0.88,4.48833333333e-07,1.18940344524e-07
1379829997,0.88,4.47633333333e-07,1.21889562948e-07
1379829998,0.88,4.49483333333e-07,1.18962107646e-07
1379829999,0.88,4.46783333333e-07,1.19772296695e-07
1379830000,0.88,4.4835e-07,1.17691096378e-07
1379830001,0.88,4.49516666667e-07,1.20223471317e-07
1379830002,0.88,4.5075e-07,1.1980548471e-07
1379830003,0.88,4.4985e-07,1.1910455141e-07
1379830004,0.88,4.4905e-07,1.20675933116e-07
1379830005,0.88,4.53483333333e-07,1.16518023165e-07
1379830006,0.88,4.4995e-07,1.19966304297e-07
1379830007,0.88,4.54066666667e-07,1.15990497695e-07
1379830008,0.88,4.52966666667e-07,1.20200660934e-07
1379830009,0.88,4.50316666667e-07,1.19703730333e-07
1379830010,0.88,4.5245e-07,1.18457084353e-07
1379830011,0.88,4.52383333333e-07,1.13472036448e-07
1379830012,0.88,4.57816666667e-07,1.12569162691e-07
1379830013,0.88,4.53433333333e-07,1.18146994131e-07
1379830014,0.88,4.50166666667e-07,1.20572822624e-07
1379830015,0.88,4.53583333333e-07,1.14546539547e-07
1379830016,0.88,4.52233333333e-07,1.19687143095e-07
1379830017,0.88,4.52333333333e-07,1.16362460537e-07
1379830018,0.88,4.48483333333e-07,1.14705927145e-07
1379830019,0.88,4.46233333333e-07,1.1241580059e-07
1379830020,0.88,4.50383333333e-07,1.20759829368e-07
1379830021,0.88,4.504e-07,1.17098277813e-07
1379830022,0.88,4.46966666667e-07,1.16063770785e-07
1379830023,0.88,4.47616666667e-07,1.20531059851e-07
1379830024,0.88,4.55716666667e-07,1.14904611405e-07
1379830025,0.88,4.46583333333e-07,1.17330344422e-07
1379830026,0.88,4.54416666667e-07,1.17796758822e-07
1379830027,0.88,4.50166666667e-07,1.09669072922e-07
1379830028,0.88,4.46133333333e-07,1.215485454e-07
1379830029,0.88,4.5095e-07,1.19785283598e-07
1379830030,0.88,4.5095e-07,1.17074822941e-07
1379830031,0.88,4.46333333333e-07,1.23968634026e-07
1379830032,0.88,4.52416666667e-07,1.21071231329e-07
1379830033,0.88,4.54716666667e-07,1.21351430656e-07
1379830034,0.88,4.5035e-07,1.2100672502e-07
1379830035,0.88,4.483e-07,1.2124332284e-07
1379830036,0.88,4.5515e-07,1.20812088937e-07
1379830037,0.88,4.50716666667e-07,1.13995919761e-07
1379830038,0.88,4.50716666667e-07,1.14926366523e-07
1379830039,0.88,4.51816666667e-07,1.21522767643e-07
1379830040,0.88,4.49216666667e-07,1.20416512111e-07
1379830041,0.88,4.5695e-07,1.20748833673e-07
1379830042,0.88,4.496e-07,1.23136130631e-07
1379830043,0.88,4.48933333333e-07,1.22426286212e-07
1379830044,0.88,4.51483333333e-07,1.18544856723e-07
1379830045,0.88,4.51483333333e-07,1.19754817811e-07
1379830046,0.88,4.48183333333e-07,1.20374899331e-07
1379830047,0.88,4.4685e-07,1.17187147333e-07
1379830048,0.88,4.558e-07,1.21315126839e-07
1379830049,0.88,4.545e-07,1.21545944674e-07
1379830050,0.88,4.55933333333e-07,1.21129251445e-07
1379830051,0.88,4.49433333333e-07,1.20584046301e-07
1379830052,0.88,4.49966666667e-07,1.18201095126e-07
1379830053,0.88,4.53733333333e-07,1.17694784176e-07
1379830054,0.88,4.52583333333e-07,1.18092095652e-07
1379830055,0.88,4.4965e-07,1.23093978326e-07
1379830056,0.88,4.4785e-07,1.14253931369e-07
1379830057,0.88,4.54466666667e-07,1.1689047105e-07
1379830058,0.88,4.5095e-07,1.23271438298e-07
1379830059,0.88,4.528e-07,1.15666878002e-07
1379830060,0.88,4.54366666667e-07,1.15470482039e-07
1379830061,0.88,4.52416666667e-07,1.2141420725e-07
1379830062,0.88,4.4635e-07,1.21493871588e-07
1379830063,0.88,4.5235e-07,1.21243807402e-07
1379830064,0.88,4.49133333333e-07,1.16730810938e-07
1379830065,0.88,4.47633333333e-07,1.2284094956e-07
1379830066,0.88,4.5245e-07,1.19768864207e-07
1379830067,0.88,4.47716666667e-07,1.22387511845e-07
1379830068,0.88,4.479e-07,1.14912676991e-07
1379830069,0.88,4.46683333333e-07,1.2056360585e-07
1379830070,0.88,4.5645e-07,1.22791072558e-07
1379830071,0.88,4.56533333333e-07,1.15293750433e-07
1379830072,0.88,4.547e-07,1.20358810784e-07
1379830073,0.88,4.52183333333e-07,1.24844502171e-07
1379830074,0.88,4.53966666667e-07,1.19925388842e-07
1379830075,0.88,4.553e-07,1.23751404032e-07
1379830076,0.88,4.55966666667e-07,1.18872055402e-07
1379830077,0.88,4.53366666667e-07,1.19593055354e-07
1379830078,0.88,4.52983333333e-07,1.25194580776e-07
1379830079,0.88,4.47683333333e-07,1.20165371005e-07
1379830080,0.88,4.476e-07,1.20669963123e-07
1379830081,0.88,4.50983333333e-07,1.20176743683e-07
1379830082,0.88,4.52066666667e-07,1.2018622587e-07
1379830083,0.88,4.55233333333e-07,1.19972686706e-07
1379830084,0.88,4.5695e-07,1.21645444496e-07
1379830085,0.88,4.511e-07,1.15619880067e-07
1379830086,0.88,4.49883333333e-07,1.17308296334e-07
1379830087,0.88,4.50983333333e-07,1.23162966792e-07
1379830088,0.88,4.49133333333e-07,1.19185075501e-07
1379830089,0.88,4.534e-07,1.22581020826e-07
1379830090,0.88,4.5545e-07,1.19016304905e-07
1379830091,0.88,4.50483333333e-07,1.24371150415e-07
1379830092,0.88,4.495e-07,1.17747965304e-07
1379830093,0.88,4.50666666667e-07,1.25542378856e-07
1379830094,0.88,4.54716666667e-07,1.24201461568e-07
1379830095,0.88,4.49583333333e-07,1.21144169163e-07
1379830096,0.88,4.53333333333e-07,1.17953616119e-07
1379830097,0.88,4.5905e-07,1.2224094036e-07
1379830098,0.88,4.52166666667e-07,1.25035217261e-07
1379830099,0.88,4.50683333333e-07,1.20439264316e-07
1379830100,0.88,4.515e-07,1.19527193559e-07
1379830101,0.88,4.512e-07,1.16023244797e-07
1379830102,0.88,4.5365e-07,1.2242383006e-07
1379830103,0.88,4.49016666667e-07,1.18148704559e-07
1379830104,0.88,4.54033333333e-07,1.20415525946e-07
1379830105,0.88,4.51783333333e-07,1.19009396221e-07
1379830106,0.88,4.52116666667e-07,1.22046861446e-07
1379830107,0.88,4.54266666667e-07,1.18136060917e-07
1379830108,0.88,4.47083333333e-07,1.16928367198e-07
1379830109,0.88,4.539e-07,1.18450228648e-07
1379830110,0.88,4.498e-07,1.23816907838e-07
1379830111,0.88,4.54116666667e-07,1.15623540231e-07
1379830112,0.88,4.57266666667e-07,1.2054886515e-07
1379830113,0.88,4.52616666667e-07,1.16911945735e-07
1379830114,0.88,4.51083333333e-07,1.1548048777e-07
1379830115,0.88,4.5475e-07,1.21764886154e-07
1379830116,0.88,4.548e-07,1.17134367288e-07
1379830117,0.88,4.56116666667e-07,1.18664806867e-07
1379830118,0.88,4.58416666667e-07,1.2039065463e-07
1379830119,0.88,4.50133333333e-07,1.23231417351e-07
1379830120,0.88,4.4785e-07,1.22708166667e-07
1379830121,0.88,4.5055e-07,1.18042142898e-07
1379830122,0.88,4.539e-07,1.13220095389e-07
1379830123,0.88,4.5115e-07,1.19942739811e-07
1379830124,0.88,4.52533333333e-07,1.15872410675e-07
1379830125,0.88,4.54866666667e-07,1.21681889459e-07
1379830126,0.88,4.48283333333e-07,1.20806883312e-07
1379830127,0.88,4.55916666667e-07,1.1838880742e-07
1379830128,0.88,4.539e-07,1.16085988244e-07
1379830129,0.88,4.53516666667e-07,1.24228484612e-07
1379830130,0.88,4.50116666667e-07,1.20350473156e-07
1379830131,0.88,4.53666666667e-07,1.19435710275e-07
1379830132,0.88,4.51816666667e-07,1.15950203632e-07
