1379749695,0.24,1.43666666667e-08,1.18967497896e-07
1379749696,0.24,1.17e-08,1.22806528057e-07
1379749697,0.24,1.87666666667e-08,1.13910691138e-07
1379749698,0.24,1.35833333333e-08,1.15385194265e-07
1379749699,0.24,1.28333333333e-08,1.18528360413e-07
1379749700,0.24,8.75e-09,1.201805066e-07
1379749701,0.24,1.26833333333e-08,1.12749943336e-07
1379749702,0.24,4.61666666667e-09,1.20243931471e-07
1379749703,0.24,1.285e-08,1.1760156249e-07
1379749704,0.24,1.21e-08,1.20881856924e-07
1379749705,0.24,1.18833333333e-08,1.21630737846e-07
1379749706,0.24,1.05e-08,1.18811124619e-07
1379749707,0.24,8.66666666667e-09,1.17626055315e-07
1379749708,0.24,1.25e-08,1.13620347356e-07
1379749709,0.24,1.14333333333e-08,1.17798325776e-07
1379749710,0.24,8.1e-09,1.17574331099e-07
1379749711,0.24,9.38333333333e-09,1.20714690029e-07
1379749712,0.24,7.58333333333e-09,1.24796807073e-07
1379749713,0.24,8.1e-09,1.15420492115e-07
1379749714,0.24,5.51666666667e-09,1.13369527309e-07
1379749715,0.24,7.9e-09,1.16230044882e-07
1379749716,0.24,9.66666666667e-10,1.17629640067e-07
1379749717,0.24,3.33333333333e-11,1.13129714144e-07
1379749718,0.24,1.07833333333e-08,1.1794194782e-07
1379749719,0.24,1.10166666667e-08,1.18452732017e-07
1379749720,0.24,9.06666666667e-09,1.14787320244e-07
1379749721,0.24,9.51666666667e-09,1.15864215308e-07
1379749722,0.24,8.75e-09,1.12199320408e-07
1379749723,0.24,1.17e-08,1.16059366992e-07
1379749724,0.24,4.06666666667e-09,1.12131450638e-07
1379749725,0.24,4.58333333333e-09,1.13944766103e-07
1379749726,0.24,8.11666666667e-09,1.17713790139e-07
1379749727,0.24,7.35e-09,1.16224900516e-07
1379749728,0.24,9.16666666667e-10,1.07678114716e-07
1379749729,0.24,4.28333333333e-09,1.14322947779e-07
1379749730,0.24,1.07166666667e-08,1.20833506896e-07
1379749731,0.24,4.16666666667e-10,1.07791819675e-07
1379749732,0.24,1.09166666667e-08,1.14481773173e-07
1379749733,0.24,4.71666666667e-09,1.16642629667e-07
1379749734,0.24,6.06666666667e-09,1.2101871297e-07
1379749735,0.24,2.93333333333e-09,1.16433366733e-07
1379749736,0.24,6.56666666667e-09,1.13224168013e-07
1379749737,0.24,7.11666666667e-09,1.16678060158e-07
1379749738,0.24,4.81666666667e-09,1.13759467249e-07
1379749739,0.24,5.2e-09,1.19996361056e-07
1379749740,0.24,2.28333333333e-09,1.13422674345e-07
1379749741,0.24,4.65e-09,1.19245380763e-07
1379749742,0.24,5.16666666667e-09,1.2181600424e-07
1379749743,0.24,5.48333333333e-09,1.16670546364e-07
1379749744,0.24,5.83333333333e-10,1.13206638743e-07
1379749745,0.24,-1.83333333333e-10,1.16067005313e-07
1379749746,0.24,9e-10,1.20846417682e-07
1379749747,0.24,2.71666666667e-09,1.1324620548e-07
1379749748,0.24,5.65e-09,1.09795996436e-07
1379749749,0.24,6.71666666667e-09,1.19348801372e-07
1379749750,0.24,2.5e-09,1.12846134183e-07
1379749751,0.24,-6e-10,1.19264300331e-07
1379749752,0.24,5e-10,1.14533474001e-07
1379749753,0.24,4.28333333333e-09,1.13313296023e-07
1379749754,0.24,2.65e-09,1.13351492418e-07
1379749755,0.24,-1.95e-09,1.15279143098e-07
1379749756,0.24,1.93333333333e-09,1.1664874148e-07
1379749757,0.24,4.98333333333e-09,1.14619296175e-07
1379749758,0.24,-3.98333333333e-09,1.19559816503e-07
1379749759,0.24,-9.16666666667e-10,1.1236655666e-07
1379749760,0.24,-1.88333333333e-09,1.1655629422e-07
1379749761,0.24,4.33333333333e-09,1.1574061037e-07
1379749762,0.24,-7.83333333333e-10,1.14660236012e-07
1379749763,0.24,4.08333333333e-09,1.14711564611e-07
1379749764,0.24,5e-10,1.16904875861e-07
1379749765,0.24,1.83333333333e-10,1.20560702783e-07
1379749766,0.24,-7.66666666667e-10,1.15842906079e-07
1379749767,0.24,3.38333333333e-09,1.18167126233e-07
1379749768,0.24,2.33333333333e-09,1.14079163547e-07
1379749769,0.24,-2.7e-09,1.19049191513e-07
1379749770,0.24,1.33333333333e-10,1.10093818577e-07
1379749771,0.24,4.8e-09,1.11999821428e-07
1379749772,0.24,8.16666666667e-10,1.1389285779e-07
1379749773,0.24,3.38333333333e-09,1.15531249981e-07
1379749774,0.24,5.91666666667e-09,1.18905745819e-07
1379749775,0.24,2.31666666667e-09,1.19994651501e-07
1379749776,0.24,-1.43333333333e-09,1.17721899218e-07
1379749777,0.24,8.45e-09,1.19098058338e-07
1379749778,0.24,1.96666666667e-09,1.12565383469e-07
1379749779,0.24,8.05e-09,1.14962084329e-07
1379749780,0.24,-2.66666666667e-09,1.16793502483e-07
1379749781,0.24,4.13333333333e-09,1.18352223844e-07
1379749782,0.24,-1.13333333333e-09,1.2205619835e-07
1379749783,0.24,5.33333333333e-10,1.15654869715e-07
1379749784,0.24,1.65e-09,1.12039550309e-07
1379749785,0.24,-5.66666666667e-09,1.13937360959e-07
1379749786,0.24,1.66666666667e-10,1.1743426057e-07
1379749787,0.24,3.71666666667e-09,1.15965956451e-07
1379749788,0.24,2e-10,1.16699585832e-07
1379749789,0.24,1.73333333333e-09,1.13358556017e-07
1379749790,0.24,-4.5e-10,1.14800758563e-07
1379749791,0.24,-1.7e-09,1.19631141431e-07
1379749792,0.24,5.25e-09,1.17192238793e-07
1379749793,0.24,-4.25e-09,1.16509030408e-07
1379749794,0.24,4.33333333333e-10,1.16851667606e-07
1379749795,0.24,3.18333333333e-09,1.18085913874e-07
1379749796,0.24,1.03333333333e-09,1.19264826705e-07
1379749797,0.24,-1.71666666667e-09,1.15931602201e-07
1379749798,0.24,4.85e-09,1.11288188202e-07
1379749799,0.24,-5e-11,1.16705102002e-07
1379749800,0.24,-1.91666666667e-09,1.18295152291e-07
1379749801,0.24,-1.01666666667e-09,1.14599518857e-07
1379749802,0.24,6.51666666667e-09,1.14947595548e-07
1379749803,0.24,-3.66666666667e-09,1.16539931163e-07
1379749804,0.24,1.21666666667e-09,1.1844029321e-07
1379749805,0.24,4.31666666667e-09,1.19129270356e-07
1379749806,0.24,-1.65e-09,1.20991848899e-07
1379749807,0.24,-7.1e-09,1.14225318268e-07
1379749808,0.24,1.68333333333e-09,1.15643488312e-07
1379749809,0.24,-2.06666666667e-09,1.18381708422e-07
1379749810,0.24,1.21666666667e-09,1.14802452306e-07
1379749811,0.24,-6.61666666667e-09,1.16215187141e-07
1379749812,0.24,-5.1e-09,1.17100341588e-07
1379749813,0.24,-6.5e-10,1.14763499569e-07
1379749814,0.24,3.88333333333e-09,1.18806578335e-07
1379749815,0.24,-1.33333333333e-09,1.16935404771e-07
1379749816,0.24,2.68333333333e-09,1.15263682003e-07
1379749817,0.24,-2.75e-09,1.12737989013e-07
1379749818,0.24,2.51666666667e-09,1.20553237433e-07
1379749819,0.24,-4.48333333333e-09,1.19930464807e-07
1379749820,0.24,2.13333333333e-09,1.16508721657e-07
1379749821,0.24,-2.91666666667e-09,1.11250062422e-07
1379749822,0.24,-3.23333333333e-09,1.11135257932e-07
1379749823,0.24,-1.18333333333e-09,1.16088399028e-07
1379749824,0.24,-6.1e-09,1.17958848757e-07
1379749825,0.24,-6e-10,1.13501718049e-07
1379749826,0.24,-1.66666666667e-10,1.17498817961e-07
1379749827,0.24,-5.16666666667e-10,1.13612571439e-07
1379749828,0.24,-3.71666666667e-09,1.16105281486e-07
1379749829,0.24,-8.63333333333e-09,1.22988341814e-07
1379749830,0.24,5.66666666667e-10,1.15581193203e-07
1379749831,0.24,-3.5e-10,1.16434362769e-07
1379749832,0.24,-8.5e-10,1.13068684878e-07
1379749833,0.24,-2.16666666667e-09,1.15264791772e-07
1379749834,0.24,5.16666666667e-10,1.20169947944e-07
1379749835,0.24,-2.81666666667e-09,1.10649520509e-07
1379749836,0.24,-2.5e-09,1.14117994491e-07
1379749837,0.24,-6.85e-09,1.19232241864e-07
1379749838,0.24,-2.75e-09,1.11144144395e-07
1379749839,0.24,-5.88333333333e-09,1.2008109644e-07
1379749840,0.24,-7.83333333333e-10,1.1814455717e-07
1379749841,0.24,-6e-10,1.17395939737e-07
1379749842,0.24,-2.68333333333e-09,1.16799185452e-07
1379749843,0.24,-2.91666666667e-09,1.14085098598e-07
1379749844,0.24,-1.2e-09,1.16268625748e-07
1379749845,0.24,-3.33333333333e-09,1.17605508185e-07
1379749846,0.24,4.78333333333e-09,1.15306994825e-07
1379749847,0.24,2e-10,1.14763350712e-07
1379749848,0.24,-4.5e-09,1.16966875653e-07
1379749849,0.24,-6e-10,1.15953898885e-07
1379749850,0.24,-5.06666666667e-09,1.17916618375e-07
1379749851,0.24,1.63230307544e-24,1.15974135047e-07
1379749852,0.24,1.26666666667e-09,1.1474636765e-07
1379749853,0.24,3.88333333333e-09,1.22677774633e-07
1379749854,0.24,-2.78333333333e-09,1.19526160549e-07
1379749855,0.24,4.16666666667e-10,1.15773815645e-07
1379749856,0.24,-4.45e-09,1.07472232848e-07
1379749857,0.24,-4.45e-09,1.20716392839e-07
1379749858,0.24,-4.95e-09,1.16985387264e-07
1379749859,0.24,6.16666666667e-10,1.18435790152e-07
1379749860,0.24,-3.16666666667e-10,1.18019700568e-07
1379749861,0.24,-3e-09,1.16295600375e-07
1379749862,0.24,-3.75e-09,1.14291385648e-07
1379749863,0.24,-5.71666666667e-09,1.09988952728e-07
1379749864,0.24,-3.4e-09,1.14652838313e-07
1379749865,0.24,-2.11666666667e-09,1.20309751845e-07
1379749866,0.24,-2.38333333333e-09,1.1500610008e-07
1379749867,0.24,-5.88333333333e-09,1.15210545187e-07
1379749868,0.24,-1.58333333333e-09,1.17656603677e-07
1379749869,0.24,-9e-10,1.14636483431e-07
1379749870,0.24,-1.3e-09,1.1686449418e-07
1379749871,0.24,1.68333333333e-09,1.14859695813e-07
1379749872,0.24,-8.66666666667e-10,1.16691540206e-07
1379749873,0.24,-4.56666666667e-09,1.16427282981e-07
1379749874,0.24,-2.05e-09,1.14592964444e-07
1379749875,0.24,-5.51666666667e-09,1.16377187293e-07
1379749876,0.24,-6.36666666667e-09,1.15684768036e-07
1379749877,0.24,-5.4e-09,1.23993306271e-07
1379749878,0.24,-2.26666666667e-09,1.15537276332e-07
1379749879,0.24,-8.03333333333e-09,1.21714689153e-07
1379749880,0.24,-2.85e-09,1.14583132121e-07
1379749881,0.24,-2.2e-09,1.14365612547e-07
1379749882,0.24,-8.06666666667e-09,1.2335826775e-07
1379749883,0.24,9.33333333333e-10,1.13955966155e-07
1379749884,0.24,-5.16666666667e-09,1.17115920732e-07
1379749885,0.24,-1.41666666667e-09,1.14395118146e-07
1379749886,0.24,-3.16666666667e-10,1.200825399e-07
1379749887,0.24,-4.33333333333e-10,1.1768876563e-07
1379749888,0.24,-6.63333333333e-09,1.18319478062e-07
1379749889,0.24,-3.83333333333e-10,1.14482617555e-07
1379749890,0.24,-4.61666666667e-09,1.11126518237e-07
1379749891,0.24,-6.61666666667e-09,1.17091003307e-07
1379749892,0.24,-2.66666666667e-10,1.18603382002e-07
1379749893,0.24,-4e-10,1.18516552993e-07
1379749894,0.24,-1.41666666667e-09,1.13206638743e-07
1379749895,0.24,1.98333333333e-09,1.14238710845e-07
1379749896,0.24,1.66666666667e-09,1.15993773779e-07
1379749897,0.24,2.05e-09,1.13519664229e-07
1379749898,0.24,-4.56666666667e-09,1.19731556223e-07
1379749899,0.24,-3.13333333333e-09,1.14324168729e-07
1379749900,0.24,-4.25e-09,1.13910143681e-07
1379749901,0.24,-1.93333333333e-09,1.14446183374e-07
1379749902,0.24,-1.45e-09,1.15451927225e-07
1379749903,0.24,-4.36666666667e-09,1.20111471374e-07
1379749904,0.24,-5.43333333333e-09,1.07511916652e-07
1379749905,0.24,-2.23333333333e-09,1.13247570491e-07
1379749906,0.24,-2.85e-09,1.13639609438e-07
1379749907,0.24,-3.23333333333e-09,1.17413992163e-07
1379749908,0.24,-8.75e-09,1.15147097952e-07
1379749909,0.24,-3.18333333333e-09,1.15023692004e-07
1379749910,0.24,-7.81666666667e-09,1.14375039769e-07
1379749911,0.24,-1.55e-09,1.19894457058e-07
1379749912,0.24,-8.1e-09,1.1999398596e-07
1379749913,0.24,-1.93333333333e-09,1.1803924018e-07
1379749914,0.24,-6.25e-09,1.18843121383e-07
1379749915,0.24,-5.78333333333e-09,1.17178509359e-07
1379749916,0.24,-4.48333333333e-09,1.22427460382e-07
1379749917,0.24,2.73333333333e-09,1.20287276505e-07
1379749918,0.24,-3.46666666667e-09,1.13515706206e-07
1379749919,0.24,-4.88333333333e-09,1.16287301065e-07
1379749920,0.24,-8.18333333333e-09,1.15106254053e-07
1379749921,0.24,-1.38333333333e-09,1.13443832162e-07
1379749922,0.24,-3.61666666667e-09,1.15996421161e-07
1379749923,0.24,-1.76666666667e-09,1.12621988183e-07
1379749924,0.24,-4.58333333333e-09,1.13629851076e-07
1379749925,0.24,-5.78333333333e-09,1.21469350272e-07
1379749926,0.24,4.16666666667e-10,1.18728302111e-07
1379749927,0.24,-7.56666666667e-09,1.09487802466e-07
1379749928,0.24,1.13333333333e-09,1.19025412786e-07
1379749929,0.24,-4.18333333333e-09,1.16741522414e-07
1379749930,0.24,-3.8e-09,1.17766265685e-07
1379749931,0.24,-1.23333333333e-09,1.1757612664e-07
1379749932,0.24,-2.06666666667e-09,1.19204567399e-07
1379749933,0.24,-2.35e-09,1.13744864353e-07
1379749934,0.24,-3.76666666667e-09,1.12506942996e-07
1379749935,0.24,-7.78333333333e-09,1.18962191706e-07
1379749936,0.24,-6.15e-09,1.18380435461e-07
1379749937,0.24,-4.13333333333e-09,1.1400474649e-07
1379749938,0.24,-4.01666666667e-09,1.17233881858e-07
1379749939,0.24,-1.25e-09,1.19082691857e-07
1379749940,0.24,-1.10833333333e-08,1.2209180858e-07
1379749941,0.24,-6.3e-09,1.2003670272e-07
1379749942,0.24,-8.21666666667e-09,1.1789714326e-07
1379749943,0.24,-3.3e-09,1.14427313173e-07
1379749944,0.24,2.66666666667e-09,1.12064217701e-07
1379749945,0.24,-8.85e-09,1.13462596627e-07
1379749946,0.24,-3.66666666667e-09,1.17413325006e-07
1379749947,0.24,-5.88333333333e-09,1.14476939696e-07
1379749948,0.24,-4.91666666667e-09,1.19121407489e-07
1379749949,0.24,-3.93333333333e-09,1.22438537869e-07
1379749950,0.24,-5.5e-09,1.13040184595e-07
1379749951,0.24,-4.35e-09,1.16925877518e-07
1379749952,0.24,-3.23333333333e-09,1.16041855476e-07
1379749953,0.24,-7.45e-09,1.15468238779e-07
1379749954,0.24,-7.6e-09,1.16157536705e-07
1379749955,0.24,-1.02e-08,1.13561848054e-07
1379749956,0.24,-8.75e-09,1.14262946021e-07
1379749957,0.24,-7.03333333333e-09,1.14093670094e-07
1379749958,0.24,-5.5e-10,1.18886980644e-07
1379749959,0.24,-6.16666666667e-09,1.15186684223e-07
1379749960,0.24,-6.83333333333e-10,1.15613363078e-07
1379749961,0.24,-6.4e-09,1.12521286875e-07
1379749962,0.24,-4.7e-09,1.1769484554e-07
1379749963,0.24,-1.66666666667e-10,1.18480542237e-07
1379749964,0.24,-2.58333333333e-09,1.14462845743e-07
1379749965,0.24,-4.76666666667e-09,1.18471989188e-07
1379749966,0.24,-4.56666666667e-09,1.16271143836e-07
1379749967,0.24,-6.16666666667e-09,1.15650214968e-07
1379749968,0.24,-7.68333333333e-09,1.18415439825e-07
1379749969,0.24,-6.86666666667e-09,1.14407235591e-07
1379749970,0.24,-4.35e-09,1.17251840782e-07
1379749971,0.24,-5.51666666667e-09,1.14593410466e-07
1379749972,0.24,-5.3e-09,1.19258444844e-07
1379749973,0.24,-4.65e-09,1.20408862492e-07
1379749974,0.24,1.13333333333e-09,1.15852847277e-07
1379749975,0.24,-2.83333333333e-09,1.21590729727e-07
1379749976,0.24,-9.73333333333e-09,1.18129571046e-07
1379749977,0.24,-5.33333333333e-09,1.16710705974e-07
1379749978,0.24,2.36666666667e-09,1.12043438997e-07
1379749979,0.24,-7.4e-09,1.1325299113e-07
1379749980,0.24,-8.1e-09,1.20280463917e-07
1379749981,0.24,-6.26666666667e-09,1.1935477461e-07
1379749982,0.24,-7.06666666667e-09,1.0438979303e-07
1379749983,0.24,-3.81666666667e-09,1.17101165902e-07
1379749984,0.24,-5.4e-09,1.09331331282e-07
1379749985,0.24,-5.11666666667e-09,1.19604499869e-07
1379749986,0.24,-5.35e-09,1.17247434229e-07
1379749987,0.24,-7.93333333333e-09,1.16464854021e-07
1379749988,0.24,-5.38333333333e-09,1.15291383267e-07
1379749989,0.24,-6.66666666667e-10,1.12370172001e-07
1379749990,0.24,-1.75e-09,1.13851602975e-07
1379749991,0.24,-1.2e-09,1.12536927273e-07
1379749992,0.24,-6.75e-09,1.14987046372e-07
1379749993,0.24,-5.35e-09,1.12733287749e-07
1379749994,0.24,8.83333333333e-10,1.165910362e-07
1379749995,0.24,1.5e-09,1.17325402194e-07
1379749996,0.24,-1.27333333333e-08,1.19446761735e-07
1379749997,0.24,-4.61666666667e-09,1.13331827196e-07
1379749998,0.24,-7.3e-09,1.1723783519e-07
1379749999,0.24,-7.55e-09,1.14250809625e-07
1379750000,0.24,-7.43333333333e-09,1.11555272797e-07
1379750001,0.24,-5.13333333333e-09,1.11723537757e-07
1379750002,0.24,-3.46666666667e-09,1.18122036706e-07
1379750003,0.24,-9.48333333333e-09,1.21057079053e-07
1379750004,0.24,-2.13333333333e-09,1.1671239104e-07
1379750005,0.24,-3.13333333333e-09,1.19889597362e-07
1379750006,0.24,-3.26666666667e-09,1.20122141543e-07
1379750007,0.24,-9.3e-09,1.18871821724e-07
1379750008,0.24,-2.53333333333e-09,1.15899736362e-07
1379750009,0.24,-5.3e-09,1.18577302494e-07
1379750010,0.24,-5.36666666667e-09,1.17852445409e-07
1379750011,0.24,-2.68333333333e-09,1.16349543999e-07
1379750012,0.24,-3.1e-09,1.16872680013e-07
1379750013,0.24,-7.66666666667e-09,1.15210917693e-07
1379750014,0.24,-6.65e-09,1.10511059024e-07
1379750015,0.24,-3.91666666667e-09,1.15662193718e-07
1379750016,0.24,-9.01666666667e-09,1.15978229518e-07
1379750017,0.24,-7.43333333333e-09,1.16318150872e-07
1379750018,0.24,1.16666666667e-09,1.1477211721e-07
1379750019,0.24,-4.91666666667e-09,1.14851685761e-07
1379750020,0.24,-4.45e-09,1.14486305586e-07
1379750021,0.24,-6.76666666667e-09,1.17958519074e-07
1379750022,0.24,-6.83333333333e-09,1.18270053503e-07
1379750023,0.24,-5.7e-09,1.17531598588e-07
1379750024,0.24,-6.25e-09,1.14051249445e-07
1379750025,0.24,-6.46666666667e-09,1.14971803307e-07
1379750026,0.24,-3.7e-09,1.13692465303e-07
1379750027,0.24,-4.33333333333e-09,1.19671309102e-07
1379750028,0.24,-5.63333333333e-09,1.1726365829e-07
1379750029,0.24,-7.26666666667e-09,1.14177619913e-07
1379750030,0.24,-5.75e-09,1.15148545366e-07
1379750031,0.24,-4e-09,1.15831055133e-07
1379750032,0.24,-1.03666666667e-08,1.20671173949e-07
1379750033,0.24,1.25e-09,1.19126770711e-07
1379750034,0.24,-4.05e-09,1.2059511115e-07
1379750035,0.24,-4.53333333333e-09,1.16149109147e-07
1379750036,0.24,-2.16666666667e-09,1.15810789173e-07
1379750037,0.24,-7.46666666667e-09,1.16505717552e-07
1379750038,0.24,-1.20666666667e-08,1.12958232202e-07
1379750039,0.24,-8.85e-09,1.11339245103e-07
1379750040,0.24,-4.63333333333e-09,1.15494728114e-07
1379750041,0.24,-1.095e-08,1.14450196592e-07
1379750042,0.24,-5.43333333333e-09,1.16329899663e-07
1379750043,0.24,-7.25e-09,1.23598223423e-07
1379750044,0.24,-5.45e-09,1.17849681798e-07
1379750045,0.24,-6.68333333333e-09,1.16808602946e-07
1379750046,0.24,-5.63333333333e-09,1.17068778455e-07
1379750047,0.24,-4.13333333333e-09,1.14392958214e-07
1379750048,0.24,-6.26666666667e-09,1.15056778254e-07
1379750049,0.24,-9.38333333333e-09,1.1453108627e-07
1379750050,0.24,-3.75e-09,1.10867883086e-07
1379750051,0.24,-4.43333333333e-09,1.18739963319e-07
1379750052,0.24,8.33333333333e-11,1.12978949613e-07
1379750053,0.24,-4.23333333333e-09,1.14918430008e-07
1379750054,0.24,-7.68333333333e-09,1.14486752023e-07
1379750055,0.24,-4.6e-09,1.1242704301e-07
1379750056,0.24,6.66666666667e-11,1.18583988052e-07
1379750057,0.24,-6.1e-09,1.19128599981e-07
1379750058,0.24,-4.55e-09,1.15795282719e-07
1379750059,0.24,-5.31666666667e-09,1.17827485711e-07
1379750060,0.24,-7.01666666667e-09,1.14636453142e-07
1379750061,0.24,-7.63333333333e-09,1.14700619973e-07
1379750062,0.24,-5.16666666667e-09,1.17398064531e-07
1379750063,0.24,-3.2e-09,1.20191902112e-07
1379750064,0.24,-8.21666666667e-09,1.15992397979e-07
1379750065,0.24,-1.00833333333e-08,1.18404995906e-07
1379750066,0.24,-4.88333333333e-09,1.16029750735e-07
1379750067,0.24,-1.00833333333e-08,1.19983650507e-07
1379750068,0.24,-6.03333333333e-09,1.18278339334e-07
1379750069,0.24,-5.21666666667e-09,1.14461214926e-07
1379750070,0.24,-1.38166666667e-08,1.18156745e-07
1379750071,0.24,-8.31666666667e-09,1.22305286294e-07
1379750072,0.24,-6.78333333333e-09,1.13671616461e-07
1379750073,0.24,-7.58333333333e-09,1.1729695814e-07
1379750074,0.24,-1.01e-08,1.17318611766e-07
1379750075,0.24,-7.35e-09,1.20047466307e-07
1379750076,0.24,-5.78333333333e-09,1.13704894598e-07
1379750077,0.24,-6.63333333333e-09,1.1539857981e-07
1379750078,0.24,-7.96666666667e-09,1.18951806301e-07
1379750079,0.24,-7.88333333333e-09,1.16044257601e-07
1379750080,0.24,-1.33333333333e-10,1.15925186603e-07
1379750081,0.24,-7.2e-09,1.17596740318e-07
1379750082,0.24,-3.48333333333e-09,1.11272711789e-07
1379750083,0.24,-6.08333333333e-09,1.13145524535e-07
1379750084,0.24,-4.93333333333e-09,1.1560274891e-07
1379750085,0.24,-5.03333333333e-09,1.1759180338e-07
1379750086,0.24,-7.4e-09,1.11085132519e-07
1379750087,0.24,-8.01666666667e-09,1.17515884269e-07
1379750088,0.24,-7.11666666667e-09,1.20296590651e-07
1379750089,0.24,-6.71666666667e-09,1.1598550077e-07
1379750090,0.24,-8.16666666667e-09,1.12850072614e-07
1379750091,0.24,-7.6e-09,1.19897483988e-07
1379750092,0.24,-1.00833333333e-08,1.1731116623e-07
1379750093,0.24,-6.36666666667e-09,1.11952961352e-07
1379750094,0.24,-7.2e-09,1.19815803076e-07
1379750095,0.24,-6.08333333333e-09,1.19127003889e-07
1379750096,0.24,-1.02666666667e-08,1.17451815179e-07
1379750097,0.24,-4.8e-09,1.18983023999e-07
1379750098,0.24,-2.31666666667e-09,1.09580486655e-07
1379750099,0.24,-5.41666666667e-09,1.18755672379e-07
1379750100,0.24,-4.68333333333e-09,1.12383938898e-07
1379750101,0.24,3.18333333333e-09,1.16364870367e-07
1379750102,0.24,-7.5e-09,1.18198632254e-07
1379750103,0.24,-3.41666666667e-09,1.19078026474e-07
1379750104,0.24,-9.98333333333e-09,1.13012166258e-07
1379750105,0.24,-4.4e-09,1.19320883894e-07
1379750106,0.24,-1.085e-08,1.14758561772e-07
1379750107,0.24,-1.5e-09,1.16607961421e-07
1379750108,0.24,-4.93333333333e-09,1.14638543063e-07
1379750109,0.24,-5.51666666667e-09,1.12306053809e-07
1379750110,0.24,-6.56666666667e-09,1.20579346859e-07
1379750111,0.24,-9.78333333333e-09,1.1796978309e-07
1379750112,0.24,-6e-09,1.17078321364e-07
1379750113,0.24,-7.76666666667e-09,1.17798608745e-07
1379750114,0.24,-9.13333333333e-09,1.19390461186e-07
1379750115,0.24,-7.3e-09,1.18345722356e-07
1379750116,0.24,-4.85e-09,1.1736223484e-07
1379750117,0.24,-7.25e-09,1.14041750396e-07
1379750118,0.24,-1.085e-08,1.16702017263e-07
1379750119,0.24,-1.40833333333e-08,1.12292370128e-07
1379750120,0.24,-4.73333333333e-09,1.12852834356e-07
1379750121,0.24,-5.55e-09,1.13638084138e-07
1379750122,0.24,-4.7e-09,1.14194614584e-07
1379750123,0.24,-8.71666666667e-09,1.14422184863e-07
1379750124,0.24,-7.91666666667e-09,1.15716217772e-07
