1379739769,0.16,-7.93333333333e-09,1.14650463972e-07
1379739770,0.16,-1.18166666667e-08,1.14222515537e-07
1379739771,0.16,-7.58333333333e-09,1.20365733173e-07
1379739772,0.16,-7.66666666667e-09,1.15775165251e-07
1379739773,0.16,-6.73333333333e-09,1.17992918808e-07
1379739774,0.16,-8.48333333333e-09,1.16384204493e-07
1379739775,0.16,-4.61666666667e-09,1.10429931279e-07
1379739776,0.16,-4.41666666667e-09,1.17738735012e-07
1379739777,0.16,8.16666666667e-10,1.12981191896e-07
1379739778,0.16,-8.61666666667e-09,1.20056249548e-07
1379739779,0.16,-4.76666666667e-09,1.16932796464e-07
1379739780,0.16,-1.11e-08,1.17491659278e-07
1379739781,0.16,-1.12166666667e-08,1.15694726424e-07
1379739782,0.16,-1.32333333333e-08,1.19175132566e-07
1379739783,0.16,-9.78333333333e-09,1.1262786684e-07
1379739784,0.16,-7.68333333333e-09,1.16150260678e-07
1379739785,0.16,-6.91666666667e-09,1.16851371646e-07
1379739786,0.16,-7.73333333333e-09,1.15414595649e-07
1379739787,0.16,-8.2e-09,1.15319527112e-07
1379739788,0.16,-1.03166666667e-08,1.1692868078e-07
1379739789,0.16,-7.8e-09,1.11610901499e-07
1379739790,0.16,-6.9e-09,1.13968080327e-07
1379739791,0.16,-4.36666666667e-09,1.1737588717e-07
1379739792,0.16,-9.81666666667e-09,1.17694731072e-07
1379739793,0.16,-4.63333333333e-09,1.21707431527e-07
1379739794,0.16,-1.085e-08,1.19207218042e-07
1379739795,0.16,-6.18333333333e-09,1.16553348539e-07
1379739796,0.16,-7.18333333333e-09,1.15482248516e-07
1379739797,0.16,-6.66666666667e-09,1.17783228385e-07
1379739798,0.16,-6.63333333333e-09,1.14278164532e-07
1379739799,0.16,-1.24666666667e-08,1.18410650797e-07
1379739800,0.16,-8e-09,1.15733170123e-07
1379739801,0.16,-1.4e-08,1.11420375156e-07
1379739802,0.16,-7.91666666667e-09,1.1679002407e-07
1379739803,0.16,-7.7e-09,1.13196922809e-07
1379739804,0.16,-4.15e-09,1.14858002914e-07
1379739805,0.16,-5.48333333333e-09,1.14080452849e-07
1379739806,0.16,-9.05e-09,1.12581885014e-07
1379739807,0.16,-1.17833333333e-08,1.14750757683e-07
1379739808,0.16,-1.39666666667e-08,1.14650623878e-07
1379739809,0.16,-9.28333333333e-09,1.18687557852e-07
1379739810,0.16,-8.4e-09,1.17078065125e-07
1379739811,0.16,-7.01666666667e-09,1.17261174544e-07
1379739812,0.16,-9.68333333333e-09,1.16895179779e-07
1379739813,0.16,-1.12833333333e-08,1.15696887262e-07
1379739814,0.16,-1.22833333333e-08,1.12985410808e-07
1379739815,0.16,-1.36666666667e-08,1.21150961843e-07
1379739816,0.16,-3.01666666667e-09,1.10556093103e-07
1379739817,0.16,-7.18333333333e-09,1.2123386376e-07
1379739818,0.16,-6.6e-09,1.15868920193e-07
1379739819,0.16,-1.135e-08,1.15750136789e-07
1379739820,0.16,-9.8e-09,1.16840175739e-07
1379739821,0.16,-9.28333333333e-09,1.14295245114e-07
1379739822,0.16,-5.06666666667e-09,1.16322807547e-07
1379739823,0.16,-1.08166666667e-08,1.15487011054e-07
1379739824,0.16,-1.06166666667e-08,1.1357465851e-07
1379739825,0.16,-8.18333333333e-09,1.19508506206e-07
1379739826,0.16,-6.7e-09,1.15443102869e-07
1379739827,0.16,-1.16666666667e-08,1.18880425452e-07
1379739828,0.16,-5.6e-09,1.14687866257e-07
1379739829,0.16,-7.83333333333e-09,1.18222835734e-07
1379739830,0.16,-1.08833333333e-08,1.13644781617e-07
1379739831,0.16,-1.12666666667e-08,1.16968210306e-07
1379739832,0.16,-5.01666666667e-09,1.13758881216e-07
1379739833,0.16,-1.15333333333e-08,1.17207005858e-07
1379739834,0.16,-1.055e-08,1.1497078252e-07
1379739835,0.16,-7.08333333333e-09,1.17423349703e-07
1379739836,0.16,-1.40666666667e-08,1.13097873052e-07
1379739837,0.16,-1.16166666667e-08,1.15317545885e-07
1379739838,0.16,-4.71666666667e-09,1.17054843509e-07
1379739839,0.16,-6.08333333333e-09,1.16859216106e-07
1379739840,0.16,-4.53333333333e-09,1.17179131627e-07
1379739841,0.16,-1.09e-08,1.140826747e-07
1379739842,0.16,-7.78333333333e-09,1.15220815779e-07
1379739843,0.16,-8.35e-09,1.20991160145e-07
1379739844,0.16,-7.93333333333e-09,1.19398753018e-07
1379739845,0.16,-6.9e-09,1.15621033265e-07
1379739846,0.16,-8.46666666667e-09,1.152980871e-07
1379739847,0.16,-1.14833333333e-08,1.13078363929e-07
1379739848,0.16,-9.3e-09,1.20609604372e-07
1379739849,0.16,-9.16666666667e-09,1.12347551029e-07
1379739850,0.16,-7.85e-09,1.19006137797e-07
1379739851,0.16,-1.44166666667e-08,1.18909249944e-07
1379739852,0.16,-7.01666666667e-09,1.22019874292e-07
1379739853,0.16,-6.41666666667e-09,1.13843063274e-07
1379739854,0.16,-5.05e-09,1.14947440888e-07
1379739855,0.16,-1.13666666667e-08,1.1891509109e-07
1379739856,0.16,-1.285e-08,1.14266329978e-07
1379739857,0.16,-1.615e-08,1.15200235098e-07
1379739858,0.16,-1.065e-08,1.13866855728e-07
1379739859,0.16,-1.27833333333e-08,1.18483485722e-07
1379739860,0.16,-1.11666666667e-08,1.13201025712e-07
1379739861,0.16,-1.75333333333e-08,1.1917039155e-07
1379739862,0.16,-9.08333333333e-09,1.12264166391e-07
1379739863,0.16,-8.3e-09,1.20418478648e-07
1379739864,0.16,-1.275e-08,1.12336640654e-07
1379739865,0.16,-1.08833333333e-08,1.14077326358e-07
1379739866,0.16,-1.10166666667e-08,1.13200631869e-07
1379739867,0.16,-6.71666666667e-09,1.13159782559e-07
1379739868,0.16,-1.47e-08,1.12494044287e-07
1379739869,0.16,-3.11666666667e-09,1.12140699074e-07
1379739870,0.16,-8.48333333333e-09,1.14064819535e-07
1379739871,0.16,-1.54833333333e-08,1.25090033132e-07
1379739872,0.16,-1.15833333333e-08,1.15957936579e-07
1379739873,0.16,-1.01666666667e-08,1.14476222665e-07
1379739874,0.16,-8.15e-09,1.16012905173e-07
1379739875,0.16,-8.66666666667e-09,1.17740062095e-07
1379739876,0.16,-1.28e-08,1.1631420091e-07
1379739877,0.16,-6.56666666667e-09,1.23809849725e-07
1379739878,0.16,-9.03333333333e-09,1.11976480665e-07
1379739879,0.16,-1.3e-08,1.09692752723e-07
1379739880,0.16,-1.37833333333e-08,1.14074258222e-07
1379739881,0.16,-1.04333333333e-08,1.14585392709e-07
1379739882,0.16,-1.40333333333e-08,1.14159532624e-07
1379739883,0.16,-1.26333333333e-08,1.16282983373e-07
1379739884,0.16,-1.06166666667e-08,1.14836999216e-07
1379739885,0.16,-4.83333333333e-09,1.16195118467e-07
1379739886,0.16,-1.08333333333e-08,1.15581741157e-07
1379739887,0.16,-1.20833333333e-08,1.19275212802e-07
1379739888,0.16,-1.34166666667e-08,1.15371471296e-07
1379739889,0.16,-1.27166666667e-08,1.16563443621e-07
1379739890,0.16,-1.51333333333e-08,1.13728399659e-07
1379739891,0.16,-1.12666666667e-08,1.19052770746e-07
1379739892,0.16,-7.56666666667e-09,1.11802260959e-07
1379739893,0.16,-1.06e-08,1.13123708096e-07
1379739894,0.16,-1.18166666667e-08,1.09289141221e-07
1379739895,0.16,-9.75e-09,1.1313644049e-07
1379739896,0.16,-1.07333333333e-08,1.11337155623e-07
1379739897,0.16,-7.11666666667e-09,1.12399301846e-07
1379739898,0.16,-9.05e-09,1.15267865571e-07
1379739899,0.16,-1.05333333333e-08,1.22249262665e-07
1379739900,0.16,-9.86666666667e-09,1.16189423883e-07
1379739901,0.16,-8.8e-09,1.18011553107e-07
1379739902,0.16,-1.54333333333e-08,1.16485960051e-07
1379739903,0.16,-1.28e-08,1.11406133883e-07
1379739904,0.16,-1.085e-08,1.13851632253e-07
1379739905,0.16,-1.22166666667e-08,1.1782757058e-07
1379739906,0.16,-1.01e-08,1.104580916e-07
1379739907,0.16,-1.59833333333e-08,1.14917868014e-07
1379739908,0.16,-5.76666666667e-09,1.17144123009e-07
1379739909,0.16,-6.41666666667e-09,1.12166140415e-07
1379739910,0.16,-1.42e-08,1.14249113782e-07
1379739911,0.16,-1.39e-08,1.19780173652e-07
1379739912,0.16,-7.33333333333e-09,1.12792089951e-07
1379739913,0.16,-8.66666666667e-09,1.13610690029e-07
1379739914,0.16,-1.13666666667e-08,1.18260160475e-07
1379739915,0.16,-1.09666666667e-08,1.12168320939e-07
1379739916,0.16,-6.76666666667e-09,1.11555123394e-07
1379739917,0.16,-6.96666666667e-09,1.0953370359e-07
1379739918,0.16,-9.06666666667e-09,1.20818578409e-07
1379739919,0.16,-5.63333333333e-09,1.16077986237e-07
1379739920,0.16,-1.14833333333e-08,1.18338003429e-07
1379739921,0.16,-8.96666666667e-09,1.17035317557e-07
1379739922,0.16,-1.03833333333e-08,1.13228101881e-07
1379739923,0.16,-1.03e-08,1.20748678392e-07
1379739924,0.16,-1.08e-08,1.19874350885e-07
1379739925,0.16,-1.65833333333e-08,1.12402890186e-07
1379739926,0.16,-1.13166666667e-08,1.1517747055e-07
1379739927,0.16,-1.13166666667e-08,1.12007513389e-07
1379739928,0.16,-6.53333333333e-09,1.11455442019e-07
1379739929,0.16,-6.93333333333e-09,1.15276170805e-07
1379739930,0.16,-1.60166666667e-08,1.13804143402e-07
1379739931,0.16,-3.76666666667e-09,1.15314695026e-07
1379739932,0.16,-1.15666666667e-08,1.15340274358e-07
1379739933,0.16,-9.76666666667e-09,1.16765201247e-07
1379739934,0.16,-1.01166666667e-08,1.1514369163e-07
1379739935,0.16,-1.57333333333e-08,1.13842561851e-07
1379739936,0.16,-7.71666666667e-09,1.17865190177e-07
1379739937,0.16,-1.13666666667e-08,1.15517526328e-07
1379739938,0.16,-1.05333333333e-08,1.10205333608e-07
1379739939,0.16,-1.76833333333e-08,1.17620362702e-07
1379739940,0.16,-8.03333333333e-09,1.09165618316e-07
1379739941,0.16,-8.31666666667e-09,1.11717275845e-07
1379739942,0.16,-8.36666666667e-09,1.15020283235e-07
1379739943,0.16,-1.35333333333e-08,1.16089831117e-07
1379739944,0.16,-1.07e-08,1.15590556131e-07
1379739945,0.16,-1.48833333333e-08,1.15792499997e-07
1379739946,0.16,-1.33833333333e-08,1.14265639581e-07
1379739947,0.16,-5.18333333333e-09,1.11256683944e-07
1379739948,0.16,-1.87666666667e-08,1.16538887167e-07
1379739949,0.16,-1.16666666667e-08,1.14335276951e-07
1379739950,0.16,-1.21e-08,1.12522990243e-07
1379739951,0.16,-9.43333333333e-09,1.16554760616e-07
1379739952,0.16,-1.09e-08,1.18460359052e-07
1379739953,0.16,-1.17166666667e-08,1.16615335136e-07
1379739954,0.16,-1.23666666667e-08,1.18808244196e-07
1379739955,0.16,-1.31166666667e-08,1.2280147823e-07
1379739956,0.16,-1.165e-08,1.14711351516e-07
1379739957,0.16,-8.91666666667e-09,1.09990498327e-07
1379739958,0.16,-8.11666666667e-09,1.13267543404e-07
1379739959,0.16,-1.415e-08,1.1436867651e-07
1379739960,0.16,-1.36166666667e-08,1.17686744038e-07
1379739961,0.16,-1.41e-08,1.18424476637e-07
1379739962,0.16,-7.78333333333e-09,1.20829782706e-07
1379739963,0.16,-1.28833333333e-08,1.1604928431e-07
1379739964,0.16,-9.56666666667e-09,1.16149955756e-07
1379739965,0.16,-1.12666666667e-08,1.17164679926e-07
1379739966,0.16,-1.43e-08,1.16461052145e-07
1379739967,0.16,-1.09833333333e-08,1.13281874347e-07
1379739968,0.16,-1.18333333333e-08,1.16583899212e-07
1379739969,0.16,-1.06e-08,1.1983866933e-07
1379739970,0.16,-1.82333333333e-08,1.15467364317e-07
1379739971,0.16,-1.45333333333e-08,1.11294424339e-07
1379739972,0.16,-1.56666666667e-08,1.15721168716e-07
1379739973,0.16,-9.11666666667e-09,1.15032472469e-07
1379739974,0.16,-1.50666666667e-08,1.1462036856e-07
1379739975,0.16,-1.465e-08,1.17345476408e-07
1379739976,0.16,-1.685e-08,1.13303401685e-07
1379739977,0.16,-1.17333333333e-08,1.1480561349e-07
1379739978,0.16,-1.175e-08,1.15484576892e-07
1379739979,0.16,-7.01666666667e-09,1.17792966919e-07
1379739980,0.16,-9.05e-09,1.12438935279e-07
1379739981,0.16,-1.625e-08,1.16674850903e-07
1379739982,0.16,-1.43166666667e-08,1.1441568827e-07
1379739983,0.16,-9.15e-09,1.17562866161e-07
1379739984,0.16,-1.04666666667e-08,1.17712710538e-07
1379739985,0.16,-1.55833333333e-08,1.11662033486e-07
1379739986,0.16,-9.38333333333e-09,1.1580243113e-07
1379739987,0.16,-9.81666666667e-09,1.1408132942e-07
1379739988,0.16,-1.19e-08,1.15158832343e-07
1379739989,0.16,-9.31666666667e-09,1.1451833793e-07
1379739990,0.16,-1.04833333333e-08,1.15029777546e-07
1379739991,0.16,-1.39666666667e-08,1.19226390628e-07
1379739992,0.16,-1.47e-08,1.20014901853e-07
1379739993,0.16,-1.27333333333e-08,1.1461397045e-07
1379739994,0.16,-1.56666666667e-08,1.21408630482e-07
1379739995,0.16,-1.135e-08,1.1679652178e-07
1379739996,0.16,-2.12333333333e-08,1.13419481964e-07
1379739997,0.16,-1.31666666667e-08,1.18375696642e-07
1379739998,0.16,-1.195e-08,1.20674966335e-07
1379739999,0.16,-8.06666666667e-09,1.15920643354e-07
1379740000,0.16,-1.19333333333e-08,1.14889492799e-07
1379740001,0.16,-1.305e-08,1.15460444165e-07
1379740002,0.16,-9.16666666667e-09,1.15223574941e-07
1379740003,0.16,-9.76666666667e-09,1.18851920005e-07
1379740004,0.16,-1.725e-08,1.16736972863e-07
1379740005,0.16,-1.59e-08,1.18495527342e-07
1379740006,0.16,-1.36833333333e-08,1.13812051451e-07
1379740007,0.16,-1.345e-08,1.16721952377e-07
1379740008,0.16,-1.75333333333e-08,1.15411938531e-07
1379740009,0.16,-9.6e-09,1.15588378885e-07
1379740010,0.16,-1.57333333333e-08,1.1454022098e-07
1379740011,0.16,-1.96666666667e-08,1.16081389072e-07
1379740012,0.16,-1.69666666667e-08,1.19835855328e-07
1379740013,0.16,-1.21833333333e-08,1.1102694743e-07
1379740014,0.16,-7.91666666667e-09,1.14413328429e-07
1379740015,0.16,-1.05833333333e-08,1.13715623621e-07
1379740016,0.16,-1.18166666667e-08,1.14749508593e-07
1379740017,0.16,-1.80833333333e-08,1.17087900267e-07
1379740018,0.16,-1.84166666667e-08,1.12065797885e-07
1379740019,0.16,-1.44e-08,1.14911444165e-07
1379740020,0.16,-1.12166666667e-08,1.17422753568e-07
1379740021,0.16,-7.23333333333e-09,1.13229908691e-07
1379740022,0.16,-9.4e-09,1.17284440571e-07
1379740023,0.16,-1.28833333333e-08,1.16648773628e-07
1379740024,0.16,-1.53e-08,1.17253614017e-07
1379740025,0.16,-1.20666666667e-08,1.10892119748e-07
1379740026,0.16,-1.07833333333e-08,1.16783145426e-07
1379740027,0.16,-1.24333333333e-08,1.14869834547e-07
1379740028,0.16,-1.07333333333e-08,1.13354733274e-07
1379740029,0.16,-9.21666666667e-09,1.12915763834e-07
1379740030,0.16,-8.86666666667e-09,1.19992564584e-07
1379740031,0.16,-8.83333333333e-09,1.1143446006e-07
1379740032,0.16,-1.045e-08,1.18666398642e-07
1379740033,0.16,-1.48166666667e-08,1.16917562363e-07
1379740034,0.16,-1.36666666667e-08,1.12476170316e-07
1379740035,0.16,-1.37666666667e-08,1.1806839355e-07
1379740036,0.16,-1.20166666667e-08,1.14493885087e-07
1379740037,0.16,-8.28333333333e-09,1.18462243164e-07
1379740038,0.16,-1.33e-08,1.18298816562e-07
1379740039,0.16,-8.01666666667e-09,1.12219946484e-07
1379740040,0.16,-1.69833333333e-08,1.14194204708e-07
1379740041,0.16,-1.54166666667e-08,1.12716797279e-07
1379740042,0.16,-1.11333333333e-08,1.12317476626e-07
1379740043,0.16,-1.20666666667e-08,1.19326843399e-07
1379740044,0.16,-1.63666666667e-08,1.18637257592e-07
1379740045,0.16,-1.105e-08,1.1759668717e-07
1379740046,0.16,-1.22666666667e-08,1.17837581253e-07
1379740047,0.16,-1.51833333333e-08,1.15072656999e-07
1379740048,0.16,-1.21166666667e-08,1.14577207109e-07
1379740049,0.16,-1.54333333333e-08,1.16974265926e-07
1379740050,0.16,-1.65833333333e-08,1.17322531463e-07
1379740051,0.16,-1.04666666667e-08,1.18546540322e-07
1379740052,0.16,-1.67666666667e-08,1.19788893011e-07
1379740053,0.16,-1.65833333333e-08,1.12697573424e-07
1379740054,0.16,-1.63833333333e-08,1.224540855e-07
1379740055,0.16,-1.24166666667e-08,1.18503486822e-07
1379740056,0.16,-1.39833333333e-08,1.12291509276e-07
1379740057,0.16,-1.52833333333e-08,1.1653255506e-07
1379740058,0.16,-7.58333333333e-09,1.16691515211e-07
1379740059,0.16,-1.03833333333e-08,1.18991329049e-07
1379740060,0.16,-1.615e-08,1.19889925209e-07
1379740061,0.16,-8.03333333333e-09,1.17627798113e-07
1379740062,0.16,-1.255e-08,1.14390766673e-07
1379740063,0.16,-1.61333333333e-08,1.14752845523e-07
1379740064,0.16,-1.37333333333e-08,1.19248601203e-07
1379740065,0.16,-1.23333333333e-08,1.17038692557e-07
1379740066,0.16,-1.08e-08,1.18264646732e-07
1379740067,0.16,-9.91666666667e-09,1.19168968509e-07
1379740068,0.16,-1.035e-08,1.18498076637e-07
1379740069,0.16,-1.375e-08,1.17686111472e-07
1379740070,0.16,-1.08833333333e-08,1.19807358103e-07
1379740071,0.16,-1.64e-08,1.2029909947e-07
1379740072,0.16,-1.615e-08,1.12326581152e-07
1379740073,0.16,-1.645e-08,1.19635477598e-07
1379740074,0.16,-8.81666666667e-09,1.11111879303e-07
1379740075,0.16,-1.26166666667e-08,1.14599606117e-07
1379740076,0.16,-1.09666666667e-08,1.20326218626e-07
1379740077,0.16,-1.3e-08,1.21424187596e-07
1379740078,0.16,-1.35666666667e-08,1.16322592627e-07
1379740079,0.16,-1.13e-08,1.13655810821e-07
1379740080,0.16,-1.65666666667e-08,1.22180381222e-07
1379740081,0.16,-1.63666666667e-08,1.16309066237e-07
1379740082,0.16,-1.28e-08,1.14030668389e-07
1379740083,0.16,-1.57e-08,1.14128626266e-07
1379740084,0.16,-1.355e-08,1.18355316033e-07
1379740085,0.16,-6.2e-09,1.16660733182e-07
1379740086,0.16,-1.48e-08,1.1697133552e-07
1379740087,0.16,-1.65e-08,1.19985068515e-07
1379740088,0.16,-1.315e-08,1.17215588412e-07
1379740089,0.16,-1.08666666667e-08,1.16146813225e-07
1379740090,0.16,-1.495e-08,1.18357850747e-07
1379740091,0.16,-1.55833333333e-08,1.19875253447e-07
1379740092,0.16,-1.51e-08,1.18962837334e-07
1379740093,0.16,-1.33166666667e-08,1.15297801608e-07
1379740094,0.16,-6.78333333333e-09,1.18070189812e-07
1379740095,0.16,-1.33833333333e-08,1.22547146256e-07
1379740096,0.16,-7.86666666667e-09,1.12207912179e-07
1379740097,0.16,-1.395e-08,1.18482688609e-07
1379740098,0.16,-6.88333333333e-09,1.21983071458e-07
1379740099,0.16,-1.58833333333e-08,1.13003553287e-07
1379740100,0.16,-1.32333333333e-08,1.23815234209e-07
1379740101,0.16,-1.09333333333e-08,1.15930132216e-07
1379740102,0.16,-1.81166666667e-08,1.16438265713e-07
1379740103,0.16,-8.21666666667e-09,1.11681405744e-07
1379740104,0.16,-1.70333333333e-08,1.11242373022e-07
1379740105,0.16,-8.25e-09,1.17848861542e-07
1379740106,0.16,-1.23e-08,1.16114354553e-07
1379740107,0.16,-1.02166666667e-08,1.16646344659e-07
1379740108,0.16,-1.535e-08,1.18792371388e-07
1379740109,0.16,-9.15e-09,1.18163139346e-07
1379740110,0.16,-1.435e-08,1.15328490987e-07
1379740111,0.16,-1.15833333333e-08,1.16108755292e-07
1379740112,0.16,-1.21166666667e-08,1.17717612909e-07
1379740113,0.16,-1.06166666667e-08,1.17116906219e-07
1379740114,0.16,-1.21333333333e-08,1.22466793685e-07
1379740115,0.16,-1.39e-08,1.13680649189e-07
1379740116,0.16,-9.86666666667e-09,1.16820298845e-07
1379740117,0.16,-1.705e-08,1.20490860649e-07
