START MEASUREMENT SETTINGS
seconds_measureSettle,128
voltage_setOnCompletion,0.5
voltage_start,0.5
seconds_startDelay,128
voltage_end,1.2
numberOfPoints,8.0
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378079139,0.5,-6.41666666667e-08,4.81608993087e-08
1378079140,0.5,-6.52333333333e-08,4.64303660215e-08
1378079141,0.5,-6.35333333333e-08,5.03605224578e-08
1378079142,0.5,-6.33e-08,5.13333225108e-08
1378079143,0.5,-6.29666666667e-08,5.05275392457e-08
1378079144,0.5,-5.97833333333e-08,4.94961586613e-08
1378079145,0.5,-6.32166666667e-08,4.77151589004e-08
1378079146,0.5,-5.9e-08,4.91850248212e-08
1378079147,0.5,-6.295e-08,4.93242418425e-08
1378079148,0.5,-6.11666666667e-08,5.35830093303e-08
1378079149,0.5,-6.03833333333e-08,4.85002033215e-08
1378079150,0.5,-5.90833333333e-08,4.8388115506e-08
1378079151,0.5,-5.98333333333e-08,5.16943474236e-08
1378079152,0.5,-5.83166666667e-08,5.08387947886e-08
1378079153,0.5,-6.05833333333e-08,4.84517944857e-08
1378079154,0.5,-5.84166666667e-08,5.00573976107e-08
1378079155,0.5,-5.825e-08,4.75133753098e-08
1378079156,0.5,-5.905e-08,5.17559738903e-08
1378079157,0.5,-5.78666666667e-08,4.45826822382e-08
1378079158,0.5,-5.86333333333e-08,4.95072273063e-08
1378079159,0.5,-5.94e-08,4.9079595217e-08
1378079160,0.5,-6.07833333333e-08,5.00063634839e-08
1378079161,0.5,-6.11666666667e-08,4.96149059143e-08
1378079162,0.5,-5.915e-08,5.11096289036e-08
1378079163,0.5,-5.82166666667e-08,5.21926213389e-08
1378079164,0.5,-5.96e-08,4.84476349612e-08
1378079165,0.5,-5.96833333333e-08,4.90508211507e-08
1378079166,0.5,-5.59e-08,5.15172139516e-08
1378079167,0.5,-5.73166666667e-08,4.96744373116e-08
1378079168,0.5,-5.94166666667e-08,5.16550390142e-08
1378079169,0.5,-5.9e-08,4.99783286369e-08
1378079170,0.5,-5.69333333333e-08,5.17841245514e-08
1378079171,0.5,-5.69666666667e-08,4.95291047993e-08
1378079172,0.5,-5.44166666667e-08,5.15759283861e-08
1378079173,0.5,-5.62833333333e-08,5.50372878652e-08
1378079174,0.5,-5.79333333333e-08,5.16500618479e-08
1378079175,0.5,-5.53e-08,4.99390628667e-08
1378079176,0.5,-5.56833333333e-08,5.000449702e-08
1378079177,0.5,-5.58166666667e-08,4.84071247052e-08
1378079178,0.5,-5.63666666667e-08,4.98611293717e-08
1378079179,0.5,-5.37e-08,4.91322365323e-08
1378079180,0.5,-5.53e-08,5.11508553203e-08
1378079181,0.5,-5.58166666667e-08,4.84518632826e-08
1378079182,0.5,-5.22666666667e-08,4.97563619606e-08
1378079183,0.5,-5.54333333333e-08,5.04824612008e-08
1378079184,0.5,-5.57833333333e-08,5.05780227855e-08
1378079185,0.5,-5.265e-08,4.99105282814e-08
1378079186,0.5,-5.215e-08,5.0698068668e-08
1378079187,0.5,-5.48166666667e-08,4.91312838786e-08
1378079188,0.5,-5.42666666667e-08,5.20957025312e-08
1378079189,0.5,-5.29166666667e-08,5.3168691184e-08
1378079190,0.5,-5.23e-08,5.05292984317e-08
1378079191,0.5,-5.39666666667e-08,4.91368723284e-08
1378079192,0.5,-5.09e-08,5.09201008116e-08
1378079193,0.5,-5.14166666667e-08,4.77344360906e-08
1378079194,0.5,-5.22833333333e-08,5.07776498296e-08
1378079195,0.5,-5.11166666667e-08,4.86381508923e-08
1378079196,0.5,-5.22166666667e-08,4.83563479689e-08
1378079197,0.5,-5.21666666667e-08,4.90880727763e-08
1378079198,0.5,-5.29333333333e-08,4.7625926646e-08
1378079199,0.5,-5.28166666667e-08,4.76250955088e-08
1378079200,0.5,-5.45166666667e-08,4.97109953185e-08
1378079201,0.5,-5.19666666667e-08,5.17538941101e-08
1378079202,0.5,-5.27166666667e-08,5.23644573054e-08
1378079203,0.5,-4.97166666667e-08,5.15056927814e-08
1378079204,0.5,-5.13666666667e-08,5.26288788489e-08
1378079205,0.5,-5.18166666667e-08,5.15051750366e-08
1378079206,0.5,-5.00166666667e-08,5.05989102869e-08
1378079207,0.5,-5.225e-08,5.33793421341e-08
1378079208,0.5,-5.18166666667e-08,4.8295442044e-08
1378079209,0.5,-4.925e-08,5.03059390132e-08
1378079210,0.5,-5.13833333333e-08,4.92003020542e-08
1378079211,0.5,-5.23666666667e-08,4.81930031805e-08
1378079212,0.5,-5.02166666667e-08,4.83273875653e-08
1378079213,0.5,-5.41166666667e-08,5.18697380196e-08
1378079214,0.5,-4.98333333333e-08,4.8627552775e-08
1378079215,0.5,-4.66e-08,4.99660551441e-08
1378079216,0.5,-4.89333333333e-08,4.87359780404e-08
1378079217,0.5,-4.81166666667e-08,5.07628774029e-08
1378079218,0.5,-4.76e-08,4.93397067955e-08
1378079219,0.5,-4.73e-08,4.98318171453e-08
1378079220,0.5,-4.68666666667e-08,4.86639725282e-08
1378079221,0.5,-4.86833333333e-08,4.91495987324e-08
1378079222,0.5,-4.67333333333e-08,5.23385984613e-08
1378079223,0.5,-4.92833333333e-08,4.90568009783e-08
1378079224,0.5,-4.94666666667e-08,4.92617047569e-08
1378079225,0.5,-5.21833333333e-08,5.15588633398e-08
1378079226,0.5,-4.83833333333e-08,5.1364414292e-08
1378079227,0.5,-4.625e-08,4.97395298865e-08
1378079228,0.5,-4.57e-08,4.86998631073e-08
1378079229,0.5,-4.73833333333e-08,5.22564482996e-08
1378079230,0.5,-4.50333333333e-08,5.01962703351e-08
1378079231,0.5,-4.44833333333e-08,4.9044025007e-08
1378079232,0.5,-4.81e-08,4.716343923e-08
1378079233,0.5,-4.88833333333e-08,5.07395610501e-08
1378079234,0.5,-4.70666666667e-08,5.19011453524e-08
1378079235,0.5,-4.635e-08,4.81015678885e-08
1378079236,0.5,-4.78166666667e-08,4.93252780586e-08
1378079237,0.5,-4.81833333333e-08,4.69586668134e-08
1378079238,0.5,-4.65e-08,4.7389344794e-08
1378079239,0.5,-4.53833333333e-08,4.81691781352e-08
1378079240,0.5,-4.39666666667e-08,4.7417636194e-08
1378079241,0.5,-4.73166666667e-08,4.83292498275e-08
1378079242,0.5,-4.46333333333e-08,5.21411439162e-08
1378079243,0.5,-4.32333333333e-08,5.11407752081e-08
1378079244,0.5,-4.38166666667e-08,4.59766214746e-08
1378079245,0.5,-4.81833333333e-08,4.90487824065e-08
1378079246,0.5,-4.94833333333e-08,4.98897089143e-08
1378079247,0.5,-4.575e-08,5.49122405905e-08
1378079248,0.5,-4.73166666667e-08,4.86266359336e-08
1378079249,0.5,-4.58333333333e-08,5.0087978154e-08
1378079250,0.5,-4.37666666667e-08,4.89640571122e-08
1378079251,0.5,-4.61666666667e-08,4.92592348928e-08
1378079252,0.5,-4.595e-08,5.10964529102e-08
1378079253,0.5,-4.41166666667e-08,4.92304416889e-08
1378079254,0.5,-4.38666666667e-08,5.03790520841e-08
1378079255,0.5,-4.31333333333e-08,4.80018981106e-08
1378079256,0.5,-4.44666666667e-08,4.8585480227e-08
1378079257,0.5,-4.40333333333e-08,5.2029468146e-08
1378079258,0.5,-4.715e-08,5.10828819991e-08
1378079259,0.5,-4.61e-08,4.90097609326e-08
1378079260,0.5,-4.03166666667e-08,4.82681715926e-08
1378079261,0.5,-3.95833333333e-08,4.81325571267e-08
1378079262,0.5,-4.46166666667e-08,4.85345552731e-08
1378079263,0.5,-4.44e-08,4.86584011246e-08
1378079264,0.5,-4.36666666667e-08,4.68407467442e-08
1378079265,0.5,-4.50833333333e-08,4.94156829582e-08
1378079266,0.5,-4.29666666667e-08,5.03193026802e-08
1378079267,0.5,-4.35e-08,5.0397585921e-08
1378079268,0.5,-4.49166666667e-08,5.04256190399e-08
1378079269,0.5,-4.41166666667e-08,4.8469609608e-08
1378079270,0.5,-4.41833333333e-08,4.61871164095e-08
1378079271,0.5,-4.33833333333e-08,5.13903660448e-08
1378079272,0.5,-4.60333333333e-08,5.2053807631e-08
1378079273,0.5,-4.06833333333e-08,5.13431240663e-08
1378079274,0.5,-4.43166666667e-08,4.90198910874e-08
1378079275,0.5,-4.025e-08,5.07200239879e-08
1378079276,0.5,-4.39166666667e-08,4.89939763871e-08
1378079277,0.5,-4.135e-08,5.17406432765e-08
1378079278,0.5,-4.505e-08,4.92468019266e-08
1378079279,0.5,-4.16e-08,5.09569099011e-08
1378079280,0.5,-4.23833333333e-08,4.9745047213e-08
1378079281,0.5,-4.1e-08,4.77912125814e-08
1378079282,0.5,-4.02e-08,5.08523352463e-08
1378079283,0.5,-4.315e-08,5.1447327433e-08
1378079284,0.5,-3.69833333333e-08,5.09524260681e-08
1378079285,0.5,-4.26833333333e-08,4.78997187419e-08
1378079286,0.5,-4.28666666667e-08,5.12326284922e-08
1378079287,0.5,-3.935e-08,5.12298171641e-08
1378079288,0.5,-4.13166666667e-08,4.69043323041e-08
1378079289,0.5,-3.96166666667e-08,4.75860944908e-08
1378079290,0.5,-4.23333333333e-08,4.93935443375e-08
1378079291,0.5,-3.91333333333e-08,4.59755248898e-08
1378079292,0.5,-4.25333333333e-08,4.76016339589e-08
1378079293,0.5,-4.08166666667e-08,4.51192832636e-08
1378079294,0.5,-4.025e-08,4.77024195753e-08
1378079295,0.5,-4.31666666667e-08,4.71059680107e-08
1378079296,0.5,-3.895e-08,4.86499143542e-08
1378079297,0.5,-3.94833333333e-08,5.05682679377e-08
1378079298,0.5,-4.06166666667e-08,4.58861241432e-08
1378079299,0.5,-3.995e-08,5.03975611182e-08
1378079300,0.5,-4.09666666667e-08,4.80544714072e-08
1378079301,0.5,-4.325e-08,5.05373211927e-08
1378079302,0.5,-4e-08,5.22509968007e-08
1378079303,0.5,-3.955e-08,4.82964543212e-08
1378079304,0.5,-3.78666666667e-08,4.95272540011e-08
1378079305,0.5,-3.73166666667e-08,4.75066632753e-08
1378079306,0.5,-4.13333333333e-08,4.78440754489e-08
1378079307,0.5,-3.86833333333e-08,4.88161488535e-08
1378079308,0.5,-4.10333333333e-08,4.95035240048e-08
1378079309,0.5,-4.31333333333e-08,4.9516147759e-08
1378079310,0.5,-3.93e-08,5.0083363838e-08
1378079311,0.5,-3.89833333333e-08,4.51503014632e-08
1378079312,0.5,-3.80333333333e-08,4.83628530543e-08
1378079313,0.5,-4.00333333333e-08,4.80971124104e-08
1378079314,0.5,-3.9e-08,5.07510262622e-08
1378079315,0.5,-3.89333333333e-08,4.8669246507e-08
1378079316,0.5,-3.86333333333e-08,5.01926178724e-08
1378079317,0.5,-3.92166666667e-08,4.89894858334e-08
1378079318,0.5,-3.75333333333e-08,5.085845281e-08
1378079319,0.5,-3.79666666667e-08,4.78368639812e-08
1378079320,0.5,-3.97666666667e-08,4.56119014683e-08
1378079321,0.5,-4.12e-08,4.59535272495e-08
1378079322,0.5,-3.78833333333e-08,5.02819025318e-08
1378079323,0.5,-3.885e-08,4.96530714055e-08
1378079324,0.5,-3.93166666667e-08,4.86615836387e-08
1378079325,0.5,-3.58333333333e-08,4.89469667656e-08
1378079326,0.5,-3.79333333333e-08,4.71387549923e-08
1378079327,0.5,-3.97e-08,4.72713091279e-08
1378079328,0.5,-4.12833333333e-08,4.77259858172e-08
1378079329,0.5,-3.84666666667e-08,5.03419860112e-08
1378079330,0.5,-3.77333333333e-08,4.78681754637e-08
1378079331,0.5,-4.11833333333e-08,4.76184458891e-08
1378079332,0.5,-3.755e-08,5.05197733566e-08
1378079333,0.5,-3.82833333333e-08,5.11123245629e-08
1378079334,0.5,-3.71833333333e-08,4.81748522456e-08
1378079335,0.5,-4.01e-08,4.89471483677e-08
1378079336,0.5,-3.955e-08,4.69046639472e-08
1378079337,0.5,-3.86166666667e-08,5.02510668765e-08
1378079338,0.5,-4.20833333333e-08,5.13183825631e-08
1378079339,0.5,-3.85333333333e-08,4.81717298377e-08
1378079340,0.5,-4.08666666667e-08,5.09811947901e-08
1378079341,0.5,-3.715e-08,5.02920885097e-08
1378079342,0.5,-3.72666666667e-08,4.6621120631e-08
1378079343,0.5,-3.61666666667e-08,4.78466880312e-08
1378079344,0.5,-3.61333333333e-08,5.00737678053e-08
1378079345,0.5,-3.78333333333e-08,4.69500325405e-08
1378079346,0.5,-3.35e-08,4.89412913602e-08
1378079347,0.5,-3.58166666667e-08,5.37207258783e-08
1378079348,0.5,-3.40333333333e-08,4.98755005544e-08
1378079349,0.5,-3.67333333333e-08,5.03106571436e-08
1378079350,0.5,-3.67333333333e-08,4.70938306882e-08
1378079351,0.5,-4.13e-08,5.04939930421e-08
1378079352,0.5,-3.95833333333e-08,5.13232538806e-08
1378079353,0.5,-3.71666666667e-08,4.64898435742e-08
1378079354,0.5,-3.85333333333e-08,5.04960284467e-08
1378079355,0.5,-3.68e-08,4.75193995473e-08
1378079356,0.5,-3.685e-08,5.11190848249e-08
1378079357,0.5,-3.86166666667e-08,4.86124441087e-08
1378079358,0.5,-3.865e-08,4.63852796334e-08
1378079359,0.5,-3.81833333333e-08,4.96902041542e-08
1378079360,0.5,-3.55333333333e-08,4.98602937104e-08
1378079361,0.5,-3.775e-08,5.11959064119e-08
1378079362,0.5,-3.68833333333e-08,4.64743985676e-08
1378079363,0.5,-3.80666666667e-08,4.82209728461e-08
1378079364,0.5,-3.685e-08,4.82251058406e-08
1378079365,0.5,-3.5e-08,4.96538014657e-08
1378079366,0.5,-3.68666666667e-08,4.85576861979e-08
1378079367,0.5,-3.82333333333e-08,4.76974376204e-08
1378079368,0.5,-3.44166666667e-08,5.00274230353e-08
1378079369,0.5,-3.63833333333e-08,5.17832314128e-08
1378079370,0.5,-3.66166666667e-08,5.09931667536e-08
1378079371,0.5,-3.33666666667e-08,5.10195931862e-08
1378079372,0.5,-3.345e-08,4.97562140173e-08
1378079373,0.5,-3.68666666667e-08,4.45011110972e-08
1378079374,0.5,-3.30833333333e-08,5.02186192783e-08
1378079375,0.5,-3.28166666667e-08,4.75830823111e-08
1378079376,0.5,-3.665e-08,4.53636510141e-08
1378079377,0.5,-3.66e-08,4.79142289235e-08
1378079378,0.5,-3.59166666667e-08,4.48152844711e-08
1378079379,0.5,-3.68333333333e-08,4.69606809529e-08
1378079380,0.5,-3.66666666667e-08,4.74751396932e-08
1378079381,0.5,-3.64666666667e-08,4.97746477191e-08
1378079382,0.5,-3.25333333333e-08,5.01672092994e-08
1378079383,0.5,-3.31e-08,5.0940062819e-08
1378079384,0.5,-3.52e-08,4.89502468499e-08
1378079385,0.5,-3.47e-08,4.63185707897e-08
1378079386,0.5,-3.595e-08,4.87392466773e-08
1378079387,0.5,-3.48333333333e-08,5.09441415234e-08
1378079388,0.5,-3.41166666667e-08,4.84953921064e-08
1378079389,0.5,-3.325e-08,4.67816292291e-08
1378079390,0.5,-3.61166666667e-08,4.75429951611e-08
1378079391,0.5,-3.515e-08,4.92618259913e-08
1378079392,0.5,-3.83166666667e-08,5.14546699101e-08
1378079393,0.5,-3.54166666667e-08,4.80459126484e-08
1378079394,0.5,-3.38666666667e-08,4.85408648002e-08
1378079395,0.5,-3.20166666667e-08,4.97980895439e-08
1378079396,0.5,-3.18166666667e-08,4.94009081113e-08
1378079397,0.5,-3.80666666667e-08,4.71779845078e-08
1378079398,0.6,2.1417e-06,6.81283550856e-07
1378079399,0.6,1.148e-06,1.07742749176e-07
1378079400,0.6,8.8875e-07,6.62685508619e-08
1378079401,0.6,7.45533333333e-07,5.60911361585e-08
1378079402,0.6,6.48966666667e-07,5.74740424501e-08
1378079403,0.6,5.86133333333e-07,5.69067853794e-08
1378079404,0.6,5.36066666667e-07,5.31510008268e-08
1378079405,0.6,4.934e-07,5.74842587149e-08
1378079406,0.6,4.6075e-07,5.28127588751e-08
1378079407,0.6,4.31766666667e-07,5.13992109754e-08
1378079408,0.6,4.06283333333e-07,4.71356523475e-08
1378079409,0.6,3.8775e-07,5.0436635164e-08
1378079410,0.6,3.65333333333e-07,5.13457777124e-08
1378079411,0.6,3.5125e-07,5.32652560305e-08
1378079412,0.6,3.35133333333e-07,5.13060966704e-08
1378079413,0.6,3.17433333333e-07,4.93498958684e-08
1378079414,0.6,3.0955e-07,5.20853226287e-08
1378079415,0.6,2.98016666667e-07,5.16121728751e-08
1378079416,0.6,2.84566666667e-07,4.91593892919e-08
1378079417,0.6,2.74533333333e-07,5.3395838373e-08
1378079418,0.6,2.66916666667e-07,5.17485238652e-08
1378079419,0.6,2.56133333333e-07,4.96777839907e-08
1378079420,0.6,2.518e-07,5.19976922565e-08
1378079421,0.6,2.4275e-07,5.17302699909e-08
1378079422,0.6,2.35333333333e-07,5.11082728681e-08
1378079423,0.6,2.3095e-07,5.26261737795e-08
1378079424,0.6,2.2285e-07,5.17264680797e-08
1378079425,0.6,2.15516666667e-07,5.16718787694e-08
1378079426,0.6,2.10983333333e-07,5.29885181483e-08
1378079427,0.6,2.07916666667e-07,5.28495637531e-08
1378079428,0.6,2.00466666667e-07,5.30372405852e-08
1378079429,0.6,1.96e-07,5.14198405287e-08
1378079430,0.6,1.88716666667e-07,5.07487575108e-08
1378079431,0.6,1.90133333333e-07,5.27650347189e-08
1378079432,0.6,1.82816666667e-07,5.24609352016e-08
1378079433,0.6,1.7835e-07,5.04796411107e-08
1378079434,0.6,1.73633333333e-07,5.33272809066e-08
1378079435,0.6,1.705e-07,5.23633141299e-08
1378079436,0.6,1.67416666667e-07,5.12582649162e-08
1378079437,0.6,1.62433333333e-07,5.3574672706e-08
1378079438,0.6,1.63933333333e-07,5.34511822965e-08
1378079439,0.6,1.58283333333e-07,5.2390868055e-08
1378079440,0.6,1.565e-07,5.24571253501e-08
1378079441,0.6,1.57683333333e-07,5.01120383629e-08
1378079442,0.6,1.501e-07,5.26148584844e-08
1378079443,0.6,1.45833333333e-07,5.18247581331e-08
1378079444,0.6,1.4415e-07,5.33731596092e-08
1378079445,0.6,1.4135e-07,5.00442554146e-08
1378079446,0.6,1.39566666667e-07,5.61914485388e-08
1378079447,0.6,1.351e-07,5.05617444319e-08
1378079448,0.6,1.33533333333e-07,5.6233283936e-08
1378079449,0.6,1.325e-07,5.26331644498e-08
1378079450,0.6,1.32683333333e-07,5.05936398067e-08
1378079451,0.6,1.31733333333e-07,5.18732001026e-08
1378079452,0.6,1.22333333333e-07,5.14365844727e-08
1378079453,0.6,1.247e-07,5.00790375307e-08
1378079454,0.6,1.20366666667e-07,5.35571242278e-08
1378079455,0.6,1.22833333333e-07,4.92761492904e-08
1378079456,0.6,1.21083333333e-07,4.99874289752e-08
1378079457,0.6,1.18866666667e-07,5.06413752666e-08
1378079458,0.6,1.17366666667e-07,4.85719283354e-08
1378079459,0.6,1.11433333333e-07,5.26998945814e-08
1378079460,0.6,1.09966666667e-07,5.33479042596e-08
1378079461,0.6,1.10666666667e-07,5.63476313216e-08
1378079462,0.6,1.1115e-07,5.41472760164e-08
1378079463,0.6,1.09416666667e-07,5.13070143569e-08
1378079464,0.6,1.0595e-07,5.26926386383e-08
1378079465,0.6,1.04083333333e-07,5.25665583385e-08
1378079466,0.6,1.0295e-07,5.20389037164e-08
1378079467,0.6,1.0165e-07,5.23389036314e-08
1378079468,0.6,9.90333333333e-08,5.34000520183e-08
1378079469,0.6,9.89666666667e-08,5.40579832731e-08
1378079470,0.6,9.55166666667e-08,5.67654506623e-08
1378079471,0.6,9.57666666667e-08,5.19863336742e-08
1378079472,0.6,9.49e-08,5.11956052801e-08
1378079473,0.6,9.36166666667e-08,5.40416788743e-08
1378079474,0.6,9.61e-08,5.38295767523e-08
1378079475,0.6,9.24833333333e-08,5.27422953826e-08
1378079476,0.6,9.285e-08,5.67608506514e-08
1378079477,0.6,9.11166666667e-08,5.37912916331e-08
1378079478,0.6,8.92e-08,5.35508481103e-08
1378079479,0.6,8.795e-08,5.21492809155e-08
1378079480,0.6,8.52333333333e-08,5.17424283242e-08
1378079481,0.6,8.83833333333e-08,5.07819166196e-08
1378079482,0.6,8.55e-08,5.31781596773e-08
1378079483,0.6,8.00333333333e-08,5.14732832534e-08
1378079484,0.6,8.26833333333e-08,5.13895228189e-08
1378079485,0.6,7.95166666667e-08,5.14345835882e-08
1378079486,0.6,8.31666666667e-08,5.09768465962e-08
1378079487,0.6,8.06333333333e-08,5.65944539882e-08
1378079488,0.6,7.98666666667e-08,5.20382765109e-08
