START MEASUREMENT SETTINGS
seconds_measureSettle,128
voltage_setOnCompletion,0.5
voltage_start,0.5
seconds_startDelay,128
voltage_end,1.2
numberOfPoints,8.0
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378086343,0.5,-1.236e-07,6.86491563434e-08
1378086344,0.5,-1.18566666667e-07,7.11473510087e-08
1378086345,0.5,-1.192e-07,6.55949185024e-08
1378086346,0.5,-1.209e-07,7.26224712698e-08
1378086347,0.5,-1.25683333333e-07,6.9179354258e-08
1378086348,0.5,-1.21783333333e-07,6.734911325e-08
1378086349,0.5,-1.13183333333e-07,6.80167851016e-08
1378086350,0.5,-1.14e-07,6.29298551299e-08
1378086351,0.5,-1.15616666667e-07,7.35404858262e-08
1378086352,0.5,-1.19183333333e-07,6.64724232713e-08
1378086353,0.5,-1.20183333333e-07,7.49480912958e-08
1378086354,0.5,-1.18166666667e-07,7.00854637013e-08
1378086355,0.5,-1.15083333333e-07,6.61519190114e-08
1378086356,0.5,-1.14283333333e-07,6.93582707557e-08
1378086357,0.5,-1.15883333333e-07,6.88922084774e-08
1378086358,0.5,-1.07916666667e-07,7.3194328484e-08
1378086359,0.5,-1.0995e-07,6.67501373282e-08
1378086360,0.5,-1.08466666667e-07,6.67156819812e-08
1378086361,0.5,-1.0695e-07,6.93513818656e-08
1378086362,0.5,-1.121e-07,6.32027689267e-08
1378086363,0.5,-1.0795e-07,6.74317988786e-08
1378086364,0.5,-1.0485e-07,7.06167650066e-08
1378086365,0.5,-1.089e-07,7.3383399576e-08
1378086366,0.5,-1.08683333333e-07,6.88514080385e-08
1378086367,0.5,-1.04183333333e-07,7.29571773181e-08
1378086368,0.5,-1.05416666667e-07,7.1387975567e-08
1378086369,0.5,-1.028e-07,6.78711524385e-08
1378086370,0.5,-1.01133333333e-07,6.63743089523e-08
1378086371,0.5,-1.05166666667e-07,6.95099912882e-08
1378086372,0.5,-1.01866666667e-07,7.22439078554e-08
1378086373,0.5,-1.04183333333e-07,7.37512692923e-08
1378086374,0.5,-1.02616666667e-07,6.70775898162e-08
1378086375,0.5,-1.0805e-07,6.57770033269e-08
1378086376,0.5,-1.05883333333e-07,6.70420494085e-08
1378086377,0.5,-1.02433333333e-07,7.18336890942e-08
1378086378,0.5,-9.69333333333e-08,6.66065228704e-08
1378086379,0.5,-1.00666666667e-07,7.21911044074e-08
1378086380,0.5,-1.02716666667e-07,7.41262642763e-08
1378086381,0.5,-9.405e-08,6.55732224311e-08
1378086382,0.5,-9.765e-08,6.66600392539e-08
1378086383,0.5,-1.00966666667e-07,6.39197326514e-08
1378086384,0.5,-9.635e-08,6.68038983393e-08
1378086385,0.5,-9.33833333333e-08,6.90842701987e-08
1378086386,0.5,-9.48666666667e-08,6.89334139265e-08
1378086387,0.5,-9.68333333333e-08,7.11908623974e-08
1378086388,0.5,-9.34333333333e-08,6.4720261296e-08
1378086389,0.5,-9.745e-08,6.38885553131e-08
1378086390,0.5,-9.62666666667e-08,6.73416331518e-08
1378086391,0.5,-8.95e-08,6.89220574272e-08
1378086392,0.5,-9.31833333333e-08,6.58200809446e-08
1378086393,0.5,-9.10333333333e-08,7.62666302447e-08
1378086394,0.5,-9.03333333333e-08,6.851317797e-08
1378086395,0.5,-9.34333333333e-08,7.25996709512e-08
1378086396,0.5,-8.80333333333e-08,7.09704085439e-08
1378086397,0.5,-8.78166666667e-08,6.6459133224e-08
1378086398,0.5,-9.54e-08,7.33167102372e-08
1378086399,0.5,-9.215e-08,6.86837741634e-08
1378086400,0.5,-8.82333333333e-08,6.45048749234e-08
1378086401,0.5,-8.93666666667e-08,6.80117555198e-08
1378086402,0.5,-8.71e-08,6.58426660052e-08
1378086403,0.5,-9.21666666667e-08,6.97146963623e-08
1378086404,0.5,-8.58333333333e-08,6.96285781047e-08
1378086405,0.5,-8.99e-08,6.80636221977e-08
1378086406,0.5,-8.275e-08,6.88877408058e-08
1378086407,0.5,-8.66833333333e-08,6.643103985e-08
1378086408,0.5,-8.34833333333e-08,7.20817803301e-08
1378086409,0.5,-8.695e-08,7.27663899063e-08
1378086410,0.5,-8.70333333333e-08,6.79229874359e-08
1378086411,0.5,-8.82e-08,6.81096664701e-08
1378086412,0.5,-8.56333333333e-08,6.91165601639e-08
1378086413,0.5,-8.67666666667e-08,6.70351566137e-08
1378086414,0.5,-8.07333333333e-08,6.99401807896e-08
1378086415,0.5,-8.4e-08,7.17042537092e-08
1378086416,0.5,-8.365e-08,7.6164914276e-08
1378086417,0.5,-8.2e-08,7.00440337692e-08
1378086418,0.5,-8.335e-08,6.58409257225e-08
1378086419,0.5,-8.03e-08,6.50416020713e-08
1378086420,0.5,-8.485e-08,6.77807310377e-08
1378086421,0.5,-7.95166666667e-08,6.58041264326e-08
1378086422,0.5,-7.67333333333e-08,7.09459575232e-08
1378086423,0.5,-8.02e-08,7.09680209672e-08
1378086424,0.5,-7.75333333333e-08,6.87380211786e-08
1378086425,0.5,-8.15e-08,6.54083328025e-08
1378086426,0.5,-8.16666666667e-08,7.06780651185e-08
1378086427,0.5,-7.865e-08,6.62753913606e-08
1378086428,0.5,-7.85166666667e-08,7.23881877258e-08
1378086429,0.5,-7.84833333333e-08,6.9584119756e-08
1378086430,0.5,-8.11333333333e-08,6.84802810223e-08
1378086431,0.5,-8.04666666667e-08,7.22838079302e-08
1378086432,0.5,-7.67166666667e-08,6.97110922945e-08
1378086433,0.5,-7.73666666667e-08,7.30780328751e-08
1378086434,0.5,-7.725e-08,7.18831517116e-08
1378086435,0.5,-7.34333333333e-08,6.92354356927e-08
1378086436,0.5,-6.95333333333e-08,7.06619809767e-08
1378086437,0.5,-7.41e-08,7.33543227538e-08
1378086438,0.5,-7.73666666667e-08,7.2931924118e-08
1378086439,0.5,-7.76833333333e-08,6.9137903658e-08
1378086440,0.5,-7.04666666667e-08,6.31950595819e-08
1378086441,0.5,-7.53333333333e-08,7.05565179287e-08
1378086442,0.5,-7.04333333333e-08,6.21863775722e-08
1378086443,0.5,-7.54333333333e-08,6.75917565651e-08
1378086444,0.5,-7.74833333333e-08,7.26939914222e-08
1378086445,0.5,-7.05e-08,6.71025334842e-08
1378086446,0.5,-7.77833333333e-08,6.64893704955e-08
1378086447,0.5,-7.34333333333e-08,6.90510358761e-08
1378086448,0.5,-7.72833333333e-08,6.94540835533e-08
1378086449,0.5,-7.31e-08,6.55010686936e-08
1378086450,0.5,-6.82833333333e-08,6.96596707014e-08
1378086451,0.5,-7.22e-08,6.64353821393e-08
1378086452,0.5,-7.22e-08,7.02601831291e-08
1378086453,0.5,-7.47833333333e-08,7.16998585928e-08
1378086454,0.5,-7.07166666667e-08,7.18185425608e-08
1378086455,0.5,-6.71833333333e-08,7.20542600329e-08
1378086456,0.5,-6.85e-08,6.15866598109e-08
1378086457,0.5,-7.275e-08,6.42859821423e-08
1378086458,0.5,-7.16166666667e-08,6.46333483754e-08
1378086459,0.5,-6.82e-08,6.7794493385e-08
1378086460,0.5,-6.91333333333e-08,6.59121806312e-08
1378086461,0.5,-6.725e-08,6.48564119164e-08
1378086462,0.5,-6.60666666667e-08,7.02758532894e-08
1378086463,0.5,-6.66333333333e-08,6.34455059261e-08
1378086464,0.5,-6.94333333333e-08,6.91328109913e-08
1378086465,0.5,-7.09333333333e-08,6.89683180083e-08
1378086466,0.5,-6.53e-08,6.66764076217e-08
1378086467,0.5,-6.65833333333e-08,6.51261063033e-08
1378086468,0.5,-7.10666666667e-08,7.00061584593e-08
1378086469,0.5,-6.92e-08,6.88926217627e-08
1378086470,0.5,-6.37666666667e-08,7.13137122548e-08
1378086471,0.5,-6.805e-08,6.50175425046e-08
1378086472,0.5,-6.08333333333e-08,6.68167061611e-08
1378086473,0.5,-6.835e-08,6.69280272631e-08
1378086474,0.5,-7.04833333333e-08,6.37038700202e-08
1378086475,0.5,-6.58333333333e-08,7.04128697201e-08
1378086476,0.5,-6.67666666667e-08,6.68808310023e-08
1378086477,0.5,-6.875e-08,6.98511810924e-08
1378086478,0.5,-6.61e-08,6.81331294844e-08
1378086479,0.5,-6.59833333333e-08,6.77467075871e-08
1378086480,0.5,-6.69666666667e-08,6.69624189793e-08
1378086481,0.5,-6.90833333333e-08,6.26916506048e-08
1378086482,0.5,-6.05e-08,6.95203807047e-08
1378086483,0.5,-6.46833333333e-08,6.79704572263e-08
1378086484,0.5,-6.55e-08,7.16455395215e-08
1378086485,0.5,-6.665e-08,6.85786227625e-08
1378086486,0.5,-6.36e-08,7.12545203244e-08
1378086487,0.5,-6.2e-08,6.98820434733e-08
1378086488,0.5,-5.93e-08,7.0306543081e-08
1378086489,0.5,-6.355e-08,6.93203733881e-08
1378086490,0.5,-5.32833333333e-08,6.81723530636e-08
1378086491,0.5,-5.55833333333e-08,7.32057128159e-08
1378086492,0.5,-5.945e-08,7.282019523e-08
1378086493,0.5,-6.43166666667e-08,7.23080197642e-08
1378086494,0.5,-6.10333333333e-08,6.84988969903e-08
1378086495,0.5,-5.855e-08,6.44500905094e-08
1378086496,0.5,-5.87666666667e-08,6.73632854174e-08
1378086497,0.5,-6.085e-08,7.02521233368e-08
1378086498,0.5,-6.11833333333e-08,6.59319072141e-08
1378086499,0.5,-6.27666666667e-08,6.56570297497e-08
1378086500,0.5,-6.09333333333e-08,6.64426737036e-08
1378086501,0.5,-5.96666666667e-08,7.03507087542e-08
1378086502,0.5,-6.09666666667e-08,6.80151862128e-08
1378086503,0.5,-5.95166666667e-08,6.89747518219e-08
1378086504,0.5,-5.395e-08,6.54024528082e-08
1378086505,0.5,-5.58e-08,7.00858521149e-08
1378086506,0.5,-6.04833333333e-08,6.93050002204e-08
1378086507,0.5,-6.09333333333e-08,7.1896654226e-08
1378086508,0.5,-6.115e-08,7.49550587575e-08
1378086509,0.5,-6.205e-08,7.21494802476e-08
1378086510,0.5,-6.01666666667e-08,6.61662468501e-08
1378086511,0.5,-6.18833333333e-08,6.72882088895e-08
1378086512,0.5,-5.93666666667e-08,6.61281499985e-08
1378086513,0.5,-6.35e-08,6.79883568464e-08
1378086514,0.5,-5.64333333333e-08,7.28693732343e-08
1378086515,0.5,-6.11666666667e-08,7.01591444899e-08
1378086516,0.5,-5.915e-08,6.96146117325e-08
1378086517,0.5,-5.625e-08,6.67996070348e-08
1378086518,0.5,-5.72e-08,7.59692481644e-08
1378086519,0.5,-5.725e-08,6.44542796614e-08
1378086520,0.5,-5.47833333333e-08,7.16324162342e-08
1378086521,0.5,-5.605e-08,6.56694817502e-08
1378086522,0.5,-5.83833333333e-08,7.33698602213e-08
1378086523,0.5,-5.51666666667e-08,7.1091294982e-08
1378086524,0.5,-6.26166666667e-08,6.9882542328e-08
1378086525,0.5,-5.83166666667e-08,6.75419602091e-08
1378086526,0.5,-5.34166666667e-08,7.1262961784e-08
1378086527,0.5,-5.20666666667e-08,6.40889659423e-08
1378086528,0.5,-5.78333333333e-08,6.67805277674e-08
1378086529,0.5,-5.56333333333e-08,7.0883229485e-08
1378086530,0.5,-5.62166666667e-08,7.28075297541e-08
1378086531,0.5,-5.36166666667e-08,6.8678014839e-08
1378086532,0.5,-5.82666666667e-08,6.72879054676e-08
1378086533,0.5,-5.61166666667e-08,6.90398656977e-08
1378086534,0.5,-5.98833333333e-08,7.09911007725e-08
1378086535,0.5,-5.74e-08,6.93198384303e-08
1378086536,0.5,-5.75833333333e-08,7.33035450863e-08
1378086537,0.5,-4.89833333333e-08,7.27762533767e-08
1378086538,0.5,-5.47e-08,6.99076295312e-08
1378086539,0.5,-5.29833333333e-08,6.8847776935e-08
1378086540,0.5,-4.89666666667e-08,7.13834636936e-08
1378086541,0.5,-5.68833333333e-08,6.5210196459e-08
1378086542,0.5,-5.64666666667e-08,6.39349843374e-08
1378086543,0.5,-5.38333333333e-08,6.02451012301e-08
1378086544,0.5,-5.21333333333e-08,6.24829221112e-08
1378086545,0.5,-5.22833333333e-08,6.71630085852e-08
1378086546,0.5,-5.01e-08,7.61303049602e-08
1378086547,0.5,-5.19833333333e-08,6.69861905337e-08
1378086548,0.5,-5.33166666667e-08,7.09324776734e-08
1378086549,0.5,-5.97666666667e-08,7.45527479187e-08
1378086550,0.5,-5.13166666667e-08,6.85943369059e-08
1378086551,0.5,-5.49833333333e-08,6.48838684797e-08
1378086552,0.5,-5.38166666667e-08,6.58193212936e-08
1378086553,0.5,-5.25833333333e-08,7.16885141118e-08
1378086554,0.5,-5.435e-08,6.25579264895e-08
1378086555,0.5,-5.22e-08,6.80452790427e-08
1378086556,0.5,-5.82166666667e-08,7.13038315162e-08
1378086557,0.5,-5.23e-08,7.00241148938e-08
1378086558,0.5,-5.175e-08,6.3871126758e-08
1378086559,0.5,-5.50666666667e-08,6.45767932172e-08
1378086560,0.5,-4.76e-08,6.10443008533e-08
1378086561,0.5,-5.01333333333e-08,6.59569219685e-08
1378086562,0.5,-4.87333333333e-08,6.9546595092e-08
1378086563,0.5,-5.26833333333e-08,6.87232351942e-08
1378086564,0.5,-5.17666666667e-08,6.51143524032e-08
1378086565,0.5,-4.29833333333e-08,7.1660191568e-08
1378086566,0.5,-5.12e-08,6.83975633094e-08
1378086567,0.5,-4.51666666667e-08,7.33573824203e-08
1378086568,0.5,-5.05833333333e-08,7.30518746432e-08
1378086569,0.5,-5.235e-08,6.4310917943e-08
1378086570,0.5,-5.77166666667e-08,6.97235234496e-08
1378086571,0.5,-5.57e-08,6.95905405449e-08
1378086572,0.5,-4.625e-08,6.94479721326e-08
1378086573,0.5,-5.26166666667e-08,6.40968256278e-08
1378086574,0.5,-5.785e-08,6.97910751219e-08
1378086575,0.5,-4.615e-08,7.20029686888e-08
1378086576,0.5,-4.895e-08,7.12131600666e-08
1378086577,0.5,-5.13833333333e-08,6.85030635973e-08
1378086578,0.5,-5.205e-08,7.02961414304e-08
1378086579,0.5,-5.00666666667e-08,6.70770369716e-08
1378086580,0.5,-5.61666666667e-08,6.61473523448e-08
1378086581,0.5,-4.76166666667e-08,7.37771626062e-08
1378086582,0.5,-5.81333333333e-08,6.7600657459e-08
1378086583,0.5,-4.56e-08,7.0083093539e-08
1378086584,0.5,-4.90333333333e-08,6.78200969887e-08
1378086585,0.5,-4.71833333333e-08,6.80072279655e-08
1378086586,0.5,-4.89e-08,7.29574533547e-08
1378086587,0.5,-5.18333333333e-08,6.82249139896e-08
1378086588,0.5,-4.92166666667e-08,7.15493050669e-08
1378086589,0.5,-5.355e-08,6.96681239879e-08
1378086590,0.5,-4.74666666667e-08,6.6790085758e-08
1378086591,0.5,-4.31e-08,6.42629234733e-08
1378086592,0.5,-4.93166666667e-08,6.98375476055e-08
1378086593,0.5,-4.12666666667e-08,6.51247179563e-08
1378086594,0.5,-4.66e-08,6.94509899138e-08
1378086595,0.5,-5e-08,6.75302401398e-08
1378086596,0.5,-4.76833333333e-08,6.93304867204e-08
1378086597,0.5,-5.145e-08,6.44500905094e-08
1378086598,0.5,-5.02833333333e-08,6.84775125295e-08
1378086599,0.5,-4.34e-08,6.51532040655e-08
1378086600,0.5,-4.83166666667e-08,6.88337348657e-08
1378086601,0.5,-4.80333333333e-08,6.57264448723e-08
1378086602,0.5,-4.82e-08,7.22271417128e-08
1378086603,0.5,-4.59666666667e-08,6.44533336781e-08
1378086604,0.5,-4.78333333333e-08,6.73471520474e-08
1378086605,0.5,-4.90833333333e-08,6.6807507479e-08
1378086606,0.5,-5.32333333333e-08,7.06178369032e-08
1378086607,0.5,-4.53e-08,6.39133006502e-08
1378086608,0.5,-4.65833333333e-08,6.99743504595e-08
1378086609,0.5,-4.69666666667e-08,6.81552068607e-08
1378086610,0.5,-4.52833333333e-08,7.09131138946e-08
1378086611,0.5,-4.83e-08,6.47529407312e-08
1378086612,0.5,-4.65666666667e-08,6.78690814895e-08
1378086613,0.5,-4.69833333333e-08,6.75412199245e-08
1378086614,0.5,-4.56e-08,7.15283626729e-08
1378086615,0.5,-4.89833333333e-08,7.39530237531e-08
1378086616,0.5,-4.605e-08,7.02849972137e-08
1378086617,0.5,-4.63833333333e-08,7.13395850064e-08
1378086618,0.5,-4.83666666667e-08,6.46889909919e-08
1378086619,0.5,-4.46166666667e-08,7.01921390819e-08
1378086620,0.5,-4.08166666667e-08,6.36952357367e-08
1378086621,0.5,-4.12833333333e-08,6.84064060515e-08
1378086622,0.5,-5.24333333333e-08,6.92946286198e-08
1378086623,0.5,-4.10833333333e-08,6.67113912478e-08
1378086624,0.5,-4.42666666667e-08,7.13813389868e-08
1378086625,0.5,-5.04333333333e-08,7.63029852336e-08
1378086626,0.5,-4.93666666667e-08,6.81476257025e-08
1378086627,0.5,-4.47833333333e-08,6.5851117851e-08
1378086628,0.6,2.72525e-06,7.70253867782e-07
1378086629,0.6,1.54033333333e-06,1.39194308632e-07
1378086630,0.6,1.1788e-06,9.27625642883e-08
1378086631,0.6,9.84916666667e-07,8.59306487168e-08
1378086632,0.6,8.50683333333e-07,7.45158801122e-08
1378086633,0.6,7.57016666667e-07,7.19642252944e-08
1378086634,0.6,6.85133333333e-07,8.059558852e-08
1378086635,0.6,6.268e-07,8.29543649645e-08
1378086636,0.6,5.77433333333e-07,6.94699855253e-08
1378086637,0.6,5.3355e-07,7.51441780845e-08
1378086638,0.6,4.9715e-07,7.24681136777e-08
1378086639,0.6,4.62566666667e-07,7.71000144113e-08
1378086640,0.6,4.3115e-07,8.20462928271e-08
1378086641,0.6,4.03466666667e-07,8.01601452649e-08
1378086642,0.6,3.82866666667e-07,7.3226467589e-08
1378086643,0.6,3.633e-07,7.34820386217e-08
1378086644,0.6,3.475e-07,7.64018978822e-08
1378086645,0.6,3.37283333333e-07,7.40554053095e-08
1378086646,0.6,3.1955e-07,7.35677522198e-08
1378086647,0.6,3.037e-07,8.16342044325e-08
1378086648,0.6,2.8825e-07,7.40271628075e-08
1378086649,0.6,2.81583333333e-07,7.73363415363e-08
1378086650,0.6,2.705e-07,7.71151736042e-08
1378086651,0.6,2.55316666667e-07,7.54507547271e-08
1378086652,0.6,2.45416666667e-07,8.02002268631e-08
1378086653,0.6,2.41566666667e-07,7.38943765715e-08
1378086654,0.6,2.37116666667e-07,7.3192233574e-08
1378086655,0.6,2.30216666667e-07,8.14321991325e-08
1378086656,0.6,2.177e-07,7.73630618146e-08
1378086657,0.6,2.17116666667e-07,7.610258245e-08
1378086658,0.6,2.084e-07,7.78862846292e-08
1378086659,0.6,2.00716666667e-07,7.36414945681e-08
1378086660,0.6,1.9475e-07,7.39798677569e-08
1378086661,0.6,1.90866666667e-07,8.09758125753e-08
1378086662,0.6,1.9135e-07,8.57433816688e-08
1378086663,0.6,1.817e-07,7.47302482265e-08
1378086664,0.6,1.732e-07,7.60115780654e-08
1378086665,0.6,1.77333333333e-07,7.73502136749e-08
1378086666,0.6,1.71716666667e-07,8.2434639092e-08
1378086667,0.6,1.65633333333e-07,7.773308319e-08
1378086668,0.6,1.63816666667e-07,8.01894614162e-08
1378086669,0.6,1.54233333333e-07,7.88875500669e-08
1378086670,0.6,1.529e-07,7.76021262595e-08
1378086671,0.6,1.51116666667e-07,7.85196560671e-08
1378086672,0.6,1.47783333333e-07,8.26186201101e-08
1378086673,0.6,1.46033333333e-07,7.86273842599e-08
1378086674,0.6,1.43116666667e-07,7.79959596532e-08
1378086675,0.6,1.412e-07,7.58269521125e-08
1378086676,0.6,1.31066666667e-07,7.39179424918e-08
1378086677,0.6,1.30483333333e-07,7.99563405171e-08
1378086678,0.6,1.26416666667e-07,7.5449164269e-08
1378086679,0.6,1.28266666667e-07,7.63729591471e-08
1378086680,0.6,1.18266666667e-07,7.24833007588e-08
1378086681,0.6,1.25533333333e-07,7.39338593309e-08
1378086682,0.6,1.20033333333e-07,7.31801354346e-08
1378086683,0.6,1.17733333333e-07,6.92064223096e-08
1378086684,0.6,1.1805e-07,7.52946268557e-08
1378086685,0.6,1.1375e-07,8.06661070917e-08
1378086686,0.6,1.07933333333e-07,8.18844443238e-08
1378086687,0.6,1.10533333333e-07,8.52596947892e-08
1378086688,0.6,1.068e-07,7.09066992604e-08
1378086689,0.6,1.05816666667e-07,8.06365284609e-08
1378086690,0.6,9.88333333333e-08,8.23000945051e-08
1378086691,0.6,9.95666666667e-08,7.09282188006e-08
1378086692,0.6,9.655e-08,7.63567122131e-08
1378086693,0.6,9.54166666667e-08,7.70794593621e-08
1378086694,0.6,1.01083333333e-07,7.89888793157e-08
1378086695,0.6,9.33e-08,8.22056972884e-08
1378086696,0.6,9.58333333333e-08,7.85629613042e-08
1378086697,0.6,9.26333333333e-08,7.85370330198e-08
1378086698,0.6,9.14166666667e-08,7.8531796462e-08
1378086699,0.6,8.575e-08,8.01167117398e-08
1378086700,0.6,9.01e-08,7.55832212421e-08
1378086701,0.6,8.45333333333e-08,7.21118267384e-08
1378086702,0.6,7.80333333333e-08,8.31362268943e-08
1378086703,0.6,8.54166666667e-08,7.52345868305e-08
1378086704,0.6,8.325e-08,7.66040958435e-08
1378086705,0.6,7.62666666667e-08,7.76845902065e-08
1378086706,0.6,7.925e-08,7.36751032122e-08
1378086707,0.6,7.34e-08,7.14803469494e-08
1378086708,0.6,8.33333333333e-08,7.64856558811e-08
1378086709,0.6,7.41666666667e-08,8.14010988187e-08
1378086710,0.6,7.205e-08,7.37419882654e-08
1378086711,0.6,6.83666666667e-08,7.6280177999e-08
1378086712,0.6,7.01166666667e-08,7.23860234361e-08
1378086713,0.6,7.365e-08,7.92070756519e-08
1378086714,0.6,7.25666666667e-08,7.24010512508e-08
1378086715,0.6,6.81833333333e-08,6.98542510438e-08
1378086716,0.6,6.91333333333e-08,8.20949585676e-08
1378086717,0.6,6.48833333333e-08,7.98085399914e-08
1378086718,0.6,6.08e-08,7.53593170528e-08
1378086719,0.6,6.52166666667e-08,7.43630938183e-08
1378086720,0.6,6.43833333333e-08,7.82072229543e-08
