START MEASUREMENT SETTINGS
seconds_measureSettle,128
voltage_setOnCompletion,0.5
voltage_start,0.5
seconds_startDelay,128
voltage_end,1.2
numberOfPoints,8.0
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378083431,0.5,1.38666666667e-08,4.03883096397e-08
1378083432,0.5,1.42166666667e-08,4.07038457097e-08
1378083433,0.5,1.13833333333e-08,3.85378998159e-08
1378083434,0.5,1.405e-08,3.90215431952e-08
1378083435,0.5,1.41333333333e-08,3.90010541168e-08
1378083436,0.5,1.37e-08,3.85699796906e-08
1378083437,0.5,1.38333333333e-08,3.92764419072e-08
1378083438,0.5,1.52333333333e-08,3.88537285498e-08
1378083439,0.5,1.52666666667e-08,3.8506651662e-08
1378083440,0.5,1.32333333333e-08,3.89877616125e-08
1378083441,0.5,1.26e-08,3.93497988135e-08
1378083442,0.5,1.45666666667e-08,3.88927442533e-08
1378083443,0.5,1.33333333333e-08,3.9898482288e-08
1378083444,0.5,1.34833333333e-08,4.02672288868e-08
1378083445,0.5,1.31666666667e-08,3.98849038554e-08
1378083446,0.5,1.29e-08,3.8117231449e-08
1378083447,0.5,1.41166666667e-08,3.96774880197e-08
1378083448,0.5,1.405e-08,3.95855297636e-08
1378083449,0.5,1.36666666667e-08,3.8031419759e-08
1378083450,0.5,1.30833333333e-08,3.95715772016e-08
1378083451,0.5,1.37666666667e-08,3.99747281278e-08
1378083452,0.5,1.505e-08,4.00821760055e-08
1378083453,0.5,1.29666666667e-08,4.00815696078e-08
1378083454,0.5,1.35833333333e-08,3.84479265443e-08
1378083455,0.5,1.34166666667e-08,4.03163703999e-08
1378083456,0.5,1.29666666667e-08,3.98396647688e-08
1378083457,0.5,1.42166666667e-08,3.94542315714e-08
1378083458,0.5,1.31e-08,4.14152548384e-08
1378083459,0.5,1.37833333333e-08,4.08730113346e-08
1378083460,0.5,1.28e-08,3.97638026351e-08
1378083461,0.5,1.36e-08,3.96993702721e-08
1378083462,0.5,1.47333333333e-08,4.07279047119e-08
1378083463,0.5,1.26333333333e-08,4.0376134315e-08
1378083464,0.5,1.25666666667e-08,3.94915040089e-08
1378083465,0.5,1.31e-08,3.924992569e-08
1378083466,0.5,1.515e-08,4.02126949275e-08
1378083467,0.5,1.51833333333e-08,4.04398696283e-08
1378083468,0.5,1.53e-08,4.01672752374e-08
1378083469,0.5,1.55e-08,3.9417635647e-08
1378083470,0.5,1.19e-08,3.84715046062e-08
1378083471,0.5,1.45333333333e-08,3.87721836143e-08
1378083472,0.5,1.43166666667e-08,4.07956254463e-08
1378083473,0.5,1.575e-08,4.09188729887e-08
1378083474,0.5,1.365e-08,4.09340221169e-08
1378083475,0.5,1.27166666667e-08,3.95078438063e-08
1378083476,0.5,1.415e-08,3.99586557165e-08
1378083477,0.5,1.20666666667e-08,3.88187526275e-08
1378083478,0.5,1.37333333333e-08,3.90136158568e-08
1378083479,0.5,1.40833333333e-08,4.0504029292e-08
1378083480,0.5,1.39166666667e-08,3.98213894227e-08
1378083481,0.5,1.29333333333e-08,4.00507455888e-08
1378083482,0.5,1.505e-08,3.86533418133e-08
1378083483,0.5,1.51333333333e-08,3.87145393303e-08
1378083484,0.5,1.39833333333e-08,3.7917230765e-08
1378083485,0.5,1.325e-08,4.06798988035e-08
1378083486,0.5,1.30833333333e-08,3.95104592341e-08
1378083487,0.5,1.39666666667e-08,4.02587326621e-08
1378083488,0.5,1.33833333333e-08,3.95280877633e-08
1378083489,0.5,1.32166666667e-08,3.77699579325e-08
1378083490,0.5,1.31666666667e-08,3.86454683271e-08
1378083491,0.5,1.59666666667e-08,3.90840831485e-08
1378083492,0.5,1.58833333333e-08,3.92445714576e-08
1378083493,0.5,1.40333333333e-08,3.92415454447e-08
1378083494,0.5,1.50333333333e-08,3.96337258181e-08
1378083495,0.5,1.325e-08,3.97033268967e-08
1378083496,0.5,1.37333333333e-08,3.95271496007e-08
1378083497,0.5,1.39833333333e-08,3.93431449627e-08
1378083498,0.5,1.36666666667e-08,3.97792519901e-08
1378083499,0.5,1.40333333333e-08,3.99862337422e-08
1378083500,0.5,1.43666666667e-08,3.81806961115e-08
1378083501,0.5,1.435e-08,3.80196550046e-08
1378083502,0.5,1.38e-08,4.05141127674e-08
1378083503,0.5,1.39166666667e-08,3.93900544413e-08
1378083504,0.5,1.245e-08,3.82328065933e-08
1378083505,0.5,1.50166666667e-08,3.93096644888e-08
1378083506,0.5,1.48166666667e-08,3.98168689823e-08
1378083507,0.5,1.34333333333e-08,4.00838149659e-08
1378083508,0.5,1.24333333333e-08,3.89603929937e-08
1378083509,0.5,1.33833333333e-08,3.96606823217e-08
1378083510,0.5,1.34166666667e-08,3.99842851075e-08
1378083511,0.5,1.38166666667e-08,3.74968850558e-08
1378083512,0.5,1.465e-08,3.89374819422e-08
1378083513,0.5,1.38166666667e-08,3.93257725784e-08
1378083514,0.5,1.195e-08,4.04592078519e-08
1378083515,0.5,1.45e-08,4.09399967432e-08
1378083516,0.5,1.395e-08,4.02903731264e-08
1378083517,0.5,1.345e-08,4.03052622702e-08
1378083518,0.5,1.44e-08,4.17868400337e-08
1378083519,0.5,1.385e-08,3.97441085781e-08
1378083520,0.5,1.40333333333e-08,3.82979401825e-08
1378083521,0.5,1.39e-08,3.86129080317e-08
1378083522,0.5,1.295e-08,3.87196870683e-08
1378083523,0.5,1.29333333333e-08,3.97604773054e-08
1378083524,0.5,1.52166666667e-08,3.95457927247e-08
1378083525,0.5,1.33333333333e-08,4.06331829366e-08
1378083526,0.5,1.20166666667e-08,3.95202444606e-08
1378083527,0.5,1.235e-08,3.95819087463e-08
1378083528,0.5,1.21833333333e-08,4.03730486285e-08
1378083529,0.5,1.31333333333e-08,3.97996929078e-08
1378083530,0.5,1.36666666667e-08,3.95902625514e-08
1378083531,0.5,1.35166666667e-08,4.14553943682e-08
1378083532,0.5,1.405e-08,4.07248593204e-08
1378083533,0.5,1.25333333333e-08,3.97837767047e-08
1378083534,0.5,1.16e-08,3.80145586147e-08
1378083535,0.5,1.40833333333e-08,4.03184373319e-08
1378083536,0.5,1.24666666667e-08,4.01528191898e-08
1378083537,0.5,1.14333333333e-08,4.03292146657e-08
1378083538,0.5,1.30666666667e-08,3.89712999812e-08
1378083539,0.5,1.33166666667e-08,4.07031905656e-08
1378083540,0.5,1.345e-08,3.88953403379e-08
1378083541,0.5,1.355e-08,4.14646134272e-08
1378083542,0.5,1.39833333333e-08,4.10899386171e-08
1378083543,0.5,1.335e-08,3.87710480471e-08
1378083544,0.5,1.16166666667e-08,3.99558471594e-08
1378083545,0.5,1.185e-08,3.94883210583e-08
1378083546,0.5,1.19166666667e-08,3.94154333845e-08
1378083547,0.5,1.2e-08,4.04165807559e-08
1378083548,0.5,1.17666666667e-08,4.09720907719e-08
1378083549,0.5,1.36166666667e-08,4.0122766466e-08
1378083550,0.5,1.075e-08,4.07740215497e-08
1378083551,0.5,1.33e-08,3.97652696038e-08
1378083552,0.5,1.39666666667e-08,3.93247024429e-08
1378083553,0.5,1.19333333333e-08,4.00490809993e-08
1378083554,0.5,1.23e-08,4.0390304117e-08
1378083555,0.5,1.19833333333e-08,4.06671413907e-08
1378083556,0.5,1.27666666667e-08,4.05608048353e-08
1378083557,0.5,1.27166666667e-08,3.78994686272e-08
1378083558,0.5,1.36e-08,4.0511808978e-08
1378083559,0.5,1.3e-08,3.92067171116e-08
1378083560,0.5,1.18666666667e-08,4.11867562317e-08
1378083561,0.5,1.38666666667e-08,4.02332642916e-08
1378083562,0.5,1.335e-08,3.91602796211e-08
1378083563,0.5,1.29333333333e-08,4.02582772717e-08
1378083564,0.5,1.42666666667e-08,4.2246840776e-08
1378083565,0.5,1.13166666667e-08,3.93511929792e-08
1378083566,0.5,1.15666666667e-08,3.95037410324e-08
1378083567,0.5,1.18833333333e-08,4.04726622412e-08
1378083568,0.5,1.26e-08,4.10577641866e-08
1378083569,0.5,1.315e-08,3.92215183286e-08
1378083570,0.5,1.27333333333e-08,4.11200951145e-08
1378083571,0.5,1.085e-08,4.12334108056e-08
1378083572,0.5,1.21666666667e-08,4.09671277435e-08
1378083573,0.5,1.175e-08,4.04765878832e-08
1378083574,0.5,1.51166666667e-08,3.82784063003e-08
1378083575,0.5,1.10166666667e-08,4.06659118782e-08
1378083576,0.5,1.46166666667e-08,4.08628158871e-08
1378083577,0.5,1.295e-08,4.20481569156e-08
1378083578,0.5,1.265e-08,4.03471704915e-08
1378083579,0.5,1.47e-08,4.02605265738e-08
1378083580,0.5,1.33666666667e-08,3.84945739322e-08
1378083581,0.5,1.14e-08,4.15616810696e-08
1378083582,0.5,1.38166666667e-08,4.00002048606e-08
1378083583,0.5,1.16e-08,4.0312611757e-08
1378083584,0.5,1.23833333333e-08,4.04874843487e-08
1378083585,0.5,1.44333333333e-08,3.99668056712e-08
1378083586,0.5,1.25666666667e-08,3.94872834664e-08
1378083587,0.5,1.35166666667e-08,3.96049204294e-08
1378083588,0.5,1.32166666667e-08,3.9235227227e-08
1378083589,0.5,1.37333333333e-08,4.1185299427e-08
1378083590,0.5,1.245e-08,4.14839025004e-08
1378083591,0.5,1.34666666667e-08,4.14505595727e-08
1378083592,0.5,1.395e-08,3.91107082523e-08
1378083593,0.5,1.35833333333e-08,4.00217822636e-08
1378083594,0.5,1.225e-08,4.0071030683e-08
1378083595,0.5,1.40333333333e-08,4.15559729628e-08
1378083596,0.5,1.33166666667e-08,3.96642121089e-08
1378083597,0.5,1.44166666667e-08,4.07849202797e-08
1378083598,0.5,1.335e-08,3.96908154783e-08
1378083599,0.5,1.37666666667e-08,4.06752859718e-08
1378083600,0.5,1.29666666667e-08,3.90815244784e-08
1378083601,0.5,1.33666666667e-08,4.08615412773e-08
1378083602,0.6,1.46265e-06,4.3811516085e-07
1378083603,0.6,7.76666666667e-07,7.71290405028e-08
1378083604,0.6,5.941e-07,5.18911360446e-08
1378083605,0.6,5.01833333333e-07,4.69447074286e-08
1378083606,0.6,4.4475e-07,4.3941485713e-08
1378083607,0.6,4.03366666667e-07,4.37283152609e-08
1378083608,0.6,3.71083333333e-07,4.23427646974e-08
1378083609,0.6,3.44866666667e-07,4.24399444968e-08
1378083610,0.6,3.25533333333e-07,4.41857694538e-08
1378083611,0.6,3.084e-07,4.18502090795e-08
1378083612,0.6,2.94383333333e-07,4.24837583345e-08
1378083613,0.6,2.80066666667e-07,4.18528639668e-08
1378083614,0.6,2.698e-07,4.16628531588e-08
1378083615,0.6,2.60183333333e-07,4.11466854342e-08
1378083616,0.6,2.52166666667e-07,4.34661426349e-08
1378083617,0.6,2.43916666667e-07,4.33463922631e-08
1378083618,0.6,2.35616666667e-07,4.21944276205e-08
1378083619,0.6,2.28716666667e-07,4.1361452129e-08
1378083620,0.6,2.24433333333e-07,4.1904799513e-08
1378083621,0.6,2.19216666667e-07,4.05767140392e-08
1378083622,0.6,2.13033333333e-07,4.24377845269e-08
1378083623,0.6,2.11033333333e-07,4.23174379607e-08
1378083624,0.6,2.05033333333e-07,4.17053020877e-08
1378083625,0.6,1.99033333333e-07,4.19173657993e-08
1378083626,0.6,1.94433333333e-07,4.08311019798e-08
1378083627,0.6,1.93283333333e-07,4.13678988535e-08
1378083628,0.6,1.909e-07,4.17155846177e-08
1378083629,0.6,1.87216666667e-07,4.05154668683e-08
1378083630,0.6,1.85016666667e-07,4.14356897962e-08
1378083631,0.6,1.80883333333e-07,4.15828857691e-08
1378083632,0.6,1.7885e-07,4.10783093615e-08
1378083633,0.6,1.7515e-07,4.086229925e-08
1378083634,0.6,1.73216666667e-07,4.17899875037e-08
1378083635,0.6,1.7005e-07,4.13913940331e-08
1378083636,0.6,1.67733333333e-07,4.17635673232e-08
1378083637,0.6,1.6765e-07,4.14595485584e-08
1378083638,0.6,1.63633333333e-07,4.16589192797e-08
1378083639,0.6,1.621e-07,4.05000823044e-08
1378083640,0.6,1.59683333333e-07,4.14224140881e-08
1378083641,0.6,1.5835e-07,4.27281425605e-08
1378083642,0.6,1.56466666667e-07,4.16615196821e-08
1378083643,0.6,1.54483333333e-07,4.03441411139e-08
1378083644,0.6,1.53883333333e-07,4.16493664084e-08
1378083645,0.6,1.51433333333e-07,4.15304573643e-08
1378083646,0.6,1.50933333333e-07,4.23630604287e-08
1378083647,0.6,1.48016666667e-07,4.07674264034e-08
1378083648,0.6,1.4665e-07,4.16096242873e-08
1378083649,0.6,1.47416666667e-07,4.21098926092e-08
1378083650,0.6,1.45366666667e-07,4.25914571507e-08
1378083651,0.6,1.45133333333e-07,4.10525949917e-08
1378083652,0.6,1.42483333333e-07,4.09114864338e-08
1378083653,0.6,1.40233333333e-07,4.13575332383e-08
1378083654,0.6,1.4255e-07,4.28222780805e-08
1378083655,0.6,1.43383333333e-07,4.22153572635e-08
1378083656,0.6,1.40883333333e-07,4.28968109408e-08
1378083657,0.6,1.3875e-07,4.09839907769e-08
1378083658,0.6,1.35816666667e-07,4.10335194959e-08
1378083659,0.6,1.39983333333e-07,4.05123403696e-08
1378083660,0.6,1.4145e-07,4.14826971961e-08
1378083661,0.6,1.418e-07,4.24805053328e-08
1378083662,0.6,1.37116666667e-07,4.33678420287e-08
1378083663,0.6,1.35816666667e-07,4.2777522005e-08
1378083664,0.6,1.32783333333e-07,4.25010163277e-08
1378083665,0.6,1.31016666667e-07,4.1205376537e-08
1378083666,0.6,1.32416666667e-07,4.11794008645e-08
1378083667,0.6,1.30316666667e-07,4.18268222025e-08
1378083668,0.6,1.29066666667e-07,4.18345418152e-08
1378083669,0.6,1.26266666667e-07,4.21532389687e-08
1378083670,0.6,1.28e-07,4.12472221287e-08
1378083671,0.6,1.23883333333e-07,4.13703161162e-08
1378083672,0.6,1.24033333333e-07,4.13368143695e-08
1378083673,0.6,1.23966666667e-07,4.15784265642e-08
1378083674,0.6,1.22866666667e-07,4.10176655709e-08
1378083675,0.6,1.21616666667e-07,4.36459588304e-08
1378083676,0.6,1.20583333333e-07,4.22757975153e-08
1378083677,0.6,1.19433333333e-07,4.22809518446e-08
1378083678,0.6,1.18516666667e-07,4.3116698879e-08
1378083679,0.6,1.1665e-07,4.14108782005e-08
1378083680,0.6,1.17683333333e-07,4.00963388464e-08
1378083681,0.6,1.16816666667e-07,4.21854997468e-08
1378083682,0.6,1.1645e-07,4.21107369523e-08
1378083683,0.6,1.14916666667e-07,4.06190807654e-08
1378083684,0.6,1.15583333333e-07,4.15420636892e-08
1378083685,0.6,1.14266666667e-07,4.11010408087e-08
1378083686,0.6,1.1125e-07,4.34379346501e-08
1378083687,0.6,1.12516666667e-07,4.14819204259e-08
1378083688,0.6,1.12566666667e-07,4.18259754485e-08
1378083689,0.6,1.103e-07,4.14597395071e-08
1378083690,0.6,1.11116666667e-07,4.02865120798e-08
1378083691,0.6,1.10616666667e-07,4.24621759792e-08
1378083692,0.6,1.10133333333e-07,4.21977355896e-08
1378083693,0.6,1.0865e-07,4.18878761298e-08
1378083694,0.6,1.08566666667e-07,4.03643269347e-08
1378083695,0.6,1.07316666667e-07,4.24053816029e-08
1378083696,0.6,1.07166666667e-07,4.27235948342e-08
1378083697,0.6,1.06666666667e-07,4.15899293366e-08
1378083698,0.6,1.07833333333e-07,4.20413156576e-08
1378083699,0.6,1.041e-07,4.14470344737e-08
1378083700,0.6,1.05316666667e-07,4.1828814497e-08
1378083701,0.6,1.05216666667e-07,4.23442604008e-08
1378083702,0.6,1.032e-07,4.29448483523e-08
1378083703,0.6,1.03816666667e-07,4.37056410038e-08
1378083704,0.6,1.01216666667e-07,4.24923882072e-08
1378083705,0.6,1.018e-07,4.13351343694e-08
1378083706,0.6,1.02683333333e-07,4.09456923525e-08
