START MEASUREMENT SETTINGS
seconds_measureSettle,600
voltage_setOnCompletion,0.0
voltage_start,0.0
seconds_startDelay,1024
voltage_end,1.2
numberOfPoints,121
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1377653794,0.0,1.27333333333e-08,1.05370246697e-08
1377653795,0.0,1.29833333333e-08,1.23699793407e-08
1377653796,0.0,1.32e-08,1.13545879127e-08
1377653797,0.0,1.25833333333e-08,1.21549601215e-08
1377653798,0.0,1.27166666667e-08,1.16920081917e-08
1377653799,0.0,1.34333333333e-08,1.17066457859e-08
1377653800,0.0,1.22333333333e-08,1.14751422165e-08
1377653801,0.0,1.31333333333e-08,1.16482712117e-08
1377653802,0.0,1.365e-08,1.25137590942e-08
1377653803,0.0,1.28666666667e-08,1.11631337695e-08
1377653804,0.0,1.215e-08,1.1103790644e-08
1377653805,0.0,1.225e-08,1.11588903271e-08
1377653806,0.0,1.34e-08,1.13478338608e-08
1377653807,0.0,1.39e-08,1.12304645199e-08
1377653808,0.0,1.335e-08,1.13663611885e-08
1377653809,0.0,1.25666666667e-08,1.15936285184e-08
1377653810,0.0,1.29e-08,1.25733845881e-08
1377653811,0.0,1.33666666667e-08,1.11205015874e-08
1377653812,0.0,1.34833333333e-08,1.10430848146e-08
1377653813,0.0,1.25833333333e-08,1.20309208108e-08
1377653814,0.0,1.2e-08,1.13357840488e-08
1377653815,0.0,1.24666666667e-08,1.1003736739e-08
1377653816,0.0,1.24166666667e-08,1.14779377745e-08
1377653817,0.0,1.29666666667e-08,1.11145050372e-08
1377653818,0.0,1.39e-08,1.19355212147e-08
1377653819,0.0,1.20666666667e-08,1.16931128828e-08
1377653820,0.0,1.24666666667e-08,1.14854497324e-08
1377653821,0.0,1.245e-08,1.02346226115e-08
1377653822,0.0,1.21e-08,1.18991596342e-08
1377653823,0.0,1.34333333333e-08,1.08495263593e-08
1377653824,0.0,1.255e-08,1.11241853634e-08
1377653825,0.0,1.26166666667e-08,1.16076004794e-08
1377653826,0.0,1.205e-08,1.11675497163e-08
1377653827,0.0,1.315e-08,1.07468212354e-08
1377653828,0.0,1.18833333333e-08,1.10620848949e-08
1377653829,0.0,1.34333333333e-08,1.19601653649e-08
1377653830,0.0,1.27833333333e-08,1.13138435359e-08
1377653831,0.0,1.19e-08,1.21883824467e-08
1377653832,0.0,1.31166666667e-08,1.18758742368e-08
1377653833,0.0,1.245e-08,1.21001721751e-08
1377653834,0.0,1.25833333333e-08,1.05392783856e-08
1377653835,0.0,1.34e-08,1.16521814839e-08
1377653836,0.0,1.28166666667e-08,1.23820995348e-08
1377653837,0.0,1.255e-08,1.12434054746e-08
1377653838,0.0,1.31333333333e-08,1.12405021636e-08
1377653839,0.0,1.33166666667e-08,1.10942803081e-08
1377653840,0.0,1.21833333333e-08,1.15462716445e-08
1377653841,0.0,1.295e-08,1.17635382999e-08
1377653842,0.0,1.30833333333e-08,1.18985876846e-08
1377653843,0.0,1.24333333333e-08,1.20240961776e-08
1377653844,0.0,1.34166666667e-08,1.0711818499e-08
1377653845,0.0,1.285e-08,1.14219452517e-08
1377653846,0.0,1.225e-08,1.16484977572e-08
1377653847,0.0,1.17166666667e-08,1.13197344884e-08
1377653848,0.0,1.34e-08,1.09212331416e-08
1377653849,0.0,1.305e-08,1.10505278909e-08
1377653850,0.0,1.305e-08,1.12003348164e-08
1377653851,0.0,1.33333333333e-08,1.18836956467e-08
1377653852,0.0,1.33166666667e-08,1.12286711393e-08
1377653853,0.0,1.27666666667e-08,1.09169083943e-08
1377653854,0.0,1.20333333333e-08,1.17203052672e-08
1377653855,0.0,1.24333333333e-08,1.18354927607e-08
1377653856,0.0,1.15166666667e-08,1.20395067267e-08
1377653857,0.0,1.27333333333e-08,1.13223476168e-08
1377653858,0.0,1.305e-08,1.16882063066e-08
1377653859,0.0,1.21333333333e-08,1.17451644896e-08
1377653860,0.0,1.26166666667e-08,1.18562102808e-08
1377653861,0.0,1.27166666667e-08,1.12710420498e-08
1377653862,0.0,1.295e-08,1.16209939334e-08
1377653863,0.0,1.35e-08,1.15578256317e-08
1377653864,0.0,1.25833333333e-08,1.16365683181e-08
1377653865,0.0,1.19e-08,1.20784932835e-08
1377653866,0.0,1.28833333333e-08,1.1558678798e-08
1377653867,0.0,1.34666666667e-08,1.15678673728e-08
1377653868,0.0,1.35666666667e-08,1.11181033554e-08
1377653869,0.0,1.13166666667e-08,1.17551289043e-08
1377653870,0.0,1.14166666667e-08,1.09427170098e-08
1377653871,0.0,1.17333333333e-08,1.13135120787e-08
1377653872,0.0,1.19166666667e-08,1.15358739976e-08
1377653873,0.0,1.35e-08,1.21209185571e-08
1377653874,0.0,1.30166666667e-08,1.12908394531e-08
1377653875,0.0,1.315e-08,1.15250813446e-08
1377653876,0.0,1.16333333333e-08,1.05514085421e-08
1377653877,0.0,1.3e-08,1.21312269234e-08
1377653878,0.0,1.25333333333e-08,1.11691042116e-08
1377653879,0.0,1.23166666667e-08,1.1827216729e-08
1377653880,0.0,1.265e-08,1.11532132889e-08
1377653881,0.0,1.29333333333e-08,1.05306958723e-08
1377653882,0.0,1.27333333333e-08,1.13149851475e-08
1377653883,0.0,1.25833333333e-08,1.16580325193e-08
1377653884,0.0,1.26e-08,1.16650475067e-08
1377653885,0.0,1.24e-08,1.02910964754e-08
1377653886,0.0,1.26333333333e-08,1.10029793945e-08
1377653887,0.0,1.315e-08,1.11052915315e-08
1377653888,0.0,1.29666666667e-08,1.14687498108e-08
1377653889,0.0,1.20833333333e-08,1.14851957851e-08
1377653890,0.0,1.36833333333e-08,1.16768883793e-08
1377653891,0.0,1.26666666667e-08,1.15277443105e-08
1377653892,0.0,1.22666666667e-08,1.20566256566e-08
1377653893,0.0,1.18833333333e-08,1.11819671297e-08
1377653894,0.0,1.20166666667e-08,1.12996927195e-08
1377653895,0.0,1.25333333333e-08,1.24398106452e-08
1377653896,0.0,1.19333333333e-08,1.20386414885e-08
1377653897,0.0,1.23666666667e-08,1.186306125e-08
1377653898,0.0,1.315e-08,1.17825082219e-08
1377653899,0.0,1.26333333333e-08,1.19470591453e-08
1377653900,0.0,1.32e-08,1.21487996664e-08
1377653901,0.0,1.27666666667e-08,1.1797410262e-08
1377653902,0.0,1.175e-08,1.10463040576e-08
1377653903,0.0,1.22166666667e-08,1.18955056873e-08
1377653904,0.0,1.25166666667e-08,1.1615351432e-08
1377653905,0.0,1.19333333333e-08,1.09207244367e-08
1377653906,0.0,1.17e-08,1.10427955398e-08
1377653907,0.0,1.2e-08,1.07315733547e-08
1377653908,0.0,1.23666666667e-08,1.12427260435e-08
1377653909,0.0,1.24166666667e-08,1.15286478922e-08
1377653910,0.0,1.245e-08,1.16653689754e-08
1377653911,0.0,1.16166666667e-08,1.15817265073e-08
1377653912,0.0,1.21666666667e-08,1.15168958009e-08
1377653913,0.0,1.22e-08,1.12839118512e-08
1377653914,0.0,1.19666666667e-08,1.12085780642e-08
1377653915,0.0,1.17333333333e-08,1.21447748252e-08
1377653916,0.0,1.25833333333e-08,1.17505910017e-08
1377653917,0.0,1.23833333333e-08,1.16434411676e-08
1377653918,0.0,1.25e-08,1.22372382505e-08
1377653919,0.0,1.31333333333e-08,1.14316325266e-08
1377653920,0.0,1.27333333333e-08,1.13590883828e-08
1377653921,0.0,1.19666666667e-08,1.12308602619e-08
1377653922,0.0,1.24166666667e-08,1.16723200588e-08
1377653923,0.0,1.17666666667e-08,1.13009832414e-08
1377653924,0.0,1.235e-08,1.10631897148e-08
1377653925,0.0,1.25666666667e-08,1.14780466786e-08
1377653926,0.0,1.28333333333e-08,1.22938557373e-08
1377653927,0.0,1.26166666667e-08,1.06803427952e-08
1377653928,0.0,1.25833333333e-08,1.17150781284e-08
1377653929,0.0,1.25e-08,1.17862914722e-08
1377653930,0.0,1.285e-08,1.0122293877e-08
1377653931,0.0,1.355e-08,1.16539335276e-08
1377653932,0.0,1.235e-08,1.17215257824e-08
1377653933,0.0,1.18666666667e-08,1.20006481306e-08
1377653934,0.0,1.22833333333e-08,1.15557946022e-08
1377653935,0.0,1.285e-08,1.18234583209e-08
1377653936,0.0,1.26833333333e-08,1.17281593706e-08
1377653937,0.0,1.24666666667e-08,1.18497069818e-08
1377653938,0.0,1.195e-08,1.23806636871e-08
1377653939,0.0,1.275e-08,1.05997248392e-08
1377653940,0.0,1.19e-08,1.11380728435e-08
1377653941,0.0,1.24833333333e-08,1.19128665269e-08
1377653942,0.0,1.245e-08,1.16653689754e-08
1377653943,0.0,1.31333333333e-08,1.18539257445e-08
1377653944,0.0,1.20833333333e-08,1.11539106246e-08
1377653945,0.0,1.23666666667e-08,1.15426263139e-08
1377653946,0.0,1.205e-08,1.15201634826e-08
1377653947,0.0,1.13666666667e-08,1.07609892152e-08
1377653948,0.0,1.20833333333e-08,1.1383162517e-08
1377653949,0.0,1.18333333333e-08,1.13051119214e-08
1377653950,0.0,1.22e-08,1.1690166808e-08
1377653951,0.0,1.22333333333e-08,1.12847488034e-08
1377653952,0.0,1.25166666667e-08,1.11242852455e-08
1377653953,0.0,1.14166666667e-08,1.18705400982e-08
1377653954,0.0,1.27833333333e-08,1.17048304369e-08
1377653955,0.0,1.22e-08,1.19649488089e-08
1377653956,0.0,1.24333333333e-08,1.13098285673e-08
1377653957,0.0,1.24333333333e-08,1.20379492532e-08
1377653958,0.0,1.16333333333e-08,1.07702780321e-08
1377653959,0.0,1.25166666667e-08,1.23794071838e-08
1377653960,0.0,1.25333333333e-08,1.14126635317e-08
1377653961,0.0,1.19e-08,1.20991735255e-08
1377653962,0.0,1.225e-08,1.20770098396e-08
1377653963,0.0,1.14833333333e-08,1.16640354176e-08
1377653964,0.0,1.24166666667e-08,1.11837555807e-08
1377653965,0.0,1.15833333333e-08,1.10789465003e-08
1377653966,0.0,1.31833333333e-08,1.17451999652e-08
1377653967,0.0,1.15833333333e-08,1.22845318276e-08
1377653968,0.0,1.20833333333e-08,1.18635178407e-08
1377653969,0.0,1.3e-08,1.14382399578e-08
1377653970,0.0,1.12e-08,1.18135515405e-08
1377653971,0.0,1.135e-08,1.13031337837e-08
1377653972,0.0,1.27333333333e-08,1.20566256566e-08
1377653973,0.0,1.14e-08,1.13669110433e-08
1377653974,0.0,1.26833333333e-08,1.08266517857e-08
1377653975,0.0,1.21666666667e-08,1.20542754057e-08
1377653976,0.0,1.23833333333e-08,1.17361147272e-08
1377653977,0.0,1.25833333333e-08,1.13023473471e-08
1377653978,0.0,1.23666666667e-08,1.07190899282e-08
1377653979,0.0,1.16833333333e-08,1.19547642758e-08
1377653980,0.0,1.18666666667e-08,1.14462026697e-08
1377653981,0.0,1.18333333333e-08,1.06131469833e-08
1377653982,0.0,1.22e-08,1.13207773585e-08
1377653983,0.0,1.26333333333e-08,1.13900053653e-08
1377653984,0.0,1.13e-08,1.13861026402e-08
1377653985,0.0,1.19833333333e-08,1.19296432842e-08
1377653986,0.0,1.265e-08,1.16215675936e-08
1377653987,0.0,1.17e-08,1.10879814815e-08
1377653988,0.0,1.18666666667e-08,1.1387810247e-08
1377653989,0.0,1.22666666667e-08,1.18755584664e-08
1377653990,0.0,1.16166666667e-08,1.14223343596e-08
1377653991,0.0,1.18e-08,1.1665904737e-08
1377653992,0.0,1.10166666667e-08,1.06167974874e-08
1377653993,0.0,1.10833333333e-08,1.2479705748e-08
1377653994,0.0,1.245e-08,1.1213719276e-08
1377653995,0.0,1.205e-08,1.10097305447e-08
1377653996,0.0,1.31166666667e-08,1.12043022491e-08
1377653997,0.0,1.18833333333e-08,1.19318784029e-08
1377653998,0.0,1.19333333333e-08,1.1572764963e-08
1377653999,0.0,1.16e-08,1.18225772712e-08
1377654000,0.0,1.165e-08,1.08410101005e-08
1377654001,0.0,1.25166666667e-08,1.11691415168e-08
1377654002,0.0,1.21e-08,1.15075337642e-08
1377654003,0.0,1.145e-08,1.16109502913e-08
1377654004,0.0,1.22166666667e-08,1.12251082648e-08
1377654005,0.0,1.24833333333e-08,1.21552343549e-08
1377654006,0.0,1.14e-08,1.05375518979e-08
1377654007,0.0,1.22833333333e-08,1.13740811595e-08
1377654008,0.0,1.22166666667e-08,1.11879275213e-08
1377654009,0.0,1.21e-08,1.18570654042e-08
1377654010,0.0,1.19666666667e-08,1.08535196544e-08
1377654011,0.0,1.19166666667e-08,1.11613793453e-08
1377654012,0.0,1.06833333333e-08,1.13556031201e-08
1377654013,0.0,1.22666666667e-08,1.23435093155e-08
1377654014,0.0,1.10333333333e-08,1.11249968789e-08
1377654015,0.0,1.22833333333e-08,1.11745121693e-08
1377654016,0.0,1.13833333333e-08,1.09849771152e-08
1377654017,0.0,1.19833333333e-08,1.02542538598e-08
1377654018,0.0,1.275e-08,1.19660979438e-08
1377654019,0.0,1.10666666667e-08,1.18825736083e-08
1377654020,0.0,1.16666666667e-08,1.22156548012e-08
1377654021,0.0,1.16166666667e-08,1.14296276794e-08
1377654022,0.0,1.18166666667e-08,1.06356188766e-08
1377654023,0.0,1.29166666667e-08,1.2010123045e-08
1377654024,0.0,1.16833333333e-08,1.13761324223e-08
1377654025,0.0,1.195e-08,1.03415424381e-08
1377654026,0.0,1.26833333333e-08,1.16354224485e-08
1377654027,0.0,1.23666666667e-08,1.1757220004e-08
1377654028,0.0,1.23666666667e-08,1.12353113985e-08
1377654029,0.0,1.20833333333e-08,1.11837555807e-08
1377654030,0.0,1.11833333333e-08,1.09779956681e-08
1377654031,0.0,1.13166666667e-08,1.16411506686e-08
1377654032,0.0,1.21e-08,1.13837603629e-08
1377654033,0.0,1.17666666667e-08,1.19601653649e-08
1377654034,0.0,1.17833333333e-08,1.13315072058e-08
1377654035,0.0,1.23166666667e-08,1.10702178037e-08
1377654036,0.0,1.18666666667e-08,1.06465435184e-08
1377654037,0.0,1.19333333333e-08,1.07515373578e-08
1377654038,0.0,1.14166666667e-08,1.14924492119e-08
1377654039,0.0,1.22833333333e-08,1.17133708024e-08
1377654040,0.0,1.17833333333e-08,1.12132238401e-08
1377654041,0.0,1.195e-08,1.21084337e-08
1377654042,0.0,1.24333333333e-08,1.14635170093e-08
1377654043,0.0,1.24833333333e-08,1.14491508661e-08
1377654044,0.0,1.165e-08,1.14321549441e-08
1377654045,0.0,1.17166666667e-08,1.15167872642e-08
1377654046,0.0,1.16e-08,1.20044436217e-08
1377654047,0.0,1.13166666667e-08,1.10837593903e-08
1377654048,0.0,1.21666666667e-08,1.16464109875e-08
1377654049,0.0,1.06333333333e-08,1.17940192e-08
1377654050,0.0,1.14833333333e-08,1.09338795595e-08
1377654051,0.0,1.195e-08,1.15375112857e-08
1377654052,0.0,1.205e-08,1.14839380586e-08
1377654053,0.0,1.13333333333e-08,1.08499871992e-08
1377654054,0.0,1.22666666667e-08,1.1889584611e-08
1377654055,0.0,1.155e-08,1.23429129463e-08
1377654056,0.0,1.19833333333e-08,1.01726621666e-08
1377654057,0.0,1.20833333333e-08,1.19195800634e-08
1377654058,0.0,1.18166666667e-08,1.12893632337e-08
1377654059,0.0,1.17e-08,1.21013773321e-08
1377654060,0.0,1.12166666667e-08,1.17871281018e-08
1377654061,0.0,1.06666666667e-08,1.18556128292e-08
1377654062,0.0,1.17666666667e-08,1.14329445998e-08
1377654063,0.0,1.17e-08,1.16021549722e-08
1377654064,0.0,1.26833333333e-08,1.18623938937e-08
1377654065,0.0,1.14333333333e-08,1.18157616014e-08
1377654066,0.0,1.12666666667e-08,1.18769618263e-08
1377654067,0.0,1.24333333333e-08,1.13905906588e-08
1377654068,0.0,1.02833333333e-08,1.0376402181e-08
1377654069,0.0,1.15166666667e-08,1.13702706896e-08
1377654070,0.0,1.10833333333e-08,1.15286478922e-08
1377654071,0.0,1.22333333333e-08,1.13656891075e-08
1377654072,0.0,1.25166666667e-08,1.15433843487e-08
1377654073,0.0,1.24833333333e-08,1.1757964204e-08
1377654074,0.0,1.185e-08,1.15033690717e-08
1377654075,0.0,1.205e-08,1.09261536386e-08
1377654076,0.0,1.19166666667e-08,1.14851957851e-08
1377654077,0.0,1.19e-08,1.14334305147e-08
1377654078,0.0,1.26166666667e-08,1.1242911347e-08
1377654079,0.0,1.18e-08,1.1405846454e-08
1377654080,0.0,1.13e-08,1.16965806969e-08
1377654081,0.0,1.22166666667e-08,1.11506228027e-08
1377654082,0.0,1.07e-08,1.16408762557e-08
1377654083,0.0,1.13333333333e-08,1.18133634311e-08
1377654084,0.0,1.17333333333e-08,1.19650416724e-08
1377654085,0.0,1.17833333333e-08,1.11909065267e-08
1377654086,0.0,1.06333333333e-08,1.13768283024e-08
1377654087,0.0,1.25e-08,1.13907857499e-08
1377654088,0.0,1.12e-08,1.14699607672e-08
1377654089,0.0,1.15333333333e-08,1.12390193325e-08
1377654090,0.0,1.155e-08,1.18397987032e-08
1377654091,0.0,1.12666666667e-08,1.12351630557e-08
1377654092,0.0,1.195e-08,1.19071757077e-08
1377654093,0.0,1.25e-08,1.16797545636e-08
1377654094,0.0,1.105e-08,1.11720260771e-08
1377654095,0.0,1.08e-08,1.17200682592e-08
1377654096,0.0,1.11833333333e-08,1.21043954367e-08
1377654097,0.0,1.11333333333e-08,1.13746306411e-08
1377654098,0.0,1.145e-08,1.18172543342e-08
1377654099,0.0,1.22166666667e-08,1.18181945416e-08
1377654100,0.0,1.12e-08,1.11307382205e-08
1377654101,0.0,1.16666666667e-08,1.14552268516e-08
1377654102,0.0,1.12166666667e-08,1.14863566412e-08
1377654103,0.0,1.24e-08,1.10788086002e-08
1377654104,0.0,1.22166666667e-08,1.18604267302e-08
1377654105,0.0,1.14333333333e-08,1.12596131767e-08
1377654106,0.0,1.06833333333e-08,1.18018242469e-08
1377654107,0.0,1.21166666667e-08,1.14936093354e-08
1377654108,0.0,1.17166666667e-08,1.11789857421e-08
1377654109,0.0,1.06e-08,1.13272532711e-08
1377654110,0.0,1.155e-08,1.13657746473e-08
1377654111,0.0,1.11833333333e-08,1.16053029067e-08
1377654112,0.0,1.05833333333e-08,1.10789465003e-08
1377654113,0.0,1.16333333333e-08,1.15613820781e-08
1377654114,0.0,1.12e-08,1.15568161706e-08
1377654115,0.0,1.15333333333e-08,1.10294555119e-08
1377654116,0.0,1.21e-08,1.12512221558e-08
1377654117,0.0,1.09333333333e-08,1.12009920196e-08
1377654118,0.0,1.26166666667e-08,1.06490870762e-08
1377654119,0.0,1.03166666667e-08,1.14520619201e-08
1377654120,0.0,1.23333333333e-08,1.14333819241e-08
1377654121,0.0,1.205e-08,1.18341666373e-08
1377654122,0.0,1.26e-08,1.13683771929e-08
1377654123,0.0,1.18333333333e-08,1.07999485595e-08
1377654124,0.0,1.075e-08,1.14391506095e-08
1377654125,0.0,1.04666666667e-08,1.24545395561e-08
1377654126,0.0,1.12e-08,1.19328677749e-08
1377654127,0.0,1.085e-08,1.2021959075e-08
1377654128,0.0,1.10333333333e-08,1.09285050314e-08
1377654129,0.0,1.12666666667e-08,1.06487349275e-08
1377654130,0.0,1.08166666667e-08,1.11840536281e-08
1377654131,0.0,1.10666666667e-08,1.12114029254e-08
1377654132,0.0,1.135e-08,1.21488339633e-08
1377654133,0.0,1.05166666667e-08,1.1187033665e-08
1377654134,0.0,1.12666666667e-08,1.04910543904e-08
1377654135,0.0,1.2e-08,1.1951290028e-08
1377654136,0.0,1.09833333333e-08,1.1666892855e-08
1377654137,0.0,1.21666666667e-08,1.19291892246e-08
1377654138,0.0,1.14e-08,1.13007374391e-08
1377654139,0.0,1.02166666667e-08,1.13079495145e-08
1377654140,0.0,1.18666666667e-08,1.20629828631e-08
1377654141,0.0,1.24666666667e-08,1.15289008824e-08
1377654142,0.0,1.21e-08,1.18921542764e-08
1377654143,0.0,1.09833333333e-08,1.16883013688e-08
1377654144,0.0,1.23166666667e-08,1.21264059895e-08
1377654145,0.0,1.11166666667e-08,1.19444431525e-08
1377654146,0.0,1.12166666667e-08,1.15370297545e-08
1377654147,0.0,1.04e-08,1.10908370589e-08
1377654148,0.0,1.12333333333e-08,1.15460912097e-08
1377654149,0.0,1.18666666667e-08,1.08634964701e-08
1377654150,0.0,1.11e-08,1.1695725715e-08
1377654151,0.0,1.01e-08,1.14232219623e-08
1377654152,0.0,1.20333333333e-08,1.19177272255e-08
1377654153,0.0,1.14166666667e-08,1.18845721654e-08
1377654154,0.0,1.105e-08,1.14446858119e-08
1377654155,0.0,1.16e-08,1.06586428154e-08
1377654156,0.0,1.125e-08,1.1196167499e-08
1377654157,0.0,1.10833333333e-08,1.06884543109e-08
1377654158,0.0,1.11166666667e-08,1.10303999122e-08
1377654159,0.0,1.11e-08,1.13925414197e-08
1377654160,0.0,1.05333333333e-08,1.19393839409e-08
1377654161,0.0,1.115e-08,1.17584366875e-08
1377654162,0.0,1.11666666667e-08,1.21025708931e-08
1377654163,0.0,1.085e-08,1.13075564705e-08
1377654164,0.0,1.11e-08,1.12675048998e-08
1377654165,0.0,1.06833333333e-08,1.13849193624e-08
1377654166,0.0,1.13166666667e-08,1.15765447733e-08
1377654167,0.0,1.07333333333e-08,1.18587051945e-08
1377654168,0.0,1.17333333333e-08,1.13429371074e-08
1377654169,0.0,1.13166666667e-08,1.13070651463e-08
1377654170,0.0,1.27333333333e-08,1.16058414411e-08
1377654171,0.0,1.1e-08,1.16476034731e-08
1377654172,0.0,1.055e-08,1.18087890996e-08
1377654173,0.0,1.12166666667e-08,1.18505860146e-08
1377654174,0.0,1.12333333333e-08,1.05188191141e-08
1377654175,0.0,1.04e-08,1.19515689347e-08
1377654176,0.0,1.075e-08,1.12851303345e-08
1377654177,0.0,1.1e-08,1.17898261226e-08
1377654178,0.0,1.07e-08,1.13582569085e-08
1377654179,0.0,1.12666666667e-08,1.11458014018e-08
1377654180,0.0,1.16833333333e-08,1.02672483601e-08
1377654181,0.0,1.08666666667e-08,1.1405359364e-08
1377654182,0.0,1.16666666667e-08,1.14697670227e-08
1377654183,0.0,1.09666666667e-08,1.15426263139e-08
1377654184,0.0,1.04833333333e-08,1.12553567494e-08
1377654185,0.0,1.09833333333e-08,1.15086802989e-08
