START MEASUREMENT SETTINGS
seconds_measureSettle,600
voltage_setOnCompletion,0.0
voltage_start,0.0
seconds_startDelay,1024
voltage_end,1.2
numberOfPoints,121
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1377743029,0.0,3.33333333333e-10,1.13968806649e-08
1377743030,0.0,-4e-10,1.16048840293e-08
1377743031,0.0,-6.66666666667e-11,1.09237763108e-08
1377743032,0.0,-8.33333333333e-11,1.13023473471e-08
1377743033,0.0,8.5e-10,1.14612753799e-08
1377743034,0.0,1.33333333333e-09,1.09341463112e-08
1377743035,0.0,5.16666666667e-10,1.0073879866e-08
1377743036,0.0,3.16666666667e-10,1.17537109979e-08
1377743037,0.0,1.66666666667e-10,1.0494707661e-08
1377743038,0.0,5.66666666667e-10,1.05283215925e-08
1377743039,0.0,8.5e-10,1.11666542288e-08
1377743040,0.0,3.83333333333e-10,1.14208751367e-08
1377743041,0.0,4.33333333333e-10,1.1119602311e-08
1377743042,0.0,1.16666666667e-10,1.12057896742e-08
1377743043,0.0,9e-10,1.19452919596e-08
1377743044,0.0,2e-10,1.12231902773e-08
1377743045,0.0,5e-10,1.1049132696e-08
1377743046,0.0,4.33333333333e-10,1.12462833367e-08
1377743047,0.0,-2e-10,1.05258412174e-08
1377743048,0.0,5.16666666667e-10,1.10596739956e-08
1377743049,0.0,1.05e-09,1.14810350869e-08
1377743050,0.0,8.16666666667e-10,1.15217065673e-08
1377743051,0.0,8.33333333333e-11,1.1346499705e-08
1377743052,0.0,-1e-10,1.03998397424e-08
1377743053,0.0,5.33333333333e-10,1.1791899291e-08
1377743054,0.0,3.83333333333e-10,1.05405434184e-08
1377743055,0.0,1.66666666667e-10,9.82202739877e-09
1377743056,0.0,4.66666666667e-10,1.07447144629e-08
1377743057,0.0,8.66666666667e-10,1.13099759308e-08
1377743058,0.0,1.11666666667e-09,1.13359188227e-08
1377743059,0.0,7.16666666667e-10,1.21409660059e-08
1377743060,0.0,-1.66666666667e-10,1.15168958009e-08
1377743061,0.0,4.83333333333e-10,1.06309166533e-08
1377743062,0.0,5.66666666667e-10,1.08556692818e-08
1377743063,0.0,5.5e-10,1.05805245617e-08
1377743064,0.0,1.21666666667e-09,1.12295616814e-08
1377743065,0.0,6.94831714545e-25,1.03440804328e-08
1377743066,0.0,3.66666666667e-10,1.09938871904e-08
1377743067,0.0,6.66666666667e-10,1.11230491423e-08
1377743068,0.0,-1e-10,1.16757583622e-08
1377743069,0.0,1.66666666667e-11,1.09048791322e-08
1377743070,0.0,-2.16666666667e-10,1.17984344536e-08
1377743071,0.0,2.16666666667e-10,1.09864942341e-08
1377743072,0.0,5.5e-10,1.06511736443e-08
1377743073,0.0,3e-10,1.16365802537e-08
1377743074,0.0,3.33333333333e-10,1.10704812703e-08
1377743075,0.0,8.33333333333e-11,1.1324445044e-08
1377743076,0.0,6.66666666667e-10,1.06718737291e-08
1377743077,0.0,-2.5e-10,1.09249332569e-08
1377743078,0.0,4e-10,1.09090176765e-08
1377743079,0.0,3.83333333333e-10,1.06114586912e-08
1377743080,0.0,3.83333333333e-10,1.19137059259e-08
1377743081,0.0,6.33333333333e-10,1.11399680829e-08
1377743082,0.0,1.03333333333e-09,1.18010828128e-08
1377743083,0.0,7.33333333333e-10,1.12158617839e-08
1377743084,0.0,1.16666666667e-10,1.07348213254e-08
1377743085,0.0,2.83333333333e-10,1.03924518549e-08
1377743086,0.0,3.33333333333e-10,1.06249183003e-08
1377743087,0.0,3.33333333333e-11,1.13724325552e-08
1377743088,0.0,4e-10,1.15617184421e-08
1377743089,0.0,1e-10,1.12096684459e-08
1377743090,0.0,1.06666666667e-09,1.06158162925e-08
1377743091,0.0,1.23333333333e-09,1.0589879865e-08
1377743092,0.0,7.33333333333e-10,1.12009920196e-08
1377743093,0.0,-6.66666666667e-10,1.12718922793e-08
1377743094,0.0,8.83333333333e-10,1.12310457611e-08
1377743095,0.0,8.16666666667e-10,1.1206384589e-08
1377743096,0.0,4.5e-10,1.19183681769e-08
1377743097,0.0,-3.66666666667e-10,1.0748591639e-08
1377743098,0.0,1.83333333333e-10,1.09491120898e-08
1377743099,0.0,2.33333333333e-10,1.16738549284e-08
1377743100,0.0,1.06666666667e-09,1.04177199467e-08
1377743101,0.0,3.33333333333e-11,1.08088955135e-08
1377743102,0.0,2.83333333333e-10,1.07083949415e-08
1377743103,0.0,3.16666666667e-10,1.09536777183e-08
1377743104,0.0,5.83333333333e-10,1.1346499705e-08
1377743105,0.0,-1.5e-10,1.0411251926e-08
1377743106,0.0,2.5e-10,1.17694873862e-08
1377743107,0.0,1.38333333333e-09,1.12176819749e-08
1377743108,0.0,6.66666666667e-10,1.12274465287e-08
1377743109,0.0,8.33333333333e-10,1.16177546119e-08
1377743110,0.0,-4e-10,1.09775528542e-08
1377743111,0.0,2.33333333333e-10,1.15157380233e-08
1377743112,0.0,-2.66666666667e-10,1.09664133709e-08
1377743113,0.0,6.66666666667e-11,1.16973881225e-08
1377743114,0.0,6e-10,1.14078920051e-08
1377743115,0.0,-2e-10,1.0807096434e-08
1377743116,0.0,6.83333333333e-10,1.0997714409e-08
1377743117,0.0,7e-10,1.06775465347e-08
1377743118,0.0,1.66666666667e-10,1.1290359703e-08
1377743119,0.0,1.83333333333e-10,1.110779256e-08
1377743120,0.0,-9.16666666667e-10,1.11539106246e-08
1377743121,0.0,1.25e-09,1.0947792776e-08
1377743122,0.0,5.16666666667e-10,1.06762847262e-08
1377743123,0.0,-8.33333333333e-11,1.06884543109e-08
1377743124,0.0,5.5e-10,1.11256834996e-08
1377743125,0.0,-8.33333333333e-11,1.15214172546e-08
1377743126,0.0,-1.66666666667e-10,1.14005360498e-08
1377743127,0.0,-2.16666666667e-10,1.13740811595e-08
1377743128,0.0,9.5e-10,1.08787637165e-08
1377743129,0.0,-3.5e-10,1.04543850449e-08
1377743130,0.0,-1.66666666667e-10,1.11492401335e-08
1377743131,0.0,2.05e-09,1.12270877791e-08
1377743132,0.0,5.16666666667e-10,1.08389600772e-08
1377743133,0.0,-3.16666666667e-10,1.14302109439e-08
1377743134,0.0,-5.5e-10,1.12744918585e-08
1377743135,0.0,1.3e-09,1.08386653545e-08
1377743136,0.0,1.5e-10,1.10857641445e-08
1377743137,0.0,-2e-10,1.06830083154e-08
1377743138,0.0,1.28333333333e-09,1.14863566412e-08
1377743139,0.0,6.16666666667e-10,1.08106300567e-08
1377743140,0.0,6.33333333333e-10,1.17657223417e-08
1377743141,0.0,1.35e-09,1.24603705135e-08
1377743142,0.0,8.83333333333e-10,1.12606862826e-08
1377743143,0.0,-3.66666666667e-10,1.1677566337e-08
1377743144,0.0,3.66666666667e-10,1.09711237143e-08
1377743145,0.0,-9.33333333333e-10,1.1830563056e-08
1377743146,0.0,7.33333333333e-10,1.17740769867e-08
1377743147,0.0,1.83333333333e-10,1.05221855567e-08
1377743148,0.0,1.16666666667e-10,1.10786456252e-08
1377743149,0.0,-4.33333333333e-10,1.13201393788e-08
1377743150,0.0,8.5e-10,1.15120588949e-08
1377743151,0.0,8.33333333333e-11,1.09045734544e-08
1377743152,0.0,-5.16666666667e-10,1.15173661148e-08
1377743153,0.0,1.5e-10,1.15207421636e-08
1377743154,0.0,6.16666666667e-10,1.11371625152e-08
1377743155,0.0,7.33333333333e-10,1.07608343336e-08
1377743156,0.0,3.33333333333e-10,1.12051575426e-08
1377743157,0.0,9.83333333333e-10,1.13335661741e-08
1377743158,0.0,-1.16666666667e-10,1.10409716762e-08
1377743159,0.0,9.33333333333e-10,1.01798275471e-08
1377743160,0.0,-4.33333333333e-10,1.15388715027e-08
1377743161,0.0,5.5e-10,1.06511736443e-08
1377743162,0.0,2e-10,1.12602545856e-08
1377743163,0.0,4.5e-10,1.08726338422e-08
1377743164,0.0,9.5e-10,1.14752269404e-08
1377743165,0.0,1.16666666667e-10,1.02828200844e-08
1377743166,0.0,-1.33333333333e-10,1.15462355578e-08
1377743167,0.0,6.66666666667e-11,1.06534292862e-08
1377743168,0.0,-6.66666666667e-11,1.12692304775e-08
1377743169,0.0,1.86666666667e-09,1.14024363868e-08
1377743170,0.0,8.33333333333e-10,1.15818344354e-08
1377743171,0.0,1.56666666667e-09,1.11599980088e-08
1377743172,0.0,1.13333333333e-09,1.10400281803e-08
1377743173,0.0,-6.33333333333e-10,1.12812036395e-08
1377743174,0.0,6.66666666667e-11,1.08472218666e-08
1377743175,0.0,5.83333333333e-10,1.11014888891e-08
1377743176,0.0,1.05e-09,1.0471270219e-08
1377743177,0.0,3e-10,1.00536892068e-08
1377743178,0.0,-3.5e-10,1.04703151815e-08
1377743179,0.0,-5e-11,1.1492642574e-08
1377743180,0.0,4.66666666667e-10,1.01134673689e-08
1377743181,0.0,6e-10,1.07070070515e-08
1377743182,0.0,5.66666666667e-10,1.13289697482e-08
1377743183,0.0,1.13333333333e-09,1.09414603941e-08
1377743184,0.0,-8.33333333333e-11,1.11464368995e-08
1377743185,0.0,6.66666666667e-10,1.11230491423e-08
1377743186,0.0,6.66666666667e-10,1.06562449088e-08
1377743187,0.0,-2.33333333333e-10,1.16166068865e-08
1377743188,0.0,7.83333333333e-10,1.18238342155e-08
1377743189,0.0,4.66666666667e-10,1.05015342794e-08
1377743190,0.0,1e-10,1.10750470277e-08
1377743191,0.0,-1.33333333333e-10,1.11646266793e-08
1377743192,0.0,5e-11,1.10188096756e-08
1377743193,0.0,-3.5e-10,1.13193418537e-08
1377743194,0.0,-3.33333333333e-11,1.13577677776e-08
1377743195,0.0,5.33333333333e-10,1.08343076485e-08
1377743196,0.0,1.2e-09,1.11457017126e-08
1377743197,0.0,3e-10,1.1477949875e-08
1377743198,0.0,1.06666666667e-09,1.16273623645e-08
1377743199,0.0,1.21666666667e-09,1.14936093354e-08
1377743200,0.0,6.16666666667e-10,1.12414288337e-08
1377743201,0.0,6.83333333333e-10,1.07757314781e-08
1377743202,0.0,5.5e-10,1.12152054521e-08
1377743203,0.0,4.33333333333e-10,1.07925385748e-08
1377743204,0.0,5.33333333333e-10,1.14185035019e-08
1377743205,0.0,9.83333333333e-10,1.05253529896e-08
1377743206,0.0,3.83333333333e-10,1.16591761668e-08
1377743207,0.0,9.5e-10,1.05125718388e-08
1377743208,0.0,-2.16666666667e-10,1.07874798828e-08
1377743209,0.0,1.13333333333e-09,1.07183124708e-08
1377743210,0.0,2.83333333333e-10,1.11804765353e-08
1377743211,0.0,5.16666666667e-10,1.06371858225e-08
1377743212,0.0,1.83333333333e-10,1.14985385545e-08
1377743213,0.0,-2.5e-10,1.07558123821e-08
1377743214,0.0,3e-10,1.12135334901e-08
1377743215,0.0,9.16666666667e-10,1.05313684876e-08
1377743216,0.0,-9.92616735064e-26,1.03118055322e-08
1377743217,0.0,-4.16666666667e-10,1.14415786595e-08
1377743218,0.0,-2.33333333333e-10,1.06979229552e-08
1377743219,0.0,5.83333333333e-10,1.07816072807e-08
1377743220,0.0,-4.66666666667e-10,1.13702340443e-08
1377743221,0.0,1.16666666667e-09,1.11118055339e-08
1377743222,0.0,-2.83333333333e-10,1.07704714639e-08
1377743223,0.0,1.06666666667e-09,1.1889584611e-08
1377743224,0.0,8.5e-10,1.14467244223e-08
1377743225,0.0,-3.08814095353e-25,1.08781125814e-08
1377743226,0.0,9.33333333333e-10,1.22527094509e-08
1377743227,0.0,1.1e-09,1.10056046328e-08
1377743228,0.0,3.66666666667e-10,1.17558023499e-08
1377743229,0.0,1.66666666667e-10,1.0792229715e-08
1377743230,0.0,4.66666666667e-10,1.13775607618e-08
1377743231,0.0,-7.5e-10,1.00757547277e-08
1377743232,0.0,-5.33333333333e-10,1.12345696649e-08
1377743233,0.0,-1.01666666667e-09,1.17352626255e-08
1377743234,0.0,4.83333333333e-10,1.07942757464e-08
1377743235,0.0,-3.5e-10,1.13634281799e-08
1377743236,0.0,2e-10,1.117855089e-08
1377743237,0.0,3.5e-10,1.119348769e-08
1377743238,0.0,2.66666666667e-10,1.08133662145e-08
1377743239,0.0,5e-11,1.08049757057e-08
1377743240,0.0,3.66666666667e-10,1.12041163071e-08
1377743241,0.0,-5.16666666667e-10,1.17678823735e-08
1377743242,0.0,-4.5e-10,1.01676365658e-08
1377743243,0.0,-2.33333333333e-10,1.12965579812e-08
1377743244,0.0,-3.83333333333e-10,1.06819031804e-08
1377743245,0.0,3.66666666667e-10,1.13224948173e-08
1377743246,0.0,1.4e-09,1.1439988345e-08
1377743247,0.0,-2.16666666667e-10,1.14398305155e-08
1377743248,0.0,5.5e-10,1.06902213884e-08
1377743249,0.0,2.33333333333e-10,1.12373879923e-08
1377743250,0.0,3.66666666667e-10,1.1278248485e-08
1377743251,0.0,-4.33333333333e-10,1.08156779209e-08
1377743252,0.0,-3.5e-10,1.14219452517e-08
1377743253,0.0,-1.83333333333e-10,1.12346067527e-08
1377743254,0.0,-1.33333333333e-10,1.17394870227e-08
1377743255,0.0,5e-11,1.12211481884e-08
1377743256,0.0,1.48333333333e-09,1.05853541378e-08
1377743257,0.0,5.5e-10,1.12152054521e-08
1377743258,0.0,5.16666666667e-10,1.09232041494e-08
1377743259,0.0,4.33333333333e-10,1.06526470367e-08
1377743260,0.0,-1.83333333333e-10,1.16783156129e-08
1377743261,0.0,5.33333333333e-10,1.11601473507e-08
1377743262,0.0,-6.66666666667e-11,1.09161450257e-08
1377743263,0.0,1.11666666667e-09,1.07317157166e-08
1377743264,0.0,5e-11,1.16224280309e-08
1377743265,0.0,2.5e-10,1.12481479957e-08
1377743266,0.0,7.66666666667e-10,1.15070509785e-08
1377743267,0.0,-2.66666666667e-10,1.13105653656e-08
1377743268,0.0,2.66666666667e-10,1.16588545273e-08
1377743269,0.0,-9.83333333333e-10,1.22725868866e-08
1377743270,0.0,7.66666666667e-10,1.16366757376e-08
1377743271,0.0,-1.66666666667e-10,1.11567119808e-08
1377743272,0.0,1e-10,1.07621249451e-08
1377743273,0.0,1.5e-10,1.11307756543e-08
1377743274,0.0,-2.66666666667e-10,1.05796450266e-08
1377743275,0.0,4.83333333333e-10,1.08097050016e-08
1377743276,0.0,-1.66666666667e-11,1.13026422673e-08
1377743277,0.0,4.5e-10,1.08188492919e-08
1377743278,0.0,-7.33333333333e-10,1.11711931124e-08
1377743279,0.0,8e-10,1.12484072947e-08
1377743280,0.0,1.83333333333e-10,1.05538171083e-08
1377743281,0.0,-7.66666666667e-10,1.09580513272e-08
1377743282,0.0,5.66666666667e-10,1.11360775061e-08
1377743283,0.0,7.5e-10,1.17482268166e-08
1377743284,0.0,-5.33333333333e-10,1.06559320985e-08
1377743285,0.0,-7e-10,1.01903549169e-08
1377743286,0.0,1.36666666667e-09,1.11638802494e-08
1377743287,0.0,7.16666666667e-10,1.09728326131e-08
1377743288,0.0,-1.66666666667e-10,1.07458002132e-08
1377743289,0.0,2.83333333333e-10,1.06459564572e-08
1377743290,0.0,5e-10,1.10792599031e-08
1377743291,0.0,4.5e-10,1.05931188357e-08
1377743292,0.0,9.16666666667e-10,1.14634079672e-08
1377743293,0.0,7e-10,1.12031245642e-08
1377743294,0.0,5.5e-10,1.09063055156e-08
1377743295,0.0,-1e-10,1.09463844868e-08
1377743296,0.0,1.16666666667e-10,1.06177393493e-08
1377743297,0.0,9.66666666667e-10,1.16074209979e-08
1377743298,0.0,5.16666666667e-10,1.09384515459e-08
1377743299,0.0,4e-10,1.12104118271e-08
1377743300,0.0,8.66666666667e-10,1.13907369774e-08
1377743301,0.0,3.33333333333e-11,1.14163138632e-08
1377743302,0.0,2e-10,1.07063843881e-08
1377743303,0.0,6.66666666667e-11,1.12987708279e-08
1377743304,0.0,-5e-11,9.94556014846e-09
1377743305,0.0,6e-10,1.10366057584e-08
1377743306,0.0,3.5e-10,1.13780856621e-08
1377743307,0.0,5.83333333333e-10,1.08816231428e-08
1377743308,0.0,1.15e-09,1.02108194252e-08
1377743309,0.0,3.5e-10,1.20053113246e-08
1377743310,0.0,-8.33333333333e-11,1.11912043836e-08
1377743311,0.0,7.5e-10,1.08483869769e-08
1377743312,0.0,-6e-10,1.06758293979e-08
1377743313,0.0,8e-10,1.08486558307e-08
1377743314,0.0,1.33333333333e-10,1.11272438436e-08
1377743315,0.0,-4e-10,1.07318839601e-08
1377743316,0.0,1e-09,1.13578166916e-08
1377743317,0.0,1.16666666667e-09,1.13124808164e-08
1377743318,0.0,7.66666666667e-10,1.10035852743e-08
1377743319,0.0,4.33333333333e-10,1.12906549362e-08
1377743320,0.0,-3e-10,1.09731490467e-08
1377743321,0.0,2.16666666667e-10,1.12488394463e-08
1377743322,0.0,2.83333333333e-10,1.07859347712e-08
1377743323,0.0,2e-10,1.14292023635e-08
1377743324,0.0,-4e-10,1.10305636e-08
1377743325,0.0,9.5e-10,1.16625111647e-08
1377743326,0.0,7.33333333333e-10,1.1348812958e-08
1377743327,0.0,4.16666666667e-10,1.06806548904e-08
1377743328,0.0,1.08333333333e-09,1.0515530842e-08
1377743329,0.0,1.66666666667e-10,1.04788146064e-08
1377743330,0.0,-1e-10,1.08776529331e-08
1377743331,0.0,3.33333333333e-10,1.18485817248e-08
1377743332,0.0,8.16666666667e-10,1.11691415168e-08
1377743333,0.0,3.5e-10,1.14073441256e-08
1377743334,0.0,6.5e-10,1.04240507162e-08
1377743335,0.0,8.16666666667e-10,1.15794238007e-08
1377743336,0.0,3.30872245021e-26,1.11579568022e-08
1377743337,0.0,7.16666666667e-10,1.14776473586e-08
1377743338,0.0,1.91666666667e-09,1.19475125259e-08
1377743339,0.0,1.68333333333e-09,1.13834553434e-08
1377743340,0.0,8.33333333333e-11,1.03558223022e-08
1377743341,0.0,4.5e-10,1.11451409442e-08
1377743342,0.0,-4.33333333333e-10,1.13935166749e-08
1377743343,0.0,1.16666666667e-10,1.08736557279e-08
1377743344,0.0,5e-11,1.1003673629e-08
1377743345,0.0,4.83333333333e-10,1.01661065419e-08
1377743346,0.0,4.5e-10,1.14694158526e-08
1377743347,0.0,-3.66666666667e-10,1.13445532697e-08
1377743348,0.0,-3.16666666667e-10,1.11646639995e-08
1377743349,0.0,-4e-10,1.13287245531e-08
1377743350,0.0,4.83333333333e-10,1.16697495927e-08
1377743351,0.0,8e-10,1.12484072947e-08
1377743352,0.0,5e-10,1.12509258878e-08
1377743353,0.0,6.83333333333e-10,1.11032903031e-08
1377743354,0.0,8.33333333333e-11,1.13758394074e-08
1377743355,0.0,-4.16666666667e-10,1.04678741342e-08
1377743356,0.0,2.5e-10,1.13367029305e-08
1377743357,0.0,-3.80503081774e-25,1.13651514142e-08
1377743358,0.0,-2.66666666667e-10,1.09130910175e-08
1377743359,0.0,4.5e-10,1.11526155378e-08
1377743360,0.0,2.83333333333e-10,1.16119072029e-08
1377743361,0.0,-3.16666666667e-10,1.05900765919e-08
1377743362,0.0,1.13333333333e-09,1.07493669064e-08
1377743363,0.0,1e-09,1.11205515451e-08
1377743364,0.0,5.33333333333e-10,1.16711419988e-08
1377743365,0.0,1.41666666667e-09,1.11763018133e-08
1377743366,0.0,5.16666666667e-10,1.03513149997e-08
1377743367,0.0,-5e-11,1.01610776987e-08
1377743368,0.0,-4.5e-10,1.07570519505e-08
1377743369,0.0,2.33333333333e-10,1.06432555588e-08
1377743370,0.0,-7e-10,1.11284919613e-08
1377743371,0.0,8.33333333333e-10,1.15530178837e-08
1377743372,0.0,-2e-10,1.12750461935e-08
1377743373,0.0,1.05e-09,1.12611796303e-08
1377743374,0.0,-6.66666666667e-11,1.07778579608e-08
1377743375,0.0,1.88333333333e-09,1.12858195193e-08
1377743376,0.0,7.83333333333e-10,1.01062549388e-08
1377743377,0.0,7e-10,1.11956836921e-08
1377743378,0.0,8e-10,1.09404448417e-08
1377743379,0.0,-7e-10,1.11882378714e-08
1377743380,0.0,1.18333333333e-09,1.13144327692e-08
1377743381,0.0,2e-10,1.09754270988e-08
1377743382,0.0,-4.83333333333e-10,1.14825834298e-08
1377743383,0.0,8.5e-10,1.14321549441e-08
1377743384,0.0,5.66666666667e-10,1.21728751283e-08
1377743385,0.0,6.16666666667e-10,1.12265929332e-08
1377743386,0.0,1.83333333333e-10,1.14695127282e-08
1377743387,0.0,-1e-10,1.09311481556e-08
1377743388,0.0,-1.5e-10,1.08885643376e-08
1377743389,0.0,3.33333333333e-10,1.09493784704e-08
1377743390,0.0,2.16666666667e-10,1.15485809614e-08
1377743391,0.0,2.5e-10,1.05761130226e-08
1377743392,0.0,1.5e-10,1.09038601727e-08
1377743393,0.0,1.13333333333e-09,1.15346820021e-08
1377743394,0.0,2.83333333333e-10,1.08552470672e-08
1377743395,0.0,-1.33333333333e-10,1.11496885856e-08
1377743396,0.0,3.33333333333e-10,1.08499871992e-08
1377743397,0.0,1.16666666667e-10,1.07270556176e-08
1377743398,0.0,-8.33333333333e-11,1.14270026205e-08
1377743399,0.0,4.66666666667e-10,1.15158827519e-08
1377743400,0.0,6.66666666667e-11,1.09390229098e-08
1377743401,0.0,7.66666666667e-10,1.03478929686e-08
1377743402,0.0,-4.33333333333e-10,1.05267384418e-08
1377743403,0.0,-2.66666666667e-10,1.13031952218e-08
1377743404,0.0,6.33333333333e-10,1.04689487958e-08
1377743405,0.0,2.33333333333e-10,1.03575522634e-08
1377743406,0.0,4.5e-10,1.14111422157e-08
1377743407,0.0,8e-10,1.16844626178e-08
1377743408,0.0,5e-10,1.15506132593e-08
1377743409,0.0,7e-10,1.19307725372e-08
1377743410,0.0,4.83333333333e-10,1.09704020994e-08
1377743411,0.0,2.16666666667e-10,1.04739226441e-08
1377743412,0.0,-1.83333333333e-10,1.15202599315e-08
1377743413,0.0,-7e-10,1.08094094812e-08
1377743414,0.0,-5e-10,1.06340647606e-08
1377743415,0.0,4.66666666667e-10,1.10656626051e-08
1377743416,0.0,2.5e-10,1.11289786893e-08
1377743417,0.0,5.83333333333e-10,1.08432646785e-08
1377743418,0.0,6.66666666667e-10,1.10930408615e-08
1377743419,0.0,-6e-10,1.16178024313e-08
1377743420,0.0,2.33333333333e-10,1.09519658306e-08
1377743421,0.0,7.33333333333e-10,1.1788223879e-08
1377743422,0.0,-3e-10,1.16222487784e-08
1377743423,0.0,-4.66666666667e-10,1.11107555499e-08
1377743424,0.0,5e-10,1.09048918686e-08
1377743425,0.0,-3.83333333333e-10,1.09210678151e-08
1377743426,0.0,-4e-10,1.06695829347e-08
1377743427,0.0,-2.33333333333e-10,1.11405665126e-08
1377743428,0.0,3.33333333333e-10,1.08346153088e-08
1377743429,0.0,1.18333333333e-09,1.14462390718e-08
1377743430,0.0,-1.83333333333e-10,1.11676492105e-08
1377743431,0.0,9.66666666667e-10,1.11758171464e-08
1377743432,0.0,2e-10,1.1610053115e-08
1377743433,0.0,1.06666666667e-09,1.07484365788e-08
1377743434,0.0,6.66666666667e-10,1.17070728859e-08
1377743435,0.0,-1.83333333333e-10,1.17919346259e-08
1377743436,0.0,-2.83333333333e-10,1.05831496047e-08
1377743437,0.0,4.16666666667e-10,1.11389581599e-08
1377743438,0.0,-3.33333333333e-11,1.16975306036e-08
1377743439,0.0,1.83333333333e-10,1.21264059895e-08
1377743440,0.0,-4.5e-10,1.09108890564e-08
1377743441,0.0,4.83333333333e-10,1.19310402825e-08
1377743442,0.0,-3.16666666667e-10,1.06293487832e-08
1377743443,0.0,-5e-11,1.14052984763e-08
1377743444,0.0,-5e-10,1.07896555398e-08
1377743445,0.0,4.33333333333e-10,1.12684909766e-08
1377743446,0.0,3.16666666667e-10,1.17466188989e-08
1377743447,0.0,6.66666666667e-10,1.11828241315e-08
1377743448,0.0,8e-10,1.10239134007e-08
1377743449,0.0,6.5e-10,1.02953468454e-08
1377743450,0.0,-3.33333333333e-10,1.17213006483e-08
1377743451,0.0,-2.83333333333e-10,1.05516059862e-08
1377743452,0.0,2.33333333333e-10,1.12448012679e-08
1377743453,0.0,9.66666666667e-10,1.10256771019e-08
1377743454,0.0,4.33333333333e-10,1.06994807766e-08
1377743455,0.0,6.83333333333e-10,1.12967424016e-08
1377743456,0.0,-5.33333333333e-10,1.09870630996e-08
1377743457,0.0,-1.66666666667e-10,1.13051119214e-08
1377743458,0.0,-3.33333333333e-11,1.11055041408e-08
1377743459,0.0,9.83333333333e-10,1.08834609487e-08
1377743460,0.0,9.5e-10,1.1299594388e-08
1377743461,0.0,1.83333333333e-10,1.07803705358e-08
1377743462,0.0,-6.66666666667e-10,1.11977180215e-08
1377743463,0.0,-6.66666666667e-11,1.0669062231e-08
1377743464,0.0,8.33333333333e-10,1.07302790685e-08
1377743465,0.0,6.16666666667e-10,1.06318572643e-08
1377743466,0.0,4.16666666667e-10,1.07583946551e-08
1377743467,0.0,1e-09,1.12398102001e-08
1377743468,0.0,-3.83333333333e-10,1.16734623065e-08
