START MEASUREMENT SETTINGS
seconds_measureSettle,600
voltage_setOnCompletion,0.0
voltage_start,0.0
seconds_startDelay,1024
voltage_end,1.2
numberOfPoints,121
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1377569309,0.0,2.95666666667e-08,1.25024886412e-08
1377569310,0.0,2.96833333333e-08,1.23888278524e-08
1377569311,0.0,2.87e-08,1.18943964398e-08
1377569312,0.0,2.985e-08,1.20924563262e-08
1377569313,0.0,2.96666666667e-08,1.22088310479e-08
1377569314,0.0,2.93833333333e-08,1.31606631883e-08
1377569315,0.0,2.955e-08,1.13378789904e-08
1377569316,0.0,2.95e-08,1.16797545636e-08
1377569317,0.0,2.895e-08,1.22670629465e-08
1377569318,0.0,2.995e-08,1.22166894043e-08
1377569319,0.0,2.98833333333e-08,1.17927826327e-08
1377569320,0.0,3.03833333333e-08,1.32829360041e-08
1377569321,0.0,2.95333333333e-08,1.19978701814e-08
1377569322,0.0,2.89166666667e-08,1.14779377745e-08
1377569323,0.0,2.95666666667e-08,1.14736897097e-08
1377569324,0.0,2.99833333333e-08,1.18988678266e-08
1377569325,0.0,2.99333333333e-08,1.1075297839e-08
1377569326,0.0,2.865e-08,1.17796788298e-08
1377569327,0.0,3.06666666667e-08,1.27497276659e-08
1377569328,0.0,2.85e-08,1.17579760163e-08
1377569329,0.0,2.92166666667e-08,1.15745290281e-08
1377569330,0.0,2.93833333333e-08,1.19039092552e-08
1377569331,0.0,3.09333333333e-08,1.2320533899e-08
1377569332,0.0,2.87833333333e-08,1.19346717127e-08
1377569333,0.0,3.00333333333e-08,1.23152570235e-08
1377569334,0.0,2.87666666667e-08,1.23279718076e-08
1377569335,0.0,2.93833333333e-08,1.19318784029e-08
1377569336,0.0,2.91666666667e-08,1.23547112022e-08
1377569337,0.0,2.83e-08,1.22042342379e-08
1377569338,0.0,2.93666666667e-08,1.15006763086e-08
1377569339,0.0,2.95666666667e-08,1.24423559755e-08
1377569340,0.0,2.955e-08,1.20089202956e-08
1377569341,0.0,2.89333333333e-08,1.26436633229e-08
1377569342,0.0,3.01833333333e-08,1.22358648607e-08
1377569343,0.0,2.99e-08,1.17042727241e-08
1377569344,0.0,2.88666666667e-08,1.23578135427e-08
1377569345,0.0,2.875e-08,1.20976926175e-08
1377569346,0.0,2.84666666667e-08,1.17181720228e-08
1377569347,0.0,2.82e-08,1.17584012519e-08
1377569348,0.0,2.83666666667e-08,1.21996812345e-08
1377569349,0.0,2.85e-08,1.19128781857e-08
1377569350,0.0,2.91e-08,1.18119995485e-08
1377569351,0.0,2.90666666667e-08,1.18587051945e-08
1377569352,0.0,2.85666666667e-08,1.20324099369e-08
1377569353,0.0,2.90833333333e-08,1.1849460841e-08
1377569354,0.0,2.91833333333e-08,1.23794071838e-08
1377569355,0.0,2.81666666667e-08,1.20196598214e-08
1377569356,0.0,2.95666666667e-08,1.21166093534e-08
1377569357,0.0,2.86666666667e-08,1.20231258646e-08
1377569358,0.0,2.88166666667e-08,1.22481177692e-08
1377569359,0.0,2.885e-08,1.27250736737e-08
1377569360,0.0,2.96166666667e-08,1.27907410089e-08
1377569361,0.0,2.93333333333e-08,1.21403825676e-08
1377569362,0.0,2.82833333333e-08,1.25686006469e-08
1377569363,0.0,2.83333333333e-08,1.23107902084e-08
1377569364,0.0,2.90166666667e-08,1.2712843462e-08
1377569365,0.0,2.87333333333e-08,1.1932960888e-08
1377569366,0.0,2.845e-08,1.25836203058e-08
1377569367,0.0,2.85e-08,1.23457145061e-08
1377569368,0.0,2.87e-08,1.26415980003e-08
1377569369,0.0,2.87666666667e-08,1.24958215238e-08
1377569370,0.0,2.875e-08,1.24574275033e-08
1377569371,0.0,2.95833333333e-08,1.11089928536e-08
1377569372,0.0,2.75666666667e-08,1.16652856325e-08
1377569373,0.0,2.83166666667e-08,1.20657803542e-08
1377569374,0.0,2.78333333333e-08,1.28246724021e-08
1377569375,0.0,2.80333333333e-08,1.19428732817e-08
1377569376,0.0,2.75666666667e-08,1.27179226116e-08
1377569377,0.0,3.02166666667e-08,1.17630660213e-08
1377569378,0.0,2.94e-08,1.18028245207e-08
1377569379,0.0,2.84333333333e-08,1.1483853399e-08
1377569380,0.0,2.895e-08,1.25291992295e-08
1377569381,0.0,2.88833333333e-08,1.31276954904e-08
1377569382,0.0,2.85833333333e-08,1.1877558204e-08
1377569383,0.0,2.9e-08,1.28711563842e-08
1377569384,0.0,2.85666666667e-08,1.19768758679e-08
1377569385,0.0,2.84666666667e-08,1.24357906419e-08
1377569386,0.0,2.80166666667e-08,1.24425234132e-08
1377569387,0.0,2.81833333333e-08,1.24478802301e-08
1377569388,0.0,2.75333333333e-08,1.29646527999e-08
1377569389,0.0,2.805e-08,1.16810744369e-08
1377569390,0.0,2.71833333333e-08,1.18595835602e-08
1377569391,0.0,2.84666666667e-08,1.23010387999e-08
1377569392,0.0,2.82166666667e-08,1.2311365571e-08
1377569393,0.0,2.75e-08,1.2264447263e-08
1377569394,0.0,2.86333333333e-08,1.25418853802e-08
1377569395,0.0,2.76833333333e-08,1.29054144537e-08
1377569396,0.0,2.77666666667e-08,1.17903444488e-08
1377569397,0.0,2.775e-08,1.10009469289e-08
1377569398,0.0,2.74666666667e-08,1.23591621435e-08
1377569399,0.0,2.80666666667e-08,1.23259437322e-08
1377569400,0.0,2.79333333333e-08,1.1499082089e-08
1377569401,0.0,2.83e-08,1.24810523061e-08
1377569402,0.0,2.73833333333e-08,1.17503073246e-08
1377569403,0.0,2.695e-08,1.26930755401e-08
1377569404,0.0,2.80666666667e-08,1.23056445946e-08
1377569405,0.0,2.76166666667e-08,1.26978891509e-08
1377569406,0.0,2.74666666667e-08,1.26721040961e-08
1377569407,0.0,2.71333333333e-08,1.23941742587e-08
1377569408,0.0,2.685e-08,1.19091351491e-08
1377569409,0.0,2.74166666667e-08,1.20378454145e-08
1377569410,0.0,2.74166666667e-08,1.21068736216e-08
1377569411,0.0,2.75e-08,1.19687092036e-08
1377569412,0.0,2.74666666667e-08,1.25265939327e-08
1377569413,0.0,2.77e-08,1.21878354655e-08
1377569414,0.0,2.77e-08,1.18269466333e-08
1377569415,0.0,2.675e-08,1.22005805873e-08
1377569416,0.0,2.67333333333e-08,1.30126434243e-08
1377569417,0.0,2.72166666667e-08,1.14383735246e-08
1377569418,0.0,2.75666666667e-08,1.23455345053e-08
1377569419,0.0,2.69666666667e-08,1.24618974835e-08
1377569420,0.0,2.75166666667e-08,1.18918622969e-08
1377569421,0.0,2.67833333333e-08,1.169343358e-08
1377569422,0.0,2.75666666667e-08,1.19056942492e-08
1377569423,0.0,2.66e-08,1.17376885856e-08
1377569424,0.0,2.69e-08,1.15638805482e-08
1377569425,0.0,2.72166666667e-08,1.20762737998e-08
1377569426,0.0,2.56666666667e-08,1.23310808754e-08
1377569427,0.0,2.73666666667e-08,1.18981324398e-08
1377569428,0.0,2.60666666667e-08,1.21940787088e-08
1377569429,0.0,2.71166666667e-08,1.21491997907e-08
1377569430,0.0,2.68166666667e-08,1.23132606928e-08
1377569431,0.0,2.72166666667e-08,1.23963592325e-08
1377569432,0.0,2.72166666667e-08,1.20140080277e-08
1377569433,0.0,2.625e-08,1.2510828643e-08
1377569434,0.0,2.685e-08,1.20759057631e-08
1377569435,0.0,2.68833333333e-08,1.27816165731e-08
1377569436,0.0,2.66166666667e-08,1.2347863063e-08
1377569437,0.0,2.67333333333e-08,1.25164780279e-08
1377569438,0.0,2.67e-08,1.25940462124e-08
1377569439,0.0,2.71833333333e-08,1.16897272091e-08
1377569440,0.0,2.705e-08,1.19463034729e-08
1377569441,0.0,2.66e-08,1.23466594672e-08
1377569442,0.0,2.585e-08,1.30522348023e-08
1377569443,0.0,2.655e-08,1.22003073732e-08
1377569444,0.0,2.69166666667e-08,1.19475125259e-08
1377569445,0.0,2.61333333333e-08,1.2384757657e-08
1377569446,0.0,2.63666666667e-08,1.20193824948e-08
1377569447,0.0,2.555e-08,1.21427962183e-08
1377569448,0.0,2.74333333333e-08,1.230496738e-08
1377569449,0.0,2.67833333333e-08,1.23316552913e-08
1377569450,0.0,2.70333333333e-08,1.24779360829e-08
1377569451,0.0,2.705e-08,1.21400507962e-08
1377569452,0.0,2.785e-08,1.18375461984e-08
1377569453,0.0,2.58166666667e-08,1.18708209021e-08
1377569454,0.0,2.61166666667e-08,1.1676317437e-08
1377569455,0.0,2.59166666667e-08,1.18985876846e-08
1377569456,0.0,2.72e-08,1.24897291137e-08
1377569457,0.0,2.66166666667e-08,1.1502306532e-08
1377569458,0.0,2.68166666667e-08,1.22793752103e-08
1377569459,0.0,2.58666666667e-08,1.15361268293e-08
1377569460,0.0,2.575e-08,1.28849071915e-08
1377569461,0.0,2.62e-08,1.15928138661e-08
1377569462,0.0,2.64e-08,1.22013660437e-08
1377569463,0.0,2.68333333333e-08,1.18520977984e-08
1377569464,0.0,2.69666666667e-08,1.20539988754e-08
1377569465,0.0,2.59666666667e-08,1.15570565264e-08
1377569466,0.0,2.57333333333e-08,1.29728776898e-08
1377569467,0.0,2.55166666667e-08,1.24893176577e-08
1377569468,0.0,2.645e-08,1.19853035005e-08
1377569469,0.0,2.605e-08,1.27075109023e-08
1377569470,0.0,2.64666666667e-08,1.22276553581e-08
1377569471,0.0,2.61e-08,1.21500342935e-08
1377569472,0.0,2.64e-08,1.18690072598e-08
1377569473,0.0,2.65e-08,1.21140414396e-08
1377569474,0.0,2.59166666667e-08,1.23925941146e-08
1377569475,0.0,2.57166666667e-08,1.24927868077e-08
1377569476,0.0,2.66e-08,1.21904334077e-08
1377569477,0.0,2.655e-08,1.23766244725e-08
1377569478,0.0,2.59166666667e-08,1.14996980637e-08
1377569479,0.0,2.59166666667e-08,1.12209501479e-08
1377569480,0.0,2.51833333333e-08,1.17423615834e-08
1377569481,0.0,2.54833333333e-08,1.20768258339e-08
1377569482,0.0,2.68333333333e-08,1.22326975312e-08
1377569483,0.0,2.555e-08,1.23941182287e-08
1377569484,0.0,2.59833333333e-08,1.27062867204e-08
1377569485,0.0,2.65e-08,1.21963109177e-08
1377569486,0.0,2.61166666667e-08,1.23221909127e-08
1377569487,0.0,2.66333333333e-08,1.27344240371e-08
1377569488,0.0,2.645e-08,1.29092021442e-08
1377569489,0.0,2.60333333333e-08,1.2190114392e-08
1377569490,0.0,2.62333333333e-08,1.15460912097e-08
1377569491,0.0,2.58666666667e-08,1.30479457728e-08
1377569492,0.0,2.57833333333e-08,1.24486835538e-08
1377569493,0.0,2.49666666667e-08,1.26490667201e-08
1377569494,0.0,2.675e-08,1.27483659084e-08
1377569495,0.0,2.555e-08,1.19211646523e-08
1377569496,0.0,2.57666666667e-08,1.23455345053e-08
1377569497,0.0,2.51833333333e-08,1.23037821647e-08
1377569498,0.0,2.515e-08,1.17357360229e-08
1377569499,0.0,2.59e-08,1.29108481518e-08
1377569500,0.0,2.58833333333e-08,1.20195558247e-08
1377569501,0.0,2.52e-08,1.18445486758e-08
1377569502,0.0,2.55666666667e-08,1.15979404302e-08
1377569503,0.0,2.59833333333e-08,1.28302918474e-08
1377569504,0.0,2.57166666667e-08,1.18421446068e-08
1377569505,0.0,2.63833333333e-08,1.2767264999e-08
1377569506,0.0,2.57833333333e-08,1.22869736804e-08
1377569507,0.0,2.56666666667e-08,1.1382247386e-08
1377569508,0.0,2.56166666667e-08,1.14543902306e-08
1377569509,0.0,2.535e-08,1.24550190686e-08
1377569510,0.0,2.54666666667e-08,1.22044618435e-08
1377569511,0.0,2.64166666667e-08,1.10939798489e-08
1377569512,0.0,2.54833333333e-08,1.27481915929e-08
1377569513,0.0,2.48e-08,1.15956888541e-08
1377569514,0.0,2.515e-08,1.24857585539e-08
1377569515,0.0,2.52833333333e-08,1.24500223114e-08
1377569516,0.0,2.50666666667e-08,1.3101993063e-08
1377569517,0.0,2.49666666667e-08,1.16403990004e-08
1377569518,0.0,2.35333333333e-08,1.30005982768e-08
1377569519,0.0,2.55833333333e-08,1.29836970424e-08
1377569520,0.0,2.485e-08,1.22226906476e-08
1377569521,0.0,2.49e-08,1.15537872579e-08
1377569522,0.0,2.52666666667e-08,1.25204721246e-08
1377569523,0.0,2.42e-08,1.22008196446e-08
1377569524,0.0,2.45166666667e-08,1.22820894893e-08
1377569525,0.0,2.55e-08,1.17011395456e-08
1377569526,0.0,2.43333333333e-08,1.26776268372e-08
1377569527,0.0,2.51e-08,1.31398883811e-08
1377569528,0.0,2.415e-08,1.18333215962e-08
1377569529,0.0,2.55833333333e-08,1.21412405553e-08
1377569530,0.0,2.425e-08,1.1083959882e-08
1377569531,0.0,2.57e-08,1.18677433968e-08
1377569532,0.0,2.5e-08,1.22406426847e-08
1377569533,0.0,2.55833333333e-08,1.23319255953e-08
1377569534,0.0,2.46333333333e-08,1.17841230287e-08
1377569535,0.0,2.525e-08,1.23566783563e-08
1377569536,0.0,2.42166666667e-08,1.14514797685e-08
1377569537,0.0,2.49333333333e-08,1.19161888016e-08
1377569538,0.0,2.455e-08,1.1967212151e-08
1377569539,0.0,2.51166666667e-08,1.24660761892e-08
1377569540,0.0,2.43333333333e-08,1.20577314985e-08
1377569541,0.0,2.42e-08,1.20288541987e-08
1377569542,0.0,2.47666666667e-08,1.2115233753e-08
1377569543,0.0,2.50333333333e-08,1.23220218399e-08
1377569544,0.0,2.35e-08,1.19128781857e-08
1377569545,0.0,2.385e-08,1.2965113446e-08
1377569546,0.0,2.49e-08,1.19717723556e-08
1377569547,0.0,2.49166666667e-08,1.30732445178e-08
1377569548,0.0,2.46333333333e-08,1.19804934048e-08
1377569549,0.0,2.52166666667e-08,1.23977036404e-08
1377569550,0.0,2.39666666667e-08,1.22106055906e-08
1377569551,0.0,2.46333333333e-08,1.17699712074e-08
1377569552,0.0,2.44833333333e-08,1.17466188989e-08
1377569553,0.0,2.285e-08,1.16100890034e-08
1377569554,0.0,2.44e-08,1.27399633699e-08
1377569555,0.0,2.39666666667e-08,1.16804204643e-08
1377569556,0.0,2.38333333333e-08,1.22870754137e-08
1377569557,0.0,2.40833333333e-08,1.23521815437e-08
1377569558,0.0,2.42166666667e-08,1.16391461122e-08
1377569559,0.0,2.44833333333e-08,1.18173483583e-08
1377569560,0.0,2.37166666667e-08,1.1558678798e-08
1377569561,0.0,2.46666666667e-08,1.23378370155e-08
1377569562,0.0,2.40833333333e-08,1.27374666067e-08
1377569563,0.0,2.415e-08,1.22008537953e-08
1377569564,0.0,2.53166666667e-08,1.20062368052e-08
1377569565,0.0,2.31e-08,1.22429571591e-08
1377569566,0.0,2.47833333333e-08,1.23438131152e-08
1377569567,0.0,2.40666666667e-08,1.22118339691e-08
1377569568,0.0,2.475e-08,1.24239352327e-08
1377569569,0.0,2.40833333333e-08,1.22573673991e-08
1377569570,0.0,2.36166666667e-08,1.17828854229e-08
1377569571,0.0,2.37166666667e-08,1.20942020085e-08
1377569572,0.0,2.455e-08,1.22493877398e-08
1377569573,0.0,2.41e-08,1.19801224256e-08
1377569574,0.0,2.425e-08,1.25706337682e-08
1377569575,0.0,2.27e-08,1.16423079041e-08
1377569576,0.0,2.40333333333e-08,1.20373954363e-08
1377569577,0.0,2.35333333333e-08,1.16911172358e-08
1377569578,0.0,2.31166666667e-08,1.27162516315e-08
1377569579,0.0,2.51833333333e-08,1.25850329978e-08
1377569580,0.0,2.425e-08,1.27549010188e-08
1377569581,0.0,2.5e-08,1.24699639133e-08
1377569582,0.0,2.36166666667e-08,1.22066807755e-08
1377569583,0.0,2.385e-08,1.26594167849e-08
1377569584,0.0,2.43166666667e-08,1.20878612206e-08
1377569585,0.0,2.40333333333e-08,1.2065055141e-08
1377569586,0.0,2.39333333333e-08,1.18474563608e-08
1377569587,0.0,2.37666666667e-08,1.30503724936e-08
1377569588,0.0,2.41333333333e-08,1.23389176547e-08
1377569589,0.0,2.39166666667e-08,1.24127510605e-08
1377569590,0.0,2.35e-08,1.19338454266e-08
1377569591,0.0,2.36333333333e-08,1.20885161299e-08
1377569592,0.0,2.42e-08,1.22621368448e-08
1377569593,0.0,2.305e-08,1.18087890996e-08
1377569594,0.0,2.46333333333e-08,1.26635522487e-08
1377569595,0.0,2.55333333333e-08,1.27755843528e-08
1377569596,0.0,2.37666666667e-08,1.21234850142e-08
1377569597,0.0,2.45166666667e-08,1.18680125641e-08
1377569598,0.0,2.34166666667e-08,1.22505668803e-08
1377569599,0.0,2.445e-08,1.2712756061e-08
1377569600,0.0,2.36666666667e-08,1.14114951791e-08
1377569601,0.0,2.33666666667e-08,1.20415484423e-08
1377569602,0.0,2.42333333333e-08,1.25928110003e-08
1377569603,0.0,2.4e-08,1.24029566368e-08
1377569604,0.0,2.38333333333e-08,1.26743397812e-08
1377569605,0.0,2.47166666667e-08,1.27803125505e-08
1377569606,0.0,2.40166666667e-08,1.23470531797e-08
1377569607,0.0,2.41166666667e-08,1.27267325823e-08
1377569608,0.0,2.34166666667e-08,1.24462734271e-08
1377569609,0.0,2.3e-08,1.20208152802e-08
1377569610,0.0,2.345e-08,1.27022635778e-08
1377569611,0.0,2.39833333333e-08,1.24853135946e-08
1377569612,0.0,2.46e-08,1.14166545012e-08
1377569613,0.0,2.185e-08,1.2523078695e-08
1377569614,0.0,2.31333333333e-08,1.20767913325e-08
1377569615,0.0,2.32666666667e-08,1.24027774667e-08
1377569616,0.0,2.37333333333e-08,1.17853958591e-08
1377569617,0.0,2.395e-08,1.12611796303e-08
1377569618,0.0,2.42666666667e-08,1.25815561659e-08
1377569619,0.0,2.4e-08,1.31402688963e-08
1377569620,0.0,2.23833333333e-08,1.2250294781e-08
1377569621,0.0,2.34833333333e-08,1.23267888042e-08
1377569622,0.0,2.28333333333e-08,1.14151458841e-08
1377569623,0.0,2.34666666667e-08,1.29027990073e-08
1377569624,0.0,2.34e-08,1.18014123449e-08
1377569625,0.0,2.36e-08,1.19459895641e-08
1377569626,0.0,2.44833333333e-08,1.26879098182e-08
1377569627,0.0,2.34333333333e-08,1.2377892479e-08
1377569628,0.0,2.4e-08,1.15036226178e-08
1377569629,0.0,2.325e-08,1.26631025687e-08
1377569630,0.0,2.22333333333e-08,1.20351799137e-08
1377569631,0.0,2.29666666667e-08,1.1512263992e-08
1377569632,0.0,2.29e-08,1.17227698661e-08
1377569633,0.0,2.33333333333e-08,1.20853446602e-08
1377569634,0.0,2.41166666667e-08,1.2966741645e-08
1377569635,0.0,2.36666666667e-08,1.26776268372e-08
1377569636,0.0,2.33e-08,1.26468704956e-08
1377569637,0.0,2.31833333333e-08,1.17310011887e-08
1377569638,0.0,2.195e-08,1.21084337e-08
1377569639,0.0,2.30833333333e-08,1.26059399579e-08
1377569640,0.0,2.22166666667e-08,1.22951096873e-08
1377569641,0.0,2.18833333333e-08,1.23438131152e-08
1377569642,0.0,2.23166666667e-08,1.2344353185e-08
1377569643,0.0,2.22333333333e-08,1.15041538392e-08
1377569644,0.0,2.23666666667e-08,1.18067306605e-08
1377569645,0.0,2.385e-08,1.27381644413e-08
1377569646,0.0,2.31333333333e-08,1.20767913325e-08
1377569647,0.0,2.31e-08,1.16357208629e-08
1377569648,0.0,2.32e-08,1.25137257974e-08
1377569649,0.0,2.27333333333e-08,1.1512119218e-08
1377569650,0.0,2.32666666667e-08,1.27995659649e-08
1377569651,0.0,2.27333333333e-08,1.24711221985e-08
1377569652,0.0,2.28333333333e-08,1.07999485595e-08
1377569653,0.0,2.30833333333e-08,1.20378454145e-08
1377569654,0.0,2.24666666667e-08,1.26127801147e-08
1377569655,0.0,2.32833333333e-08,1.19151047928e-08
1377569656,0.0,2.315e-08,1.28903387594e-08
1377569657,0.0,2.20333333333e-08,1.16561381064e-08
1377569658,0.0,2.32166666667e-08,1.22230542646e-08
1377569659,0.0,2.23333333333e-08,1.21883368659e-08
1377569660,0.0,2.22666666667e-08,1.17485696529e-08
1377569661,0.0,2.33333333333e-08,1.21746549118e-08
1377569662,0.0,2.19833333333e-08,1.20616356915e-08
1377569663,0.0,2.15166666667e-08,1.2156605429e-08
1377569664,0.0,2.24666666667e-08,1.18356335792e-08
1377569665,0.0,2.24e-08,1.21616884793e-08
1377569666,0.0,2.32833333333e-08,1.16176470175e-08
1377569667,0.0,2.295e-08,1.31927063183e-08
1377569668,0.0,2.24666666667e-08,1.23118732215e-08
1377569669,0.0,2.26e-08,1.23520578582e-08
1377569670,0.0,2.30833333333e-08,1.2358926149e-08
1377569671,0.0,2.235e-08,1.28476002947e-08
1377569672,0.0,2.29166666667e-08,1.23925941146e-08
1377569673,0.0,2.22333333333e-08,1.2403449341e-08
1377569674,0.0,2.23333333333e-08,1.26644734943e-08
1377569675,0.0,2.22166666667e-08,1.15615622743e-08
1377569676,0.0,2.31666666667e-08,1.31201710693e-08
1377569677,0.0,2.20833333333e-08,1.29708540796e-08
1377569678,0.0,2.28666666667e-08,1.29144191593e-08
1377569679,0.0,2.16666666667e-08,1.23715623733e-08
1377569680,0.0,2.19833333333e-08,1.18876569974e-08
1377569681,0.0,2.21166666667e-08,1.17941958418e-08
1377569682,0.0,2.255e-08,1.23388613737e-08
1377569683,0.0,2.215e-08,1.24215203042e-08
1377569684,0.0,2.22166666667e-08,1.26294519103e-08
1377569685,0.0,2.18166666667e-08,1.13114862959e-08
1377569686,0.0,2.18e-08,1.24268526452e-08
1377569687,0.0,2.24333333333e-08,1.22642660694e-08
1377569688,0.0,2.235e-08,1.22226906476e-08
1377569689,0.0,2.14666666667e-08,1.1860953681e-08
1377569690,0.0,2.26166666667e-08,1.21409660059e-08
1377569691,0.0,2.27666666667e-08,1.30580328619e-08
1377569692,0.0,2.19833333333e-08,1.18595835602e-08
1377569693,0.0,2.255e-08,1.2433054063e-08
1377569694,0.0,2.26666666667e-08,1.21951720866e-08
1377569695,0.0,2.21833333333e-08,1.17607988202e-08
1377569696,0.0,2.24333333333e-08,1.32694720652e-08
1377569697,0.0,2.20833333333e-08,1.30029377023e-08
1377569698,0.0,2.26833333333e-08,1.20851033186e-08
1377569699,0.0,2.23e-08,1.25250415834e-08
1377569700,0.0,2.22833333333e-08,1.20223287631e-08
1377569701,0.0,2.24333333333e-08,1.22981931826e-08
1377569702,0.0,2.19666666667e-08,1.20401642661e-08
1377569703,0.0,2.12333333333e-08,1.2674602777e-08
1377569704,0.0,2.22e-08,1.28059881826e-08
1377569705,0.0,2.22333333333e-08,1.24704539702e-08
1377569706,0.0,2.18833333333e-08,1.20914455528e-08
1377569707,0.0,2.14333333333e-08,1.25676392197e-08
1377569708,0.0,2.18666666667e-08,1.28458380636e-08
1377569709,0.0,2.20166666667e-08,1.20699235936e-08
1377569710,0.0,2.09e-08,1.1959236319e-08
1377569711,0.0,2.18666666667e-08,1.27350784145e-08
1377569712,0.0,2.12e-08,1.21130783316e-08
1377569713,0.0,2.22166666667e-08,1.18955056873e-08
1377569714,0.0,2.19166666667e-08,1.1849460841e-08
1377569715,0.0,2.09666666667e-08,1.23247267267e-08
1377569716,0.0,2.10833333333e-08,1.24596571203e-08
1377569717,0.0,2.13833333333e-08,1.24165100661e-08
1377569718,0.0,2.14333333333e-08,1.20116147494e-08
1377569719,0.0,2.16166666667e-08,1.19639620899e-08
1377569720,0.0,2.16833333333e-08,1.261281315e-08
1377569721,0.0,2.14166666667e-08,1.16437274482e-08
1377569722,0.0,2.23833333333e-08,1.24593895873e-08
1377569723,0.0,2.21833333333e-08,1.31205839132e-08
1377569724,0.0,2.185e-08,1.23488528482e-08
1377569725,0.0,2.21833333333e-08,1.20478098517e-08
1377569726,0.0,2.15833333333e-08,1.30923535784e-08
1377569727,0.0,2.23333333333e-08,1.19326815464e-08
1377569728,0.0,2.20833333333e-08,1.2010123045e-08
1377569729,0.0,2.18e-08,1.27184904765e-08
1377569730,0.0,2.16166666667e-08,1.2361353306e-08
1377569731,0.0,2.14666666667e-08,1.23023936244e-08
1377569732,0.0,2.32166666667e-08,1.19262898208e-08
1377569733,0.0,2.18e-08,1.17371206009e-08
1377569734,0.0,2.16e-08,1.18647938597e-08
1377569735,0.0,2.16e-08,1.19974997395e-08
