START MEASUREMENT SETTINGS
concentration,0.125
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378264969,0.8,6.5725e-07,9.25410944752e-08
1378264970,0.8,6.35983333333e-07,9.45486632493e-08
1378264971,0.8,6.22566666667e-07,9.03276197455e-08
1378264972,0.8,6.04166666667e-07,8.88536562119e-08
1378264973,0.8,5.86516666667e-07,8.98282605247e-08
1378264974,0.85,2.23638333333e-06,5.45111917917e-07
1378264975,0.85,1.54766666667e-06,1.13227892127e-07
1378264976,0.85,1.35966666667e-06,9.78590255873e-08
1378264977,0.85,1.24238333333e-06,9.31928272753e-08
1378264978,0.85,1.16238333333e-06,9.15208704188e-08
1378264979,0.85,1.10911666667e-06,9.29774330446e-08
1378264980,0.85,1.05345e-06,9.32166696466e-08
1378264981,0.85,1.02475e-06,9.00491763797e-08
1378264982,0.85,9.699e-07,9.18385721434e-08
1378264983,0.85,9.57183333333e-07,9.23985013707e-08
1378264984,0.85,9.2625e-07,8.78702879249e-08
1378264985,0.85,8.867e-07,9.35731977295e-08
1378264986,0.85,8.84583333333e-07,9.33527881509e-08
1378264987,0.85,8.62216666667e-07,8.98471093333e-08
1378264988,0.85,8.51066666667e-07,8.8396053205e-08
1378264989,0.85,8.34483333333e-07,9.08083130678e-08
1378264990,0.85,8.12166666667e-07,9.00007716016e-08
1378264991,0.9,2.54108333333e-06,4.92092717946e-07
1378264992,0.9,1.9199e-06,1.10006014987e-07
1378264993,0.9,1.74156666667e-06,9.52324116161e-08
1378264994,0.9,1.63508333333e-06,9.15454880859e-08
1378264995,0.9,1.588e-06,9.16305989649e-08
1378264996,0.9,1.52833333333e-06,9.34526023655e-08
1378264997,0.9,1.4508e-06,9.30700094911e-08
1378264998,0.9,1.43628333333e-06,9.15174103048e-08
1378264999,0.9,1.42743333333e-06,9.25540142595e-08
1378265000,0.9,1.37828333333e-06,9.25930327952e-08
1378265001,0.9,1.35488333333e-06,9.24395463112e-08
1378265002,0.9,1.35085e-06,9.11154624638e-08
1378265003,0.9,1.31303333333e-06,9.17867032249e-08
1378265004,0.9,1.3149e-06,8.94202997087e-08
1378265005,0.9,1.2869e-06,9.25187728698e-08
1378265006,0.9,1.28811666667e-06,8.9275060285e-08
1378265007,0.9,1.26106666667e-06,9.12141923655e-08
1378265008,0.95,3.40498333333e-06,6.24259093958e-07
1378265009,0.95,2.72913333333e-06,1.12178795778e-07
1378265010,0.95,2.5544e-06,9.48031645041e-08
1378265011,0.95,2.45943333333e-06,9.24572634007e-08
1378265012,0.95,2.42661666667e-06,9.10218090472e-08
1378265013,0.95,2.38778333333e-06,9.22478710986e-08
1378265014,0.95,2.3539e-06,9.02281737227e-08
1378265015,0.95,2.32815e-06,9.21565380209e-08
1378265016,0.95,2.29763333333e-06,9.40898447702e-08
1378265017,0.95,2.26441666667e-06,9.15755228699e-08
1378265018,0.95,2.21675e-06,9.1500569215e-08
1378265019,0.95,2.19726666667e-06,9.02479670439e-08
1378265020,0.95,2.13916666667e-06,9.48637912424e-08
1378265021,0.95,2.1174e-06,9.17418842914e-08
1378265022,0.95,2.04981666667e-06,9.30128112442e-08
1378265023,0.95,2.02938333333e-06,9.09351585227e-08
1378265024,0.95,1.96601666667e-06,9.2576363374e-08
1378265025,1.0,4.1875e-06,6.87689064912e-07
1378265026,1.0,3.3366e-06,1.25306051995e-07
1378265027,1.0,3.09821666667e-06,1.09490043941e-07
1378265028,1.0,2.92625e-06,9.38563840841e-08
1378265029,1.0,2.88845e-06,9.09267883153e-08
1378265030,1.0,2.87098333333e-06,9.26855781062e-08
1378265031,1.0,2.84483333333e-06,9.10620972499e-08
1378265032,1.0,2.7982e-06,9.45696921147e-08
1378265033,1.0,2.78095e-06,9.34167053226e-08
1378265034,1.0,2.77378333333e-06,9.60248390898e-08
1378265035,1.0,2.74206666667e-06,9.17345566779e-08
1378265036,1.0,2.72943333333e-06,9.37177262967e-08
1378265037,1.0,2.6896e-06,9.40824461133e-08
1378265038,1.0,2.71101666667e-06,9.22643831004e-08
1378265039,1.0,2.70415e-06,9.09424405874e-08
1378265040,1.0,2.686e-06,9.4087725023e-08
1378265041,1.0,2.64961666667e-06,9.17256946311e-08
1378265042,1.05,4.98713333333e-06,5.66872074536e-07
1378265043,1.05,4.39945e-06,1.28183907596e-07
1378265044,1.05,4.24468333333e-06,9.2774725665e-08
1378265045,1.05,4.17136666667e-06,9.47187004885e-08
1378265046,1.05,4.14136666667e-06,9.26919569806e-08
1378265047,1.05,4.11603333333e-06,9.33868239576e-08
1378265048,1.05,4.07995e-06,9.3304595278e-08
1378265049,1.05,4.02878333333e-06,9.08979449102e-08
1378265050,1.05,4.02718333333e-06,9.51489169086e-08
1378265051,1.05,3.98331666667e-06,9.34661242852e-08
1378265052,1.05,3.98733333333e-06,9.71599483098e-08
1378265053,1.05,3.93295e-06,9.20907930613e-08
1378265054,1.05,3.92788333333e-06,9.04835328788e-08
1378265055,1.05,3.93478333333e-06,9.32552217781e-08
1378265056,1.05,3.91161666667e-06,9.64614070785e-08
1378265057,1.05,3.89225e-06,9.70550745711e-08
1378265058,1.05,3.87508333333e-06,9.98010173072e-08
1378265059,1.1,6.64563333333e-06,6.12301477125e-07
1378265060,1.1,6.13468333333e-06,1.0438063225e-07
1378265061,1.1,5.98431666667e-06,9.26352149863e-08
1378265062,1.1,5.91215e-06,1.01413974218e-07
1378265063,1.1,5.87748333333e-06,9.61513549335e-08
1378265064,1.1,5.84116666667e-06,9.33834686774e-08
1378265065,1.1,5.84956666667e-06,9.59156516019e-08
1378265066,1.1,5.73778333333e-06,9.94451426108e-08
1378265067,1.1,5.79521666667e-06,9.46891566595e-08
1378265068,1.1,5.78836666667e-06,9.57200722013e-08
1378265069,1.1,5.76956666667e-06,9.45250172647e-08
1378265070,1.1,5.75123333333e-06,9.75131387159e-08
1378265071,1.1,5.72915e-06,9.67584320184e-08
1378265072,1.1,5.73045e-06,9.61347015044e-08
1378265073,1.1,5.69073333333e-06,1.00610447878e-07
1378265074,1.1,5.6427e-06,9.43886116012e-08
1378265075,1.1,5.63373333333e-06,9.24665465032e-08
1378265076,1.15,8.99286666667e-06,6.50625300939e-07
1378265077,1.15,8.48348333333e-06,1.03199401107e-07
1378265078,1.15,8.32201666667e-06,1.00551892352e-07
1378265079,1.15,8.28723333333e-06,9.72882943741e-08
1378265080,1.15,8.19756666667e-06,9.47914142854e-08
1378265081,1.15,8.15403333333e-06,1.0080707096e-07
1378265082,1.15,8.16356666667e-06,1.02205408641e-07
1378265083,1.15,8.13063333333e-06,9.77902460485e-08
1378265084,1.15,8.10978333333e-06,1.05071577455e-07
1378265085,1.15,8.01433333333e-06,9.28684852658e-08
1378265086,1.15,8.04576666667e-06,9.58335999996e-08
1378265087,1.15,8.04558333333e-06,9.31803433611e-08
1378265088,1.15,8.02213333333e-06,1.01276595958e-07
1378265089,1.15,7.95355e-06,9.63551460311e-08
1378265090,1.15,7.95105e-06,9.8163880832e-08
1378265091,1.15,7.9182e-06,1.06578265452e-07
1378265092,1.15,7.8992e-06,9.90287500342e-08
1378265093,1.2,1.20823e-05,8.50126290618e-07
1378265094,1.2,1.14047166667e-05,1.20902866201e-07
1378265095,1.2,1.12718833333e-05,1.08061879135e-07
1378265096,1.2,1.116055e-05,1.20810930107e-07
1378265097,1.2,1.11884333333e-05,1.04977198582e-07
1378265098,1.2,1.10585666667e-05,1.26733758547e-07
1378265099,1.2,1.10975333333e-05,1.0195218923e-07
1378265100,1.2,1.10637833333e-05,1.08219390078e-07
1378265101,1.2,1.10396166667e-05,1.02863678667e-07
1378265102,1.2,1.10448833333e-05,1.1199510282e-07
1378265103,1.2,1.10001166667e-05,1.07062612781e-07
1378265104,1.2,1.09162333333e-05,1.33035003748e-07
1378265105,1.2,1.091835e-05,1.04290591618e-07
1378265106,1.2,1.09207e-05,9.82064661822e-08
1378265107,1.2,1.09358e-05,1.05755346595e-07
1378265108,1.2,1.085295e-05,9.58456093587e-08
1378265109,1.2,1.08361333333e-05,1.09205687683e-07
1378265110,1.175,8.77926666667e-06,3.98247363108e-07
1378265111,1.175,8.98891666667e-06,1.06531261713e-07
1378265112,1.175,9.04933333333e-06,9.85328484426e-08
1378265113,1.175,9.0556e-06,1.01515877248e-07
1378265114,1.175,9.03611666667e-06,9.40939409432e-08
1378265115,1.175,9.1111e-06,9.75873454911e-08
1378265116,1.175,9.05885e-06,9.76554871304e-08
1378265117,1.175,9.0846e-06,9.82980501672e-08
1378265118,1.175,9.03841666667e-06,9.96154759842e-08
1378265119,1.175,9.04773333333e-06,9.60851821158e-08
1378265120,1.175,9.05111666667e-06,9.95238818352e-08
1378265121,1.175,8.96403333333e-06,1.06085966189e-07
1378265122,1.175,8.94475e-06,1.03115731907e-07
1378265123,1.175,9.03916666667e-06,1.002046517e-07
1378265124,1.175,8.9937e-06,9.64761283082e-08
1378265125,1.175,9.01888333333e-06,1.12513716448e-07
1378265126,1.175,8.99388333333e-06,1.12582575867e-07
1378265127,1.125,5.51516666667e-06,6.98661438435e-07
1378265128,1.125,6.0474e-06,1.10769610754e-07
1378265129,1.125,6.13441666667e-06,1.01502428816e-07
1378265130,1.125,6.18875e-06,1.00674496108e-07
1378265131,1.125,6.19256666667e-06,9.7131760454e-08
1378265132,1.125,6.25455e-06,1.01028283993e-07
1378265133,1.125,6.23593333333e-06,9.55377528636e-08
1378265134,1.125,6.26711666667e-06,1.05950946459e-07
1378265135,1.125,6.20333333333e-06,9.45897574911e-08
1378265136,1.125,6.23633333333e-06,9.81617146459e-08
1378265137,1.125,6.26138333333e-06,9.67359105446e-08
1378265138,1.125,6.2552e-06,1.01455868895e-07
1378265139,1.125,6.23126666667e-06,9.55923404649e-08
1378265140,1.125,6.20353333333e-06,1.01757140072e-07
1378265141,1.125,6.20745e-06,9.51686967092e-08
1378265142,1.125,6.22653333333e-06,1.00687547503e-07
1378265143,1.125,6.20561666667e-06,1.01928257722e-07
1378265144,1.075,3.39138333333e-06,6.05925465484e-07
1378265145,1.075,3.91938333333e-06,1.00972123491e-07
1378265146,1.075,4.0665e-06,9.49398932659e-08
1378265147,1.075,4.08085e-06,9.30108998989e-08
1378265148,1.075,4.14051666667e-06,9.23227114829e-08
1378265149,1.075,4.15851666667e-06,9.27616105341e-08
1378265150,1.075,4.1646e-06,9.40983882257e-08
1378265151,1.075,4.16723333333e-06,9.20172749482e-08
1378265152,1.075,4.17996666667e-06,9.5242666676e-08
1378265153,1.075,4.172e-06,9.53546013572e-08
1378265154,1.075,4.20288333333e-06,9.52318384552e-08
1378265155,1.075,4.1779e-06,9.91745431046e-08
1378265156,1.075,4.20125e-06,9.92749758667e-08
1378265157,1.075,4.17171666667e-06,9.25101961347e-08
1378265158,1.075,4.16345e-06,9.29633305843e-08
1378265159,1.075,4.16376666667e-06,9.26659532347e-08
1378265160,1.075,4.14075e-06,9.65782282229e-08
1378265161,1.025,1.87885e-06,5.44600704645e-07
1378265162,1.025,2.42981666667e-06,1.14131720929e-07
1378265163,1.025,2.56733333333e-06,9.494062472e-08
1378265164,1.025,2.59815e-06,9.27783784079e-08
1378265165,1.025,2.65526666667e-06,9.16074717962e-08
1378265166,1.025,2.66575e-06,9.21684372946e-08
1378265167,1.025,2.67265e-06,9.10113225557e-08
1378265168,1.025,2.67136666667e-06,9.3963462166e-08
1378265169,1.025,2.68363333333e-06,9.18211970202e-08
1378265170,1.025,2.7059e-06,9.02608626888e-08
1378265171,1.025,2.69705e-06,9.12371315127e-08
1378265172,1.025,2.6957e-06,9.16979280028e-08
1378265173,1.025,2.70226666667e-06,9.12899897153e-08
1378265174,1.025,2.70741666667e-06,9.4688487802e-08
1378265175,1.025,2.72626666667e-06,8.9290138811e-08
1378265176,1.025,2.71011666667e-06,9.03497079255e-08
1378265177,1.025,2.70331666667e-06,9.06370953614e-08
1378265178,0.975,7.92216666667e-07,4.98869057358e-07
1378265179,0.975,1.3561e-06,1.07310095828e-07
1378265180,0.975,1.47318333333e-06,9.05581749792e-08
1378265181,0.975,1.52326666667e-06,8.89756271246e-08
1378265182,0.975,1.58943333333e-06,9.17097535101e-08
1378265183,0.975,1.60695e-06,9.11963860761e-08
1378265184,0.975,1.62465e-06,9.04182549784e-08
1378265185,0.975,1.65203333333e-06,9.12470943221e-08
1378265186,0.975,1.65006666667e-06,9.20380114711e-08
1378265187,0.975,1.66016666667e-06,9.18284935204e-08
1378265188,0.975,1.66536666667e-06,9.20427376579e-08
1378265189,0.975,1.66631666667e-06,9.25950847628e-08
1378265190,0.975,1.64228333333e-06,9.11886490865e-08
1378265191,0.975,1.6677e-06,9.19839297559e-08
1378265192,0.975,1.68825e-06,9.11858221801e-08
1378265193,0.975,1.68113333333e-06,9.08536307597e-08
1378265194,0.975,1.6739e-06,9.20278399906e-08
1378265195,0.925,4.84333333333e-08,4.5740450248e-07
1378265196,0.925,6.0145e-07,1.03427821048e-07
1378265197,0.925,7.40683333333e-07,9.59597991638e-08
1378265198,0.925,8.21383333333e-07,9.12259268093e-08
1378265199,0.925,8.55116666667e-07,9.15581949121e-08
1378265200,0.925,8.90166666667e-07,8.83448105751e-08
1378265201,0.925,9.08383333333e-07,8.97504116363e-08
1378265202,0.925,9.19616666667e-07,8.93370195135e-08
1378265203,0.925,9.39433333333e-07,9.01619592117e-08
1378265204,0.925,9.532e-07,9.13979941428e-08
1378265205,0.925,9.61366666667e-07,8.94676788318e-08
1378265206,0.925,9.68283333333e-07,8.95952178163e-08
1378265207,0.925,9.6735e-07,8.77499905033e-08
1378265208,0.925,9.747e-07,8.97695753954e-08
1378265209,0.925,9.82816666667e-07,9.29425434819e-08
1378265210,0.925,9.90816666667e-07,9.21714872157e-08
1378265211,0.925,9.91933333333e-07,9.11249813291e-08
1378265212,0.875,-5.09016666667e-07,4.7894583868e-07
1378265213,0.875,9.82833333333e-08,1.0442606502e-07
1378265214,0.875,2.54083333333e-07,9.11020108938e-08
1378265215,0.875,3.30216666667e-07,9.14687727527e-08
1378265216,0.875,3.7615e-07,9.18019289921e-08
1378265217,0.875,4.09583333333e-07,8.95195121499e-08
1378265218,0.875,4.336e-07,8.76909725494e-08
1378265219,0.875,4.58616666667e-07,9.17278750193e-08
1378265220,0.875,4.7235e-07,8.97611320858e-08
1378265221,0.875,4.82e-07,8.89025683918e-08
1378265222,0.875,4.911e-07,8.91784166713e-08
1378265223,0.875,5.077e-07,8.84875320784e-08
1378265224,0.875,5.1085e-07,8.58935047991e-08
1378265225,0.875,5.19916666667e-07,8.95455734373e-08
1378265226,0.875,5.33716666667e-07,8.81718193201e-08
1378265227,0.875,5.29783333333e-07,8.69235471869e-08
1378265228,0.875,5.35266666667e-07,9.02021556776e-08
1378265229,0.825,-8.778e-07,4.97101257291e-07
1378265230,0.825,-2.159e-07,1.08451325488e-07
1378265231,0.825,-5.785e-08,9.1885585558e-08
1378265232,0.825,1.775e-08,8.71876568099e-08
1378265233,0.825,6.45666666667e-08,8.7427944935e-08
1378265234,0.825,1.04666666667e-07,8.71142289691e-08
1378265235,0.825,1.29966666667e-07,8.98526509842e-08
1378265236,0.825,1.5515e-07,9.00753064571e-08
1378265237,0.825,1.68916666667e-07,8.76531596059e-08
1378265238,0.825,1.8515e-07,8.72633609636e-08
1378265239,0.825,1.985e-07,8.75989916228e-08
1378265240,0.825,2.09766666667e-07,8.85058127407e-08
1378265241,0.825,2.16866666667e-07,8.59942762953e-08
1378265242,0.825,2.3145e-07,8.93680451839e-08
1378265243,0.825,2.36666666667e-07,8.96412603412e-08
1378265244,0.825,2.41166666667e-07,8.8947393941e-08
1378265245,0.825,2.476e-07,9.08427579209e-08
1378265246,0.775,-1.08696666667e-06,4.9946084153e-07
1378265247,0.775,-4.75466666667e-07,1.00578073599e-07
1378265248,0.775,-3.44216666667e-07,8.88076745307e-08
1378265249,0.775,-2.87083333333e-07,8.76474551193e-08
1378265250,0.775,-2.46533333333e-07,8.97263370229e-08
1378265251,0.775,-2.16883333333e-07,8.54812048867e-08
1378265252,0.775,-1.8825e-07,8.74577278842e-08
1378265253,0.775,-1.73483333333e-07,8.67435860581e-08
1378265254,0.775,-1.50233333333e-07,8.95876417569e-08
1378265255,0.775,-1.3665e-07,9.03273352867e-08
1378265256,0.775,-1.21933333333e-07,8.64817642949e-08
1378265257,0.775,-1.08366666667e-07,8.71875309638e-08
1378265258,0.775,-9.56333333333e-08,8.62762938987e-08
1378265259,0.775,-8.465e-08,8.76677107035e-08
1378265260,0.775,-7.28666666667e-08,8.71556972065e-08
1378265261,0.775,-6.58333333333e-08,8.99655798378e-08
1378265262,0.775,-5.55166666667e-08,9.06641222069e-08
1378265263,0.725,-1.59956666667e-06,4.92189982516e-07
1378265264,0.725,-9.449e-07,1.12237055675e-07
1378265265,0.725,-7.639e-07,8.82267344214e-08
1378265266,0.725,-6.68783333333e-07,9.11250224813e-08
1378265267,0.725,-5.93633333333e-07,8.805660427e-08
1378265268,0.725,-5.32483333333e-07,8.89264661891e-08
1378265269,0.725,-4.91066666667e-07,8.76053397662e-08
1378265270,0.725,-4.56733333333e-07,8.72505714722e-08
1378265271,0.725,-4.18816666667e-07,8.72592863571e-08
1378265272,0.725,-3.8635e-07,8.84209298375e-08
1378265273,0.725,-3.61233333333e-07,8.73678748486e-08
1378265274,0.725,-3.38533333333e-07,8.80559418148e-08
1378265275,0.725,-3.185e-07,8.97649708962e-08
1378265276,0.725,-2.98216666667e-07,9.17890864367e-08
1378265277,0.725,-2.832e-07,9.03147828431e-08
1378265278,0.725,-2.63033333333e-07,8.84004084958e-08
1378265279,0.725,-2.45966666667e-07,8.91453806369e-08
1378265280,0.675,-1.7084e-06,4.91342317874e-07
1378265281,0.675,-1.02038333333e-06,1.08602960621e-07
1378265282,0.675,-8.42433333333e-07,9.27249277283e-08
1378265283,0.675,-7.3655e-07,8.91245243092e-08
1378265284,0.675,-6.61833333333e-07,9.02910417606e-08
1378265285,0.675,-6.07366666667e-07,8.87086930477e-08
1378265286,0.675,-5.68016666667e-07,8.42772194737e-08
1378265287,0.675,-5.333e-07,9.01338449197e-08
1378265288,0.675,-4.97433333333e-07,8.76275007568e-08
1378265289,0.675,-4.7185e-07,8.75480487123e-08
1378265290,0.675,-4.443e-07,8.7326074762e-08
1378265291,0.675,-4.189e-07,8.63999807099e-08
1378265292,0.675,-4.049e-07,8.87204786582e-08
1378265293,0.675,-3.86066666667e-07,8.73452663603e-08
1378265294,0.675,-3.68966666667e-07,8.91558498112e-08
1378265295,0.675,-3.5e-07,8.88209810049e-08
1378265296,0.675,-3.37283333333e-07,8.99288777621e-08
1378265297,0.625,-1.63201666667e-06,4.82506148205e-07
1378265298,0.625,-1.02226666667e-06,1.09288740906e-07
1378265299,0.625,-8.54383333333e-07,9.49598321514e-08
1378265300,0.625,-7.48933333333e-07,9.05190342169e-08
1378265301,0.625,-6.99416666667e-07,8.80108500256e-08
1378265302,0.625,-6.47333333333e-07,8.71419659075e-08
1378265303,0.625,-6.04466666667e-07,8.62006316038e-08
1378265304,0.625,-5.79616666667e-07,8.77359849523e-08
1378265305,0.625,-5.52733333333e-07,8.57381413893e-08
1378265306,0.625,-5.2165e-07,8.80001562499e-08
1378265307,0.625,-5.03583333333e-07,8.87237832952e-08
1378265308,0.625,-4.836e-07,8.674122434e-08
1378265309,0.625,-4.61833333333e-07,8.68454885926e-08
1378265310,0.625,-4.414e-07,8.63638041466e-08
1378265311,0.625,-4.31083333333e-07,8.76113180791e-08
1378265312,0.625,-4.1535e-07,8.67032919406e-08
1378265313,0.625,-3.9955e-07,8.74073652503e-08
1378265314,0.575,-1.72626666667e-06,5.31981261157e-07
1378265315,0.575,-1.04531666667e-06,1.09447779278e-07
1378265316,0.575,-8.78983333333e-07,9.11485036752e-08
1378265317,0.575,-7.85866666667e-07,8.79493162124e-08
1378265318,0.575,-7.34016666667e-07,8.76391259021e-08
1378265319,0.575,-6.91616666667e-07,8.45279227369e-08
1378265320,0.575,-6.4555e-07,8.5631657892e-08
1378265321,0.575,-6.14533333333e-07,8.44705997506e-08
1378265322,0.575,-5.91e-07,8.8536244932e-08
1378265323,0.575,-5.689e-07,8.89754085876e-08
1378265324,0.575,-5.472e-07,8.95711635145e-08
1378265325,0.575,-5.28266666667e-07,8.82798328549e-08
1378265326,0.575,-5.14533333333e-07,8.42117305104e-08
1378265327,0.575,-4.97983333333e-07,8.37586794839e-08
1378265328,0.575,-4.82e-07,8.54624673955e-08
1378265329,0.575,-4.6805e-07,8.68808427292e-08
1378265330,0.575,-4.5405e-07,8.44226322341e-08
1378265331,0.525,-1.6883e-06,4.61362413582e-07
