START MEASUREMENT SETTINGS
concentration,0.25
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378259333,1.175,1.70886166667e-05,5.74866074017e-07
1378259334,1.175,1.70694333333e-05,1.1772289025e-07
1378259335,1.175,1.71461666667e-05,9.97579013857e-08
1378259336,1.175,1.696785e-05,1.29464129524e-07
1378259337,1.175,1.70780166667e-05,1.57476928645e-07
1378259338,1.125,1.15194666667e-05,1.00062358002e-06
1378259339,1.125,1.18587833333e-05,9.25613475245e-08
1378259340,1.125,1.200895e-05,9.56276502901e-08
1378259341,1.125,1.19232166667e-05,1.0111084539e-07
1378259342,1.125,1.18842e-05,9.72857988951e-08
1378259343,1.075,7.40618333333e-06,8.14892947809e-07
1378259344,1.075,7.83768333333e-06,1.06180112963e-07
1378259345,1.075,7.86908333333e-06,9.23006485471e-08
1378259346,1.075,7.85363333333e-06,9.12174995394e-08
1378259347,1.075,7.93086666667e-06,8.74380669706e-08
1378259348,1.025,3.8093e-06,1.20759506596e-06
1378259349,1.025,4.68935e-06,1.0185607902e-07
1378259350,1.025,4.8692e-06,9.5328519692e-08
1378259351,1.025,4.92735e-06,9.03533480287e-08
1378259352,1.025,4.90255e-06,9.05625796526e-08
1378259353,0.975,1.9926e-06,6.05043860669e-07
1378259354,0.975,2.50285e-06,1.21158137022e-07
1378259355,0.975,2.66961666667e-06,8.997279064e-08
1378259356,0.975,2.7664e-06,8.74787974311e-08
1378259357,0.975,2.79783333333e-06,9.03279518692e-08
1378259358,0.925,2.7715e-07,6.72902266925e-07
1378259359,0.925,9.905e-07,1.09701488899e-07
1378259360,0.925,1.1926e-06,8.98205989737e-08
1378259361,0.925,1.28488333333e-06,9.03967351303e-08
1378259362,0.925,1.36338333333e-06,8.57688932863e-08
1378259363,0.875,-8.9645e-07,7.93115153997e-07
1378259364,0.875,-7.325e-08,1.18422355012e-07
1378259365,0.875,1.59816666667e-07,9.49081119938e-08
1378259366,0.875,2.95566666667e-07,8.93215850484e-08
1378259367,0.875,3.8695e-07,8.51025704665e-08
1378259368,0.825,-1.59695e-06,5.84557337507e-07
1378259369,0.825,-8.28966666667e-07,1.26886165081e-07
1378259370,0.825,-5.64766666667e-07,1.01634699892e-07
1378259371,0.825,-4.08266666667e-07,8.92430887458e-08
1378259372,0.825,-2.99766666667e-07,9.03517877828e-08
1378259373,0.775,-2.13998333333e-06,5.84222631413e-07
1378259374,0.775,-1.39495e-06,1.17636080775e-07
1378259375,0.775,-1.12871666667e-06,1.0241225377e-07
1378259376,0.775,-9.58966666667e-07,9.19652047727e-08
1378259377,0.775,-8.26266666667e-07,8.57674893081e-08
1378259378,0.725,-3.08941666667e-06,9.38447428676e-07
1378259379,0.725,-1.94093333333e-06,1.35845974872e-07
1378259380,0.725,-1.60936666667e-06,1.08569941615e-07
1378259381,0.725,-1.40246666667e-06,9.80930623892e-08
1378259382,0.725,-1.21155e-06,9.65695647362e-08
1378259383,0.675,-3.05481666667e-06,6.71041143589e-07
1378259384,0.675,-2.09911666667e-06,1.47457235797e-07
1378259385,0.675,-1.7544e-06,1.09025104143e-07
1378259386,0.675,-1.52828333333e-06,9.29550234731e-08
1378259387,0.675,-1.38758333333e-06,8.53360595268e-08
1378259388,0.625,-2.94231666667e-06,5.57760447136e-07
1378259389,0.625,-2.11826666667e-06,1.31740890471e-07
1378259390,0.625,-1.8242e-06,1.02787937035e-07
1378259391,0.625,-1.61943333333e-06,9.23418227144e-08
1378259392,0.625,-1.493e-06,9.06495081803e-08
1378259393,0.575,-3.05513333333e-06,6.19646390201e-07
1378259394,0.575,-2.19551666667e-06,1.25140519906e-07
1378259395,0.575,-1.91816666667e-06,1.00030689735e-07
1378259396,0.575,-1.7424e-06,9.27509568684e-08
1378259397,0.575,-1.61111666667e-06,8.89007108458e-08
1378259398,0.525,-3.02755e-06,5.15299505951e-07
