START MEASUREMENT SETTINGS
concentration,0.5
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378252485,1.05,9.00471666667e-06,1.0472345991e-07
1378252486,1.05,8.95133333333e-06,1.14403039975e-07
1378252487,1.1,1.42958666667e-05,9.62895329491e-07
1378252488,1.1,1.36801e-05,1.33046320255e-07
1378252489,1.1,1.34621666667e-05,1.20859307553e-07
1378252490,1.1,1.331535e-05,1.07712398698e-07
1378252491,1.1,1.31266333333e-05,1.15555176816e-07
1378252492,1.15,1.98172833333e-05,1.12624480897e-06
1378252493,1.15,1.94032e-05,1.67000279441e-07
1378252494,1.15,1.91630833333e-05,1.34120255948e-07
1378252495,1.15,1.913725e-05,1.15902347546e-07
1378252496,1.15,1.88869166667e-05,1.57312564837e-07
1378252497,1.2,2.696785e-05,1.29083505046e-06
1378252498,1.2,2.66152e-05,1.34085022778e-07
1378252499,1.2,2.64185333333e-05,1.73392662923e-07
1378252500,1.2,2.61030333333e-05,1.44488634693e-07
1378252501,1.2,2.58632333333e-05,1.37540462733e-07
1378252502,1.175,2.15108666667e-05,6.68971909392e-07
1378252503,1.175,2.14728e-05,1.16200229489e-07
1378252504,1.175,2.12041e-05,1.75367300259e-07
1378252505,1.175,2.07351833333e-05,1.44782767352e-07
1378252506,1.175,2.06820833333e-05,1.40415133523e-07
1378252507,1.125,1.36935666667e-05,1.1302295986e-06
1378252508,1.125,1.38974166667e-05,1.19287089504e-07
1378252509,1.125,1.38364666667e-05,1.12236427044e-07
1378252510,1.125,1.37203e-05,1.14449741517e-07
1378252511,1.125,1.34989333333e-05,1.33625829173e-07
1378252512,1.075,8.10801666667e-06,9.19343415916e-07
1378252513,1.075,8.43923333333e-06,1.28781774936e-07
1378252514,1.075,8.43505e-06,1.19720149376e-07
1378252515,1.075,8.34376666667e-06,1.06946928687e-07
1378252516,1.075,8.20268333333e-06,1.1187515239e-07
1378252517,1.025,4.00711666667e-06,8.18788395368e-07
1378252518,1.025,4.56663333333e-06,1.19420122071e-07
1378252519,1.025,4.68835e-06,1.06661587119e-07
1378252520,1.025,4.72896666667e-06,1.08432462339e-07
1378252521,1.025,4.75566666667e-06,1.04453604799e-07
1378252522,0.975,1.60288333333e-06,6.69811617588e-07
1378252523,0.975,2.22418333333e-06,1.226006378e-07
1378252524,0.975,2.39855e-06,1.0336011884e-07
1378252525,0.975,2.49475e-06,1.10498208884e-07
1378252526,0.975,2.54985e-06,1.07416917507e-07
1378252527,0.925,5.75333333333e-08,6.187172878e-07
1378252528,0.925,7.60916666667e-07,1.31496171258e-07
1378252529,0.925,9.77683333333e-07,1.11752179944e-07
1378252530,0.925,1.09418333333e-06,1.06049122528e-07
1378252531,0.925,1.1706e-06,1.06714447632e-07
1378252532,0.875,-1.04385e-06,6.02944519974e-07
1378252533,0.875,-2.73266666667e-07,1.39224622663e-07
1378252534,0.875,-7.68333333333e-09,1.14424864965e-07
1378252535,0.875,1.375e-07,1.06474175273e-07
1378252536,0.875,2.48333333333e-07,1.07651701746e-07
1378252537,0.825,-2.20331666667e-06,5.7632521177e-07
1378252538,0.825,-1.48183333333e-06,1.48780505742e-07
1378252539,0.825,-1.14311666667e-06,1.20651853373e-07
1378252540,0.825,-8.92e-07,1.15207059969e-07
1378252541,0.825,-7.19783333333e-07,1.16950287397e-07
1378252542,0.775,-3.43713333333e-06,7.11766077366e-07
1378252543,0.775,-2.41988333333e-06,1.78319198038e-07
1378252544,0.775,-1.92198333333e-06,1.34886926926e-07
1378252545,0.775,-1.58658333333e-06,1.17785439347e-07
1378252546,0.775,-1.32616666667e-06,1.13128859664e-07
1378252547,0.725,-3.85001666667e-06,7.22377382713e-07
1378252548,0.725,-2.73315e-06,1.97868628556e-07
1378252549,0.725,-2.19635e-06,1.42449736749e-07
1378252550,0.725,-1.8594e-06,1.23311151158e-07
1378252551,0.725,-1.61481666667e-06,1.11852803819e-07
1378252552,0.675,-3.8468e-06,6.93408436637e-07
1378252553,0.675,-2.77426666667e-06,1.6270104145e-07
1378252554,0.675,-2.33011666667e-06,1.32720519849e-07
1378252555,0.675,-2.0289e-06,1.24883105343e-07
1378252556,0.675,-1.79558333333e-06,1.10941019115e-07
1378252557,0.625,-3.82308333333e-06,6.37286494749e-07
1378252558,0.625,-2.87835e-06,1.61990825357e-07
1378252559,0.625,-2.46211666667e-06,1.25543231819e-07
1378252560,0.625,-2.17401666667e-06,1.11894815439e-07
1378252561,0.625,-1.97655e-06,1.11700555803e-07
1378252562,0.575,-3.89866666667e-06,6.01822555982e-07
1378252563,0.575,-2.96091666667e-06,1.66159791733e-07
1378252564,0.575,-2.5925e-06,1.23357542669e-07
1378252565,0.575,-2.33155e-06,1.10807705057e-07
1378252566,0.575,-2.14973333333e-06,1.06901491519e-07
