START MEASUREMENT SETTINGS
concentration,0.25
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378263649,0.75,1.03063333333e-06,8.49878357309e-08
1378263650,0.75,9.30466666667e-07,8.26475381095e-08
1378263651,0.75,8.6325e-07,7.7470558924e-08
1378263652,0.75,8.1145e-07,7.79913296463e-08
1378263653,0.75,7.69316666667e-07,7.48617596344e-08
1378263654,0.75,7.24216666667e-07,7.41685224487e-08
1378263655,0.75,6.964e-07,7.32043259195e-08
1378263656,0.75,6.7475e-07,7.74813149518e-08
1378263657,0.75,6.50983333333e-07,7.90555694152e-08
1378263658,0.75,6.346e-07,8.25702125467e-08
1378263659,0.75,6.13e-07,7.89672928074e-08
1378263660,0.75,5.96933333333e-07,7.28726895955e-08
1378263661,0.75,5.80666666667e-07,7.83478709914e-08
1378263662,0.75,5.67883333333e-07,8.0176491082e-08
1378263663,0.75,5.53033333333e-07,7.82280782215e-08
1378263664,0.8,1.9501e-06,4.52720837456e-07
1378263665,0.8,1.36816666667e-06,9.41787602854e-08
1378263666,0.8,1.19866666667e-06,8.3641430457e-08
1378263667,0.8,1.09396666667e-06,7.64510664122e-08
1378263668,0.8,1.02075e-06,7.5185465129e-08
1378263669,0.8,9.649e-07,7.44646896186e-08
1378263670,0.8,9.20433333333e-07,7.81951334092e-08
1378263671,0.8,8.77116666667e-07,7.31694589444e-08
1378263672,0.8,8.38783333333e-07,7.65480441001e-08
1378263673,0.8,8.12666666667e-07,7.39496825927e-08
1378263674,0.8,7.80866666667e-07,7.65032606422e-08
1378263675,0.8,7.60383333333e-07,7.54250382094e-08
1378263676,0.8,7.34316666667e-07,8.07214328554e-08
1378263677,0.8,7.17066666667e-07,7.62958860111e-08
1378263678,0.8,7.021e-07,7.92911722703e-08
1378263679,0.8,6.8155e-07,7.68592707486e-08
1378263680,0.8,6.69333333333e-07,7.45300088704e-08
1378263681,0.85,2.29216666667e-06,5.45168755728e-07
1378263682,0.85,1.62251666667e-06,1.01117504529e-07
1378263683,0.85,1.43195e-06,8.59347475317e-08
1378263684,0.85,1.31425e-06,8.3831303819e-08
1378263685,0.85,1.22925e-06,8.1223072461e-08
1378263686,0.85,1.16555e-06,7.83461177511e-08
1378263687,0.85,1.11328333333e-06,7.70041322845e-08
1378263688,0.85,1.07311666667e-06,7.74103980239e-08
1378263689,0.85,1.03211666667e-06,7.70201470757e-08
1378263690,0.85,1.00301666667e-06,7.70150400174e-08
1378263691,0.85,9.77166666667e-07,8.18930535651e-08
1378263692,0.85,9.52933333333e-07,7.69830861654e-08
1378263693,0.85,9.301e-07,7.76894887785e-08
1378263694,0.85,9.0925e-07,7.72594384741e-08
1378263695,0.85,8.912e-07,7.7649168272e-08
1378263696,0.85,8.74033333333e-07,7.70242313965e-08
1378263697,0.85,8.587e-07,7.39142070241e-08
1378263698,0.9,2.70463333333e-06,5.70767640016e-07
1378263699,0.9,2.0233e-06,1.03075748845e-07
1378263700,0.9,1.82378333333e-06,8.40789493406e-08
1378263701,0.9,1.70795e-06,8.18721411715e-08
1378263702,0.9,1.62706666667e-06,7.82649062834e-08
1378263703,0.9,1.5673e-06,7.75717517313e-08
1378263704,0.9,1.51828333333e-06,7.83845417725e-08
1378263705,0.9,1.47381666667e-06,7.83210256289e-08
1378263706,0.9,1.44173333333e-06,7.77710028795e-08
1378263707,0.9,1.41076666667e-06,7.92480003253e-08
1378263708,0.9,1.38038333333e-06,7.98870226563e-08
1378263709,0.9,1.35518333333e-06,7.79137325651e-08
1378263710,0.9,1.33688333333e-06,7.66270386714e-08
1378263711,0.9,1.31686666667e-06,7.75651267574e-08
1378263712,0.9,1.3036e-06,7.68648597648e-08
1378263713,0.9,1.29455e-06,7.98449382658e-08
1378263714,0.9,1.28471666667e-06,7.70313987208e-08
1378263715,0.95,3.42785e-06,5.43500347286e-07
1378263716,0.95,2.77263333333e-06,1.12505846762e-07
1378263717,0.95,2.57891666667e-06,8.08594030126e-08
1378263718,0.95,2.4709e-06,8.34347449608e-08
1378263719,0.95,2.39786666667e-06,7.93974110969e-08
1378263720,0.95,2.34181666667e-06,8.10809249385e-08
1378263721,0.95,2.29498333333e-06,7.83225152104e-08
1378263722,0.95,2.25658333333e-06,7.57522918612e-08
1378263723,0.95,2.23165e-06,7.96996079037e-08
1378263724,0.95,2.20465e-06,7.7542208936e-08
1378263725,0.95,2.18348333333e-06,7.81885523732e-08
1378263726,0.95,2.15971666667e-06,7.92548824293e-08
1378263727,0.95,2.14188333333e-06,7.63055462525e-08
1378263728,0.95,2.12346666667e-06,7.85025406524e-08
1378263729,0.95,2.10491666667e-06,7.90943090381e-08
1378263730,0.95,2.08486666667e-06,7.86573723323e-08
1378263731,0.95,2.06428333333e-06,8.09036652789e-08
1378263732,1.0,4.72601666667e-06,6.72055838247e-07
1378263733,1.0,3.97171666667e-06,1.08644541459e-07
1378263734,1.0,3.73891666667e-06,8.89667150618e-08
1378263735,1.0,3.61161666667e-06,8.42870278012e-08
1378263736,1.0,3.52255e-06,8.18509672107e-08
1378263737,1.0,3.45373333333e-06,8.15540447938e-08
1378263738,1.0,3.39648333333e-06,7.99826005384e-08
1378263739,1.0,3.35398333333e-06,7.74266301446e-08
1378263740,1.0,3.31923333333e-06,8.07015833522e-08
1378263741,1.0,3.28218333333e-06,7.55048545165e-08
1378263742,1.0,3.25675e-06,8.15926109808e-08
1378263743,1.0,3.232e-06,7.71502862384e-08
1378263744,1.0,3.21241666667e-06,7.66762222306e-08
1378263745,1.0,3.1899e-06,7.86754303028e-08
1378263746,1.0,3.17195e-06,7.55840426281e-08
1378263747,1.0,3.15758333333e-06,7.81893623768e-08
1378263748,1.0,3.14091666667e-06,7.7169141429e-08
1378263749,1.05,6.02816666667e-06,6.42858568341e-07
1378263750,1.05,5.43363333333e-06,1.03192210085e-07
1378263751,1.05,5.25728333333e-06,8.25835116042e-08
1378263752,1.05,5.16193333333e-06,7.53586683062e-08
1378263753,1.05,5.10341666667e-06,7.78068745178e-08
1378263754,1.05,5.05916666667e-06,7.84504443724e-08
1378263755,1.05,5.02656666667e-06,8.18904485001e-08
1378263756,1.05,5.00655e-06,7.87507513192e-08
1378263757,1.05,4.9908e-06,7.64582238873e-08
1378263758,1.05,4.9776e-06,7.89382036786e-08
1378263759,1.05,4.95936666667e-06,7.85011606425e-08
1378263760,1.05,4.94073333333e-06,7.51828585664e-08
1378263761,1.05,4.92156666667e-06,7.70652032733e-08
1378263762,1.05,4.90721666667e-06,7.82496201624e-08
1378263763,1.05,4.88695e-06,7.91987847129e-08
1378263764,1.05,4.8646e-06,7.78995507047e-08
1378263765,1.05,4.84921666667e-06,7.54142099047e-08
1378263766,1.1,8.32093333333e-06,7.01889446819e-07
1378263767,1.1,7.7218e-06,1.01103544283e-07
1378263768,1.1,7.53898333333e-06,8.98937320148e-08
1378263769,1.1,7.41878333333e-06,8.34651806976e-08
1378263770,1.1,7.32958333333e-06,8.18326120131e-08
1378263771,1.1,7.26503333333e-06,8.28965151392e-08
1378263772,1.1,7.20258333333e-06,8.09191554715e-08
1378263773,1.1,7.1393e-06,8.15169307567e-08
1378263774,1.1,7.08495e-06,7.74214494396e-08
1378263775,1.1,7.04023333333e-06,7.98223792067e-08
1378263776,1.1,6.99531666667e-06,8.26215249732e-08
1378263777,1.1,6.95976666667e-06,7.85447572336e-08
1378263778,1.1,6.92076666667e-06,7.56422207207e-08
1378263779,1.1,6.882e-06,8.31905443345e-08
1378263780,1.1,6.84396666667e-06,7.9676003637e-08
1378263781,1.1,6.80355e-06,8.03584521586e-08
1378263782,1.1,6.76556666667e-06,8.40447037131e-08
1378263783,1.15,1.090165e-05,9.34870148292e-07
1378263784,1.15,1.008925e-05,1.1351807859e-07
1378263785,1.15,9.85818333333e-06,8.83805204154e-08
1378263786,1.15,9.70398333333e-06,8.45234664983e-08
1378263787,1.15,9.57911666667e-06,8.44055866371e-08
1378263788,1.15,9.46505e-06,8.2544417336e-08
1378263789,1.15,9.37425e-06,8.49324486479e-08
1378263790,1.15,9.29991666667e-06,8.39349533203e-08
1378263791,1.15,9.22265e-06,8.11360637037e-08
1378263792,1.15,9.14571666667e-06,7.83139178066e-08
1378263793,1.15,9.06066666667e-06,8.69169463083e-08
1378263794,1.15,8.97061666667e-06,8.02425680186e-08
1378263795,1.15,8.87051666667e-06,8.20547564469e-08
1378263796,1.15,8.7693e-06,8.47398568168e-08
1378263797,1.15,8.65891666667e-06,8.16491052547e-08
1378263798,1.15,8.54576666667e-06,8.44920837844e-08
1378263799,1.15,8.41763333333e-06,8.3817652609e-08
1378263800,1.2,1.26351833333e-05,9.95722626901e-07
1378263801,1.2,1.12520166667e-05,2.67785703606e-07
1378263802,1.2,1.00813666667e-05,1.96349515462e-07
1378263803,1.2,9.57296666667e-06,1.24076047469e-07
1378263804,1.2,9.2252e-06,1.09925550563e-07
1378263805,1.2,8.83093333333e-06,1.36494061735e-07
1378263806,1.2,8.53831666667e-06,9.50363950752e-08
1378263807,1.2,8.27231666667e-06,1.09922926281e-07
1378263808,1.2,7.90843333333e-06,1.15475302795e-07
1378263809,1.2,7.6658e-06,9.21648523028e-08
1378263810,1.2,7.50683333333e-06,8.48742533922e-08
1378263811,1.2,7.40815e-06,8.20517773523e-08
1378263812,1.2,7.3396e-06,8.05326434849e-08
1378263813,1.2,7.28715e-06,8.05002743267e-08
1378263814,1.2,7.25248333333e-06,7.89182048425e-08
1378263815,1.2,7.20108333333e-06,8.22956644599e-08
1378263816,1.2,7.12471666667e-06,7.65713374718e-08
1378263817,1.175,5.45496666667e-06,3.62260264021e-07
1378263818,1.175,5.78141666667e-06,8.06282191433e-08
1378263819,1.175,5.85358333333e-06,7.53087625859e-08
1378263820,1.175,5.8842e-06,7.39472334393e-08
1378263821,1.175,5.90165e-06,7.77840654205e-08
1378263822,1.175,5.91e-06,7.89176786278e-08
1378263823,1.175,5.9202e-06,7.87059506433e-08
1378263824,1.175,5.92298333333e-06,8.1820024376e-08
1378263825,1.175,5.92208333333e-06,8.25787082459e-08
1378263826,1.175,5.91426666667e-06,7.71025003197e-08
1378263827,1.175,5.906e-06,8.10945949699e-08
1378263828,1.175,5.88971666667e-06,7.75016325993e-08
1378263829,1.175,5.8737e-06,7.94898945359e-08
1378263830,1.175,5.85953333333e-06,7.89933471179e-08
1378263831,1.175,5.84246666667e-06,7.74752576992e-08
1378263832,1.175,5.82168333333e-06,8.31319215999e-08
1378263833,1.175,5.79895e-06,7.86616011787e-08
1378263834,1.125,2.98905e-06,6.64298763735e-07
1378263835,1.125,3.66176666667e-06,1.00605892251e-07
1378263836,1.125,3.8281e-06,8.73692737752e-08
1378263837,1.125,3.91455e-06,7.64463700904e-08
1378263838,1.125,3.96926666667e-06,7.9207294838e-08
1378263839,1.125,4.01563333333e-06,8.01619125409e-08
1378263840,1.125,4.05156666667e-06,7.86969645045e-08
1378263841,1.125,4.07768333333e-06,7.70684742435e-08
1378263842,1.125,4.09506666667e-06,7.52683790771e-08
1378263843,1.125,4.10571666667e-06,7.89645683554e-08
1378263844,1.125,4.11238333333e-06,7.82958261269e-08
1378263845,1.125,4.11566666667e-06,7.63591659346e-08
1378263846,1.125,4.1153e-06,7.91206462731e-08
1378263847,1.125,4.11181666667e-06,8.09111635616e-08
1378263848,1.125,4.12543333333e-06,7.67646547717e-08
1378263849,1.125,4.14441666667e-06,7.87850010401e-08
1378263850,1.125,4.17295e-06,8.17611205484e-08
1378263851,1.075,1.81715e-06,6.20003597436e-07
1378263852,1.075,2.5113e-06,1.06544873176e-07
1378263853,1.075,2.69686666667e-06,8.19645180686e-08
1378263854,1.075,2.78458333333e-06,7.54966426774e-08
1378263855,1.075,2.84761666667e-06,7.61439626993e-08
1378263856,1.075,2.8878e-06,7.52982514184e-08
1378263857,1.075,2.91945e-06,7.75840243435e-08
1378263858,1.075,2.93635e-06,7.52369202365e-08
1378263859,1.075,2.94491666667e-06,7.97354567025e-08
1378263860,1.075,2.9545e-06,7.88104265522e-08
1378263861,1.075,2.95483333333e-06,7.92315523569e-08
1378263862,1.075,2.95445e-06,8.14541640024e-08
1378263863,1.075,2.95273333333e-06,7.76768662831e-08
1378263864,1.075,2.95383333333e-06,7.79763140675e-08
1378263865,1.075,2.95428333333e-06,7.74741014074e-08
1378263866,1.075,2.95586666667e-06,7.93646576814e-08
1378263867,1.075,2.96683333333e-06,8.09720459308e-08
1378263868,1.025,9.47683333333e-07,5.88284837236e-07
1378263869,1.025,1.584e-06,1.03615475035e-07
1378263870,1.025,1.75048333333e-06,8.38710302919e-08
1378263871,1.025,1.84073333333e-06,8.06202759167e-08
1378263872,1.025,1.895e-06,7.56372923894e-08
1378263873,1.025,1.92191666667e-06,8.04471444835e-08
1378263874,1.025,1.94823333333e-06,7.42700851996e-08
1378263875,1.025,1.96098333333e-06,7.56325528827e-08
1378263876,1.025,1.97063333333e-06,7.52867776498e-08
1378263877,1.025,1.97653333333e-06,7.37223319098e-08
1378263878,1.025,1.98318333333e-06,7.70429515847e-08
1378263879,1.025,1.9908e-06,7.95122212829e-08
1378263880,1.025,1.99065e-06,7.93955970652e-08
1378263881,1.025,1.99476666667e-06,7.76194491664e-08
1378263882,1.025,1.99508333333e-06,7.92521906462e-08
1378263883,1.025,1.99475e-06,7.97110667766e-08
1378263884,1.025,1.99753333333e-06,7.49149443628e-08
1378263885,0.975,1.97783333333e-07,5.55199366344e-07
1378263886,0.975,8.576e-07,9.85540799088e-08
1378263887,0.975,1.01665e-06,8.04240480205e-08
1378263888,0.975,1.10365e-06,8.02979503682e-08
1378263889,0.975,1.1498e-06,8.1065570168e-08
1378263890,0.975,1.18783333333e-06,7.45562800097e-08
1378263891,0.975,1.21123333333e-06,7.94028476959e-08
1378263892,0.975,1.23336666667e-06,8.06318726614e-08
1378263893,0.975,1.24975e-06,7.6569276911e-08
1378263894,0.975,1.26266666667e-06,7.55263015262e-08
1378263895,0.975,1.27058333333e-06,7.7476295658e-08
1378263896,0.975,1.27775e-06,7.7787236528e-08
1378263897,0.975,1.28225e-06,7.71612219101e-08
1378263898,0.975,1.29003333333e-06,7.90390128706e-08
1378263899,0.975,1.29531666667e-06,7.91884864667e-08
1378263900,0.975,1.29668333333e-06,7.54569395233e-08
1378263901,0.975,1.29515e-06,7.65423248928e-08
1378263902,0.925,-3.90366666667e-07,6.18723442977e-07
1378263903,0.925,3.346e-07,1.01129487952e-07
1378263904,0.925,4.97383333333e-07,8.12274772202e-08
1378263905,0.925,5.8075e-07,7.69373392227e-08
1378263906,0.925,6.30616666667e-07,8.14475478793e-08
1378263907,0.925,6.63266666667e-07,7.70735291062e-08
1378263908,0.925,6.87483333333e-07,7.96790419259e-08
1378263909,0.925,7.034e-07,8.11229930414e-08
1378263910,0.925,7.235e-07,7.55717098744e-08
1378263911,0.925,7.31e-07,7.80416555437e-08
1378263912,0.925,7.4365e-07,7.96393589879e-08
1378263913,0.925,7.47833333333e-07,7.69554344338e-08
1378263914,0.925,7.50133333333e-07,7.76400812868e-08
1378263915,0.925,7.59883333333e-07,7.54148729068e-08
1378263916,0.925,7.66183333333e-07,7.74748328312e-08
1378263917,0.925,7.6815e-07,7.25384553185e-08
1378263918,0.925,7.701e-07,7.95098945625e-08
1378263919,0.875,-6.99616666667e-07,5.72428397026e-07
1378263920,0.875,-3.48333333333e-08,9.97478766134e-08
1378263921,0.875,1.23466666667e-07,7.7928271863e-08
1378263922,0.875,2.11083333333e-07,7.67620330777e-08
1378263923,0.875,2.6555e-07,8.1821640373e-08
1378263924,0.875,3.01466666667e-07,7.92244631131e-08
1378263925,0.875,3.35683333333e-07,7.49507597619e-08
1378263926,0.875,3.58733333333e-07,7.67087275927e-08
1378263927,0.875,3.78716666667e-07,7.54073585416e-08
1378263928,0.875,3.87783333333e-07,7.83932589931e-08
1378263929,0.875,4.00383333333e-07,7.66046325115e-08
1378263930,0.875,4.12216666667e-07,8.02371675444e-08
1378263931,0.875,4.20216666667e-07,7.88259880299e-08
1378263932,0.875,4.28133333333e-07,7.41811895893e-08
1378263933,0.875,4.37383333333e-07,7.71031974405e-08
1378263934,0.875,4.41083333333e-07,7.62642973845e-08
1378263935,0.875,4.45966666667e-07,7.59104662671e-08
1378263936,0.825,-1.01383333333e-06,6.10498270996e-07
1378263937,0.825,-2.6835e-07,1.00737418569e-07
1378263938,0.825,-1.0475e-07,8.17793015785e-08
1378263939,0.825,-2.04833333333e-08,7.47664121708e-08
1378263940,0.825,2.32333333333e-08,7.56188615507e-08
1378263941,0.825,6.41333333333e-08,7.47122182481e-08
1378263942,0.825,9.61833333333e-08,7.87507654284e-08
1378263943,0.825,1.20916666667e-07,7.71064830103e-08
1378263944,0.825,1.3255e-07,7.66229784943e-08
1378263945,0.825,1.48066666667e-07,7.62786266846e-08
1378263946,0.825,1.59333333333e-07,8.19373066571e-08
1378263947,0.825,1.67883333333e-07,7.71563546026e-08
1378263948,0.825,1.8125e-07,7.36807584561e-08
1378263949,0.825,1.87183333333e-07,7.70117938298e-08
1378263950,0.825,1.9195e-07,7.73872136295e-08
1378263951,0.825,1.96033333333e-07,7.47112143895e-08
1378263952,0.825,2.0345e-07,7.97131158175e-08
1378263953,0.775,-1.33896666667e-06,4.78387498675e-07
1378263954,0.775,-8.15733333333e-07,1.00251162365e-07
1378263955,0.775,-6.471e-07,7.80443677233e-08
1378263956,0.775,-5.4465e-07,7.67580234677e-08
1378263957,0.775,-4.6395e-07,7.57934528835e-08
1378263958,0.775,-4.07433333333e-07,7.86081774089e-08
1378263959,0.775,-3.57916666667e-07,7.92763713571e-08
1378263960,0.775,-3.19283333333e-07,7.76953648696e-08
1378263961,0.775,-2.8235e-07,7.83223733467e-08
1378263962,0.775,-2.52733333333e-07,7.74157319642e-08
1378263963,0.775,-2.29516666667e-07,7.79231441158e-08
1378263964,0.775,-2.0775e-07,7.75468944145e-08
1378263965,0.775,-1.88133333333e-07,7.76574672663e-08
1378263966,0.775,-1.7375e-07,7.75898672508e-08
1378263967,0.775,-1.56366666667e-07,7.68763003503e-08
1378263968,0.775,-1.41833333333e-07,7.74519564347e-08
1378263969,0.775,-1.29083333333e-07,7.4014028325e-08
1378263970,0.725,-2.1045e-06,8.12776363255e-07
1378263971,0.725,-1.15308333333e-06,1.15479766145e-07
1378263972,0.725,-9.15983333333e-07,8.82389731858e-08
1378263973,0.725,-7.80616666667e-07,8.0522479608e-08
1378263974,0.725,-6.8725e-07,8.12271762815e-08
1378263975,0.725,-6.12883333333e-07,7.93248787512e-08
1378263976,0.725,-5.5445e-07,7.7064567085e-08
1378263977,0.725,-5.11033333333e-07,7.72966076588e-08
1378263978,0.725,-4.70566666667e-07,8.08641590708e-08
1378263979,0.725,-4.36933333333e-07,7.07690767371e-08
1378263980,0.725,-4.0575e-07,7.62781368851e-08
1378263981,0.725,-3.76833333333e-07,7.59647213441e-08
1378263982,0.725,-3.50816666667e-07,7.76439505406e-08
1378263983,0.725,-3.33083333333e-07,7.34455107924e-08
1378263984,0.725,-3.09616666667e-07,7.47558451821e-08
1378263985,0.725,-2.97016666667e-07,7.53846782989e-08
1378263986,0.725,-2.762e-07,7.76244806746e-08
1378263987,0.675,-1.96296666667e-06,6.16564432066e-07
1378263988,0.675,-1.17623333333e-06,1.08421149023e-07
1378263989,0.675,-9.61083333333e-07,8.43627666029e-08
1378263990,0.675,-8.26966666667e-07,8.04474915015e-08
1378263991,0.675,-7.431e-07,7.96433089887e-08
1378263992,0.675,-6.80566666667e-07,7.74877122875e-08
1378263993,0.675,-6.24733333333e-07,7.71725051787e-08
1378263994,0.675,-5.80933333333e-07,7.63432744618e-08
1378263995,0.675,-5.44066666667e-07,7.64196455254e-08
1378263996,0.675,-5.08766666667e-07,7.63248248533e-08
1378263997,0.675,-4.855e-07,7.56058860143e-08
1378263998,0.675,-4.58583333333e-07,7.34784076371e-08
1378263999,0.675,-4.37566666667e-07,7.35838221954e-08
1378264000,0.675,-4.15133333333e-07,7.98674874749e-08
1378264001,0.675,-3.95383333333e-07,7.18477769702e-08
1378264002,0.675,-3.82116666667e-07,7.71995448317e-08
1378264003,0.675,-3.64283333333e-07,7.26273804353e-08
1378264004,0.625,-1.89418333333e-06,5.95111123843e-07
1378264005,0.625,-1.17793333333e-06,1.00504040825e-07
1378264006,0.625,-9.87583333333e-07,8.04398930189e-08
1378264007,0.625,-8.70933333333e-07,7.9521248034e-08
1378264008,0.625,-8.00583333333e-07,7.68152093591e-08
1378264009,0.625,-7.39233333333e-07,7.10251989711e-08
1378264010,0.625,-6.936e-07,7.39180176502e-08
1378264011,0.625,-6.50166666667e-07,7.20553413858e-08
1378264012,0.625,-6.161e-07,7.54262774723e-08
1378264013,0.625,-5.862e-07,7.52455535785e-08
1378264014,0.625,-5.59766666667e-07,7.42783877645e-08
1378264015,0.625,-5.41166666667e-07,7.65831066373e-08
1378264016,0.625,-5.2245e-07,7.23273634249e-08
1378264017,0.625,-4.99783333333e-07,7.28619909296e-08
1378264018,0.625,-4.8175e-07,6.98654957758e-08
1378264019,0.625,-4.67883333333e-07,7.44833519803e-08
1378264020,0.625,-4.52833333333e-07,7.42168369636e-08
1378264021,0.575,-1.90646666667e-06,5.61750106562e-07
1378264022,0.575,-1.20748333333e-06,1.00927778084e-07
1378264023,0.575,-1.0216e-06,8.31651369265e-08
1378264024,0.575,-9.25416666667e-07,7.28302344879e-08
1378264025,0.575,-8.5035e-07,7.47493199523e-08
1378264026,0.575,-7.9995e-07,7.57985103196e-08
1378264027,0.575,-7.56516666667e-07,7.49485360468e-08
1378264028,0.575,-7.21e-07,7.31254629615e-08
1378264029,0.575,-6.89483333333e-07,7.28398910091e-08
1378264030,0.575,-6.58483333333e-07,7.63846606911e-08
1378264031,0.575,-6.31966666667e-07,7.7515367652e-08
1378264032,0.575,-6.11266666667e-07,7.28175497772e-08
1378264033,0.575,-5.948e-07,7.5741622199e-08
1378264034,0.575,-5.692e-07,7.28745040006e-08
1378264035,0.575,-5.51833333333e-07,7.44332288401e-08
1378264036,0.575,-5.37016666667e-07,7.50212173692e-08
1378264037,0.575,-5.22433333333e-07,7.18070021346e-08
1378264038,0.525,-1.78145e-06,4.42288157389e-07
