START MEASUREMENT SETTINGS
concentration,0.125
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378268736,0.75,7.1565e-07,7.11430073865e-08
1378268737,0.75,6.7305e-07,7.05309447453e-08
1378268738,0.75,6.40866666667e-07,6.93283171262e-08
1378268739,0.75,6.13666666667e-07,6.78666994106e-08
1378268740,0.75,5.89366666667e-07,6.6299312884e-08
1378268741,0.75,5.6885e-07,7.0691306632e-08
1378268742,0.75,5.5e-07,7.10422409556e-08
1378268743,0.75,5.31683333333e-07,6.8297752932e-08
1378268744,0.75,5.1815e-07,7.17890021754e-08
1378268745,0.75,5.02766666667e-07,7.11255618998e-08
1378268746,0.75,4.91933333333e-07,6.88192963896e-08
1378268747,0.75,4.79983333333e-07,6.99160190673e-08
1378268748,0.75,4.68483333333e-07,6.91094522398e-08
1378268749,0.8,1.64725e-06,3.82312508515e-07
1378268750,0.8,1.13985e-06,8.82141003468e-08
1378268751,0.8,9.83983333333e-07,7.48780100489e-08
1378268752,0.8,8.9915e-07,7.06283288301e-08
1378268753,0.8,8.45083333333e-07,7.06782125002e-08
1378268754,0.8,7.97666666667e-07,6.63705925509e-08
1378268755,0.8,7.621e-07,6.83600029257e-08
1378268756,0.8,7.28216666667e-07,7.32841710209e-08
1378268757,0.8,7.06966666667e-07,7.06514842181e-08
1378268758,0.8,6.8125e-07,6.73363757563e-08
1378268759,0.8,6.6075e-07,6.8894998609e-08
1378268760,0.8,6.4405e-07,6.95738037387e-08
1378268761,0.8,6.28183333333e-07,7.26437635925e-08
1378268762,0.8,6.1155e-07,7.00358063184e-08
1378268763,0.8,5.9755e-07,6.89872995558e-08
1378268764,0.8,5.86566666667e-07,7.01311549091e-08
1378268765,0.8,5.75533333333e-07,7.06025180539e-08
1378268766,0.85,1.93478333333e-06,4.34247283302e-07
1378268767,0.85,1.35966666667e-06,8.91668224298e-08
1378268768,0.85,1.20206666667e-06,7.43184289991e-08
1378268769,0.85,1.1132e-06,7.50306159733e-08
1378268770,0.85,1.05158333333e-06,7.01016622881e-08
1378268771,0.85,1.00363333333e-06,7.13871992883e-08
1378268772,0.85,9.68933333333e-07,6.94444302222e-08
1378268773,0.85,9.38666666667e-07,7.02867144076e-08
1378268774,0.85,9.09583333333e-07,7.05212241496e-08
1378268775,0.85,8.8805e-07,6.61937622942e-08
1378268776,0.85,8.64966666667e-07,7.01296339329e-08
1378268777,0.85,8.4385e-07,6.95072718018e-08
1378268778,0.85,8.288e-07,6.90957789352e-08
1378268779,0.85,8.11233333333e-07,6.86207856427e-08
1378268780,0.85,7.9735e-07,6.84170604942e-08
1378268781,0.85,7.83e-07,6.88270780047e-08
1378268782,0.85,7.69066666667e-07,6.71388776261e-08
1378268783,0.9,2.36268333333e-06,5.30663782184e-07
1378268784,0.9,1.71098333333e-06,9.30221284904e-08
1378268785,0.9,1.53965e-06,7.90925249312e-08
1378268786,0.9,1.44665e-06,7.1078788444e-08
1378268787,0.9,1.37541666667e-06,7.06499095698e-08
1378268788,0.9,1.32205e-06,6.93641177651e-08
1378268789,0.9,1.2847e-06,6.92934099801e-08
1378268790,0.9,1.25156666667e-06,6.91607708331e-08
1378268791,0.9,1.22516666667e-06,6.78820463909e-08
1378268792,0.9,1.20465e-06,6.89247959736e-08
1378268793,0.9,1.18803333333e-06,7.01543457116e-08
1378268794,0.9,1.1756e-06,6.96907932705e-08
1378268795,0.9,1.16201666667e-06,6.99536731622e-08
1378268796,0.9,1.15063333333e-06,6.92610921722e-08
1378268797,0.9,1.14055e-06,7.01054978824e-08
1378268798,0.9,1.12945e-06,7.05285816767e-08
1378268799,0.9,1.12536666667e-06,7.02972182159e-08
1378268800,0.95,2.92191666667e-06,4.9132464799e-07
1378268801,0.95,2.30185e-06,9.27262683026e-08
1378268802,0.95,2.1351e-06,7.6518995463e-08
1378268803,0.95,2.05156666667e-06,7.35892579721e-08
1378268804,0.95,1.98931666667e-06,7.25542306753e-08
1378268805,0.95,1.94655e-06,7.07260972579e-08
1378268806,0.95,1.91786666667e-06,6.84868519417e-08
1378268807,0.95,1.8902e-06,7.20274947503e-08
1378268808,0.95,1.87153333333e-06,7.1484139655e-08
1378268809,0.95,1.85111666667e-06,6.89963988593e-08
1378268810,0.95,1.83708333333e-06,7.02904193725e-08
1378268811,0.95,1.826e-06,6.96766340557e-08
1378268812,0.95,1.80955e-06,6.88770462491e-08
1378268813,0.95,1.79966666667e-06,6.86274159664e-08
1378268814,0.95,1.78796666667e-06,7.15299393417e-08
1378268815,0.95,1.77696666667e-06,6.79384443612e-08
1378268816,0.95,1.76481666667e-06,6.82657775821e-08
1378268817,1.0,3.86251666667e-06,5.19495829039e-07
1378268818,1.0,3.25005e-06,9.49521677829e-08
1378268819,1.0,3.0765e-06,7.43533231716e-08
1378268820,1.0,2.98096666667e-06,6.87233503905e-08
1378268821,1.0,2.91941666667e-06,7.33205954846e-08
1378268822,1.0,2.86853333333e-06,6.99858239614e-08
1378268823,1.0,2.82591666667e-06,7.37704303152e-08
1378268824,1.0,2.79348333333e-06,6.86217875184e-08
1378268825,1.0,2.76728333333e-06,7.00597582227e-08
1378268826,1.0,2.74155e-06,7.08908609531e-08
1378268827,1.0,2.72251666667e-06,6.8660394131e-08
1378268828,1.0,2.70086666667e-06,6.98945555025e-08
1378268829,1.0,2.68241666667e-06,6.99874492717e-08
1378268830,1.0,2.66981666667e-06,7.18879896475e-08
1378268831,1.0,2.6953e-06,7.13027114959e-08
1378268832,1.0,2.69765e-06,7.17534726221e-08
1378268833,1.0,2.68001666667e-06,7.40455921863e-08
1378268834,1.05,5.05115e-06,5.51826144874e-07
1378268835,1.05,4.44058333333e-06,9.84432648224e-08
1378268836,1.05,4.27625e-06,7.8672448587e-08
1378268837,1.05,4.18706666667e-06,7.64442861755e-08
1378268838,1.05,4.12425e-06,7.52895798456e-08
1378268839,1.05,4.07856666667e-06,7.37424271065e-08
1378268840,1.05,4.03536666667e-06,7.32236224786e-08
1378268841,1.05,3.99961666667e-06,7.29310385836e-08
1378268842,1.05,3.96406666667e-06,7.2416357882e-08
1378268843,1.05,3.93388333333e-06,7.01866776691e-08
1378268844,1.05,3.9024e-06,7.05223841533e-08
1378268845,1.05,3.87125e-06,7.17218295454e-08
1378268846,1.05,3.83888333333e-06,7.27255323498e-08
1378268847,1.05,3.81526666667e-06,7.4960626702e-08
1378268848,1.05,3.79133333333e-06,7.31338195061e-08
1378268849,1.05,3.76911666667e-06,7.41482954775e-08
1378268850,1.05,3.7455e-06,7.09219054078e-08
1378268851,1.1,6.41536666667e-06,5.80749543454e-07
1378268852,1.1,5.7983e-06,1.01853375005e-07
1378268853,1.1,5.60595e-06,8.04654014675e-08
1378268854,1.1,5.48565e-06,7.69577427337e-08
1378268855,1.1,5.38791666667e-06,7.58918730095e-08
1378268856,1.1,5.3081e-06,7.4051040956e-08
1378268857,1.1,5.23596666667e-06,7.04300993105e-08
1378268858,1.1,5.1852e-06,7.1610939574e-08
1378268859,1.1,5.13971666667e-06,7.21029568665e-08
1378268860,1.1,5.09976666667e-06,7.31809097754e-08
1378268861,1.1,5.06223333333e-06,7.34291873546e-08
1378268862,1.1,5.02751666667e-06,7.49093878555e-08
1378268863,1.1,4.99433333333e-06,7.2860978735e-08
1378268864,1.1,4.96431666667e-06,7.37955490227e-08
1378268865,1.1,4.93173333333e-06,7.44535351e-08
1378268866,1.1,4.91086666667e-06,7.18267514386e-08
1378268867,1.1,4.8788e-06,7.29090300763e-08
1378268868,1.15,7.769e-06,6.11936679731e-07
1378268869,1.15,7.10998333333e-06,1.10120765778e-07
1378268870,1.15,6.84475e-06,9.00389961813e-08
1378268871,1.15,6.5804e-06,1.03992820265e-07
1378268872,1.15,6.26218333333e-06,1.0713223786e-07
1378268873,1.15,5.82195e-06,1.48231061185e-07
1378268874,1.15,5.42218333333e-06,9.21392952123e-08
1378268875,1.15,5.22513333333e-06,8.14062787641e-08
1378268876,1.15,5.11936666667e-06,7.48482835846e-08
1378268877,1.15,5.01708333333e-06,7.90426660453e-08
1378268878,1.15,4.89528333333e-06,7.94890121687e-08
1378268879,1.15,4.81436666667e-06,7.49951035439e-08
1378268880,1.15,4.758e-06,7.17100643796e-08
1378268881,1.15,4.6902e-06,7.5417460401e-08
1378268882,1.15,4.62976666667e-06,7.33731028526e-08
1378268883,1.15,4.59826666667e-06,7.19154287263e-08
1378268884,1.15,4.57498333333e-06,7.42164608126e-08
1378268885,1.2,7.38003333333e-06,6.50785806203e-07
1378268886,1.2,6.68621666667e-06,1.04944920739e-07
1378268887,1.2,6.45253333333e-06,8.23159495818e-08
1378268888,1.2,6.32096666667e-06,7.70566818791e-08
1378268889,1.2,6.21911666667e-06,7.47058881362e-08
1378268890,1.2,6.13868333333e-06,7.32758467861e-08
1378268891,1.2,6.0716e-06,7.37243062587e-08
1378268892,1.2,6.0113e-06,7.25842728604e-08
1378268893,1.2,5.95498333333e-06,7.22582156036e-08
1378268894,1.2,5.90228333333e-06,7.14961751114e-08
1378268895,1.2,5.85403333333e-06,7.26801134348e-08
1378268896,1.2,5.80608333333e-06,7.05991717767e-08
1378268897,1.2,5.76735e-06,7.23491131021e-08
1378268898,1.2,5.71901666667e-06,7.19359649658e-08
1378268899,1.2,5.67685e-06,7.05584450414e-08
1378268900,1.2,5.6355e-06,7.37049297311e-08
1378268901,1.2,5.58745e-06,7.2352706699e-08
1378268902,1.175,4.18675e-06,3.22960040098e-07
1378268903,1.175,4.47596666667e-06,7.58819185021e-08
1378268904,1.175,4.53008333333e-06,7.52334791758e-08
1378268905,1.175,4.54593333333e-06,7.21615933552e-08
1378268906,1.175,4.5379e-06,7.24759040417e-08
1378268907,1.175,4.52288333333e-06,7.18686514104e-08
1378268908,1.175,4.50045e-06,7.23674477925e-08
1378268909,1.175,4.47905e-06,7.18355587436e-08
1378268910,1.175,4.45601666667e-06,7.3030014758e-08
1378268911,1.175,4.4368e-06,7.26241006829e-08
1378268912,1.175,4.41648333333e-06,6.92475009577e-08
1378268913,1.175,4.40416666667e-06,7.36759043982e-08
1378268914,1.175,4.39105e-06,7.17819441085e-08
1378268915,1.175,4.37926666667e-06,6.96644018771e-08
1378268916,1.175,4.36868333333e-06,7.06659964591e-08
1378268917,1.175,4.35848333333e-06,7.26299964814e-08
1378268918,1.175,4.34545e-06,7.14251181308e-08
1378268919,1.125,2.04155e-06,5.62832284818e-07
1378268920,1.125,2.6713e-06,9.19726952235e-08
1378268921,1.125,2.82251666667e-06,7.66055898018e-08
1378268922,1.125,2.89226666667e-06,7.15823224608e-08
1378268923,1.125,2.94153333333e-06,7.33881159014e-08
1378268924,1.125,2.96735e-06,7.08465066182e-08
1378268925,1.125,2.9856e-06,7.17923394242e-08
1378268926,1.125,3.00235e-06,7.23514167104e-08
1378268927,1.125,3.0169e-06,7.12897140781e-08
1378268928,1.125,3.02408333333e-06,7.12921902377e-08
1378268929,1.125,3.03236666667e-06,7.24642363898e-08
1378268930,1.125,3.0389e-06,7.27813391834e-08
1378268931,1.125,3.0401e-06,7.47617772216e-08
1378268932,1.125,3.04548333333e-06,7.14855443818e-08
1378268933,1.125,3.05068333333e-06,7.08292528236e-08
1378268934,1.125,3.05595e-06,7.22565856283e-08
1378268935,1.125,3.05711666667e-06,7.05663025498e-08
1378268936,1.075,1.0162e-06,5.8852476017e-07
1378268937,1.075,1.72005e-06,9.14134244335e-08
1378268938,1.075,1.86436666667e-06,7.70157920314e-08
1378268939,1.075,1.93686666667e-06,7.61249995439e-08
1378268940,1.075,1.9861e-06,7.01210144441e-08
1378268941,1.075,2.01633333333e-06,7.18021974285e-08
1378268942,1.075,2.03796666667e-06,7.33293862574e-08
1378268943,1.075,2.05735e-06,7.19228348069e-08
1378268944,1.075,2.07096666667e-06,7.17081972689e-08
1378268945,1.075,2.08231666667e-06,7.16720521232e-08
1378268946,1.075,2.09201666667e-06,7.25523929462e-08
1378268947,1.075,2.09865e-06,7.31887571056e-08
1378268948,1.075,2.10403333333e-06,7.22234880231e-08
1378268949,1.075,2.11248333333e-06,7.02762386744e-08
1378268950,1.075,2.11865e-06,7.11097332766e-08
1378268951,1.075,2.11921666667e-06,6.98269507823e-08
1378268952,1.075,2.12703333333e-06,6.96936072311e-08
1378268953,1.025,3.98133333333e-07,5.12984907727e-07
1378268954,1.025,1.03321666667e-06,9.13796278658e-08
1378268955,1.025,1.17963333333e-06,7.26236799459e-08
1378268956,1.025,1.2526e-06,7.08677641809e-08
1378268957,1.025,1.2997e-06,7.0627497006e-08
1378268958,1.025,1.33778333333e-06,6.97758534324e-08
1378268959,1.025,1.36438333333e-06,6.93700443675e-08
1378268960,1.025,1.38913333333e-06,7.10697935522e-08
1378268961,1.025,1.40646666667e-06,7.21919817031e-08
1378268962,1.025,1.42281666667e-06,6.91289837108e-08
1378268963,1.025,1.43641666667e-06,7.13436032327e-08
1378268964,1.025,1.44935e-06,7.03242075438e-08
1378268965,1.025,1.45901666667e-06,7.04174437827e-08
1378268966,1.025,1.46891666667e-06,7.21161774885e-08
1378268967,1.025,1.4782e-06,7.18569875981e-08
1378268968,1.025,1.48681666667e-06,6.96439735767e-08
1378268969,1.025,1.49155e-06,7.06813094106e-08
1378268970,0.975,-4.515e-08,4.97359086409e-07
1378268971,0.975,5.8495e-07,8.91286383082e-08
1378268972,0.975,7.31483333333e-07,7.18648016919e-08
1378268973,0.975,8.0515e-07,7.37375582726e-08
1378268974,0.975,8.52733333333e-07,7.2047638561e-08
1378268975,0.975,8.89516666667e-07,7.13069635839e-08
1378268976,0.975,9.145e-07,7.13039269606e-08
1378268977,0.975,9.39116666667e-07,7.09939179711e-08
1378268978,0.975,9.577e-07,7.12171093675e-08
1378268979,0.975,9.72166666667e-07,7.14059210119e-08
1378268980,0.975,9.85533333333e-07,7.11527621077e-08
1378268981,0.975,9.93e-07,7.26223106215e-08
1378268982,0.975,1.00355e-06,7.16122487195e-08
1378268983,0.975,1.00966666667e-06,7.31759675182e-08
1378268984,0.975,1.01666666667e-06,7.0086058211e-08
1378268985,0.975,1.02071666667e-06,7.15068974917e-08
1378268986,0.975,1.02531666667e-06,7.09822728261e-08
1378268987,0.925,-4.24983333333e-07,5.1299813163e-07
1378268988,0.925,2.27483333333e-07,8.68250139969e-08
1378268989,0.925,3.67166666667e-07,7.71360630459e-08
1378268990,0.925,4.36483333333e-07,7.2875805694e-08
1378268991,0.925,4.77033333333e-07,7.19469634909e-08
1378268992,0.925,5.06883333333e-07,7.1028419586e-08
1378268993,0.925,5.33516666667e-07,7.45601528223e-08
1378268994,0.925,5.50733333333e-07,7.02872360785e-08
1378268995,0.925,5.673e-07,7.12159392271e-08
1378268996,0.925,5.83233333333e-07,7.04914573232e-08
1378268997,0.925,5.96466666667e-07,7.22623614954e-08
1378268998,0.925,6.1045e-07,7.38221793682e-08
1378268999,0.925,6.19416666667e-07,7.15686830177e-08
1378269000,0.925,6.28733333333e-07,7.15173327865e-08
1378269001,0.925,6.386e-07,7.30082643724e-08
1378269002,0.925,6.44083333333e-07,6.90005535405e-08
1378269003,0.925,6.467e-07,6.98064705692e-08
1378269004,0.875,-6.5665e-07,5.06436926807e-07
1378269005,0.875,-4.30333333333e-08,8.67484806143e-08
1378269006,0.875,1.02633333333e-07,7.53750548185e-08
1378269007,0.875,1.70166666667e-07,7.16610462912e-08
1378269008,0.875,2.17183333333e-07,7.36205341977e-08
1378269009,0.875,2.49316666667e-07,7.06773164145e-08
1378269010,0.875,2.762e-07,7.27671629239e-08
1378269011,0.875,2.987e-07,7.19986805435e-08
1378269012,0.875,3.1765e-07,7.07040368956e-08
1378269013,0.875,3.32266666667e-07,7.26121814084e-08
1378269014,0.875,3.49466666667e-07,6.90570939312e-08
1378269015,0.875,3.59966666667e-07,7.33518840173e-08
1378269016,0.875,3.72983333333e-07,7.36445272161e-08
1378269017,0.875,3.8455e-07,7.34532561112e-08
1378269018,0.875,3.9565e-07,7.15762588666e-08
1378269019,0.875,4.05666666667e-07,6.99444223811e-08
1378269020,0.875,4.11666666667e-07,6.99718197245e-08
1378269021,0.825,-8.338e-07,4.67618854767e-07
1378269022,0.825,-2.06966666667e-07,9.25029669194e-08
1378269023,0.825,-5.95e-08,7.44048609523e-08
1378269024,0.825,8.38333333333e-09,6.84310094588e-08
1378269025,0.825,5.73166666667e-08,7.22141471981e-08
1378269026,0.825,8.705e-08,7.4136456394e-08
1378269027,0.825,1.16483333333e-07,7.1702276037e-08
1378269028,0.825,1.35166666667e-07,6.8672936607e-08
1378269029,0.825,1.51766666667e-07,6.89580468272e-08
1378269030,0.825,1.66883333333e-07,7.01013769876e-08
1378269031,0.825,1.76083333333e-07,7.04786709264e-08
1378269032,0.825,1.89016666667e-07,7.0738601359e-08
1378269033,0.825,1.97566666667e-07,7.01765313731e-08
1378269034,0.825,2.04183333333e-07,6.82733456205e-08
1378269035,0.825,2.11333333333e-07,7.02902711776e-08
1378269036,0.825,2.15083333333e-07,7.36698245929e-08
1378269037,0.825,2.21516666667e-07,7.22446057194e-08
1378269038,0.775,-9.97716666667e-07,4.64396959926e-07
1378269039,0.775,-3.696e-07,9.02155197291e-08
1378269040,0.775,-2.43333333333e-07,7.1139924718e-08
1378269041,0.775,-1.80316666667e-07,7.18225804017e-08
1378269042,0.775,-1.3725e-07,7.07720813598e-08
1378269043,0.775,-1.05233333333e-07,7.04209643659e-08
1378269044,0.775,-8.66833333333e-08,6.77673696471e-08
1378269045,0.775,-6.75333333333e-08,6.98289497431e-08
1378269046,0.775,-5.02333333333e-08,6.83979450633e-08
1378269047,0.775,-3.885e-08,6.88798047326e-08
1378269048,0.775,-2.58833333333e-08,6.79728111494e-08
1378269049,0.775,-1.72166666667e-08,6.85444117991e-08
1378269050,0.775,-1.31e-08,6.89641694409e-08
1378269051,0.775,-2.51666666667e-09,6.65187922487e-08
1378269052,0.775,2.5e-09,7.01171638521e-08
1378269053,0.775,7.16666666667e-09,6.89550981114e-08
1378269054,0.775,1.34333333333e-08,6.99848475664e-08
1378269055,0.725,-1.36993333333e-06,4.72976738916e-07
1378269056,0.725,-7.49866666667e-07,9.13545230894e-08
1378269057,0.725,-5.9505e-07,7.35759075151e-08
1378269058,0.725,-5.07016666667e-07,7.18622505601e-08
1378269059,0.725,-4.48116666667e-07,7.19469924474e-08
1378269060,0.725,-4.01633333333e-07,6.96515055273e-08
1378269061,0.725,-3.65833333333e-07,7.14012527123e-08
1378269062,0.725,-3.37183333333e-07,6.83080014021e-08
1378269063,0.725,-3.0655e-07,7.05692154318e-08
1378269064,0.725,-2.85316666667e-07,6.96214745766e-08
1378269065,0.725,-2.64383333333e-07,6.89338068166e-08
1378269066,0.725,-2.45333333333e-07,6.94218185363e-08
1378269067,0.725,-2.30383333333e-07,6.99316551276e-08
1378269068,0.725,-2.15716666667e-07,7.02085207713e-08
1378269069,0.725,-2.04816666667e-07,7.01109814667e-08
1378269070,0.725,-1.9025e-07,6.91702308319e-08
1378269071,0.725,-1.785e-07,6.76418263108e-08
1378269072,0.675,-1.50911666667e-06,4.81080176674e-07
1378269073,0.675,-8.783e-07,8.99552296053e-08
1378269074,0.675,-7.11166666667e-07,7.71598269107e-08
1378269075,0.675,-6.16683333333e-07,6.97250532847e-08
1378269076,0.675,-5.48533333333e-07,6.98177309539e-08
1378269077,0.675,-5.02e-07,6.82593094994e-08
1378269078,0.675,-4.6315e-07,7.15529698894e-08
1378269079,0.675,-4.27516666667e-07,7.33990217162e-08
1378269080,0.675,-4.00916666667e-07,7.01515720106e-08
1378269081,0.675,-3.7485e-07,7.1138790403e-08
1378269082,0.675,-3.52966666667e-07,7.07014772752e-08
1378269083,0.675,-3.3325e-07,7.0869745543e-08
1378269084,0.675,-3.186e-07,7.10425224777e-08
1378269085,0.675,-3.03833333333e-07,7.28969973471e-08
1378269086,0.675,-2.87533333333e-07,6.85705152056e-08
1378269087,0.675,-2.75266666667e-07,6.99697236112e-08
1378269088,0.675,-2.61616666667e-07,7.23496352598e-08
1378269089,0.625,-1.49973333333e-06,4.55311170764e-07
1378269090,0.625,-8.8365e-07,9.05230771682e-08
1378269091,0.625,-7.20866666667e-07,7.19739459033e-08
1378269092,0.625,-6.43383333333e-07,7.31879069398e-08
1378269093,0.625,-5.79516666667e-07,7.10153719666e-08
1378269094,0.625,-5.33233333333e-07,6.9850165036e-08
1378269095,0.625,-5.01983333333e-07,6.92843156053e-08
1378269096,0.625,-4.67833333333e-07,6.94008085127e-08
1378269097,0.625,-4.4425e-07,6.81617255748e-08
1378269098,0.625,-4.23666666667e-07,6.92932576486e-08
1378269099,0.625,-4.012e-07,6.86942015991e-08
1378269100,0.625,-3.87033333333e-07,6.85421930071e-08
1378269101,0.625,-3.722e-07,6.94177690989e-08
1378269102,0.625,-3.5695e-07,6.85136057048e-08
1378269103,0.625,-3.4505e-07,6.81144686049e-08
1378269104,0.625,-3.33633333333e-07,7.11158600845e-08
1378269105,0.625,-3.20333333333e-07,7.06249877089e-08
1378269106,0.575,-1.49586666667e-06,4.44879476812e-07
1378269107,0.575,-8.89916666667e-07,9.03359086349e-08
1378269108,0.575,-7.45716666667e-07,7.37624772873e-08
1378269109,0.575,-6.66366666667e-07,7.21281190352e-08
1378269110,0.575,-6.12e-07,7.00690135985e-08
1378269111,0.575,-5.71933333333e-07,6.89366536918e-08
1378269112,0.575,-5.39833333333e-07,6.93227155331e-08
1378269113,0.575,-5.1505e-07,7.05696877798e-08
1378269114,0.575,-4.9205e-07,7.03257717104e-08
1378269115,0.575,-4.69683333333e-07,7.14270004192e-08
1378269116,0.575,-4.53116666667e-07,6.90919898075e-08
1378269117,0.575,-4.3535e-07,6.95650355183e-08
1378269118,0.575,-4.20133333333e-07,7.01461490192e-08
1378269119,0.575,-4.0545e-07,6.85082537606e-08
1378269120,0.575,-3.945e-07,6.87865054595e-08
1378269121,0.575,-3.84283333333e-07,6.99016193581e-08
1378269122,0.575,-3.72433333333e-07,6.99171811662e-08
1378269123,0.525,-1.49796666667e-06,4.3188003607e-07
