START MEASUREMENT SETTINGS
concentration,0.5
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378254082,0.55,-5.59833333333e-08,1.02946343899e-07
1378254083,0.55,-5.995e-08,9.78054914955e-08
1378254084,0.55,-5.72e-08,9.61292185897e-08
1378254085,0.55,-5.905e-08,1.01318051205e-07
1378254086,0.55,-5.83333333333e-08,1.01123961332e-07
1378254087,0.55,-6.34666666667e-08,9.60849392754e-08
1378254088,0.55,-6.25333333333e-08,1.00175257535e-07
1378254089,0.55,-6.25e-08,9.95594462285e-08
1378254090,0.55,-5.945e-08,1.02119770368e-07
1378254091,0.55,-6.12e-08,9.89219894664e-08
1378254092,0.55,-6.345e-08,9.57636717828e-08
1378254093,0.55,-6.48833333333e-08,9.72714572158e-08
1378254094,0.55,-6.42e-08,1.01122994418e-07
1378254095,0.55,-6.35e-08,9.87205652334e-08
1378254096,0.55,-6.595e-08,1.02174756341e-07
1378254097,0.55,-6.56e-08,9.56807538989e-08
1378254098,0.55,-6.58333333333e-08,1.0472490418e-07
1378254099,0.55,-6.44e-08,9.53640742977e-08
1378254100,0.55,-6.32666666667e-08,1.04019207628e-07
1378254101,0.55,-6.64e-08,1.01038144612e-07
1378254102,0.55,-6.615e-08,9.58110684281e-08
1378254103,0.6,1.54618333333e-06,4.67237644448e-07
1378254104,0.6,9.25266666667e-07,1.25157616184e-07
1378254105,0.6,7.27e-07,1.12443319055e-07
1378254106,0.6,6.097e-07,1.03742035839e-07
1378254107,0.6,5.318e-07,1.06956034581e-07
1378254108,0.6,4.7785e-07,9.63005408431e-08
1378254109,0.6,4.30066666667e-07,1.03341644827e-07
1378254110,0.6,4.03883333333e-07,9.93168484643e-08
1378254111,0.6,3.64883333333e-07,1.09678635365e-07
1378254112,0.6,3.40416666667e-07,1.02096733814e-07
1378254113,0.6,3.1715e-07,1.04077507176e-07
1378254114,0.6,3.00566666667e-07,1.09969748365e-07
1378254115,0.6,2.82133333333e-07,1.07692999876e-07
1378254116,0.6,2.6285e-07,1.08372632615e-07
1378254117,0.6,2.47333333333e-07,1.02438057164e-07
1378254118,0.6,2.3685e-07,1.10623208083e-07
1378254119,0.6,2.22566666667e-07,1.09290494656e-07
1378254120,0.6,2.107e-07,1.06873024348e-07
1378254121,0.6,1.95983333333e-07,1.02186674224e-07
1378254122,0.6,1.86216666667e-07,1.01950656638e-07
1378254123,0.6,1.815e-07,1.08116064178e-07
1378254124,0.6,1.7375e-07,1.04605708098e-07
1378254125,0.6,1.60266666667e-07,1.01255924381e-07
1378254126,0.6,1.562e-07,1.01898119054e-07
1378254127,0.6,1.44866666667e-07,1.03804217427e-07
1378254128,0.6,1.44933333333e-07,1.02057968277e-07
1378254129,0.6,1.36116666667e-07,1.02151862712e-07
1378254130,0.6,1.26216666667e-07,9.81356360124e-08
1378254131,0.6,1.19766666667e-07,1.00083859283e-07
1378254132,0.6,1.16766666667e-07,9.98409346021e-08
1378254133,0.6,1.09783333333e-07,1.03520705122e-07
1378254134,0.6,1.055e-07,1.07192583699e-07
1378254135,0.6,1.069e-07,1.0347007619e-07
1378254136,0.6,9.84e-08,1.01591206969e-07
1378254137,0.6,9.235e-08,9.93792106026e-08
1378254138,0.6,8.68333333333e-08,1.01542136847e-07
1378254139,0.6,8.27333333333e-08,1.00696882882e-07
1378254140,0.6,8.28333333333e-08,1.00424792202e-07
1378254141,0.6,7.76333333333e-08,9.49187313208e-08
1378254142,0.6,7.54e-08,9.82700700451e-08
1378254143,0.6,7.565e-08,9.95389078033e-08
1378254144,0.6,6.60166666667e-08,1.13529216749e-07
1378254145,0.6,6.36166666667e-08,1.09174950067e-07
1378254146,0.6,6.11333333333e-08,9.67327015831e-08
1378254147,0.6,5.54833333333e-08,9.69141358225e-08
1378254148,0.6,5.86666666667e-08,9.50230966076e-08
1378254149,0.6,5.945e-08,1.02862112396e-07
1378254150,0.6,5.48666666667e-08,1.01624220648e-07
1378254151,0.6,5.00333333333e-08,1.0715175635e-07
1378254152,0.6,5.095e-08,9.9053087618e-08
1378254153,0.6,4.42666666667e-08,9.53613944715e-08
1378254154,0.6,4.205e-08,1.05016097972e-07
1378254155,0.6,4.55666666667e-08,9.88990001073e-08
1378254156,0.6,4.41166666667e-08,1.0148383971e-07
1378254157,0.6,4.10166666667e-08,9.99952484982e-08
1378254158,0.6,3.735e-08,1.00831844342e-07
1378254159,0.6,4.00333333333e-08,1.04041652984e-07
1378254160,0.6,3.18166666667e-08,9.85010138132e-08
1378254161,0.6,3.03333333333e-08,9.97750247084e-08
1378254162,0.6,3.475e-08,9.93093860955e-08
1378254163,0.6,3.27e-08,9.99201848143e-08
1378254164,0.6,2.86166666667e-08,9.96017221516e-08
1378254165,0.6,3.135e-08,1.07109418353e-07
1378254166,0.6,2.91166666667e-08,1.01761009505e-07
1378254167,0.6,2.89e-08,1.02417234878e-07
1378254168,0.65,1.67915e-06,4.82859048619e-07
1378254169,0.65,1.05295e-06,1.24688468459e-07
1378254170,0.65,8.3905e-07,1.07912066826e-07
1378254171,0.65,7.10333333333e-07,1.12823854846e-07
1378254172,0.65,6.2365e-07,1.06264265709e-07
1378254173,0.65,5.74183333333e-07,1.03102294133e-07
1378254174,0.65,5.2875e-07,1.04825350782e-07
1378254175,0.65,4.9425e-07,1.0155140324e-07
1378254176,0.65,4.56216666667e-07,9.3243067958e-08
1378254177,0.65,4.29883333333e-07,1.03229855447e-07
1378254178,0.65,4.14516666667e-07,9.58810881016e-08
1378254179,0.65,3.94683333333e-07,9.73352439881e-08
1378254180,0.65,3.68866666667e-07,9.8712793272e-08
1378254181,0.65,3.54066666667e-07,1.03237407088e-07
1378254182,0.65,3.379e-07,1.00414590573e-07
1378254183,0.65,3.23e-07,1.01771803561e-07
1378254184,0.65,3.08516666667e-07,1.02085991802e-07
1378254185,0.65,2.98383333333e-07,1.09044958873e-07
1378254186,0.65,2.89483333333e-07,1.03775316858e-07
1378254187,0.65,2.7575e-07,9.89782173006e-08
1378254188,0.65,2.68366666667e-07,1.04406252473e-07
1378254189,0.65,2.61516666667e-07,1.06893793344e-07
1378254190,0.65,2.49016666667e-07,1.05326237894e-07
1378254191,0.65,2.38083333333e-07,1.08623553564e-07
1378254192,0.65,2.301e-07,9.9705349238e-08
1378254193,0.65,2.21116666667e-07,1.05076970466e-07
1378254194,0.65,2.14166666667e-07,1.02578289884e-07
1378254195,0.65,2.08866666667e-07,1.05004200974e-07
1378254196,0.65,1.997e-07,1.0681093889e-07
1378254197,0.65,1.9355e-07,1.05947223497e-07
1378254198,0.65,1.89516666667e-07,1.07490385875e-07
1378254199,0.65,1.84183333333e-07,1.06510170354e-07
1378254200,0.65,1.7995e-07,1.04054861331e-07
1378254201,0.65,1.76883333333e-07,1.10677623705e-07
1378254202,0.65,1.66716666667e-07,1.0296101069e-07
1378254203,0.65,1.64083333333e-07,9.83424783883e-08
1378254204,0.65,1.5825e-07,1.052711776e-07
1378254205,0.65,1.54083333333e-07,1.0352814298e-07
1378254206,0.65,1.537e-07,1.06183693036e-07
1378254207,0.65,1.46833333333e-07,1.07513435853e-07
1378254208,0.65,1.43616666667e-07,1.07605001691e-07
1378254209,0.65,1.425e-07,1.09493150471e-07
1378254210,0.65,1.38083333333e-07,1.04843898514e-07
1378254211,0.65,1.32566666667e-07,1.03320273368e-07
1378254212,0.65,1.31066666667e-07,1.04951713765e-07
1378254213,0.65,1.23433333333e-07,1.01875146898e-07
1378254214,0.65,1.19883333333e-07,1.04643377186e-07
1378254215,0.65,1.17116666667e-07,1.05267610034e-07
1378254216,0.65,1.16533333333e-07,1.05236157707e-07
1378254217,0.65,1.14083333333e-07,1.0210244719e-07
1378254218,0.65,1.07133333333e-07,1.05055297608e-07
1378254219,0.65,1.0905e-07,1.07752095881e-07
1378254220,0.65,1.05616666667e-07,1.06107821211e-07
1378254221,0.65,1.01883333333e-07,1.00687816487e-07
1378254222,0.65,9.83666666667e-08,1.01638241928e-07
1378254223,0.65,1.04033333333e-07,1.01897328501e-07
1378254224,0.65,1.0185e-07,1.04355933388e-07
1378254225,0.65,9.86833333333e-08,1.03572919831e-07
1378254226,0.65,9.30166666667e-08,1.07293909685e-07
1378254227,0.65,9.435e-08,1.04164905318e-07
1378254228,0.65,9.23166666667e-08,1.05020869619e-07
1378254229,0.65,8.93833333333e-08,1.04265860771e-07
1378254230,0.65,8.74333333333e-08,1.0352976491e-07
1378254231,0.65,8.20333333333e-08,9.73346404022e-08
1378254232,0.65,8.59166666667e-08,1.09506817393e-07
1378254233,0.7,1.80726666667e-06,5.47045576001e-07
1378254234,0.7,1.10671666667e-06,1.32865733188e-07
1378254235,0.7,8.90583333333e-07,1.162220994e-07
1378254236,0.7,7.69283333333e-07,1.07864435236e-07
1378254237,0.7,6.823e-07,1.07530042314e-07
1378254238,0.7,6.2105e-07,1.05940144264e-07
1378254239,0.7,5.73766666667e-07,1.08062384246e-07
1378254240,0.7,5.357e-07,1.06110052932e-07
1378254241,0.7,5.0365e-07,1.11254636607e-07
1378254242,0.7,4.75333333333e-07,1.04101179415e-07
1378254243,0.7,4.559e-07,1.07409760574e-07
1378254244,0.7,4.3315e-07,1.09140555401e-07
1378254245,0.7,4.21483333333e-07,1.09184323e-07
1378254246,0.7,3.96e-07,1.12633624346e-07
1378254247,0.7,3.847e-07,1.04158901044e-07
1378254248,0.7,3.68816666667e-07,1.03908692557e-07
1378254249,0.7,3.5865e-07,1.0399724756e-07
1378254250,0.7,3.47783333333e-07,1.02154310019e-07
1378254251,0.7,3.28683333333e-07,1.02860826957e-07
1378254252,0.7,3.2505e-07,1.07492236154e-07
1378254253,0.7,3.08933333333e-07,1.08983311668e-07
1378254254,0.7,3.06933333333e-07,1.04689678999e-07
1378254255,0.7,2.96633333333e-07,1.04504380557e-07
1378254256,0.7,2.87833333333e-07,1.04114386881e-07
1378254257,0.7,2.823e-07,1.043593631e-07
1378254258,0.7,2.77516666667e-07,1.07588334508e-07
1378254259,0.7,2.681e-07,1.0971503999e-07
1378254260,0.7,2.55866666667e-07,1.00754233437e-07
1378254261,0.7,2.52866666667e-07,1.04046218363e-07
1378254262,0.7,2.4965e-07,1.06582335153e-07
1378254263,0.7,2.41766666667e-07,1.05968763741e-07
1378254264,0.7,2.35966666667e-07,1.06624257194e-07
1378254265,0.7,2.34733333333e-07,1.04135787423e-07
1378254266,0.7,2.19316666667e-07,1.02211951628e-07
1378254267,0.7,2.1875e-07,1.00716702521e-07
1378254268,0.7,2.13283333333e-07,1.08685186305e-07
1378254269,0.7,2.1005e-07,1.06551618946e-07
1378254270,0.7,2.09316666667e-07,1.04249459098e-07
1378254271,0.7,1.986e-07,1.05656077282e-07
1378254272,0.7,2.07183333333e-07,1.07356026328e-07
1378254273,0.7,1.92416666667e-07,1.09496924107e-07
1378254274,0.7,1.86883333333e-07,1.12211272706e-07
1378254275,0.7,1.89833333333e-07,1.03241491444e-07
1378254276,0.7,1.79366666667e-07,1.04147806293e-07
1378254277,0.7,1.808e-07,1.01326337478e-07
1378254278,0.7,1.79033333333e-07,1.025738704e-07
1378254279,0.7,1.685e-07,1.06474957932e-07
1378254280,0.7,1.6885e-07,1.09022600868e-07
1378254281,0.7,1.66733333333e-07,1.01833993451e-07
1378254282,0.7,1.64933333333e-07,1.11164272838e-07
1378254283,0.7,1.5875e-07,1.02341849537e-07
1378254284,0.7,1.56166666667e-07,1.12189447909e-07
1378254285,0.7,1.49933333333e-07,9.99841431873e-08
1378254286,0.7,1.51766666667e-07,1.05371780958e-07
1378254287,0.7,1.48233333333e-07,1.10221952845e-07
1378254288,0.7,1.47283333333e-07,9.86333431903e-08
1378254289,0.7,1.44433333333e-07,1.0341910956e-07
1378254290,0.7,1.39583333333e-07,9.9997881922e-08
1378254291,0.7,1.429e-07,1.10367975428e-07
1378254292,0.7,1.39633333333e-07,1.06374490468e-07
1378254293,0.7,1.3705e-07,1.04317052777e-07
1378254294,0.7,1.32133333333e-07,1.04330958439e-07
1378254295,0.7,1.28983333333e-07,1.08706254292e-07
1378254296,0.7,1.2775e-07,1.03729716893e-07
1378254297,0.7,1.2515e-07,1.0553622206e-07
1378254298,0.75,1.86163333333e-06,5.55185253366e-07
1378254299,0.75,1.15688333333e-06,1.29315646342e-07
1378254300,0.75,9.4305e-07,1.12422332449e-07
1378254301,0.75,8.19083333333e-07,1.08859587186e-07
1378254302,0.75,7.363e-07,1.07223955657e-07
1378254303,0.75,6.6895e-07,1.0234979645e-07
1378254304,0.75,6.1905e-07,1.0339736054e-07
1378254305,0.75,5.81483333333e-07,1.06933233323e-07
1378254306,0.75,5.48583333333e-07,1.0852991779e-07
1378254307,0.75,5.256e-07,1.09027397168e-07
1378254308,0.75,5.05016666667e-07,1.05852490392e-07
1378254309,0.75,4.84483333333e-07,1.12956406291e-07
1378254310,0.75,4.679e-07,1.00520760708e-07
1378254311,0.75,4.515e-07,1.05114619979e-07
1378254312,0.75,4.38633333333e-07,1.0553577066e-07
1378254313,0.75,4.22683333333e-07,1.09054495806e-07
1378254314,0.75,4.10466666667e-07,1.10626016631e-07
1378254315,0.75,4.0055e-07,1.0482341103e-07
1378254316,0.75,3.93266666667e-07,1.10592324427e-07
1378254317,0.75,3.762e-07,1.04357845896e-07
1378254318,0.75,3.73033333333e-07,9.90099265506e-08
1378254319,0.75,3.64116666667e-07,1.07023999126e-07
1378254320,0.75,3.51533333333e-07,1.10375037436e-07
1378254321,0.75,3.487e-07,1.03829074284e-07
1378254322,0.75,3.3685e-07,1.05283715898e-07
1378254323,0.75,3.29833333333e-07,1.05561067108e-07
1378254324,0.75,3.25116666667e-07,1.12933917501e-07
1378254325,0.75,3.19983333333e-07,1.05148702903e-07
1378254326,0.75,3.14416666667e-07,1.02648638839e-07
1378254327,0.75,3.08933333333e-07,1.02376896265e-07
1378254328,0.75,2.97916666667e-07,1.03012505983e-07
1378254329,0.75,2.95966666667e-07,1.04659283179e-07
1378254330,0.75,2.92466666667e-07,1.14309880977e-07
1378254331,0.75,2.874e-07,1.08727825325e-07
1378254332,0.75,2.868e-07,1.05815531311e-07
1378254333,0.75,2.754e-07,1.12639572679e-07
1378254334,0.75,2.74683333333e-07,1.09421127099e-07
1378254335,0.75,2.70283333333e-07,1.07395700048e-07
1378254336,0.75,2.65083333333e-07,1.03889731874e-07
1378254337,0.75,2.638e-07,1.08743858064e-07
1378254338,0.75,2.56333333333e-07,1.07579686228e-07
1378254339,0.75,2.49233333333e-07,1.12550339355e-07
1378254340,0.75,2.5005e-07,1.00800533233e-07
1378254341,0.75,2.45533333333e-07,1.04734818576e-07
1378254342,0.75,2.41466666667e-07,1.07079482421e-07
1378254343,0.75,2.403e-07,1.05826477468e-07
1378254344,0.75,2.30383333333e-07,1.07200449574e-07
1378254345,0.75,2.31266666667e-07,1.1267236672e-07
1378254346,0.75,2.28416666667e-07,1.09391086119e-07
1378254347,0.75,2.24416666667e-07,1.12902951197e-07
1378254348,0.75,2.22133333333e-07,1.08501684575e-07
1378254349,0.75,2.17033333333e-07,1.1071072918e-07
1378254350,0.75,2.1495e-07,1.07132694201e-07
1378254351,0.75,2.14133333333e-07,1.08777673363e-07
1378254352,0.75,2.11016666667e-07,1.01884164891e-07
1378254353,0.75,2.08083333333e-07,1.05471527227e-07
1378254354,0.75,2.00283333333e-07,1.13916649598e-07
1378254355,0.75,2.04e-07,1.09571133668e-07
1378254356,0.75,2.00616666667e-07,1.02179758541e-07
1378254357,0.75,1.95533333333e-07,1.06728856871e-07
1378254358,0.75,1.947e-07,1.09795613149e-07
1378254359,0.75,1.91783333333e-07,1.05615196455e-07
1378254360,0.75,1.88866666667e-07,1.0343378988e-07
1378254361,0.75,1.94183333333e-07,1.09719717412e-07
1378254362,0.75,1.86183333333e-07,1.10885901068e-07
1378254363,0.8,1.9052e-06,5.02967487352e-07
1378254364,0.8,1.25611666667e-06,1.29762615529e-07
1378254365,0.8,1.03345e-06,1.15144897846e-07
1378254366,0.8,9.10066666667e-07,1.02671785587e-07
1378254367,0.8,8.23966666667e-07,1.14902562586e-07
1378254368,0.8,7.71666666667e-07,1.07155909258e-07
1378254369,0.8,7.22716666667e-07,1.08503623851e-07
1378254370,0.8,6.83116666667e-07,1.08918332045e-07
1378254371,0.8,6.46316666667e-07,1.02267702896e-07
1378254372,0.8,6.26766666667e-07,1.06781922107e-07
1378254373,0.8,6.045e-07,1.10622104482e-07
1378254374,0.8,5.833e-07,1.0457187321e-07
1378254375,0.8,5.60166666667e-07,1.04201594144e-07
1378254376,0.8,5.51033333333e-07,1.02780180753e-07
1378254377,0.8,5.342e-07,1.07160440462e-07
1378254378,0.8,5.1915e-07,1.10590961807e-07
1378254379,0.8,5.097e-07,1.11137647387e-07
1378254380,0.8,5.0425e-07,1.05677279961e-07
1378254381,0.8,4.925e-07,1.08959090182e-07
1378254382,0.8,4.84383333333e-07,1.05248292412e-07
1378254383,0.8,4.7015e-07,1.09482392039e-07
1378254384,0.8,4.68466666667e-07,1.04580027836e-07
1378254385,0.8,4.6105e-07,1.10845150999e-07
1378254386,0.8,4.50466666667e-07,1.07014557681e-07
1378254387,0.8,4.4815e-07,1.12821366918e-07
1378254388,0.8,4.37533333333e-07,1.0532132843e-07
1378254389,0.8,4.31133333333e-07,1.12335281882e-07
1378254390,0.8,4.23933333333e-07,1.04089843671e-07
1378254391,0.8,4.181e-07,1.05001063487e-07
1378254392,0.8,4.1275e-07,1.01615390075e-07
1378254393,0.8,4.10066666667e-07,1.10930138175e-07
1378254394,0.8,4.0625e-07,1.06591216805e-07
1378254395,0.8,4.02e-07,1.02874519035e-07
1378254396,0.8,3.95116666667e-07,1.07542563925e-07
1378254397,0.8,3.881e-07,1.12496918476e-07
1378254398,0.8,3.88083333333e-07,1.07086770373e-07
1378254399,0.8,3.863e-07,1.03324617912e-07
1378254400,0.8,3.80283333333e-07,1.08057097818e-07
1378254401,0.8,3.72783333333e-07,1.06065245905e-07
1378254402,0.8,3.70233333333e-07,1.09845098004e-07
1378254403,0.8,3.66483333333e-07,1.0724061601e-07
1378254404,0.8,3.66233333333e-07,1.06824523818e-07
1378254405,0.8,3.566e-07,1.11721111106e-07
1378254406,0.8,3.5665e-07,1.05156363732e-07
1378254407,0.8,3.55383333333e-07,1.0285476681e-07
1378254408,0.8,3.516e-07,1.06373273586e-07
1378254409,0.8,3.5165e-07,1.04287395371e-07
1378254410,0.8,3.456e-07,1.10024118568e-07
1378254411,0.8,3.44683333333e-07,1.03225399275e-07
1378254412,0.8,3.36433333333e-07,1.01554314969e-07
1378254413,0.8,3.36866666667e-07,1.10415196217e-07
1378254414,0.8,3.3915e-07,1.02107920848e-07
1378254415,0.8,3.31e-07,1.02618224502e-07
1378254416,0.8,3.30466666667e-07,1.08135480866e-07
1378254417,0.8,3.307e-07,1.04791904904e-07
1378254418,0.8,3.23666666667e-07,1.04141997079e-07
1378254419,0.8,3.18416666667e-07,1.05261150109e-07
1378254420,0.8,3.19566666667e-07,1.08080119459e-07
1378254421,0.8,3.16516666667e-07,1.05335731776e-07
1378254422,0.8,3.169e-07,1.10969470276e-07
1378254423,0.8,3.14083333333e-07,1.09709053359e-07
1378254424,0.8,3.13466666667e-07,1.14911482842e-07
1378254425,0.8,3.08266666667e-07,1.05403173049e-07
1378254426,0.8,3.08616666667e-07,1.06162625512e-07
1378254427,0.8,3.04866666667e-07,1.04338306591e-07
1378254428,0.85,2.1383e-06,5.25931183711e-07
1378254429,0.85,1.4524e-06,1.35414450238e-07
1378254430,0.85,1.23028333333e-06,1.12774124051e-07
1378254431,0.85,1.11256666667e-06,1.07971812165e-07
1378254432,0.85,1.03176666667e-06,1.0165322862e-07
1378254433,0.85,9.64733333333e-07,1.0595169759e-07
1378254434,0.85,9.066e-07,1.03502528149e-07
1378254435,0.85,8.82616666667e-07,1.10618276318e-07
1378254436,0.85,8.46416666667e-07,1.118991051e-07
1378254437,0.85,8.20683333333e-07,1.1146950131e-07
1378254438,0.85,7.92933333333e-07,1.10995775695e-07
1378254439,0.85,7.77633333333e-07,1.08864895883e-07
1378254440,0.85,7.6215e-07,1.09939957098e-07
1378254441,0.85,7.42683333333e-07,1.03575494474e-07
1378254442,0.85,7.30066666667e-07,1.04231291953e-07
1378254443,0.85,7.10966666667e-07,1.02862686248e-07
1378254444,0.85,7.07133333333e-07,1.05786493572e-07
1378254445,0.85,6.97916666667e-07,1.01532801213e-07
1378254446,0.85,6.86516666667e-07,1.09653012068e-07
1378254447,0.85,6.76233333333e-07,1.07817649555e-07
1378254448,0.85,6.73366666667e-07,1.05057915245e-07
1378254449,0.85,6.67166666667e-07,1.08955520996e-07
1378254450,0.85,6.5755e-07,1.1040794431e-07
1378254451,0.85,6.47566666667e-07,1.07045530292e-07
1378254452,0.85,6.41433333333e-07,1.07137507697e-07
1378254453,0.85,6.3435e-07,1.04693970696e-07
1378254454,0.85,6.29283333333e-07,1.13476442734e-07
1378254455,0.85,6.24966666667e-07,1.03277129877e-07
1378254456,0.85,6.2105e-07,1.03339154406e-07
1378254457,0.85,6.14866666667e-07,1.07682320843e-07
1378254458,0.85,6.18583333333e-07,1.06597731631e-07
