START MEASUREMENT SETTINGS
concentration,0.25
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378259495,0.75,6.71616666667e-07,8.72609289558e-08
1378259496,0.75,6.35533333333e-07,8.48403336994e-08
1378259497,0.75,6.057e-07,8.52203614167e-08
1378259498,0.75,5.84016666667e-07,8.59754793854e-08
1378259499,0.75,5.646e-07,8.46296244428e-08
1378259500,0.75,5.36616666667e-07,8.33294849111e-08
1378259501,0.75,5.226e-07,7.91764274684e-08
1378259502,0.75,5.07033333333e-07,8.85420741167e-08
1378259503,0.8,2.16015e-06,4.97549053696e-07
1378259504,0.8,1.53e-06,1.12944676723e-07
1378259505,0.8,1.31606666667e-06,9.13958180419e-08
1378259506,0.8,1.18326666667e-06,8.99888635085e-08
1378259507,0.8,1.08063333333e-06,8.36725695129e-08
1378259508,0.8,1.01511666667e-06,8.5513564551e-08
1378259509,0.8,9.55483333333e-07,8.38879196044e-08
1378259510,0.8,9.055e-07,8.42511127523e-08
1378259511,0.8,8.56733333333e-07,8.58933188451e-08
1378259512,0.8,8.22e-07,8.7147384738e-08
1378259513,0.8,7.9015e-07,8.69610688757e-08
1378259514,0.8,7.65683333333e-07,8.82200830625e-08
1378259515,0.8,7.37166666667e-07,8.12966105621e-08
1378259516,0.8,7.1895e-07,9.04616723628e-08
1378259517,0.8,6.93033333333e-07,9.09503466489e-08
1378259518,0.8,6.69783333333e-07,8.29821450005e-08
1378259519,0.8,6.54716666667e-07,9.0561230054e-08
1378259520,0.85,2.44221666667e-06,5.22268771536e-07
1378259521,0.85,1.7906e-06,1.10136158156e-07
1378259522,0.85,1.58483333333e-06,1.01504378669e-07
1378259523,0.85,1.4474e-06,8.97110546886e-08
1378259524,0.85,1.35588333333e-06,9.05435607257e-08
1378259525,0.85,1.2791e-06,8.90469351896e-08
1378259526,0.85,1.2098e-06,8.50389714582e-08
1378259527,0.85,1.16378333333e-06,8.66637355274e-08
1378259528,0.85,1.12003333333e-06,8.62882700925e-08
1378259529,0.85,1.08121666667e-06,8.53293797912e-08
1378259530,0.85,1.04765e-06,8.93059955061e-08
1378259531,0.85,1.01705e-06,8.87733865901e-08
1378259532,0.85,9.87883333333e-07,8.3657653897e-08
1378259533,0.85,9.61383333333e-07,9.1947465375e-08
1378259534,0.85,9.39783333333e-07,7.96892070623e-08
1378259535,0.85,9.18133333333e-07,8.62816061253e-08
1378259536,0.85,9.01316666667e-07,8.66478489186e-08
1378259537,0.9,2.96918333333e-06,6.05904626479e-07
1378259538,0.9,2.25958333333e-06,1.13869412291e-07
1378259539,0.9,2.04065e-06,9.29677049661e-08
1378259540,0.9,1.89948333333e-06,9.04810277842e-08
1378259541,0.9,1.8151e-06,8.96232298756e-08
1378259542,0.9,1.73546666667e-06,8.55888362398e-08
1378259543,0.9,1.67445e-06,9.0970402696e-08
1378259544,0.9,1.63885e-06,9.00495835637e-08
1378259545,0.9,1.58323333333e-06,8.64284611045e-08
1378259546,0.9,1.55748333333e-06,8.46891357981e-08
1378259547,0.9,1.53338333333e-06,8.49919783797e-08
1378259548,0.9,1.50336666667e-06,8.91440719036e-08
1378259549,0.9,1.47115e-06,8.23038729344e-08
1378259550,0.9,1.45033333333e-06,8.7336831991e-08
1378259551,0.9,1.44421666667e-06,8.55568215996e-08
1378259552,0.9,1.41996666667e-06,8.76146804036e-08
1378259553,0.9,1.40311666667e-06,8.32938756586e-08
1378259554,0.95,3.7107e-06,5.57227670407e-07
1378259555,0.95,3.10901666667e-06,1.1035601353e-07
1378259556,0.95,2.9149e-06,8.84570894087e-08
1378259557,0.95,2.79853333333e-06,8.87825933891e-08
1378259558,0.95,2.7322e-06,8.53521723996e-08
1378259559,0.95,2.693e-06,9.34888585162e-08
1378259560,0.95,2.67555e-06,9.26621866423e-08
1378259561,0.95,2.64458333333e-06,8.34010974481e-08
1378259562,0.95,2.6045e-06,9.18916934948e-08
1378259563,0.95,2.57635e-06,8.48121109669e-08
1378259564,0.95,2.56265e-06,8.46978600674e-08
1378259565,0.95,2.549e-06,8.70287308881e-08
1378259566,0.95,2.5594e-06,9.2139242454e-08
1378259567,0.95,2.53281666667e-06,8.90944240056e-08
1378259568,0.95,2.51115e-06,8.47904918019e-08
1378259569,0.95,2.5228e-06,9.20370939712e-08
1378259570,0.95,2.50475e-06,8.39137702248e-08
1378259571,1.0,5.41585e-06,6.29799725442e-07
1378259572,1.0,4.83015e-06,1.15153784856e-07
1378259573,1.0,4.60826666667e-06,9.36491442685e-08
1378259574,1.0,4.49323333333e-06,9.15799043944e-08
1378259575,1.0,4.4072e-06,9.2683116046e-08
1378259576,1.0,4.2649e-06,8.83156648996e-08
1378259577,1.0,4.19836666667e-06,8.96074711667e-08
1378259578,1.0,4.1514e-06,8.94401475849e-08
1378259579,1.0,4.08745e-06,9.19016548636e-08
1378259580,1.0,4.03298333333e-06,8.89485790905e-08
1378259581,1.0,4.00423333333e-06,8.85536309564e-08
1378259582,1.0,3.96975e-06,9.22091146977e-08
1378259583,1.0,3.93316666667e-06,8.58252423371e-08
1378259584,1.0,3.91651666667e-06,8.66868870642e-08
1378259585,1.0,3.87583333333e-06,8.6230150695e-08
1378259586,1.0,3.86865e-06,9.35178815343e-08
1378259587,1.0,3.8508e-06,9.14322700145e-08
1378259588,1.05,7.09895e-06,6.50455851051e-07
1378259589,1.05,6.54698333333e-06,9.81554025796e-08
1378259590,1.05,6.45221666667e-06,1.01648920582e-07
1378259591,1.05,6.36343333333e-06,9.68205155028e-08
1378259592,1.05,6.30158333333e-06,8.67135690394e-08
1378259593,1.05,6.30531666667e-06,8.96306293754e-08
1378259594,1.05,6.27466666667e-06,9.05698011971e-08
1378259595,1.05,6.2466e-06,8.9116627704e-08
1378259596,1.05,6.21576666667e-06,8.64884128398e-08
1378259597,1.05,6.18026666667e-06,8.99986790027e-08
1378259598,1.05,6.20058333333e-06,8.71258269529e-08
1378259599,1.05,6.16208333333e-06,8.31178463923e-08
1378259600,1.05,6.19168333333e-06,8.91501526764e-08
1378259601,1.05,6.14763333333e-06,8.91014340825e-08
1378259602,1.05,6.13545e-06,9.6128633438e-08
1378259603,1.05,6.15333333333e-06,9.17790220524e-08
1378259604,1.05,6.09996666667e-06,9.04442676766e-08
1378259605,1.1,9.97325e-06,7.23650597664e-07
1378259606,1.1,9.58428333333e-06,9.79450682214e-08
1378259607,1.1,9.51505e-06,9.40784114449e-08
1378259608,1.1,9.40533333333e-06,9.69805249636e-08
1378259609,1.1,9.28986666667e-06,9.58713489816e-08
1378259610,1.1,9.315e-06,8.99620290271e-08
1378259611,1.1,9.32153333333e-06,9.23894775153e-08
1378259612,1.1,9.27891666667e-06,9.99962152062e-08
1378259613,1.1,9.29076666667e-06,9.10983656397e-08
1378259614,1.1,9.2575e-06,8.82151725423e-08
1378259615,1.1,9.1768e-06,8.93845251335e-08
1378259616,1.1,9.20138333333e-06,9.46009322834e-08
1378259617,1.1,9.20798333333e-06,9.43602126016e-08
1378259618,1.1,9.18808333333e-06,9.47500732923e-08
1378259619,1.1,9.12778333333e-06,9.88095966437e-08
1378259620,1.1,9.15163333333e-06,1.07183637847e-07
1378259621,1.1,9.17233333333e-06,8.89487992549e-08
1378259622,1.15,1.40296833333e-05,8.61313425176e-07
1378259623,1.15,1.347435e-05,1.05341480434e-07
1378259624,1.15,1.32960333333e-05,1.15241480765e-07
1378259625,1.15,1.33741833333e-05,9.38203054899e-08
1378259626,1.15,1.332595e-05,1.12428558798e-07
1378259627,1.15,1.32341666667e-05,1.03311691282e-07
1378259628,1.15,1.30253e-05,1.09910918475e-07
1378259629,1.15,1.323695e-05,1.14097681104e-07
1378259630,1.15,1.32716333333e-05,9.9715422857e-08
1378259631,1.15,1.30931333333e-05,9.61562039369e-08
1378259632,1.15,1.30938333333e-05,9.34878185767e-08
1378259633,1.15,1.30540666667e-05,1.20010258821e-07
1378259634,1.15,1.30299333333e-05,1.02542652372e-07
1378259635,1.15,1.30581833333e-05,9.23586292064e-08
1378259636,1.15,1.29318666667e-05,9.71185644229e-08
1378259637,1.15,1.28768333333e-05,1.04330271521e-07
1378259638,1.15,1.28584166667e-05,1.15226919839e-07
1378259639,1.2,1.86905166667e-05,1.0155446731e-06
1378259640,1.2,1.78974666667e-05,2.41328439177e-07
1378259641,1.2,1.78956e-05,1.24001236553e-07
1378259642,1.2,1.78025e-05,1.22143017265e-07
1378259643,1.2,1.76885166667e-05,1.10880039031e-07
1378259644,1.2,1.75969e-05,1.11295657298e-07
1378259645,1.2,1.757615e-05,1.00199438621e-07
1378259646,1.2,1.73857833333e-05,1.2904444863e-07
1378259647,1.2,1.736125e-05,1.25364219377e-07
1378259648,1.2,1.72789333333e-05,1.13948945683e-07
1378259649,1.2,1.72181166667e-05,1.30082805893e-07
1378259650,1.2,1.71405166667e-05,1.11287089947e-07
1378259651,1.2,1.69925666667e-05,1.00739328081e-07
1378259652,1.2,1.68363333333e-05,1.18374640678e-07
1378259653,1.2,1.68083833333e-05,1.26904044021e-07
1378259654,1.2,1.63822166667e-05,1.07939040152e-07
1378259655,1.2,1.593615e-05,1.76383372705e-07
1378259656,1.175,1.29060666667e-05,5.08450615978e-07
1378259657,1.175,1.29763333333e-05,1.0161884121e-07
1378259658,1.175,1.28980333333e-05,1.08624577739e-07
1378259659,1.175,1.27793333333e-05,9.20998853902e-08
1378259660,1.175,1.27524666667e-05,1.11567986249e-07
1378259661,1.175,1.268885e-05,1.01503337384e-07
1378259662,1.175,1.252805e-05,1.06111329116e-07
1378259663,1.175,1.23767333333e-05,1.17420876433e-07
1378259664,1.175,1.22993333333e-05,1.12926475589e-07
1378259665,1.175,1.22711333333e-05,1.0761450749e-07
1378259666,1.175,1.22032833333e-05,1.03174462549e-07
1378259667,1.175,1.214165e-05,9.83439245709e-08
1378259668,1.175,1.21069e-05,1.01123142752e-07
1378259669,1.175,1.20784166667e-05,1.19939191769e-07
1378259670,1.175,1.19985833333e-05,1.2390685906e-07
1378259671,1.175,1.20915333333e-05,1.21889904787e-07
1378259672,1.175,1.19736333333e-05,9.45540351099e-08
1378259673,1.125,7.58133333333e-06,8.21762570468e-07
1378259674,1.125,8.03793333333e-06,1.16072802825e-07
1378259675,1.125,8.13235e-06,9.30325794189e-08
1378259676,1.125,8.10598333333e-06,9.45107562955e-08
1378259677,1.125,8.02143333333e-06,1.02961702697e-07
1378259678,1.125,7.9818e-06,9.53122587429e-08
1378259679,1.125,8.02111666667e-06,9.78195773975e-08
1378259680,1.125,7.94605e-06,8.73697935979e-08
1378259681,1.125,7.8731e-06,9.76928349471e-08
1378259682,1.125,7.78796666667e-06,9.81913042088e-08
1378259683,1.125,7.69313333333e-06,9.05907402675e-08
1378259684,1.125,7.61356666667e-06,8.85293485549e-08
1378259685,1.125,7.54741666667e-06,9.77918353215e-08
1378259686,1.125,7.5061e-06,9.03961097983e-08
1378259687,1.125,7.46873333333e-06,1.09557727046e-07
1378259688,1.125,7.41083333333e-06,9.15631233388e-08
1378259689,1.125,7.40211666667e-06,9.76384643582e-08
1378259690,1.075,4.04548333333e-06,6.92698840085e-07
1378259691,1.075,4.60815e-06,9.56747659173e-08
1378259692,1.075,4.69428333333e-06,9.09939726331e-08
1378259693,1.075,4.735e-06,9.43724889291e-08
1378259694,1.075,4.7074e-06,9.77287402286e-08
1378259695,1.075,4.73436666667e-06,8.89705881489e-08
1378259696,1.075,4.74625e-06,9.2564504536e-08
1378259697,1.075,4.72715e-06,8.73477389518e-08
1378259698,1.075,4.73055e-06,8.92110652703e-08
1378259699,1.075,4.7024e-06,8.97175568102e-08
1378259700,1.075,4.70811666667e-06,9.05301223657e-08
1378259701,1.075,4.72583333333e-06,9.05546182637e-08
1378259702,1.075,4.73741666667e-06,8.48473711372e-08
1378259703,1.075,4.70088333333e-06,9.07797869695e-08
1378259704,1.075,4.68895e-06,8.90813158487e-08
1378259705,1.075,4.70136666667e-06,9.23911912588e-08
1378259706,1.075,4.6838e-06,9.48862125566e-08
1378259707,1.025,2.04986666667e-06,6.27497661793e-07
1378259708,1.025,2.67178333333e-06,1.1052406852e-07
1378259709,1.025,2.79413333333e-06,9.14161668172e-08
1378259710,1.025,2.87395e-06,9.27432701961e-08
1378259711,1.025,2.90598333333e-06,9.17811693952e-08
1378259712,1.025,2.91168333333e-06,8.96460617589e-08
1378259713,1.025,2.92791666667e-06,8.74694788039e-08
1378259714,1.025,2.95245e-06,8.95614174743e-08
1378259715,1.025,2.94728333333e-06,8.95881487078e-08
1378259716,1.025,2.94766666667e-06,8.65479956761e-08
1378259717,1.025,2.95891666667e-06,9.20773753729e-08
1378259718,1.025,2.9607e-06,8.88163460931e-08
1378259719,1.025,2.95501666667e-06,8.91968780595e-08
1378259720,1.025,2.95433333333e-06,8.82357952055e-08
1378259721,1.025,2.97485e-06,9.04602721272e-08
1378259722,1.025,2.95478333333e-06,8.76728942655e-08
1378259723,1.025,2.95318333333e-06,8.9641599656e-08
1378259724,0.975,7.48333333333e-07,5.88707954384e-07
1378259725,0.975,1.4163e-06,1.10733057395e-07
1378259726,0.975,1.56946666667e-06,9.30199739602e-08
1378259727,0.975,1.64981666667e-06,8.6894858242e-08
1378259728,0.975,1.6937e-06,8.80064959724e-08
1378259729,0.975,1.72788333333e-06,8.95736366845e-08
1378259730,0.975,1.74878333333e-06,8.79029941975e-08
1378259731,0.975,1.75468333333e-06,9.04543147426e-08
1378259732,0.975,1.76741666667e-06,8.85263221998e-08
1378259733,0.975,1.77225e-06,8.77146177479e-08
1378259734,0.975,1.78813333333e-06,8.91750089555e-08
1378259735,0.975,1.78215e-06,9.00469923614e-08
1378259736,0.975,1.78426666667e-06,9.0317747733e-08
1378259737,0.975,1.7861e-06,8.982366058e-08
1378259738,0.975,1.78155e-06,8.92964025031e-08
1378259739,0.975,1.786e-06,9.00499861188e-08
1378259740,0.975,1.79201666667e-06,9.15469809563e-08
1378259741,0.925,-1.086e-07,6.24547735032e-07
1378259742,0.925,5.7895e-07,1.14231406219e-07
1378259743,0.925,7.495e-07,9.12619855142e-08
1378259744,0.925,8.22283333333e-07,8.8245130492e-08
1378259745,0.925,8.88516666667e-07,8.85337019947e-08
1378259746,0.925,9.18683333333e-07,8.7992517043e-08
1378259747,0.925,9.41183333333e-07,9.23409428272e-08
1378259748,0.925,9.63716666667e-07,8.97613672777e-08
1378259749,0.925,9.74916666667e-07,8.8692782808e-08
1378259750,0.925,9.85733333333e-07,8.63594941059e-08
1378259751,0.925,9.96466666667e-07,8.76414032039e-08
1378259752,0.925,1.00731666667e-06,8.79462888485e-08
1378259753,0.925,1.01233333333e-06,8.96180165418e-08
1378259754,0.925,1.01401666667e-06,8.77996757144e-08
1378259755,0.925,1.01255e-06,8.92491689971e-08
1378259756,0.925,1.02275e-06,9.05162278268e-08
1378259757,0.925,1.02308333333e-06,9.00078314494e-08
1378259758,0.875,-6.25766666667e-07,5.38682880325e-07
1378259759,0.875,4.24666666667e-08,1.05476295389e-07
1378259760,0.875,2.1385e-07,9.62492986987e-08
1378259761,0.875,3.06866666667e-07,9.22949017492e-08
1378259762,0.875,3.62933333333e-07,9.03053831298e-08
1378259763,0.875,4.00783333333e-07,8.33554820566e-08
1378259764,0.875,4.3375e-07,8.58721190686e-08
1378259765,0.875,4.54666666667e-07,9.00465928777e-08
1378259766,0.875,4.70883333333e-07,8.55285706001e-08
1378259767,0.875,4.87283333333e-07,8.12836784901e-08
1378259768,0.875,4.972e-07,9.03391388048e-08
1378259769,0.875,5.07866666667e-07,8.73228619677e-08
1378259770,0.875,5.16316666667e-07,8.58876187559e-08
1378259771,0.875,5.2585e-07,9.20897795632e-08
1378259772,0.875,5.31516666667e-07,8.43066805709e-08
1378259773,0.875,5.35e-07,8.41566000581e-08
1378259774,0.875,5.39166666667e-07,8.77570826518e-08
1378259775,0.825,-9.92066666667e-07,5.40231335222e-07
1378259776,0.825,-3.08416666667e-07,1.08446959642e-07
1378259777,0.825,-1.4475e-07,8.77535611813e-08
1378259778,0.825,-6.76666666667e-08,8.75255518247e-08
1378259779,0.825,-1.50833333333e-08,8.80117968734e-08
1378259780,0.825,1.40666666667e-08,8.49556485598e-08
1378259781,0.825,3.87333333333e-08,8.97620682075e-08
1378259782,0.825,6.13666666667e-08,8.46520262933e-08
1378259783,0.825,7.14333333333e-08,8.76505118195e-08
1378259784,0.825,8.85166666667e-08,8.57800465661e-08
1378259785,0.825,9.72e-08,8.58069150283e-08
1378259786,0.825,1.07233333333e-07,8.51205746117e-08
1378259787,0.825,1.17383333333e-07,8.99800147564e-08
1378259788,0.825,1.2755e-07,8.78981275872e-08
1378259789,0.825,1.31933333333e-07,8.53625340663e-08
1378259790,0.825,1.45366666667e-07,9.26293629952e-08
1378259791,0.825,1.5265e-07,8.9824240418e-08
1378259792,0.775,-1.60873333333e-06,4.86817620424e-07
1378259793,0.775,-1.06211666667e-06,1.03268758049e-07
1378259794,0.775,-8.76583333333e-07,9.20312069657e-08
1378259795,0.775,-7.53966666667e-07,8.92492701495e-08
1378259796,0.775,-6.65716666667e-07,8.55798051853e-08
1378259797,0.775,-5.91616666667e-07,8.81890189057e-08
1378259798,0.775,-5.23483333333e-07,8.99191287893e-08
1378259799,0.775,-4.739e-07,8.50340520027e-08
1378259800,0.775,-4.31333333333e-07,9.43754323022e-08
1378259801,0.775,-3.78316666667e-07,8.7502855509e-08
1378259802,0.775,-3.57716666667e-07,8.65632893065e-08
1378259803,0.775,-3.2245e-07,9.05800612718e-08
1378259804,0.775,-2.88116666667e-07,8.52684176912e-08
1378259805,0.775,-2.61233333333e-07,8.63702044818e-08
1378259806,0.775,-2.40633333333e-07,8.67732613706e-08
1378259807,0.775,-2.21883333333e-07,8.4775407532e-08
1378259808,0.775,-1.98133333333e-07,8.50138158707e-08
1378259809,0.725,-2.10115e-06,5.67031828178e-07
1378259810,0.725,-1.3653e-06,1.19840491209e-07
1378259811,0.725,-1.11306666667e-06,9.55567661422e-08
1378259812,0.725,-9.71516666667e-07,8.56160988885e-08
1378259813,0.725,-8.51233333333e-07,9.292279352e-08
1378259814,0.725,-7.63483333333e-07,8.45337194392e-08
1378259815,0.725,-6.99516666667e-07,9.05106792349e-08
1378259816,0.725,-6.42633333333e-07,8.52265542865e-08
1378259817,0.725,-5.88166666667e-07,8.77656285544e-08
1378259818,0.725,-5.33016666667e-07,8.63219731908e-08
1378259819,0.725,-5.077e-07,8.57100344184e-08
1378259820,0.725,-4.69166666667e-07,8.62224191006e-08
1378259821,0.725,-4.36666666667e-07,8.51296397006e-08
1378259822,0.725,-4.0665e-07,8.63386404418e-08
1378259823,0.725,-3.914e-07,8.68190071355e-08
1378259824,0.725,-3.59866666667e-07,8.52876440185e-08
1378259825,0.725,-3.45466666667e-07,8.44834237522e-08
1378259826,0.675,-1.95058333333e-06,4.86344949313e-07
1378259827,0.675,-1.34861666667e-06,1.09837773051e-07
1378259828,0.675,-1.11828333333e-06,9.38845197866e-08
1378259829,0.675,-9.95366666667e-07,8.8654002855e-08
1378259830,0.675,-8.88183333333e-07,9.13990320275e-08
1378259831,0.675,-8.17333333333e-07,8.36394378003e-08
1378259832,0.675,-7.64283333333e-07,8.57374075626e-08
1378259833,0.675,-7.12866666667e-07,8.3514163802e-08
1378259834,0.675,-6.59983333333e-07,8.41650148353e-08
1378259835,0.675,-6.2445e-07,8.55411061031e-08
1378259836,0.675,-5.85483333333e-07,8.17099528141e-08
1378259837,0.675,-5.534e-07,8.71164354949e-08
1378259838,0.675,-5.21133333333e-07,8.54783533352e-08
1378259839,0.675,-5.06933333333e-07,8.198228806e-08
1378259840,0.675,-4.816e-07,8.31611287401e-08
1378259841,0.675,-4.58133333333e-07,8.37457395268e-08
1378259842,0.675,-4.396e-07,8.70182356368e-08
1378259843,0.625,-2.00255e-06,5.04146388297e-07
1378259844,0.625,-1.3402e-06,1.09465945998e-07
1378259845,0.625,-1.13246666667e-06,9.06986708221e-08
1378259846,0.625,-1.02723333333e-06,8.35574386608e-08
1378259847,0.625,-9.41233333333e-07,8.7036269579e-08
1378259848,0.625,-8.71083333333e-07,8.54999593892e-08
1378259849,0.625,-8.23016666667e-07,8.71080730408e-08
1378259850,0.625,-7.64366666667e-07,8.60838673749e-08
1378259851,0.625,-7.31333333333e-07,8.44445906431e-08
1378259852,0.625,-6.9625e-07,8.45863710456e-08
1378259853,0.625,-6.62633333333e-07,8.69601377388e-08
1378259854,0.625,-6.40483333333e-07,8.80076685421e-08
1378259855,0.625,-6.141e-07,8.39802953079e-08
1378259856,0.625,-5.7985e-07,8.3458937009e-08
1378259857,0.625,-5.64766666667e-07,8.38447705916e-08
1378259858,0.625,-5.40516666667e-07,8.6312318871e-08
1378259859,0.625,-5.185e-07,8.44092214552e-08
1378259860,0.575,-2.01775e-06,4.88908840344e-07
1378259861,0.575,-1.37148333333e-06,1.10760476053e-07
1378259862,0.575,-1.18378333333e-06,9.39916825516e-08
1378259863,0.575,-1.0724e-06,8.8530070221e-08
1378259864,0.575,-1.00061666667e-06,8.71208149003e-08
1378259865,0.575,-9.2725e-07,8.26832560639e-08
1378259866,0.575,-8.78366666667e-07,8.87487026509e-08
1378259867,0.575,-8.34783333333e-07,8.34727683473e-08
1378259868,0.575,-8.06633333333e-07,8.15567219111e-08
1378259869,0.575,-7.7e-07,8.32656391717e-08
1378259870,0.575,-7.44733333333e-07,8.32562043067e-08
1378259871,0.575,-7.11883333333e-07,8.45026807596e-08
1378259872,0.575,-6.92633333333e-07,8.63658818953e-08
1378259873,0.575,-6.59016666667e-07,8.33693572137e-08
1378259874,0.575,-6.44233333333e-07,8.46654921178e-08
1378259875,0.575,-6.18233333333e-07,8.35297086205e-08
1378259876,0.575,-6.0435e-07,8.6856169422e-08
1378259877,0.525,-1.99271666667e-06,4.34700705147e-07
