START MEASUREMENT SETTINGS
concentration,1.0
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378251410,0.6,3.008e-07,9.75347459456e-08
1378251411,0.6,2.83016666667e-07,9.38464156067e-08
1378251412,0.65,2.17103333333e-06,5.21593007579e-07
1378251413,0.65,1.41578333333e-06,1.37227802293e-07
1378251414,0.65,1.15643333333e-06,1.07620996506e-07
1378251415,0.65,1.00075e-06,9.71914991139e-08
1378251416,0.65,8.97783333333e-07,9.91640209731e-08
1378251417,0.65,8.16283333333e-07,9.36621751592e-08
1378251418,0.65,7.62933333333e-07,1.0022921508e-07
1378251419,0.65,7.1325e-07,9.22253806353e-08
1378251420,0.65,6.754e-07,9.84175119919e-08
1378251421,0.65,6.37083333333e-07,1.02226430318e-07
1378251422,0.65,6.11966666667e-07,9.91579491967e-08
1378251423,0.65,5.8105e-07,9.80636570465e-08
1378251424,0.65,5.5765e-07,9.53820082615e-08
1378251425,0.65,5.34116666667e-07,9.41451170032e-08
1378251426,0.65,5.084e-07,9.61176709386e-08
1378251427,0.65,4.92716666667e-07,9.24456762405e-08
1378251428,0.65,4.716e-07,9.33725869835e-08
1378251429,0.7,2.4379e-06,5.48039314283e-07
1378251430,0.7,1.66315e-06,1.42763186781e-07
1378251431,0.7,1.3854e-06,1.13109858103e-07
1378251432,0.7,1.21628333333e-06,9.80396334256e-08
1378251433,0.7,1.10446666667e-06,1.02249118442e-07
1378251434,0.7,1.0214e-06,9.33258092205e-08
1378251435,0.7,9.51466666667e-07,9.85005019728e-08
1378251436,0.7,8.93216666667e-07,9.90600982008e-08
1378251437,0.7,8.497e-07,9.4956533916e-08
1378251438,0.7,8.09833333333e-07,9.7308644129e-08
1378251439,0.7,7.77883333333e-07,9.63955551649e-08
1378251440,0.7,7.468e-07,9.42731492349e-08
1378251441,0.7,7.21916666667e-07,9.65629831883e-08
1378251442,0.7,7.0155e-07,9.69287410077e-08
1378251443,0.7,6.73083333333e-07,9.56717115395e-08
1378251444,0.7,6.46783333333e-07,9.55880208092e-08
1378251445,0.7,6.28833333333e-07,9.38197148199e-08
1378251446,0.75,2.59871666667e-06,5.38986180765e-07
1378251447,0.75,1.84721666667e-06,1.38244359941e-07
1378251448,0.75,1.56201666667e-06,1.10875379243e-07
1378251449,0.75,1.39816666667e-06,9.95605622501e-08
1378251450,0.75,1.27238333333e-06,1.00683843733e-07
1378251451,0.75,1.1745e-06,9.72441086476e-08
1378251452,0.75,1.10583333333e-06,9.53037541525e-08
1378251453,0.75,1.03796666667e-06,9.67050441061e-08
1378251454,0.75,9.86083333333e-07,9.51660464078e-08
1378251455,0.75,9.413e-07,1.02208822189e-07
1378251456,0.75,9.034e-07,1.01180235224e-07
1378251457,0.75,8.68333333333e-07,9.87634660298e-08
1378251458,0.75,8.31683333333e-07,9.50653269541e-08
1378251459,0.75,8.03116666667e-07,9.91053465875e-08
1378251460,0.75,7.77516666667e-07,9.59891472453e-08
1378251461,0.75,7.51533333333e-07,9.00248977907e-08
1378251462,0.75,7.235e-07,9.85718857822e-08
1378251463,0.8,2.76186666667e-06,5.47901465188e-07
1378251464,0.8,1.98056666667e-06,1.31205991564e-07
1378251465,0.8,1.69056666667e-06,1.11749775043e-07
1378251466,0.8,1.51263333333e-06,1.03132918551e-07
1378251467,0.8,1.38843333333e-06,1.01737630971e-07
1378251468,0.8,1.29161666667e-06,1.02531148384e-07
1378251469,0.8,1.21251666667e-06,1.02110641245e-07
1378251470,0.8,1.14983333333e-06,9.3440563402e-08
1378251471,0.8,1.09323333333e-06,1.00903644907e-07
1378251472,0.8,1.048e-06,9.77104566223e-08
1378251473,0.8,1.00746666667e-06,1.0078152388e-07
1378251474,0.8,9.67816666667e-07,9.52915686488e-08
1378251475,0.8,9.32066666667e-07,1.04039554444e-07
1378251476,0.8,8.97066666667e-07,1.01247529462e-07
1378251477,0.8,8.69016666667e-07,1.05776256262e-07
1378251478,0.8,8.419e-07,1.02809970334e-07
1378251479,0.8,8.21433333333e-07,9.76077808829e-08
1378251480,0.85,3.19461666667e-06,7.60606514383e-07
1378251481,0.85,2.23686666667e-06,1.44837894059e-07
1378251482,0.85,1.9286e-06,1.07364053575e-07
1378251483,0.85,1.74061666667e-06,1.15299767514e-07
1378251484,0.85,1.60465e-06,1.00968448042e-07
1378251485,0.85,1.51191666667e-06,1.03014932844e-07
1378251486,0.85,1.4347e-06,1.01996290782e-07
1378251487,0.85,1.37456666667e-06,9.68950233787e-08
1378251488,0.85,1.32133333333e-06,9.68463846626e-08
1378251489,0.85,1.27495e-06,9.53060727341e-08
1378251490,0.85,1.23013333333e-06,1.08009176565e-07
1378251491,0.85,1.1924e-06,9.4623323411e-08
1378251492,0.85,1.15513333333e-06,9.61031506016e-08
1378251493,0.85,1.11706666667e-06,1.00825239345e-07
1378251494,0.85,1.08591666667e-06,1.01208907985e-07
1378251495,0.85,1.05706666667e-06,1.000594601e-07
1378251496,0.85,1.03495e-06,9.76630986265e-08
1378251497,0.9,3.4542e-06,6.03575618019e-07
1378251498,0.9,2.65226666667e-06,1.43579347014e-07
1378251499,0.9,2.33376666667e-06,1.14747457004e-07
1378251500,0.9,2.14223333333e-06,1.07523697646e-07
1378251501,0.9,2.00395e-06,1.04213630746e-07
1378251502,0.9,1.8931e-06,9.68119655139e-08
1378251503,0.9,1.82215e-06,1.02457117046e-07
1378251504,0.9,1.75161666667e-06,1.03756781572e-07
1378251505,0.9,1.69341666667e-06,9.34963977322e-08
1378251506,0.9,1.63878333333e-06,9.86049511378e-08
1378251507,0.9,1.59045e-06,1.03978591547e-07
1378251508,0.9,1.56023333333e-06,1.05120306739e-07
1378251509,0.9,1.52748333333e-06,9.92652157382e-08
1378251510,0.9,1.49446666667e-06,1.00474949891e-07
1378251511,0.9,1.46955e-06,9.96880843766e-08
1378251512,0.9,1.44188333333e-06,9.97507045366e-08
1378251513,0.9,1.42105e-06,1.02523074639e-07
1378251514,0.95,4.25141666667e-06,6.45654120296e-07
1378251515,0.95,3.46186666667e-06,1.45425292008e-07
1378251516,0.95,3.14768333333e-06,1.14418310258e-07
1378251517,0.95,2.96858333333e-06,1.09456580686e-07
1378251518,0.95,2.8413e-06,1.02854152404e-07
1378251519,0.95,2.75003333333e-06,9.41010036551e-08
1378251520,0.95,2.67891666667e-06,1.01255006735e-07
1378251521,0.95,2.60043333333e-06,1.04738462637e-07
1378251522,0.95,2.52716666667e-06,9.48137062291e-08
1378251523,0.95,2.47413333333e-06,1.05605786878e-07
1378251524,0.95,2.44205e-06,9.83008011158e-08
1378251525,0.95,2.4141e-06,9.7344868038e-08
1378251526,0.95,2.38861666667e-06,1.0160382074e-07
1378251527,0.95,2.3631e-06,9.492219621e-08
1378251528,0.95,2.34211666667e-06,1.06620525176e-07
1378251529,0.95,2.32463333333e-06,9.88316694632e-08
1378251530,0.95,2.2991e-06,9.66325859463e-08
1378251531,1.0,6.13118333333e-06,8.21332058136e-07
1378251532,1.0,5.2486e-06,1.42004248763e-07
1378251533,1.0,4.9421e-06,1.11852983867e-07
1378251534,1.0,4.78285e-06,9.57790556437e-08
1378251535,1.0,4.68358333333e-06,1.00379661231e-07
1378251536,1.0,4.60373333333e-06,9.69117926547e-08
1378251537,1.0,4.54941666667e-06,1.07300557884e-07
1378251538,1.0,4.49813333333e-06,9.85571689709e-08
1378251539,1.0,4.46061666667e-06,1.0259403681e-07
1378251540,1.0,4.43951666667e-06,1.02483411937e-07
1378251541,1.0,4.40983333333e-06,1.00333471761e-07
1378251542,1.0,4.39061666667e-06,9.66119543443e-08
1378251543,1.0,4.36891666667e-06,9.98394196809e-08
1378251544,1.0,4.32853333333e-06,9.78179374598e-08
1378251545,1.0,4.28458333333e-06,9.73066102014e-08
1378251546,1.0,4.24741666667e-06,1.01716483696e-07
1378251547,1.0,4.23053333333e-06,9.74895663933e-08
1378251548,1.05,9.3934e-06,1.0405441397e-06
1378251549,1.05,8.40138333333e-06,1.49024616721e-07
1378251550,1.05,8.07091666667e-06,1.14535626432e-07
1378251551,1.05,7.89036666667e-06,9.74031085518e-08
1378251552,1.05,7.76713333333e-06,1.07885505153e-07
1378251553,1.05,7.66993333333e-06,1.10749697767e-07
1378251554,1.05,7.60776666667e-06,9.51805944274e-08
1378251555,1.05,7.55531666667e-06,9.54191615394e-08
1378251556,1.05,7.49193333333e-06,9.96456834099e-08
1378251557,1.05,7.43418333333e-06,9.26746084726e-08
1378251558,1.05,7.37976666667e-06,9.80439300631e-08
1378251559,1.05,7.32851666667e-06,1.01894797327e-07
1378251560,1.05,7.28985e-06,9.99161023059e-08
1378251561,1.05,7.2565e-06,9.64835910056e-08
1378251562,1.05,7.23008333333e-06,9.47922802178e-08
1378251563,1.05,7.19958333333e-06,9.70416219407e-08
1378251564,1.05,7.17978333333e-06,9.95558623197e-08
1378251565,1.1,1.32013333333e-05,1.05642268477e-06
1378251566,1.1,1.25168e-05,1.30502592567e-07
1378251567,1.1,1.22640166667e-05,1.09312013928e-07
1378251568,1.1,1.20682166667e-05,1.05940563787e-07
1378251569,1.1,1.18950166667e-05,1.01966087772e-07
1378251570,1.1,1.17246666667e-05,1.1009263776e-07
1378251571,1.1,1.15261666667e-05,1.06422768032e-07
1378251572,1.1,1.12993e-05,1.08148863455e-07
1378251573,1.1,1.11168333333e-05,1.01935300831e-07
1378251574,1.1,1.097555e-05,1.05322271307e-07
1378251575,1.1,1.08429e-05,9.97501378445e-08
1378251576,1.1,1.07227833333e-05,9.8533427774e-08
1378251577,1.1,1.06094833333e-05,9.8580676211e-08
1378251578,1.1,1.04868333333e-05,1.02965069589e-07
1378251579,1.1,1.035985e-05,9.65715322097e-08
1378251580,1.1,1.021125e-05,1.08793477899e-07
1378251581,1.1,1.003085e-05,1.03199777939e-07
1378251582,1.15,1.62698833333e-05,1.11852301558e-06
1378251583,1.15,1.51298833333e-05,2.5743880125e-07
1378251584,1.15,1.39415666667e-05,3.56863950111e-07
1378251585,1.15,1.22639e-05,4.61133339357e-07
1378251586,1.15,1.05595333333e-05,3.69104929375e-07
1378251587,1.15,9.5697e-06,2.12103928928e-07
1378251588,1.15,8.8842e-06,1.68686672068e-07
1378251589,1.15,8.34876666667e-06,1.50473626334e-07
1378251590,1.15,7.96815e-06,1.3746512588e-07
1378251591,1.15,7.72983333333e-06,1.07647444104e-07
1378251592,1.15,7.58033333333e-06,1.11227494603e-07
1378251593,1.15,7.43131666667e-06,1.00612373604e-07
1378251594,1.15,7.27881666667e-06,9.74038828224e-08
1378251595,1.15,7.23076666667e-06,1.0021017358e-07
1378251596,1.15,7.20775e-06,1.0230031362e-07
1378251597,1.15,7.17063333333e-06,1.05938341606e-07
1378251598,1.15,7.15368333333e-06,9.83048814771e-08
1378251599,1.2,1.140225e-05,8.84049972664e-07
1378251600,1.2,1.05138333333e-05,1.43933916164e-07
1378251601,1.2,1.021065e-05,1.13733581233e-07
1378251602,1.2,1.00240666667e-05,1.03184118072e-07
1378251603,1.2,9.88621666667e-06,1.02356906894e-07
1378251604,1.2,9.78433333333e-06,9.92969732111e-08
1378251605,1.2,9.69901666667e-06,1.009898496e-07
1378251606,1.2,9.62881666667e-06,1.01284334371e-07
1378251607,1.2,9.5605e-06,1.00936861453e-07
1378251608,1.2,9.50858333333e-06,1.03316228423e-07
1378251609,1.2,9.45266666667e-06,1.0369613729e-07
1378251610,1.2,9.40716666667e-06,9.60952941385e-08
1378251611,1.2,9.36443333333e-06,1.01686670163e-07
1378251612,1.2,9.31851666667e-06,1.05251522818e-07
1378251613,1.2,9.28405e-06,1.03864563254e-07
1378251614,1.2,9.25075e-06,1.02640249578e-07
1378251615,1.2,9.21738333333e-06,9.42465015561e-08
1378251616,1.175,7.2166e-06,4.1677724666e-07
1378251617,1.175,7.58746666667e-06,1.09810058232e-07
1378251618,1.175,7.68233333333e-06,1.02894228323e-07
1378251619,1.175,7.72885e-06,9.73974375091e-08
1378251620,1.175,7.75735e-06,1.00003637434e-07
1378251621,1.175,7.76983333333e-06,1.007503791e-07
1378251622,1.175,7.77616666667e-06,9.8061913549e-08
1378251623,1.175,7.78956666667e-06,9.67642094073e-08
1378251624,1.175,7.78473333333e-06,9.77748888462e-08
1378251625,1.175,7.79458333333e-06,9.73853670847e-08
1378251626,1.175,7.78846666667e-06,1.01474868262e-07
1378251627,1.175,7.7837e-06,1.00378334316e-07
1378251628,1.175,7.7778e-06,9.50736205965e-08
1378251629,1.175,7.76858333333e-06,1.01091096157e-07
1378251630,1.175,7.75878333333e-06,1.00027178251e-07
1378251631,1.175,7.74345e-06,1.04101781125e-07
1378251632,1.175,7.72763333333e-06,1.02177454569e-07
1378251633,1.125,4.29693333333e-06,7.4538698823e-07
1378251634,1.125,5.0408e-06,1.33604615689e-07
1378251635,1.125,5.22015e-06,1.07444842439e-07
1378251636,1.125,5.31231666667e-06,1.00286504853e-07
1378251637,1.125,5.3602e-06,9.81603789724e-08
1378251638,1.125,5.39766666667e-06,9.85336941807e-08
1378251639,1.125,5.42158333333e-06,9.83585772682e-08
1378251640,1.125,5.43301666667e-06,9.50832077124e-08
1378251641,1.125,5.45336666667e-06,9.91110432237e-08
1378251642,1.125,5.46091666667e-06,9.56464482119e-08
1378251643,1.125,5.4621e-06,9.43915073863e-08
1378251644,1.125,5.46823333333e-06,9.94696547809e-08
1378251645,1.125,5.46468333333e-06,9.40273881495e-08
1378251646,1.125,5.47096666667e-06,1.00480838417e-07
1378251647,1.125,5.46356666667e-06,9.70426653019e-08
1378251648,1.125,5.47098333333e-06,9.81416479154e-08
1378251649,1.125,5.46778333333e-06,9.81003043941e-08
1378251650,1.075,2.58693333333e-06,6.74140016779e-07
1378251651,1.075,3.34326666667e-06,1.26714227913e-07
1378251652,1.075,3.53998333333e-06,1.02772806336e-07
1378251653,1.075,3.63438333333e-06,1.02747439817e-07
1378251654,1.075,3.68515e-06,1.0304640136e-07
1378251655,1.075,3.71621666667e-06,9.81695967305e-08
1378251656,1.075,3.74531666667e-06,9.58487509337e-08
1378251657,1.075,3.76196666667e-06,1.06324811571e-07
1378251658,1.075,3.7794e-06,1.01878064371e-07
1378251659,1.075,3.79226666667e-06,1.02757135465e-07
1378251660,1.075,3.8039e-06,1.01574882066e-07
1378251661,1.075,3.8142e-06,9.24915852028e-08
1378251662,1.075,3.82651666667e-06,9.98821792024e-08
1378251663,1.075,3.82108333333e-06,9.97826457301e-08
1378251664,1.075,3.83446666667e-06,9.79798391961e-08
1378251665,1.075,3.83436666667e-06,9.90223824306e-08
1378251666,1.075,3.8402e-06,1.03529995653e-07
1378251667,1.025,1.32233333333e-06,6.34529528251e-07
1378251668,1.025,2.08833333333e-06,1.25574900181e-07
1378251669,1.025,2.27743333333e-06,1.01966884603e-07
1378251670,1.025,2.37565e-06,9.89435571424e-08
1378251671,1.025,2.42476666667e-06,1.04840095171e-07
1378251672,1.025,2.4581e-06,1.02451891149e-07
1378251673,1.025,2.47846666667e-06,1.02479179457e-07
1378251674,1.025,2.50363333333e-06,1.02385540429e-07
1378251675,1.025,2.51153333333e-06,1.06589472067e-07
1378251676,1.025,2.51781666667e-06,9.89763425718e-08
1378251677,1.025,2.53055e-06,9.87392905585e-08
1378251678,1.025,2.5378e-06,9.654442846e-08
1378251679,1.025,2.5401e-06,9.8930901812e-08
1378251680,1.025,2.54405e-06,9.53109691134e-08
1378251681,1.025,2.55348333333e-06,9.79546649675e-08
1378251682,1.025,2.55198333333e-06,1.00862859313e-07
1378251683,1.025,2.56341666667e-06,1.01934176746e-07
1378251684,0.975,3.59233333333e-07,6.01072995197e-07
1378251685,0.975,1.12135e-06,1.24289691849e-07
1378251686,0.975,1.33463333333e-06,1.00744059654e-07
1378251687,0.975,1.43348333333e-06,9.46886990206e-08
1378251688,0.975,1.48551666667e-06,1.04168051991e-07
1378251689,0.975,1.52225e-06,1.00307132515e-07
1378251690,0.975,1.54758333333e-06,1.0288704027e-07
1378251691,0.975,1.56213333333e-06,1.02062638719e-07
1378251692,0.975,1.5703e-06,8.73751108726e-08
1378251693,0.975,1.57536666667e-06,1.07329083767e-07
1378251694,0.975,1.58013333333e-06,1.07624264096e-07
1378251695,0.975,1.5762e-06,9.6004652665e-08
1378251696,0.975,1.581e-06,1.08699892671e-07
1378251697,0.975,1.5816e-06,1.05354670835e-07
1378251698,0.975,1.58843333333e-06,9.78001988182e-08
1378251699,0.975,1.60046666667e-06,1.01755174589e-07
1378251700,0.975,1.60475e-06,1.00749793217e-07
1378251701,0.925,-3.90066666667e-07,5.97785492928e-07
1378251702,0.925,3.98666666667e-07,1.31247433837e-07
1378251703,0.925,6.31316666667e-07,1.0841824749e-07
1378251704,0.925,7.3805e-07,1.04187079333e-07
1378251705,0.925,8.02566666667e-07,9.80913463167e-08
1378251706,0.925,8.48183333333e-07,9.24911692481e-08
1378251707,0.925,8.7825e-07,9.70748207999e-08
1378251708,0.925,8.94183333333e-07,9.82899607737e-08
1378251709,0.925,9.16183333333e-07,1.01916713001e-07
1378251710,0.925,9.27666666667e-07,9.83584713631e-08
1378251711,0.925,9.30766666667e-07,9.35676879175e-08
1378251712,0.925,9.44583333333e-07,1.0174515413e-07
1378251713,0.925,9.544e-07,9.63594312976e-08
1378251714,0.925,9.68466666667e-07,1.01157380134e-07
1378251715,0.925,9.72866666667e-07,9.98646528502e-08
1378251716,0.925,9.75183333333e-07,9.79424136362e-08
1378251717,0.925,9.76216666667e-07,9.21480858305e-08
1378251718,0.875,-7.9235e-07,5.55408763135e-07
1378251719,0.875,-7.445e-08,1.27403352258e-07
1378251720,0.875,1.49083333333e-07,9.8024196276e-08
1378251721,0.875,2.7465e-07,1.03185726565e-07
1378251722,0.875,3.31216666667e-07,9.4127235107e-08
1378251723,0.875,3.74566666667e-07,9.76540435529e-08
1378251724,0.875,4.0505e-07,9.65466079156e-08
1378251725,0.875,4.267e-07,9.6551937664e-08
1378251726,0.875,4.50016666667e-07,9.55069790934e-08
1378251727,0.875,4.67083333333e-07,9.90214272547e-08
1378251728,0.875,4.73e-07,9.95096310247e-08
1378251729,0.875,4.86733333333e-07,9.91219563075e-08
1378251730,0.875,4.951e-07,9.44306976924e-08
1378251731,0.875,5.03916666667e-07,9.79578636739e-08
1378251732,0.875,5.13483333333e-07,1.0033086791e-07
1378251733,0.875,5.16183333333e-07,1.00833276859e-07
1378251734,0.875,5.2325e-07,1.00106713894e-07
1378251735,0.825,-2.60415e-06,6.13978306484e-07
1378251736,0.825,-1.75055e-06,1.94701774089e-07
1378251737,0.825,-1.2839e-06,1.33662348226e-07
1378251738,0.825,-9.69866666667e-07,1.24056367117e-07
1378251739,0.825,-7.64783333333e-07,1.12905726407e-07
1378251740,0.825,-6.10283333333e-07,1.10473992666e-07
1378251741,0.825,-5.03683333333e-07,1.05961548319e-07
1378251742,0.825,-4.19633333333e-07,9.72858274479e-08
1378251743,0.825,-3.47183333333e-07,1.01836387025e-07
1378251744,0.825,-2.9125e-07,1.02363018224e-07
1378251745,0.825,-2.4765e-07,1.01205537563e-07
1378251746,0.825,-2.11266666667e-07,9.63538386481e-08
1378251747,0.825,-1.75266666667e-07,1.01637897569e-07
1378251748,0.825,-1.48983333333e-07,1.01856351736e-07
1378251749,0.825,-1.22033333333e-07,9.24077858673e-08
1378251750,0.825,-9.81833333333e-08,9.69627921192e-08
1378251751,0.825,-8.62833333333e-08,1.03851350764e-07
1378251752,0.775,-3.18958333333e-06,7.98927140851e-07
1378251753,0.775,-1.97308333333e-06,2.00678622983e-07
1378251754,0.775,-1.46268333333e-06,1.33306225369e-07
1378251755,0.775,-1.17945e-06,1.08023674103e-07
1378251756,0.775,-9.88166666667e-07,1.06468957396e-07
1378251757,0.775,-8.50933333333e-07,9.88372174616e-08
1378251758,0.775,-7.529e-07,9.42377666685e-08
1378251759,0.775,-6.61866666667e-07,1.00941479196e-07
1378251760,0.775,-5.97933333333e-07,9.47482395028e-08
1378251761,0.775,-5.47416666667e-07,9.40225667356e-08
1378251762,0.775,-5.023e-07,1.02858527438e-07
1378251763,0.775,-4.60333333333e-07,9.57682387619e-08
1378251764,0.775,-4.33333333333e-07,1.01771257676e-07
1378251765,0.775,-3.9885e-07,1.0514083016e-07
1378251766,0.775,-3.71833333333e-07,1.00830578475e-07
1378251767,0.775,-3.58016666667e-07,9.5084960547e-08
1378251768,0.775,-3.29266666667e-07,9.25677889741e-08
1378251769,0.725,-3.084e-06,7.26490422052e-07
1378251770,0.725,-2.01838333333e-06,1.83511497521e-07
1378251771,0.725,-1.56883333333e-06,1.26289900186e-07
1378251772,0.725,-1.3076e-06,1.12809160385e-07
1378251773,0.725,-1.1292e-06,1.04245031856e-07
1378251774,0.725,-9.9825e-07,1.02864089134e-07
1378251775,0.725,-8.99516666667e-07,1.02519183842e-07
1378251776,0.725,-8.19466666667e-07,9.71118713421e-08
1378251777,0.725,-7.51766666667e-07,1.00512249115e-07
1378251778,0.725,-7.02733333333e-07,9.76227204884e-08
1378251779,0.725,-6.51583333333e-07,9.46823270497e-08
1378251780,0.725,-6.16716666667e-07,9.53133589214e-08
1378251781,0.725,-5.79016666667e-07,9.50812795571e-08
1378251782,0.725,-5.45483333333e-07,1.03028392796e-07
1378251783,0.725,-5.21616666667e-07,1.01806039714e-07
1378251784,0.725,-4.89583333333e-07,9.74632053079e-08
1378251785,0.725,-4.6495e-07,9.686802448e-08
1378251786,0.675,-2.98413333333e-06,6.80842063592e-07
1378251787,0.675,-2.0512e-06,1.60595952626e-07
1378251788,0.675,-1.6322e-06,1.21479051692e-07
1378251789,0.675,-1.40148333333e-06,1.06806911709e-07
1378251790,0.675,-1.23708333333e-06,1.00720287871e-07
1378251791,0.675,-1.11365e-06,1.01451601762e-07
1378251792,0.675,-1.0134e-06,9.80481514359e-08
1378251793,0.675,-9.362e-07,9.89902015353e-08
1378251794,0.675,-8.73183333333e-07,9.26127226081e-08
1378251795,0.675,-8.16166666667e-07,1.01509304445e-07
1378251796,0.675,-7.7355e-07,9.37655631526e-08
1378251797,0.675,-7.2715e-07,1.05413285848e-07
1378251798,0.675,-7.00916666667e-07,9.34874843079e-08
1378251799,0.675,-6.6285e-07,9.22702236188e-08
1378251800,0.675,-6.29416666667e-07,9.8897639282e-08
1378251801,0.675,-6.0335e-07,9.51342603903e-08
1378251802,0.675,-5.75766666667e-07,9.59048776421e-08
1378251803,0.625,-2.97866666667e-06,5.96394351266e-07
1378251804,0.625,-2.11041666667e-06,1.52407052731e-07
1378251805,0.625,-1.72111666667e-06,1.20124947682e-07
1378251806,0.625,-1.49036666667e-06,1.03496532416e-07
1378251807,0.625,-1.3249e-06,1.03826730662e-07
1378251808,0.625,-1.20596666667e-06,9.10397288123e-08
1378251809,0.625,-1.11373333333e-06,9.7449451284e-08
1378251810,0.625,-1.0392e-06,9.80732379398e-08
1378251811,0.625,-9.64533333333e-07,9.600060185e-08
1378251812,0.625,-9.14483333333e-07,9.43741651913e-08
1378251813,0.625,-8.64633333333e-07,9.65938173775e-08
1378251814,0.625,-8.2675e-07,9.92203986084e-08
1378251815,0.625,-7.94333333333e-07,1.00840908806e-07
1378251816,0.625,-7.59466666667e-07,9.49739379456e-08
1378251817,0.625,-7.27066666667e-07,9.45430883542e-08
1378251818,0.625,-6.99016666667e-07,1.01967068486e-07
1378251819,0.625,-6.7455e-07,9.75151996699e-08
1378251820,0.575,-3.19651666667e-06,7.18140851822e-07
1378251821,0.575,-2.19073333333e-06,1.56045812361e-07
1378251822,0.575,-1.80231666667e-06,1.13464604123e-07
1378251823,0.575,-1.58e-06,1.0525603704e-07
1378251824,0.575,-1.41881666667e-06,1.02187000424e-07
1378251825,0.575,-1.303e-06,9.47751725577e-08
1378251826,0.575,-1.2031e-06,9.81727558949e-08
1378251827,0.575,-1.12915e-06,9.8893178902e-08
1378251828,0.575,-1.0601e-06,9.77129639983e-08
1378251829,0.575,-1.01028333333e-06,9.34112933334e-08
1378251830,0.575,-9.5975e-07,1.01740785824e-07
1378251831,0.575,-9.22966666667e-07,9.53556442424e-08
1378251832,0.575,-8.7875e-07,9.98191072223e-08
1378251833,0.575,-8.4635e-07,9.73204029653e-08
1378251834,0.575,-8.19683333333e-07,9.08422610292e-08
1378251835,0.575,-7.89616666667e-07,9.15237840977e-08
1378251836,0.575,-7.60066666667e-07,9.78757488974e-08
