START MEASUREMENT SETTINGS
concentration,0.5
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378253208,0.7,2.651e-07,1.06213574148e-07
1378253209,0.7,2.54716666667e-07,1.03437596593e-07
1378253210,0.7,2.47666666667e-07,1.04767467385e-07
1378253211,0.7,2.38216666667e-07,1.04182066862e-07
1378253212,0.75,2.08411666667e-06,5.60036727714e-07
1378253213,0.75,1.34231666667e-06,1.37244488859e-07
1378253214,0.75,1.11266666667e-06,1.12270754082e-07
1378253215,0.75,9.71e-07,1.06794194599e-07
1378253216,0.75,8.65716666667e-07,1.08603574476e-07
1378253217,0.75,7.90033333333e-07,1.06249700653e-07
1378253218,0.75,7.43083333333e-07,1.05593922121e-07
1378253219,0.75,6.96233333333e-07,1.05112537575e-07
1378253220,0.75,6.54933333333e-07,1.05060278994e-07
1378253221,0.75,6.2475e-07,1.04827735675e-07
1378253222,0.75,5.98383333333e-07,1.00377469528e-07
1378253223,0.75,5.75433333333e-07,1.00040719487e-07
1378253224,0.75,5.473e-07,1.00269021471e-07
1378253225,0.75,5.285e-07,1.03368676751e-07
1378253226,0.75,5.10683333333e-07,1.04424373219e-07
1378253227,0.75,4.9865e-07,1.0681648203e-07
1378253228,0.75,4.81516666667e-07,1.06558042347e-07
1378253229,0.75,4.707e-07,1.05137259491e-07
1378253230,0.75,4.56616666667e-07,1.00847094102e-07
1378253231,0.75,4.41833333333e-07,1.03976626647e-07
1378253232,0.75,4.321e-07,1.04509600835e-07
1378253233,0.75,4.13783333333e-07,1.05907678612e-07
1378253234,0.75,4.06566666667e-07,1.03160290595e-07
1378253235,0.75,3.97316666667e-07,1.02661497435e-07
1378253236,0.75,3.856e-07,1.03405222305e-07
1378253237,0.75,3.75233333333e-07,1.0205364058e-07
1378253238,0.75,3.68166666667e-07,1.06368724518e-07
1378253239,0.75,3.565e-07,9.89330581757e-08
1378253240,0.75,3.503e-07,1.02401546212e-07
1378253241,0.75,3.45416666667e-07,1.04507940953e-07
1378253242,0.75,3.364e-07,1.04259483981e-07
1378253243,0.75,3.32466666667e-07,1.09024839168e-07
1378253244,0.75,3.20633333333e-07,1.0553877118e-07
1378253245,0.8,2.20913333333e-06,5.71033637849e-07
1378253246,0.8,1.4701e-06,1.38222610307e-07
1378253247,0.8,1.23175e-06,1.16571955604e-07
1378253248,0.8,1.08703333333e-06,1.11030921619e-07
1378253249,0.8,9.90266666667e-07,1.09134911412e-07
1378253250,0.8,9.18083333333e-07,1.05063836415e-07
1378253251,0.8,8.57666666667e-07,1.10351207011e-07
1378253252,0.8,8.12583333333e-07,1.06282217338e-07
1378253253,0.8,7.65766666667e-07,1.09506828808e-07
1378253254,0.8,7.4005e-07,1.03683400311e-07
1378253255,0.8,7.0875e-07,1.10403898633e-07
1378253256,0.8,6.87316666667e-07,1.08288425307e-07
1378253257,0.8,6.5985e-07,1.06079659533e-07
1378253258,0.8,6.41183333333e-07,1.06826259516e-07
1378253259,0.8,6.29066666667e-07,1.04523341359e-07
1378253260,0.8,6.1155e-07,1.06590403727e-07
1378253261,0.8,5.90683333333e-07,1.05786497511e-07
1378253262,0.8,5.792e-07,1.08078027369e-07
1378253263,0.8,5.6725e-07,1.053471444e-07
1378253264,0.8,5.59866666667e-07,1.07611874603e-07
1378253265,0.8,5.48233333333e-07,1.05842865712e-07
1378253266,0.8,5.3915e-07,1.01155132511e-07
1378253267,0.8,5.231e-07,1.01471128899e-07
1378253268,0.8,5.15266666667e-07,1.02698241898e-07
1378253269,0.8,5.08183333333e-07,1.07260351741e-07
1378253270,0.8,4.97416666667e-07,1.05518132986e-07
1378253271,0.8,4.91483333333e-07,1.03297546222e-07
1378253272,0.8,4.80283333333e-07,1.07754364439e-07
1378253273,0.8,4.72116666667e-07,1.00238564047e-07
1378253274,0.8,4.69233333333e-07,9.87399558886e-08
1378253275,0.8,4.7105e-07,1.1129082397e-07
1378253276,0.8,4.57533333333e-07,1.03598176732e-07
1378253277,0.8,4.4885e-07,1.05212930923e-07
1378253278,0.85,2.35876666667e-06,5.54969349504e-07
1378253279,0.85,1.68546666667e-06,1.35250196139e-07
1378253280,0.85,1.44388333333e-06,1.14942027658e-07
1378253281,0.85,1.3145e-06,1.06561015386e-07
1378253282,0.85,1.20868333333e-06,1.10711410383e-07
1378253283,0.85,1.13691666667e-06,1.09845693538e-07
1378253284,0.85,1.08061666667e-06,1.04391265865e-07
1378253285,0.85,1.02846666667e-06,1.142532956e-07
1378253286,0.85,9.9545e-07,1.07208741093e-07
1378253287,0.85,9.62516666667e-07,1.09736425382e-07
1378253288,0.85,9.25633333333e-07,1.06756415368e-07
1378253289,0.85,8.94016666667e-07,1.16008403671e-07
1378253290,0.85,8.85666666667e-07,1.11312123728e-07
1378253291,0.85,8.619e-07,1.14441644518e-07
1378253292,0.85,8.39633333333e-07,1.0229140835e-07
1378253293,0.85,8.227e-07,1.04127533983e-07
1378253294,0.85,8.10366666667e-07,1.10162148168e-07
1378253295,0.85,7.9075e-07,1.12275795106e-07
1378253296,0.85,7.8365e-07,1.13679054799e-07
1378253297,0.85,7.68816666667e-07,1.10712163088e-07
1378253298,0.85,7.54433333333e-07,1.1654332051e-07
1378253299,0.85,7.52433333333e-07,1.08972835555e-07
1378253300,0.85,7.37e-07,1.07584075649e-07
1378253301,0.85,7.28066666667e-07,1.05928885999e-07
1378253302,0.85,7.18883333333e-07,1.05411905031e-07
1378253303,0.85,7.10733333333e-07,1.09945269213e-07
1378253304,0.85,7.0185e-07,1.0965701452e-07
1378253305,0.85,6.9985e-07,1.09965422596e-07
1378253306,0.85,6.89333333333e-07,1.0740370364e-07
1378253307,0.85,6.85466666667e-07,1.11407430432e-07
1378253308,0.85,6.7845e-07,1.0566226463e-07
1378253309,0.85,6.72383333333e-07,1.0768969181e-07
1378253310,0.85,6.67733333333e-07,1.10469583546e-07
1378253311,0.9,2.94833333333e-06,7.06940395099e-07
1378253312,0.9,2.15523333333e-06,1.34754513427e-07
1378253313,0.9,1.91303333333e-06,1.17145773386e-07
1378253314,0.9,1.76786666667e-06,1.13353939303e-07
1378253315,0.9,1.66901666667e-06,1.10790867805e-07
1378253316,0.9,1.58973333333e-06,1.10355164003e-07
1378253317,0.9,1.53763333333e-06,1.09235520271e-07
1378253318,0.9,1.49381666667e-06,1.12942535782e-07
1378253319,0.9,1.45861666667e-06,1.13346091194e-07
1378253320,0.9,1.41776666667e-06,1.05974897447e-07
1378253321,0.9,1.39635e-06,1.13870222183e-07
1378253322,0.9,1.36993333333e-06,1.03952692232e-07
1378253323,0.9,1.35438333333e-06,1.01222706884e-07
1378253324,0.9,1.33421666667e-06,1.0619935525e-07
1378253325,0.9,1.31221666667e-06,1.10925664549e-07
1378253326,0.9,1.28711666667e-06,1.08937763833e-07
1378253327,0.9,1.2819e-06,1.04063554299e-07
1378253328,0.9,1.27065e-06,1.03482659578e-07
1378253329,0.9,1.25611666667e-06,1.13584783556e-07
1378253330,0.9,1.24841666667e-06,1.07855967485e-07
1378253331,0.9,1.24026666667e-06,1.08894883055e-07
1378253332,0.9,1.22803333333e-06,1.059620949e-07
1378253333,0.9,1.21851666667e-06,1.09495280213e-07
1378253334,0.9,1.22015e-06,1.04825541576e-07
1378253335,0.9,1.19951666667e-06,1.11024095233e-07
1378253336,0.9,1.19705e-06,1.10373823135e-07
1378253337,0.9,1.19735e-06,1.07141156891e-07
1378253338,0.9,1.18828333333e-06,1.06379680338e-07
1378253339,0.9,1.18176666667e-06,1.05714452917e-07
1378253340,0.9,1.18046666667e-06,1.07576866576e-07
1378253341,0.9,1.17026666667e-06,1.03754978462e-07
1378253342,0.9,1.16296666667e-06,1.07229654895e-07
1378253343,0.9,1.15781666667e-06,1.09488125942e-07
1378253344,0.95,3.71538333333e-06,6.20562328099e-07
1378253345,0.95,3.05073333333e-06,1.33621837869e-07
1378253346,0.95,2.83803333333e-06,1.1669603916e-07
1378253347,0.95,2.71726666667e-06,1.09960730364e-07
1378253348,0.95,2.62891666667e-06,1.07193328721e-07
1378253349,0.95,2.5563e-06,1.10958595882e-07
1378253350,0.95,2.54413333333e-06,1.12144618933e-07
1378253351,0.95,2.49705e-06,1.10051718902e-07
1378253352,0.95,2.45531666667e-06,1.09943848042e-07
1378253353,0.95,2.44296666667e-06,1.10465072409e-07
1378253354,0.95,2.4195e-06,1.12587373478e-07
1378253355,0.95,2.42366666667e-06,1.10646082423e-07
1378253356,0.95,2.3993e-06,1.13625158599e-07
1378253357,0.95,2.38445e-06,1.0914110515e-07
1378253358,0.95,2.37673333333e-06,1.08243532011e-07
1378253359,0.95,2.36475e-06,1.13424809896e-07
1378253360,0.95,2.36395e-06,1.08093235218e-07
1378253361,0.95,2.35215e-06,1.12965898247e-07
1378253362,0.95,2.35283333333e-06,1.08731958912e-07
1378253363,0.95,2.33806666667e-06,1.10089791635e-07
1378253364,0.95,2.33306666667e-06,1.09079155764e-07
1378253365,0.95,2.31911666667e-06,1.06706621423e-07
1378253366,0.95,2.32116666667e-06,1.09231278589e-07
1378253367,0.95,2.3185e-06,1.05652338671e-07
1378253368,0.95,2.30213333333e-06,1.0698729935e-07
1378253369,0.95,2.30833333333e-06,1.05696368065e-07
1378253370,0.95,2.30753333333e-06,1.0471588015e-07
1378253371,0.95,2.3113e-06,1.13676338787e-07
1378253372,0.95,2.30023333333e-06,1.08778577344e-07
1378253373,0.95,2.3085e-06,1.09348449158e-07
1378253374,0.95,2.28838333333e-06,1.10237484802e-07
1378253375,0.95,2.30176666667e-06,1.12612368573e-07
1378253376,0.95,2.28428333333e-06,1.13762485273e-07
1378253377,1.0,5.7952e-06,7.81964381115e-07
1378253378,1.0,5.08035e-06,1.39313653913e-07
1378253379,1.0,4.88611666667e-06,1.12234886387e-07
1378253380,1.0,4.77751666667e-06,1.09108889291e-07
1378253381,1.0,4.72436666667e-06,1.1196918723e-07
1378253382,1.0,4.6689e-06,1.07806725208e-07
1378253383,1.0,4.63893333333e-06,1.09545404082e-07
1378253384,1.0,4.62531666667e-06,1.14306531115e-07
1378253385,1.0,4.59418333333e-06,1.13094723082e-07
1378253386,1.0,4.55343333333e-06,1.07791676652e-07
1378253387,1.0,4.54333333333e-06,1.1140716115e-07
1378253388,1.0,4.48978333333e-06,1.1187062344e-07
1378253389,1.0,4.46903333333e-06,1.11656760755e-07
1378253390,1.0,4.4682e-06,1.13682716364e-07
1378253391,1.0,4.44291666667e-06,1.09483985384e-07
1378253392,1.0,4.40088333333e-06,1.0934488125e-07
1378253393,1.0,4.38741666667e-06,1.09372801565e-07
1378253394,1.0,4.3574e-06,1.14302551736e-07
1378253395,1.0,4.29506666667e-06,1.1375849663e-07
1378253396,1.0,4.29505e-06,1.09464214091e-07
1378253397,1.0,4.22233333333e-06,1.10204607687e-07
1378253398,1.0,4.13235e-06,1.12866709736e-07
1378253399,1.0,4.10743333333e-06,1.13537419187e-07
1378253400,1.0,4.06321666667e-06,1.12539191939e-07
1378253401,1.0,3.99996666667e-06,1.15966944524e-07
1378253402,1.0,3.95623333333e-06,1.08830811609e-07
1378253403,1.0,3.93968333333e-06,1.10601309767e-07
1378253404,1.0,3.89561666667e-06,1.07326773868e-07
1378253405,1.0,3.84673333333e-06,1.11978400695e-07
1378253406,1.0,3.78378333333e-06,1.08197056594e-07
1378253407,1.0,3.73528333333e-06,1.14690902235e-07
1378253408,1.0,3.68366666667e-06,1.15310691419e-07
1378253409,1.0,3.58306666667e-06,1.10844164884e-07
1378253410,1.05,6.94535e-06,7.66557104309e-07
1378253411,1.05,5.96371666667e-06,1.90415606124e-07
1378253412,1.05,5.52061666667e-06,1.29492740037e-07
1378253413,1.05,5.31646666667e-06,1.1574043757e-07
1378253414,1.05,5.17336666667e-06,1.13078139159e-07
1378253415,1.05,5.07603333333e-06,1.13984350778e-07
1378253416,1.05,4.97633333333e-06,1.1469040452e-07
1378253417,1.05,4.91383333333e-06,1.10454238891e-07
1378253418,1.05,4.84295e-06,1.1448091908e-07
1378253419,1.05,4.7707e-06,1.0933439532e-07
1378253420,1.05,4.69563333333e-06,1.10821623442e-07
1378253421,1.05,4.63275e-06,1.07912097715e-07
1378253422,1.05,4.58858333333e-06,1.10759844057e-07
1378253423,1.05,4.53158333333e-06,1.0866420626e-07
1378253424,1.05,4.4264e-06,1.16614921858e-07
1378253425,1.05,4.39066666667e-06,1.08146762421e-07
1378253426,1.05,4.34335e-06,1.16069063492e-07
1378253427,1.05,4.32295e-06,1.14265250623e-07
1378253428,1.05,4.28146666667e-06,1.09674589379e-07
1378253429,1.05,4.24588333333e-06,1.04784555425e-07
1378253430,1.05,4.21463333333e-06,1.141009738e-07
1378253431,1.05,4.18848333333e-06,1.14111566996e-07
1378253432,1.05,4.16008333333e-06,1.09811549433e-07
1378253433,1.05,4.13415e-06,1.11653604957e-07
1378253434,1.05,4.13925e-06,1.11213102495e-07
1378253435,1.05,4.10456666667e-06,1.11431498639e-07
1378253436,1.05,4.05645e-06,1.09638713509e-07
1378253437,1.05,4.06906666667e-06,1.07697704505e-07
1378253438,1.05,4.05126666667e-06,1.11043815176e-07
1378253439,1.05,4.04721666667e-06,1.09204714744e-07
1378253440,1.05,4.0157e-06,1.10023527787e-07
1378253441,1.05,4.02561666667e-06,1.07085805419e-07
1378253442,1.05,4.00095e-06,1.04231381231e-07
1378253443,1.1,7.35336666667e-06,7.44034384659e-07
1378253444,1.1,6.71968333333e-06,1.27053071807e-07
1378253445,1.1,6.52878333333e-06,1.21907491111e-07
1378253446,1.1,6.42926666667e-06,1.0697100334e-07
1378253447,1.1,6.3793e-06,1.10051548528e-07
1378253448,1.1,6.38663333333e-06,1.08069416992e-07
1378253449,1.1,6.33583333333e-06,1.14754690052e-07
1378253450,1.1,6.29095e-06,1.09796087514e-07
1378253451,1.1,6.28253333333e-06,1.09811575994e-07
1378253452,1.1,6.2277e-06,1.09730928487e-07
1378253453,1.1,6.26553333333e-06,1.12977352696e-07
1378253454,1.1,6.21301666667e-06,1.19113320227e-07
1378253455,1.1,6.23265e-06,1.0944889599e-07
1378253456,1.1,6.2098e-06,1.15574478152e-07
1378253457,1.1,6.2005e-06,1.11235860525e-07
1378253458,1.1,6.17978333333e-06,1.11210175144e-07
1378253459,1.1,6.17518333333e-06,1.1496687808e-07
1378253460,1.1,6.16105e-06,1.09602984296e-07
1378253461,1.1,6.16858333333e-06,1.08734737115e-07
1378253462,1.1,6.17898333333e-06,1.14503492184e-07
1378253463,1.1,6.1508e-06,1.08252143936e-07
1378253464,1.1,6.16386666667e-06,1.1287699303e-07
1378253465,1.1,6.13673333333e-06,1.14329183598e-07
1378253466,1.1,6.12148333333e-06,1.15241990563e-07
1378253467,1.1,6.15255e-06,1.09236353076e-07
1378253468,1.1,6.11553333333e-06,1.08885485208e-07
1378253469,1.1,6.13036666667e-06,1.12449391086e-07
1378253470,1.1,6.11923333333e-06,1.11919966444e-07
1378253471,1.1,6.13563333333e-06,1.14393031062e-07
1378253472,1.1,6.1252e-06,1.06809612551e-07
1378253473,1.1,6.09321666667e-06,1.10026828799e-07
1378253474,1.1,6.08823333333e-06,1.12047812215e-07
1378253475,1.1,6.10718333333e-06,1.0964176389e-07
1378253476,1.15,1.03474333333e-05,9.63264456015e-07
1378253477,1.15,9.61511666667e-06,1.20454983523e-07
1378253478,1.15,9.48016666667e-06,1.19217471687e-07
1378253479,1.15,9.41021666667e-06,1.18592592752e-07
1378253480,1.15,9.3661e-06,1.14896141508e-07
1378253481,1.15,9.25281666667e-06,1.20478835163e-07
1378253482,1.15,9.32268333333e-06,1.32056363177e-07
1378253483,1.15,9.3174e-06,1.18886808912e-07
1378253484,1.15,9.30506666667e-06,1.11057772753e-07
1378253485,1.15,9.2823e-06,1.035070529e-07
1378253486,1.15,9.23776666667e-06,1.13738789435e-07
1378253487,1.15,9.25671666667e-06,1.16624624568e-07
1378253488,1.15,9.30331666667e-06,1.15768805768e-07
1378253489,1.15,9.2085e-06,1.15648533641e-07
1378253490,1.15,9.21481666667e-06,1.10234823848e-07
1378253491,1.15,9.20856666667e-06,1.11619646817e-07
1378253492,1.15,9.20736666667e-06,1.09821365054e-07
1378253493,1.15,9.23191666667e-06,1.13570432136e-07
1378253494,1.15,9.2517e-06,1.09949730938e-07
1378253495,1.15,9.13296666667e-06,1.27455347301e-07
1378253496,1.15,9.21621666667e-06,1.16494362048e-07
1378253497,1.15,9.19465e-06,1.16035745211e-07
1378253498,1.15,9.16746666667e-06,1.07790300533e-07
1378253499,1.15,9.16545e-06,1.12370877752e-07
1378253500,1.15,9.18661666667e-06,1.09367742299e-07
1378253501,1.15,9.09513333333e-06,1.21367138148e-07
1378253502,1.15,9.1508e-06,1.22250535104e-07
1378253503,1.15,9.09545e-06,1.20609068896e-07
1378253504,1.15,9.14903333333e-06,1.23429732597e-07
1378253505,1.15,9.1109e-06,1.12408585081e-07
1378253506,1.15,9.19553333333e-06,1.14604605298e-07
1378253507,1.15,9.0912e-06,1.23964618608e-07
1378253508,1.15,9.14718333333e-06,1.14210258101e-07
1378253509,1.2,1.404945e-05,9.57224258381e-07
1378253510,1.2,1.36487666667e-05,1.19060120201e-07
1378253511,1.2,1.35663833333e-05,1.16895265326e-07
1378253512,1.2,1.33634833333e-05,1.45541344832e-07
1378253513,1.2,1.35389166667e-05,1.14454837042e-07
1378253514,1.2,1.35046333333e-05,1.27340222327e-07
1378253515,1.2,1.348455e-05,1.17349396391e-07
1378253516,1.2,1.33511166667e-05,1.29332915592e-07
1378253517,1.2,1.33525333333e-05,1.29416957501e-07
1378253518,1.2,1.34426666667e-05,1.12379812343e-07
1378253519,1.2,1.34266333333e-05,1.15743965525e-07
1378253520,1.2,1.34026333333e-05,1.31925732474e-07
1378253521,1.2,1.3348e-05,1.20518325024e-07
1378253522,1.2,1.33747333333e-05,1.22621078485e-07
1378253523,1.2,1.34535833333e-05,1.15560560121e-07
1378253524,1.2,1.34141166667e-05,1.20372213248e-07
1378253525,1.2,1.32878666667e-05,1.31151752646e-07
1378253526,1.2,1.32303833333e-05,1.29789970294e-07
1378253527,1.2,1.33852666667e-05,1.1186939806e-07
1378253528,1.2,1.333885e-05,1.14704377278e-07
1378253529,1.2,1.338525e-05,1.22915367225e-07
1378253530,1.2,1.33703e-05,1.49300848401e-07
