START MEASUREMENT SETTINGS
concentration,0.003125
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378325416,0.625,-1.4514e-06,3.45964169628e-07
1378325417,0.625,-9.19333333333e-07,1.07457226633e-07
1378325418,0.625,-7.54433333333e-07,9.46168354763e-08
1378325419,0.625,-6.5135e-07,9.34064282228e-08
1378325420,0.625,-5.82383333333e-07,9.08482418958e-08
1378325421,0.575,-1.48258333333e-06,3.12832079113e-07
1378325422,0.575,-9.8825e-07,1.07400438391e-07
1378325423,0.575,-8.10533333333e-07,9.33588893583e-08
1378325424,0.575,-7.11616666667e-07,9.12001629506e-08
1378325425,0.575,-6.45433333333e-07,9.11764528568e-08
1378325426,0.525,-1.54776666667e-06,3.21416934146e-07
