START MEASUREMENT SETTINGS
concentration,0.0625
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378271400,0.7,2.682e-07,9.08786370203e-08
1378271401,0.7,2.61183333333e-07,8.96001286581e-08
1378271402,0.7,2.5655e-07,9.21693052666e-08
1378271403,0.7,2.50133333333e-07,9.18739111802e-08
1378271404,0.7,2.41616666667e-07,9.18230348127e-08
1378271405,0.7,2.39833333333e-07,9.16186237739e-08
1378271406,0.7,2.3465e-07,9.24858232379e-08
1378271407,0.7,2.2735e-07,9.06902833825e-08
1378271408,0.7,2.265e-07,9.23683748188e-08
1378271409,0.7,2.22366666667e-07,9.24232955242e-08
1378271410,0.7,2.17816666667e-07,9.35698476481e-08
1378271411,0.7,2.14516666667e-07,9.14686634257e-08
1378271412,0.7,2.08333333333e-07,9.13941403422e-08
1378271413,0.7,2.04883333333e-07,9.21677983656e-08
1378271414,0.7,2.03266666667e-07,9.49525963603e-08
1378271415,0.7,2.0005e-07,9.31481660224e-08
1378271416,0.75,1.31153333333e-06,3.42469437404e-07
1378271417,0.75,8.267e-07,1.0706980589e-07
1378271418,0.75,6.81166666667e-07,9.58017339208e-08
1378271419,0.75,6.09033333333e-07,9.20012620686e-08
1378271420,0.75,5.593e-07,9.27353402611e-08
1378271421,0.75,5.23783333333e-07,9.22538331031e-08
1378271422,0.75,4.91966666667e-07,9.14829613765e-08
1378271423,0.75,4.74516666667e-07,9.31191873652e-08
1378271424,0.75,4.54466666667e-07,9.34409736441e-08
1378271425,0.75,4.38583333333e-07,9.47412778161e-08
1378271426,0.75,4.22866666667e-07,9.05544894279e-08
1378271427,0.75,4.10433333333e-07,9.16568540202e-08
1378271428,0.75,4.00983333333e-07,9.2101120454e-08
1378271429,0.75,3.877e-07,9.20337438117e-08
1378271430,0.75,3.766e-07,9.16866402482e-08
1378271431,0.75,3.67633333333e-07,9.29913914773e-08
1378271432,0.75,3.61416666667e-07,9.06324613787e-08
1378271433,0.75,3.5315e-07,9.24787948667e-08
1378271434,0.75,3.42266666667e-07,9.28907721765e-08
1378271435,0.75,3.37483333333e-07,9.12656364076e-08
1378271436,0.75,3.33516666667e-07,9.11503321747e-08
1378271437,0.75,3.2805e-07,9.40254265257e-08
1378271438,0.75,3.20233333333e-07,9.19108928377e-08
1378271439,0.75,3.16733333333e-07,9.15177335578e-08
1378271440,0.75,3.14716666667e-07,9.43689729496e-08
1378271441,0.75,3.09766666667e-07,9.28669956922e-08
1378271442,0.75,3.02516666667e-07,9.21145105592e-08
1378271443,0.75,3.00483333333e-07,9.30421932363e-08
1378271444,0.75,2.93833333333e-07,9.33263390236e-08
1378271445,0.75,2.903e-07,9.31374074509e-08
1378271446,0.75,2.86916666667e-07,9.22500752785e-08
1378271447,0.75,2.84066666667e-07,9.43519769563e-08
1378271448,0.75,2.81833333333e-07,9.19608914461e-08
1378271449,0.8,1.55183333333e-06,4.25408006768e-07
1378271450,0.8,9.72216666667e-07,1.12283137895e-07
1378271451,0.8,8.17766666667e-07,9.6202974082e-08
1378271452,0.8,7.41133333333e-07,9.36921317697e-08
1378271453,0.8,6.9165e-07,9.08810257058e-08
1378271454,0.8,6.5345e-07,9.49070466298e-08
1378271455,0.8,6.241e-07,9.38439662418e-08
1378271456,0.8,6.0155e-07,9.32524217737e-08
1378271457,0.8,5.81483333333e-07,9.37321523752e-08
1378271458,0.8,5.6235e-07,9.0127100068e-08
1378271459,0.8,5.51483333333e-07,9.38947090569e-08
1378271460,0.8,5.3505e-07,9.24035397951e-08
1378271461,0.8,5.2625e-07,9.27066385613e-08
1378271462,0.8,5.13566666667e-07,9.17875021752e-08
1378271463,0.8,5.03866666667e-07,9.28280608916e-08
1378271464,0.8,4.97283333333e-07,9.22272721174e-08
1378271465,0.8,4.8855e-07,9.32540302972e-08
1378271466,0.8,4.77883333333e-07,9.26144502164e-08
1378271467,0.8,4.70716666667e-07,9.10598871927e-08
1378271468,0.8,4.63e-07,9.45841776761e-08
1378271469,0.8,4.59116666667e-07,9.24768604691e-08
1378271470,0.8,4.5465e-07,9.36667541518e-08
1378271471,0.8,4.4705e-07,9.17044937103e-08
1378271472,0.8,4.39033333333e-07,9.3704672005e-08
1378271473,0.8,4.3395e-07,9.40096493274e-08
1378271474,0.8,4.32416666667e-07,9.22780746199e-08
1378271475,0.8,4.30516666667e-07,9.3442405018e-08
1378271476,0.8,4.23583333333e-07,9.32661588621e-08
1378271477,0.8,4.23166666667e-07,9.18366605568e-08
1378271478,0.8,4.171e-07,9.1966968708e-08
1378271479,0.8,4.13616666667e-07,9.22460643545e-08
1378271480,0.8,4.099e-07,9.32862440735e-08
1378271481,0.8,4.04783333333e-07,9.26104910664e-08
1378271482,0.85,1.76733333333e-06,4.26016301201e-07
1378271483,0.85,1.18086666667e-06,1.10756860836e-07
1378271484,0.85,1.0315e-06,9.47984704518e-08
1378271485,0.85,9.55983333333e-07,9.53429759109e-08
1378271486,0.85,9.11216666667e-07,9.42077653676e-08
1378271487,0.85,8.77033333333e-07,9.47938054704e-08
1378271488,0.85,8.48016666667e-07,9.34156467384e-08
1378271489,0.85,8.23766666667e-07,9.38233031939e-08
1378271490,0.85,8.08183333333e-07,9.39607172647e-08
1378271491,0.85,7.90833333333e-07,9.36997272616e-08
1378271492,0.85,7.77116666667e-07,9.4049294108e-08
1378271493,0.85,7.63416666667e-07,9.41970083861e-08
1378271494,0.85,7.566e-07,9.35134927876e-08
1378271495,0.85,7.43066666667e-07,9.23368591385e-08
1378271496,0.85,7.37033333333e-07,9.47164129858e-08
1378271497,0.85,7.24566666667e-07,9.32593814167e-08
1378271498,0.85,7.19833333333e-07,9.40060577244e-08
1378271499,0.85,7.1235e-07,9.33660939528e-08
1378271500,0.85,7.12266666667e-07,9.63181995033e-08
1378271501,0.85,6.98933333333e-07,9.42445164924e-08
1378271502,0.85,6.98583333333e-07,9.26107070244e-08
1378271503,0.85,6.9425e-07,9.26212043757e-08
1378271504,0.85,6.87483333333e-07,9.38291872974e-08
1378271505,0.85,6.78866666667e-07,9.45271507146e-08
1378271506,0.85,6.80183333333e-07,9.38813953288e-08
1378271507,0.85,6.74933333333e-07,9.45541937492e-08
1378271508,0.85,6.719e-07,9.30782287469e-08
1378271509,0.85,6.70366666667e-07,9.45111927528e-08
1378271510,0.85,6.6485e-07,9.22517976338e-08
1378271511,0.85,6.64166666667e-07,9.45232187819e-08
1378271512,0.85,6.5915e-07,9.41356866443e-08
1378271513,0.85,6.5855e-07,9.21899171999e-08
1378271514,0.85,6.53683333333e-07,9.42002285324e-08
1378271515,0.9,2.11246666667e-06,3.98347941155e-07
1378271516,0.9,1.58641666667e-06,1.07597597815e-07
1378271517,0.9,1.44783333333e-06,9.70428026984e-08
1378271518,0.9,1.38208333333e-06,9.3940103553e-08
1378271519,0.9,1.34321666667e-06,9.36424212393e-08
1378271520,0.9,1.30978333333e-06,9.32695183624e-08
1378271521,0.9,1.28848333333e-06,9.54137466802e-08
1378271522,0.9,1.26683333333e-06,9.4363511074e-08
1378271523,0.9,1.25443333333e-06,9.43124888631e-08
1378271524,0.9,1.2436e-06,9.24213539539e-08
1378271525,0.9,1.23883333333e-06,9.58199990723e-08
1378271526,0.9,1.22713333333e-06,9.38826335852e-08
1378271527,0.9,1.22458333333e-06,9.61105772304e-08
1378271528,0.9,1.2164e-06,9.52315073912e-08
1378271529,0.9,1.20731666667e-06,9.22996012391e-08
1378271530,0.9,1.20228333333e-06,9.67602004384e-08
1378271531,0.9,1.19195e-06,9.46261811903e-08
1378271532,0.9,1.19551666667e-06,9.58043999801e-08
1378271533,0.9,1.19083333333e-06,9.53518338692e-08
1378271534,0.9,1.18213333333e-06,9.34582735176e-08
1378271535,0.9,1.17633333333e-06,9.48809195196e-08
1378271536,0.9,1.17968333333e-06,9.54828940468e-08
1378271537,0.9,1.179e-06,9.30635983257e-08
1378271538,0.9,1.17161666667e-06,9.43714454813e-08
1378271539,0.9,1.17003333333e-06,9.3012537984e-08
1378271540,0.9,1.17175e-06,9.40851786061e-08
1378271541,0.9,1.16596666667e-06,9.48089248026e-08
1378271542,0.9,1.16398333333e-06,9.48677134517e-08
1378271543,0.9,1.15355e-06,9.50656659017e-08
1378271544,0.9,1.15288333333e-06,9.49514071629e-08
1378271545,0.9,1.1601e-06,9.5793127798e-08
1378271546,0.9,1.1514e-06,9.5448275696e-08
1378271547,0.9,1.14998333333e-06,9.58909956959e-08
1378271548,0.95,2.86043333333e-06,4.15545198772e-07
1378271549,0.95,2.36333333333e-06,1.07565742171e-07
1378271550,0.95,2.22385e-06,9.64784647819e-08
1378271551,0.95,2.16478333333e-06,9.3054838969e-08
1378271552,0.95,2.12556666667e-06,9.43292755311e-08
1378271553,0.95,2.09586666667e-06,9.56795810099e-08
1378271554,0.95,2.08298333333e-06,9.51937483358e-08
1378271555,0.95,2.06848333333e-06,9.45715763618e-08
1378271556,0.95,2.04913333333e-06,9.46401019066e-08
1378271557,0.95,2.03051666667e-06,9.2928196594e-08
1378271558,0.95,2.03013333333e-06,9.41274785715e-08
1378271559,0.95,2.00975e-06,9.68410424355e-08
1378271560,0.95,1.99925e-06,9.55249749193e-08
1378271561,0.95,1.99736666667e-06,9.61295942407e-08
1378271562,0.95,1.99531666667e-06,9.48972236451e-08
1378271563,0.95,1.97696666667e-06,9.23036594917e-08
1378271564,0.95,1.97468333333e-06,9.56355045065e-08
1378271565,0.95,1.9595e-06,9.38309650382e-08
1378271566,0.95,1.9397e-06,9.28847493761e-08
1378271567,0.95,1.9301e-06,9.36615716289e-08
1378271568,0.95,1.92053333333e-06,9.3215961914e-08
1378271569,0.95,1.89663333333e-06,9.32264209093e-08
1378271570,0.95,1.88211666667e-06,9.56404885786e-08
1378271571,0.95,1.86755e-06,9.62959717053e-08
1378271572,0.95,1.84245e-06,9.66354705409e-08
1378271573,0.95,1.81096666667e-06,9.44690366675e-08
1378271574,0.95,1.80031666667e-06,9.38686123733e-08
1378271575,0.95,1.78448333333e-06,9.68133068792e-08
1378271576,0.95,1.75673333333e-06,9.53248597633e-08
1378271577,0.95,1.72058333333e-06,9.64654155067e-08
1378271578,0.95,1.7149e-06,9.72444857048e-08
1378271579,0.95,1.69726666667e-06,9.59098303385e-08
1378271580,0.95,1.67463333333e-06,9.45869911187e-08
1378271581,1.0,3.49173333333e-06,4.33773553315e-07
1378271582,1.0,2.94498333333e-06,1.20616125465e-07
1378271583,1.0,2.76476666667e-06,9.6024018986e-08
1378271584,1.0,2.69678333333e-06,9.75093314623e-08
1378271585,1.0,2.65478333333e-06,9.71272518686e-08
1378271586,1.0,2.63116666667e-06,9.48101904978e-08
1378271587,1.0,2.60333333333e-06,9.43957390752e-08
1378271588,1.0,2.58105e-06,9.50341035278e-08
1378271589,1.0,2.56143333333e-06,9.46525869811e-08
1378271590,1.0,2.56035e-06,9.72349088548e-08
1378271591,1.0,2.54916666667e-06,9.50586076528e-08
1378271592,1.0,2.52385e-06,9.41502035756e-08
1378271593,1.0,2.51671666667e-06,9.54985325658e-08
1378271594,1.0,2.52155e-06,9.55214504706e-08
1378271595,1.0,2.51371666667e-06,9.44833480332e-08
1378271596,1.0,2.49866666667e-06,9.54370065657e-08
1378271597,1.0,2.49361666667e-06,9.60598930645e-08
1378271598,1.0,2.49665e-06,9.48350893218e-08
1378271599,1.0,2.49118333333e-06,9.66627283681e-08
1378271600,1.0,2.46156666667e-06,9.52114080466e-08
1378271601,1.0,2.46901666667e-06,9.47924912052e-08
1378271602,1.0,2.46338333333e-06,9.53151075235e-08
1378271603,1.0,2.46693333333e-06,9.68147486469e-08
1378271604,1.0,2.4525e-06,9.51012618213e-08
1378271605,1.0,2.4363e-06,9.55064221226e-08
1378271606,1.0,2.43446666667e-06,9.65473056187e-08
1378271607,1.0,2.4383e-06,9.48038852931e-08
1378271608,1.0,2.43395e-06,9.55901712172e-08
1378271609,1.0,2.42955e-06,9.45394846964e-08
1378271610,1.0,2.43038333333e-06,9.31089132265e-08
1378271611,1.0,2.42336666667e-06,9.42284399154e-08
1378271612,1.0,2.42098333333e-06,9.38586688709e-08
1378271613,1.0,2.41158333333e-06,9.30702766134e-08
1378271614,1.05,4.48831666667e-06,4.59992481521e-07
1378271615,1.05,3.97246666667e-06,1.12739739617e-07
1378271616,1.05,3.85606666667e-06,9.97139018504e-08
1378271617,1.05,3.7961e-06,9.76445424315e-08
1378271618,1.05,3.76385e-06,9.62051323995e-08
1378271619,1.05,3.72543333333e-06,9.64009624203e-08
1378271620,1.05,3.71838333333e-06,9.71886638909e-08
1378271621,1.05,3.70606666667e-06,9.59654220135e-08
1378271622,1.05,3.69086666667e-06,9.7488882557e-08
1378271623,1.05,3.67485e-06,9.43560323103e-08
1378271624,1.05,3.6724e-06,9.75956283174e-08
1378271625,1.05,3.65016666667e-06,9.57651931665e-08
1378271626,1.05,3.6658e-06,9.60808340236e-08
1378271627,1.05,3.6486e-06,9.65843672651e-08
1378271628,1.05,3.62733333333e-06,9.47508428576e-08
1378271629,1.05,3.63618333333e-06,9.61614080018e-08
1378271630,1.05,3.6298e-06,9.40299243149e-08
1378271631,1.05,3.62143333333e-06,9.49769036252e-08
1378271632,1.05,3.58811666667e-06,9.49756269904e-08
1378271633,1.05,3.59835e-06,9.54944719168e-08
1378271634,1.05,3.6153e-06,9.58874861491e-08
1378271635,1.05,3.60001666667e-06,9.35187132195e-08
1378271636,1.05,3.59041666667e-06,9.5219446835e-08
1378271637,1.05,3.59248333333e-06,9.44691292904e-08
1378271638,1.05,3.59726666667e-06,9.51246316973e-08
1378271639,1.05,3.55428333333e-06,9.43110265145e-08
1378271640,1.05,3.549e-06,9.47857232569e-08
1378271641,1.05,3.57081666667e-06,9.66535896327e-08
1378271642,1.05,3.57705e-06,9.50362080122e-08
1378271643,1.05,3.56131666667e-06,9.57932655369e-08
1378271644,1.05,3.54928333333e-06,9.42880500853e-08
1378271645,1.05,3.55986666667e-06,9.78135073608e-08
1378271646,1.05,3.55051666667e-06,9.50060509769e-08
1378271647,1.1,5.93753333333e-06,5.10627635584e-07
1378271648,1.1,5.47691666667e-06,1.08125280989e-07
1378271649,1.1,5.37956666667e-06,1.02031754316e-07
1378271650,1.1,5.32181666667e-06,9.67451104133e-08
1378271651,1.1,5.24843333333e-06,1.04097929321e-07
1378271652,1.1,5.26781666667e-06,9.94073256299e-08
1378271653,1.1,5.27461666667e-06,9.98612523566e-08
1378271654,1.1,5.17441666667e-06,9.97884915988e-08
1378271655,1.1,5.19806666667e-06,9.4301443373e-08
1378271656,1.1,5.22273333333e-06,1.01344440181e-07
1378271657,1.1,5.19128333333e-06,9.98270323554e-08
1378271658,1.1,5.1789e-06,9.82426757236e-08
1378271659,1.1,5.15568333333e-06,9.72279952254e-08
1378271660,1.1,5.1525e-06,9.99445679698e-08
1378271661,1.1,5.14541666667e-06,9.76579560962e-08
1378271662,1.1,5.10388333333e-06,1.01018165308e-07
1378271663,1.1,5.11608333333e-06,9.72740615763e-08
1378271664,1.1,5.13243333333e-06,9.62552797975e-08
1378271665,1.1,5.09258333333e-06,1.01426868838e-07
1378271666,1.1,5.09428333333e-06,1.01361085838e-07
1378271667,1.1,5.0661e-06,9.61680300308e-08
1378271668,1.1,5.09756666667e-06,1.00640841058e-07
1378271669,1.1,5.06123333333e-06,9.5477635543e-08
1378271670,1.1,5.08673333333e-06,9.70952911091e-08
1378271671,1.1,5.06715e-06,1.03641019067e-07
1378271672,1.1,5.04413333333e-06,9.86859440627e-08
1378271673,1.1,5.07835e-06,9.90809139037e-08
1378271674,1.1,5.06583333333e-06,9.77614727567e-08
1378271675,1.1,5.06091666667e-06,9.88883700049e-08
1378271676,1.1,5.0362e-06,9.38761240501e-08
1378271677,1.1,5.03793333333e-06,9.64713889653e-08
1378271678,1.1,5.02958333333e-06,9.75717328715e-08
1378271679,1.1,5.03281666667e-06,9.83479353565e-08
1378271680,1.15,8.04388333333e-06,6.9522454626e-07
1378271681,1.15,7.39085e-06,1.15526450795e-07
1378271682,1.15,7.29673333333e-06,9.71587818413e-08
1378271683,1.15,7.2561e-06,9.74771255218e-08
1378271684,1.15,7.17635e-06,9.66036274336e-08
1378271685,1.15,7.17935e-06,1.02221136921e-07
1378271686,1.15,7.13836666667e-06,9.62280220218e-08
1378271687,1.15,7.16901666667e-06,1.01414741149e-07
1378271688,1.15,7.13363333333e-06,9.80916181718e-08
1378271689,1.15,7.10315e-06,9.69002622975e-08
1378271690,1.15,7.1063e-06,1.12944573427e-07
1378271691,1.15,7.11761666667e-06,9.73733522183e-08
1378271692,1.15,7.09841666667e-06,9.95292740297e-08
1378271693,1.15,7.08555e-06,1.03293824436e-07
1378271694,1.15,7.03281666667e-06,9.99232191346e-08
1378271695,1.15,7.00686666667e-06,1.03248158445e-07
1378271696,1.15,7.06191666667e-06,1.00139451378e-07
1378271697,1.15,7.02483333333e-06,1.00058177521e-07
1378271698,1.15,7.05713333333e-06,9.72125620598e-08
1378271699,1.15,7.0316e-06,9.76760291303e-08
1378271700,1.15,7.0064e-06,1.00195841564e-07
1378271701,1.15,7.01591666667e-06,1.02200341106e-07
1378271702,1.15,7.05393333333e-06,1.0078456672e-07
1378271703,1.15,6.96635e-06,9.55663512958e-08
1378271704,1.15,6.95223333333e-06,1.00734861008e-07
1378271705,1.15,6.99443333333e-06,9.79413713515e-08
1378271706,1.15,6.95706666667e-06,9.94957062167e-08
1378271707,1.15,6.98913333333e-06,1.02872488494e-07
1378271708,1.15,6.92735e-06,1.03930557746e-07
1378271709,1.15,6.96321666667e-06,9.85895686955e-08
1378271710,1.15,7.00626666667e-06,1.03688132826e-07
1378271711,1.15,6.95911666667e-06,1.00238730317e-07
1378271712,1.15,6.96496666667e-06,9.62600586375e-08
1378271713,1.2,1.03141333333e-05,6.35033528424e-07
1378271714,1.2,9.81936666667e-06,1.33591787006e-07
1378271715,1.2,9.68596666667e-06,1.04574051381e-07
1378271716,1.2,9.64598333333e-06,1.04956100611e-07
1378271717,1.2,9.61403333333e-06,1.0781032212e-07
1378271718,1.2,9.6653e-06,1.06362164325e-07
1378271719,1.2,9.64408333333e-06,1.07975659551e-07
1378271720,1.2,9.5317e-06,1.17534151065e-07
1378271721,1.2,9.52725e-06,1.02598022236e-07
1378271722,1.2,9.50576666667e-06,1.08663450873e-07
1378271723,1.2,9.50093333333e-06,1.00114745279e-07
1378271724,1.2,9.48818333333e-06,1.00476944564e-07
1378271725,1.2,9.52928333333e-06,1.00463441388e-07
1378271726,1.2,9.4923e-06,1.02757205749e-07
1378271727,1.2,9.50013333333e-06,1.08477258241e-07
1378271728,1.2,9.428e-06,9.77607624084e-08
1378271729,1.2,9.51043333333e-06,1.12287483224e-07
1378271730,1.2,9.43996666667e-06,1.17210631865e-07
1378271731,1.2,9.3694e-06,1.09364710945e-07
1378271732,1.2,9.38801666667e-06,1.1033803993e-07
1378271733,1.2,9.48656666667e-06,1.0790371737e-07
