START MEASUREMENT SETTINGS
concentration,0.125
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378266453,0.6,3.615e-08,8.91081412293e-08
1378266454,0.6,3.48333333333e-08,8.9452811893e-08
1378266455,0.6,3.29833333333e-08,8.62593940134e-08
1378266456,0.65,1.19776666667e-06,4.08137450976e-07
1378266457,0.65,6.49733333333e-07,9.8653073388e-08
1378266458,0.65,5.08683333333e-07,9.22741371614e-08
1378266459,0.65,4.34566666667e-07,8.67149288698e-08
1378266460,0.65,3.9415e-07,9.17425428395e-08
1378266461,0.65,3.62766666667e-07,8.98592170503e-08
1378266462,0.65,3.36883333333e-07,8.71064658271e-08
1378266463,0.65,3.11266666667e-07,9.01991993066e-08
1378266464,0.65,3.00833333333e-07,8.91102625341e-08
1378266465,0.65,2.8515e-07,8.88972862353e-08
1378266466,0.65,2.69666666667e-07,8.83830049023e-08
1378266467,0.65,2.58766666667e-07,9.04174331765e-08
1378266468,0.65,2.48683333333e-07,8.68476619656e-08
1378266469,0.65,2.34266666667e-07,8.76686691786e-08
1378266470,0.65,2.297e-07,8.76512597361e-08
1378266471,0.65,2.2185e-07,8.89512647465e-08
1378266472,0.65,2.1505e-07,8.77795391877e-08
1378266473,0.65,2.09066666667e-07,8.77076330138e-08
1378266474,0.65,2.04466666667e-07,8.68996483818e-08
1378266475,0.65,1.98283333333e-07,8.66523882469e-08
1378266476,0.65,1.91783333333e-07,8.78572880048e-08
1378266477,0.65,1.88066666667e-07,8.81906772599e-08
1378266478,0.65,1.8505e-07,8.69813054627e-08
1378266479,0.65,1.778e-07,8.84702963335e-08
1378266480,0.65,1.739e-07,8.69604699466e-08
1378266481,0.65,1.67433333333e-07,9.05018170474e-08
1378266482,0.65,1.624e-07,8.80023105757e-08
1378266483,0.65,1.60166666667e-07,8.61586069732e-08
1378266484,0.65,1.549e-07,8.73851055196e-08
1378266485,0.65,1.56116666667e-07,8.88913365982e-08
1378266486,0.65,1.48716666667e-07,8.69076313616e-08
1378266487,0.65,1.49383333333e-07,8.5248869331e-08
1378266488,0.65,1.42583333333e-07,8.78487889628e-08
1378266489,0.65,1.41533333333e-07,8.78786031346e-08
1378266490,0.65,1.39733333333e-07,8.83143753241e-08
1378266491,0.65,1.34383333333e-07,8.90451368065e-08
1378266492,0.65,1.32933333333e-07,8.98947285564e-08
1378266493,0.65,1.32116666667e-07,8.78119376218e-08
1378266494,0.65,1.26316666667e-07,9.02128024297e-08
1378266495,0.65,1.2465e-07,8.95914476945e-08
1378266496,0.65,1.23183333333e-07,8.63989760099e-08
1378266497,0.65,1.22183333333e-07,8.80926579738e-08
1378266498,0.65,1.1795e-07,8.80012168476e-08
1378266499,0.65,1.15566666667e-07,8.74100235798e-08
1378266500,0.65,1.1425e-07,8.73671610694e-08
1378266501,0.65,1.12533333333e-07,8.81924914919e-08
1378266502,0.65,1.11033333333e-07,8.80743940592e-08
1378266503,0.65,1.06316666667e-07,8.74700885382e-08
1378266504,0.65,1.069e-07,8.81838420574e-08
1378266505,0.65,1.0615e-07,8.63535031137e-08
1378266506,0.65,1.054e-07,8.69080356852e-08
1378266507,0.65,1.03216666667e-07,8.9430064234e-08
1378266508,0.65,9.81833333333e-08,8.62812246217e-08
1378266509,0.65,9.97166666667e-08,8.63587655591e-08
1378266510,0.65,9.57666666667e-08,8.7035886596e-08
1378266511,0.65,9.795e-08,8.66701457635e-08
1378266512,0.65,9.38666666667e-08,8.85826293481e-08
1378266513,0.65,9.26333333333e-08,8.60614057261e-08
1378266514,0.65,9.44333333333e-08,8.72611724779e-08
1378266515,0.65,9.16666666667e-08,8.80410257904e-08
1378266516,0.65,9.31e-08,9.02139494018e-08
1378266517,0.65,8.885e-08,8.99486566511e-08
1378266518,0.65,8.99833333333e-08,8.67097633231e-08
1378266519,0.65,8.67833333333e-08,8.76597763452e-08
1378266520,0.65,7.94166666667e-08,8.47569646434e-08
1378266521,0.7,1.32841666667e-06,4.69909647048e-07
1378266522,0.7,7.16516666667e-07,1.01875494545e-07
1378266523,0.7,5.824e-07,8.86222695865e-08
1378266524,0.7,5.02916666667e-07,9.16792036881e-08
1378266525,0.7,4.48816666667e-07,9.1395749658e-08
1378266526,0.7,4.2055e-07,8.78195925368e-08
1378266527,0.7,3.9265e-07,8.76587749933e-08
1378266528,0.7,3.68683333333e-07,8.87919838099e-08
1378266529,0.7,3.5135e-07,8.65395526142e-08
1378266530,0.7,3.41616666667e-07,8.71653776195e-08
1378266531,0.7,3.28566666667e-07,8.49320054841e-08
1378266532,0.7,3.08583333333e-07,8.66933853045e-08
1378266533,0.7,3.00366666667e-07,8.8482760405e-08
1378266534,0.7,2.90283333333e-07,8.80700652259e-08
1378266535,0.7,2.842e-07,8.80919595272e-08
1378266536,0.7,2.72166666667e-07,8.96045323754e-08
1378266537,0.7,2.68083333333e-07,8.68268951548e-08
1378266538,0.7,2.64666666667e-07,8.71668260037e-08
1378266539,0.7,2.537e-07,9.06576527382e-08
1378266540,0.7,2.499e-07,8.95469523025e-08
1378266541,0.7,2.41233333333e-07,8.92411277881e-08
1378266542,0.7,2.38116666667e-07,8.66383463344e-08
1378266543,0.7,2.3085e-07,8.85523997416e-08
1378266544,0.7,2.27316666667e-07,8.87349032543e-08
1378266545,0.7,2.24366666667e-07,8.65492088673e-08
1378266546,0.7,2.21366666667e-07,8.98608121238e-08
1378266547,0.7,2.17216666667e-07,8.60097071395e-08
1378266548,0.7,2.10766666667e-07,8.90397601574e-08
1378266549,0.7,2.04566666667e-07,8.73535663585e-08
1378266550,0.7,2.055e-07,8.71841919922e-08
1378266551,0.7,2.02866666667e-07,8.7138484928e-08
1378266552,0.7,1.9885e-07,8.75628964421e-08
1378266553,0.7,1.9415e-07,8.96513292335e-08
1378266554,0.7,1.887e-07,8.77495109198e-08
1378266555,0.7,1.86516666667e-07,8.87174337746e-08
1378266556,0.7,1.83416666667e-07,8.69774475878e-08
1378266557,0.7,1.84e-07,8.50734976359e-08
1378266558,0.7,1.786e-07,8.76757663211e-08
1378266559,0.7,1.76283333333e-07,8.82294530692e-08
1378266560,0.7,1.731e-07,8.74569799006e-08
1378266561,0.7,1.68766666667e-07,9.00850277361e-08
1378266562,0.7,1.69766666667e-07,8.44912947521e-08
1378266563,0.7,1.6935e-07,8.90739065795e-08
1378266564,0.7,1.65333333333e-07,8.68814645876e-08
1378266565,0.7,1.61816666667e-07,8.92932419366e-08
1378266566,0.7,1.57383333333e-07,8.48846455818e-08
1378266567,0.7,1.5485e-07,8.78259310606e-08
1378266568,0.7,1.562e-07,9.13859580753e-08
1378266569,0.7,1.53466666667e-07,8.72027267667e-08
1378266570,0.7,1.517e-07,8.60297041725e-08
1378266571,0.7,1.497e-07,8.54921633836e-08
1378266572,0.7,1.4715e-07,8.66494518159e-08
1378266573,0.7,1.46516666667e-07,8.5020290062e-08
1378266574,0.7,1.43716666667e-07,8.54172292664e-08
1378266575,0.7,1.42016666667e-07,8.64976862247e-08
1378266576,0.7,1.43233333333e-07,8.70194167349e-08
1378266577,0.7,1.4135e-07,8.98003015956e-08
1378266578,0.7,1.40983333333e-07,8.66974608753e-08
1378266579,0.7,1.359e-07,8.74482132465e-08
1378266580,0.7,1.355e-07,8.5022055962e-08
1378266581,0.7,1.35816666667e-07,1.03994790201e-07
1378266582,0.7,1.30983333333e-07,8.41255988917e-08
1378266583,0.7,1.32016666667e-07,8.55833885102e-08
1378266584,0.7,1.30383333333e-07,8.98031349985e-08
1378266585,0.7,1.30266666667e-07,8.81386912138e-08
1378266586,0.75,1.36146666667e-06,4.28179108422e-07
1378266587,0.75,7.93e-07,1.03999198715e-07
1378266588,0.75,6.49116666667e-07,9.12851013157e-08
1378266589,0.75,5.6695e-07,9.19906562284e-08
1378266590,0.75,5.165e-07,9.11020490073e-08
1378266591,0.75,4.83683333333e-07,8.87318979974e-08
1378266592,0.75,4.553e-07,8.5128784791e-08
1378266593,0.75,4.33283333333e-07,8.73315696387e-08
1378266594,0.75,4.1465e-07,8.99914486678e-08
1378266595,0.75,4.01533333333e-07,8.76583265995e-08
1378266596,0.75,3.8355e-07,8.88114904353e-08
1378266597,0.75,3.70833333333e-07,8.90269934096e-08
1378266598,0.75,3.58483333333e-07,8.90324831483e-08
1378266599,0.75,3.48166666667e-07,8.8965192944e-08
1378266600,0.75,3.39383333333e-07,9.23482704524e-08
1378266601,0.75,3.35966666667e-07,8.88429263113e-08
1378266602,0.75,3.26233333333e-07,8.81730054432e-08
1378266603,0.75,3.21166666667e-07,8.85069049409e-08
1378266604,0.75,3.12116666667e-07,8.62946679826e-08
1378266605,0.75,3.0345e-07,9.06845126432e-08
1378266606,0.75,2.99333333333e-07,8.79197866745e-08
1378266607,0.75,2.9e-07,8.68964901478e-08
1378266608,0.75,2.90066666667e-07,8.83826654699e-08
1378266609,0.75,2.90483333333e-07,8.94251067778e-08
1378266610,0.75,2.82266666667e-07,8.86887566468e-08
1378266611,0.75,2.79183333333e-07,8.74104287574e-08
1378266612,0.75,2.7565e-07,8.86885608933e-08
1378266613,0.75,2.70883333333e-07,8.90616063308e-08
1378266614,0.75,2.67666666667e-07,9.0289657338e-08
1378266615,0.75,2.61133333333e-07,8.82971246543e-08
1378266616,0.75,2.57733333333e-07,8.64225793541e-08
1378266617,0.75,2.522e-07,8.86218182316e-08
1378266618,0.75,2.50933333333e-07,8.97559406886e-08
1378266619,0.75,2.538e-07,8.88869694237e-08
1378266620,0.75,2.44466666667e-07,8.81526075747e-08
1378266621,0.75,2.4055e-07,8.94032857338e-08
1378266622,0.75,2.4095e-07,8.72965110032e-08
1378266623,0.75,2.42633333333e-07,8.66635191736e-08
1378266624,0.75,2.3685e-07,8.89062849297e-08
1378266625,0.75,2.33166666667e-07,8.97012015279e-08
1378266626,0.75,2.34166666667e-07,9.07256242133e-08
1378266627,0.75,2.30633333333e-07,8.87126384582e-08
1378266628,0.75,2.282e-07,9.17928464896e-08
1378266629,0.75,2.267e-07,8.76362367973e-08
1378266630,0.75,2.1955e-07,8.69926098394e-08
1378266631,0.75,2.2025e-07,9.04978130491e-08
1378266632,0.75,2.185e-07,8.90191926871e-08
1378266633,0.75,2.18216666667e-07,8.59199417417e-08
1378266634,0.75,2.16066666667e-07,8.72488522688e-08
1378266635,0.75,2.11633333333e-07,8.95265261746e-08
1378266636,0.75,2.12866666667e-07,9.04329340205e-08
1378266637,0.75,2.12616666667e-07,8.87359550702e-08
1378266638,0.75,2.08266666667e-07,8.96688103833e-08
1378266639,0.75,2.05333333333e-07,8.71878559332e-08
1378266640,0.75,2.05783333333e-07,9.080456884e-08
1378266641,0.75,2.06733333333e-07,8.84213146752e-08
1378266642,0.75,2.02783333333e-07,9.07294681396e-08
1378266643,0.75,2.02166666667e-07,8.94062202658e-08
1378266644,0.75,2.01633333333e-07,8.7794260759e-08
1378266645,0.75,1.9525e-07,8.75377299607e-08
1378266646,0.75,1.95133333333e-07,9.05785969323e-08
1378266647,0.75,1.91933333333e-07,8.76038177758e-08
1378266648,0.75,1.93116666667e-07,9.06478702943e-08
1378266649,0.75,1.9185e-07,8.9598144512e-08
1378266650,0.75,1.90866666667e-07,8.69218934191e-08
1378266651,0.8,1.56056666667e-06,5.47935986732e-07
1378266652,0.8,9.0435e-07,1.08885233924e-07
1378266653,0.8,7.531e-07,9.25881021874e-08
1378266654,0.8,6.742e-07,8.97414434176e-08
1378266655,0.8,6.229e-07,8.74247676577e-08
1378266656,0.8,5.9345e-07,9.0072271908e-08
1378266657,0.8,5.556e-07,8.96342940323e-08
1378266658,0.8,5.38233333333e-07,9.20799230138e-08
1378266659,0.8,5.12916666667e-07,9.07987319417e-08
1378266660,0.8,5.02033333333e-07,9.07893104329e-08
1378266661,0.8,4.904e-07,8.89588294287e-08
1378266662,0.8,4.72616666667e-07,8.84650762856e-08
1378266663,0.8,4.63883333333e-07,9.02967499723e-08
1378266664,0.8,4.49933333333e-07,8.98479950929e-08
1378266665,0.8,4.4325e-07,8.88539297574e-08
1378266666,0.8,4.33616666667e-07,9.11290461684e-08
1378266667,0.8,4.27866666667e-07,8.7994974604e-08
1378266668,0.8,4.21983333333e-07,8.96083127964e-08
1378266669,0.8,4.13883333333e-07,9.00537046557e-08
1378266670,0.8,4.10683333333e-07,9.13151122335e-08
1378266671,0.8,4.057e-07,8.97877682835e-08
1378266672,0.8,3.981e-07,8.99521539486e-08
1378266673,0.8,3.8685e-07,8.92066561418e-08
1378266674,0.8,3.89716666667e-07,8.79109571606e-08
1378266675,0.8,3.838e-07,8.80779578934e-08
1378266676,0.8,3.78033333333e-07,8.76819948577e-08
1378266677,0.8,3.73533333333e-07,9.23355234397e-08
1378266678,0.8,3.6935e-07,8.81163671895e-08
1378266679,0.8,3.69916666667e-07,8.87857517974e-08
1378266680,0.8,3.60716666667e-07,9.06912512625e-08
1378266681,0.8,3.6145e-07,8.85860081126e-08
1378266682,0.8,3.58816666667e-07,9.037246846e-08
1378266683,0.8,3.57683333333e-07,9.13576290678e-08
1378266684,0.8,3.5165e-07,9.06643673115e-08
1378266685,0.8,3.50933333333e-07,8.97104354143e-08
1378266686,0.8,3.49983333333e-07,8.85385964174e-08
1378266687,0.8,3.462e-07,9.11449029476e-08
1378266688,0.8,3.4145e-07,9.08119714942e-08
1378266689,0.8,3.4195e-07,9.01024278252e-08
1378266690,0.8,3.38266666667e-07,8.75908797891e-08
1378266691,0.8,3.341e-07,8.96178367663e-08
1378266692,0.8,3.33983333333e-07,8.87029671933e-08
1378266693,0.8,3.35766666667e-07,9.36709429629e-08
1378266694,0.8,3.327e-07,8.91228178789e-08
1378266695,0.8,3.2705e-07,9.16726831359e-08
1378266696,0.8,3.255e-07,8.93089207937e-08
1378266697,0.8,3.2335e-07,9.14131327181e-08
1378266698,0.8,3.243e-07,9.30761874309e-08
1378266699,0.8,3.24316666667e-07,9.35384932647e-08
1378266700,0.8,3.2025e-07,8.71063765366e-08
1378266701,0.8,3.21916666667e-07,9.15227278998e-08
1378266702,0.8,3.19433333333e-07,8.95824325536e-08
1378266703,0.8,3.21916666667e-07,8.78952580569e-08
1378266704,0.8,3.18333333333e-07,8.98613128969e-08
1378266705,0.8,3.12166666667e-07,8.74059812344e-08
1378266706,0.8,3.1365e-07,9.16538460731e-08
1378266707,0.8,3.14833333333e-07,9.24759728554e-08
1378266708,0.8,3.154e-07,9.04166651306e-08
1378266709,0.8,3.121e-07,8.79844114981e-08
1378266710,0.8,3.10716666667e-07,8.82783649725e-08
1378266711,0.8,3.09783333333e-07,8.59342949907e-08
1378266712,0.8,3.07966666667e-07,9.2011949707e-08
1378266713,0.8,3.055e-07,9.03839034342e-08
1378266714,0.8,3.0365e-07,8.85038276008e-08
1378266715,0.8,3.016e-07,8.73533437635e-08
1378266716,0.85,1.67316666667e-06,4.5188472596e-07
1378266717,0.85,1.09125e-06,1.10046297075e-07
1378266718,0.85,9.48116666667e-07,9.35647889017e-08
1378266719,0.85,8.75166666667e-07,8.99822513363e-08
1378266720,0.85,8.22733333333e-07,8.88708551151e-08
1378266721,0.85,7.87933333333e-07,9.02435347022e-08
1378266722,0.85,7.635e-07,9.37296644612e-08
1378266723,0.85,7.41266666667e-07,8.69236957848e-08
1378266724,0.85,7.22366666667e-07,8.7850624484e-08
1378266725,0.85,7.10233333333e-07,9.01320081264e-08
1378266726,0.85,6.936e-07,8.86277232774e-08
1378266727,0.85,6.80166666667e-07,8.7492698108e-08
1378266728,0.85,6.7485e-07,8.86344223952e-08
1378266729,0.85,6.65916666667e-07,8.70999984054e-08
1378266730,0.85,6.54683333333e-07,8.95822697611e-08
1378266731,0.85,6.45366666667e-07,8.71628679861e-08
1378266732,0.85,6.39466666667e-07,9.04528360835e-08
1378266733,0.85,6.32183333333e-07,8.90925533115e-08
1378266734,0.85,6.29633333333e-07,9.16498711886e-08
1378266735,0.85,6.25833333333e-07,8.72962707616e-08
1378266736,0.85,6.12666666667e-07,8.65354776314e-08
1378266737,0.85,6.1455e-07,8.83461798835e-08
1378266738,0.85,6.13383333333e-07,8.73811748732e-08
1378266739,0.85,6.08283333333e-07,8.72685685431e-08
1378266740,0.85,5.97583333333e-07,8.83303065519e-08
1378266741,0.85,6.00866666667e-07,8.91015276088e-08
1378266742,0.85,5.90833333333e-07,8.71998024972e-08
1378266743,0.85,5.9405e-07,8.90450120258e-08
1378266744,0.85,5.89666666667e-07,8.94281213539e-08
1378266745,0.85,5.92816666667e-07,8.798948643e-08
1378266746,0.85,5.813e-07,9.11499314317e-08
