START MEASUREMENT SETTINGS
concentration,0.5
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378252669,0.75,5.76366666667e-07,1.03335048373e-07
1378252670,0.75,5.46583333333e-07,1.00623438566e-07
1378252671,0.8,2.52948333333e-06,5.00575152255e-07
1378252672,0.8,1.83248333333e-06,1.34913242699e-07
1378252673,0.8,1.55808333333e-06,1.1429673248e-07
1378252674,0.8,1.38066666667e-06,1.07934651011e-07
1378252675,0.8,1.25371666667e-06,1.07427974579e-07
1378252676,0.8,1.15418333333e-06,1.04099710481e-07
1378252677,0.8,1.06976666667e-06,1.00999730473e-07
1378252678,0.8,1.006e-06,9.4010637696e-08
1378252679,0.8,9.47566666667e-07,1.03145910675e-07
1378252680,0.8,8.98816666667e-07,1.05058791742e-07
1378252681,0.8,8.57683333333e-07,1.00368735449e-07
1378252682,0.8,8.276e-07,1.00121126642e-07
1378252683,0.8,7.92333333333e-07,1.02275227803e-07
1378252684,0.8,7.64016666667e-07,1.01167928328e-07
1378252685,0.8,7.36583333333e-07,1.03128122848e-07
1378252686,0.8,7.15283333333e-07,1.03908628398e-07
1378252687,0.8,6.93733333333e-07,1.04659267254e-07
1378252688,0.85,2.80671666667e-06,5.41256842656e-07
1378252689,0.85,2.11081666667e-06,1.40538546511e-07
1378252690,0.85,1.84766666667e-06,1.15390881596e-07
1378252691,0.85,1.66735e-06,1.16234221151e-07
1378252692,0.85,1.52991666667e-06,1.07050967871e-07
1378252693,0.85,1.42138333333e-06,1.07909698617e-07
1378252694,0.85,1.33863333333e-06,1.11973801499e-07
1378252695,0.85,1.2768e-06,1.06329331168e-07
1378252696,0.85,1.21735e-06,1.06019153144e-07
1378252697,0.85,1.1671e-06,1.00605284818e-07
1378252698,0.85,1.11625e-06,1.07384142995e-07
1378252699,0.85,1.08318333333e-06,1.06061066005e-07
1378252700,0.85,1.04831666667e-06,1.06180269929e-07
1378252701,0.85,1.0156e-06,1.02366856615e-07
1378252702,0.85,9.894e-07,1.05863780397e-07
1378252703,0.85,9.65066666667e-07,1.08141090967e-07
1378252704,0.85,9.39883333333e-07,1.06188055145e-07
1378252705,0.9,3.33086666667e-06,5.82962619347e-07
1378252706,0.9,2.60483333333e-06,1.53081586816e-07
1378252707,0.9,2.32221666667e-06,1.14776607905e-07
1378252708,0.9,2.14255e-06,1.08393945864e-07
1378252709,0.9,1.99961666667e-06,1.11636029379e-07
1378252710,0.9,1.8945e-06,1.08754693385e-07
1378252711,0.9,1.82721666667e-06,1.08776543376e-07
1378252712,0.9,1.76058333333e-06,1.05688582112e-07
1378252713,0.9,1.6948e-06,1.05437785763e-07
1378252714,0.9,1.65908333333e-06,1.12594003935e-07
1378252715,0.9,1.6179e-06,1.07954882551e-07
1378252716,0.9,1.58156666667e-06,1.09588832562e-07
1378252717,0.9,1.5445e-06,1.01641936883e-07
1378252718,0.9,1.51156666667e-06,1.05830267672e-07
1378252719,0.9,1.49493333333e-06,1.04383087178e-07
1378252720,0.9,1.46513333333e-06,9.82207491091e-08
1378252721,0.9,1.4453e-06,1.11106150445e-07
1378252722,0.95,4.17371666667e-06,6.30167784315e-07
1378252723,0.95,3.51303333333e-06,1.41463654539e-07
1378252724,0.95,3.22628333333e-06,1.17573110824e-07
1378252725,0.95,3.06856666667e-06,1.12634122519e-07
1378252726,0.95,2.96543333333e-06,1.07740330837e-07
1378252727,0.95,2.87548333333e-06,1.10749791823e-07
1378252728,0.95,2.81628333333e-06,1.10875770071e-07
1378252729,0.95,2.76895e-06,1.01803638606e-07
1378252730,0.95,2.72778333333e-06,1.07682417579e-07
1378252731,0.95,2.69068333333e-06,1.10033099818e-07
1378252732,0.95,2.65801666667e-06,1.07524337038e-07
1378252733,0.95,2.63583333333e-06,1.05410968225e-07
1378252734,0.95,2.6073e-06,1.09642798821e-07
1378252735,0.95,2.5923e-06,1.11273132426e-07
1378252736,0.95,2.57436666667e-06,1.08728709282e-07
1378252737,0.95,2.56885e-06,9.99546272065e-08
1378252738,0.95,2.54511666667e-06,1.14515223394e-07
1378252739,1.0,6.0303e-06,6.94835167504e-07
1378252740,1.0,5.42631666667e-06,1.25280417686e-07
1378252741,1.0,5.25386666667e-06,1.10077467671e-07
1378252742,1.0,5.13203333333e-06,1.11808760341e-07
1378252743,1.0,5.03926666667e-06,1.06249528104e-07
1378252744,1.0,5.0343e-06,1.04835633255e-07
1378252745,1.0,4.97221666667e-06,1.07834764287e-07
1378252746,1.0,4.9191e-06,1.1012427828e-07
1378252747,1.0,4.8335e-06,1.05948493776e-07
1378252748,1.0,4.82071666667e-06,1.11340632246e-07
1378252749,1.0,4.76603333333e-06,1.08340199782e-07
1378252750,1.0,4.67271666667e-06,1.07239776773e-07
1378252751,1.0,4.59933333333e-06,1.07432407691e-07
1378252752,1.0,4.51096666667e-06,1.07880638774e-07
1378252753,1.0,4.41256666667e-06,1.16762917439e-07
1378252754,1.0,4.29285e-06,1.17044695879e-07
1378252755,1.0,4.1412e-06,1.20255533483e-07
1378252756,1.05,7.92635e-06,8.93023941915e-07
1378252757,1.05,6.98035e-06,1.49757451122e-07
1378252758,1.05,6.58661666667e-06,1.52944335371e-07
1378252759,1.05,6.34251666667e-06,1.21809618075e-07
1378252760,1.05,6.2268e-06,1.10364970288e-07
1378252761,1.05,6.11378333333e-06,1.16588034215e-07
1378252762,1.05,6.0492e-06,1.04663874697e-07
1378252763,1.05,5.98556666667e-06,1.10889639833e-07
1378252764,1.05,5.91775e-06,1.06735752367e-07
1378252765,1.05,5.85395e-06,1.09609826962e-07
1378252766,1.05,5.80363333333e-06,1.14626053854e-07
1378252767,1.05,5.72076666667e-06,1.08967482407e-07
1378252768,1.05,5.68063333333e-06,1.12110506e-07
1378252769,1.05,5.60223333333e-06,1.11317169485e-07
1378252770,1.05,5.54506666667e-06,1.08585583246e-07
1378252771,1.05,5.48431666667e-06,1.11627877591e-07
1378252772,1.05,5.41666666667e-06,1.06781188522e-07
1378252773,1.1,9.21406666667e-06,7.19374470557e-07
1378252774,1.1,8.58778333333e-06,1.43800798754e-07
1378252775,1.1,8.34596666667e-06,1.16048404652e-07
1378252776,1.1,8.18173333333e-06,1.09574155509e-07
1378252777,1.1,8.02363333333e-06,1.09221329826e-07
1378252778,1.1,7.89373333333e-06,1.05840582429e-07
1378252779,1.1,7.79316666667e-06,1.13401817544e-07
1378252780,1.1,7.67988333333e-06,1.15123425312e-07
1378252781,1.1,7.561e-06,1.10571244001e-07
1378252782,1.1,7.50648333333e-06,1.07333823757e-07
1378252783,1.1,7.41185e-06,1.15102827217e-07
1378252784,1.1,7.36638333333e-06,1.0934731999e-07
1378252785,1.1,7.29971666667e-06,1.1673189962e-07
1378252786,1.1,7.22603333333e-06,1.13145623964e-07
1378252787,1.1,7.22433333333e-06,1.13205810609e-07
1378252788,1.1,7.1621e-06,1.09487092085e-07
1378252789,1.1,7.12003333333e-06,1.03199639319e-07
1378252790,1.15,1.15206333333e-05,8.44545695757e-07
1378252791,1.15,1.092905e-05,1.33713054087e-07
1378252792,1.15,1.07162333333e-05,1.28035719842e-07
1378252793,1.15,1.05952e-05,1.13261320258e-07
1378252794,1.15,1.04604333333e-05,1.21230409643e-07
1378252795,1.15,1.028525e-05,1.17153834053e-07
1378252796,1.15,1.01812333333e-05,1.16551042705e-07
1378252797,1.15,1.00141666667e-05,1.26126149373e-07
1378252798,1.15,9.96346666667e-06,1.21642846983e-07
1378252799,1.15,9.98688333333e-06,1.14467767176e-07
1378252800,1.15,9.95671666667e-06,1.13283433868e-07
1378252801,1.15,9.9333e-06,1.17779214352e-07
1378252802,1.15,9.87156666667e-06,1.36001392967e-07
1378252803,1.15,9.87611666667e-06,1.21800395684e-07
1378252804,1.15,9.86833333333e-06,1.08312305652e-07
1378252805,1.15,9.82986666667e-06,1.12570639551e-07
1378252806,1.15,9.82808333333e-06,1.12031586568e-07
1378252807,1.2,1.529015e-05,9.95175643207e-07
1378252808,1.2,1.46581333333e-05,1.20267128602e-07
1378252809,1.2,1.44751333333e-05,1.10081707028e-07
1378252810,1.2,1.43562e-05,1.13897146584e-07
1378252811,1.2,1.44113333333e-05,1.30143083651e-07
1378252812,1.2,1.44130666667e-05,1.25665278507e-07
1378252813,1.2,1.42427333333e-05,1.114122774e-07
1378252814,1.2,1.41483166667e-05,1.29034555019e-07
1378252815,1.2,1.42371e-05,1.12617005821e-07
1378252816,1.2,1.42532333333e-05,1.19879295775e-07
1378252817,1.2,1.42289833333e-05,1.09681583332e-07
1378252818,1.2,1.42417166667e-05,1.22453268864e-07
1378252819,1.2,1.42282666667e-05,1.09195522904e-07
1378252820,1.2,1.42087166667e-05,1.24203876975e-07
1378252821,1.2,1.41862666667e-05,1.13191116652e-07
1378252822,1.2,1.40767333333e-05,1.15319825799e-07
1378252823,1.2,1.40762833333e-05,1.28138348627e-07
1378252824,1.175,1.13873e-05,5.07809554197e-07
1378252825,1.175,1.15897166667e-05,1.13933473522e-07
1378252826,1.175,1.15791666667e-05,1.14787363803e-07
1378252827,1.175,1.16477833333e-05,1.16299196281e-07
1378252828,1.175,1.17004333333e-05,1.13965545476e-07
1378252829,1.175,1.16337166667e-05,1.09276116888e-07
1378252830,1.175,1.150125e-05,1.32762397412e-07
1378252831,1.175,1.16018166667e-05,1.12896485281e-07
1378252832,1.175,1.16417666667e-05,1.15502722431e-07
1378252833,1.175,1.15245e-05,1.13015116983e-07
1378252834,1.175,1.16249666667e-05,1.1159599256e-07
1378252835,1.175,1.15977166667e-05,1.09818955812e-07
1378252836,1.175,1.15489333333e-05,1.1886699383e-07
1378252837,1.175,1.15653e-05,1.19187848933e-07
1378252838,1.175,1.15955333333e-05,1.22358961893e-07
1378252839,1.175,1.14638833333e-05,1.12853162955e-07
1378252840,1.175,1.14242166667e-05,1.24191933671e-07
1378252841,1.125,7.06598333333e-06,8.28124356436e-07
1378252842,1.125,7.55126666667e-06,1.21875191168e-07
1378252843,1.125,7.67248333333e-06,1.17340315843e-07
1378252844,1.125,7.71106666667e-06,1.11078930896e-07
1378252845,1.125,7.72775e-06,1.14538294179e-07
1378252846,1.125,7.76015e-06,1.07022088842e-07
1378252847,1.125,7.72343333333e-06,1.05255461722e-07
1378252848,1.125,7.75096666667e-06,1.04432109792e-07
1378252849,1.125,7.77293333333e-06,1.07427784529e-07
1378252850,1.125,7.72871666667e-06,1.23237317355e-07
1378252851,1.125,7.72315e-06,1.11778773328e-07
1378252852,1.125,7.74961666667e-06,1.04112613976e-07
1378252853,1.125,7.74206666667e-06,1.05902764627e-07
1378252854,1.125,7.72101666667e-06,1.1085673813e-07
1378252855,1.125,7.70603333333e-06,1.17714763541e-07
1378252856,1.125,7.71138333333e-06,1.08058640202e-07
1378252857,1.125,7.68426666667e-06,1.12638635566e-07
1378252858,1.075,4.16625e-06,7.26836538822e-07
1378252859,1.075,4.7882e-06,1.28614773646e-07
1378252860,1.075,4.93488333333e-06,1.06400515611e-07
1378252861,1.075,5.00588333333e-06,1.06490859023e-07
1378252862,1.075,5.01173333333e-06,1.06134327885e-07
1378252863,1.075,5.02741666667e-06,1.07141229485e-07
1378252864,1.075,5.02285e-06,1.17920004664e-07
1378252865,1.075,5.05681666667e-06,1.06363918015e-07
1378252866,1.075,5.05863333333e-06,1.0530336599e-07
1378252867,1.075,5.03698333333e-06,1.15031805988e-07
1378252868,1.075,5.05191666667e-06,1.14648345193e-07
1378252869,1.075,5.04673333333e-06,1.09255795676e-07
1378252870,1.075,5.03683333333e-06,1.15738810354e-07
1378252871,1.075,5.05841666667e-06,1.09540295731e-07
1378252872,1.075,5.0394e-06,1.10949568123e-07
1378252873,1.075,5.04175e-06,1.08978686754e-07
1378252874,1.075,5.00961666667e-06,1.10650815883e-07
1378252875,1.025,2.17866666667e-06,6.55520064953e-07
1378252876,1.025,2.8574e-06,1.22509482626e-07
1378252877,1.025,2.99816666667e-06,1.10051376891e-07
1378252878,1.025,3.0606e-06,1.10687126623e-07
1378252879,1.025,3.09411666667e-06,1.04342240035e-07
1378252880,1.025,3.1337e-06,1.06044691836e-07
1378252881,1.025,3.13276666667e-06,1.12555225951e-07
1378252882,1.025,3.14591666667e-06,1.13467659367e-07
1378252883,1.025,3.16501666667e-06,1.08412405758e-07
1378252884,1.025,3.15613333333e-06,1.09362008435e-07
1378252885,1.025,3.16808333333e-06,1.14747155617e-07
1378252886,1.025,3.1852e-06,1.15195312405e-07
1378252887,1.025,3.18215e-06,1.09075482274e-07
1378252888,1.025,3.16158333333e-06,1.08048953669e-07
1378252889,1.025,3.16745e-06,1.09530425758e-07
1378252890,1.025,3.17273333333e-06,1.05269632637e-07
1378252891,1.025,3.17076666667e-06,1.06251645739e-07
1378252892,0.975,7.05e-07,7.05017375672e-07
1378252893,0.975,1.4717e-06,1.32988508275e-07
1378252894,0.975,1.65158333333e-06,1.10450183592e-07
1378252895,0.975,1.74758333333e-06,1.04387465989e-07
1378252896,0.975,1.80386666667e-06,1.12217269418e-07
1378252897,0.975,1.83546666667e-06,1.07669783237e-07
1378252898,0.975,1.85333333333e-06,1.07159797603e-07
1378252899,0.975,1.86723333333e-06,1.1303028601e-07
1378252900,0.975,1.88903333333e-06,1.11254508024e-07
1378252901,0.975,1.8883e-06,1.04951306169e-07
1378252902,0.975,1.89266666667e-06,1.03381440415e-07
1378252903,0.975,1.9056e-06,1.12368322938e-07
1378252904,0.975,1.90441666667e-06,1.04879659875e-07
1378252905,0.975,1.90965e-06,1.01167983242e-07
1378252906,0.975,1.90863333333e-06,1.08506369501e-07
1378252907,0.975,1.9225e-06,1.05511057872e-07
1378252908,0.975,1.91533333333e-06,1.09353656648e-07
1378252909,0.925,-1.113e-07,5.76848313395e-07
1378252910,0.925,5.8655e-07,1.32063800869e-07
1378252911,0.925,7.87583333333e-07,1.14577090739e-07
1378252912,0.925,8.894e-07,1.06551114494e-07
1378252913,0.925,9.48183333333e-07,1.0790790698e-07
1378252914,0.925,9.936e-07,1.05490315511e-07
1378252915,0.925,1.02231666667e-06,1.07677990891e-07
1378252916,0.925,1.04165e-06,1.11275307983e-07
1378252917,0.925,1.0609e-06,1.08568826097e-07
1378252918,0.925,1.07766666667e-06,1.11705217226e-07
1378252919,0.925,1.08045e-06,1.09069767427e-07
1378252920,0.925,1.08961666667e-06,1.10091339603e-07
1378252921,0.925,1.08703333333e-06,1.09689860769e-07
1378252922,0.925,1.10565e-06,1.08252763629e-07
1378252923,0.925,1.10438333333e-06,1.05949845315e-07
1378252924,0.925,1.10658333333e-06,1.08436201161e-07
1378252925,0.925,1.11893333333e-06,1.06033149953e-07
1378252926,0.875,-6.92516666667e-07,5.65904806237e-07
1378252927,0.875,1.505e-08,1.32459732875e-07
1378252928,0.875,2.16183333333e-07,1.11985935377e-07
1378252929,0.875,3.32266666667e-07,1.14130169349e-07
1378252930,0.875,3.9665e-07,1.05393046102e-07
1378252931,0.875,4.4425e-07,1.05191194974e-07
1378252932,0.875,4.77583333333e-07,1.08592094812e-07
1378252933,0.875,5.0055e-07,1.05461434499e-07
1378252934,0.875,5.2865e-07,1.07240046158e-07
1378252935,0.875,5.39066666667e-07,1.12288151151e-07
1378252936,0.875,5.52483333333e-07,1.09221867723e-07
1378252937,0.875,5.65433333333e-07,1.05444197986e-07
1378252938,0.875,5.7115e-07,1.06531345152e-07
1378252939,0.875,5.83733333333e-07,1.05765757954e-07
1378252940,0.875,5.85833333333e-07,1.06488523117e-07
1378252941,0.875,5.9205e-07,1.0656788525e-07
1378252942,0.875,5.924e-07,1.02297311793e-07
1378252943,0.825,-1.22601666667e-06,5.19583855653e-07
1378252944,0.825,-7.27483333333e-07,1.14162529122e-07
1378252945,0.825,-5.93466666667e-07,1.12923937035e-07
1378252946,0.825,-4.968e-07,1.05851751678e-07
1378252947,0.825,-4.14816666667e-07,1.08542079654e-07
1378252948,0.825,-3.47066666667e-07,1.06566390366e-07
1378252949,0.825,-2.8495e-07,1.04224505276e-07
1378252950,0.825,-2.31833333333e-07,1.08023788532e-07
1378252951,0.825,-1.83433333333e-07,1.03127165297e-07
1378252952,0.825,-1.42666666667e-07,1.02878839202e-07
1378252953,0.825,-1.03366666667e-07,1.03420656651e-07
1378252954,0.825,-8.005e-08,1.08390870618e-07
1378252955,0.825,-4.90666666667e-08,1.04172751822e-07
1378252956,0.825,-2.55333333333e-08,1.0292982507e-07
1378252957,0.825,-1.33333333333e-09,1.02971948715e-07
1378252958,0.825,1.395e-08,1.02117485444e-07
1378252959,0.825,3.24e-08,1.00913692497e-07
1378252960,0.775,-2.53235e-06,6.71343722818e-07
1378252961,0.775,-1.67625e-06,1.54607635107e-07
1378252962,0.775,-1.31348333333e-06,1.24421125171e-07
1378252963,0.775,-1.10458333333e-06,1.15732780097e-07
1378252964,0.775,-9.38116666667e-07,1.06324360907e-07
1378252965,0.775,-8.154e-07,1.15925292035e-07
1378252966,0.775,-7.05616666667e-07,1.03261979397e-07
1378252967,0.775,-6.2335e-07,1.0884328566e-07
1378252968,0.775,-5.6275e-07,1.07440778261e-07
1378252969,0.775,-5.0185e-07,1.02243145655e-07
1378252970,0.775,-4.50866666667e-07,1.01223756544e-07
1378252971,0.775,-4.13933333333e-07,1.00943196348e-07
1378252972,0.775,-3.77e-07,1.04792652414e-07
1378252973,0.775,-3.42383333333e-07,1.09402481944e-07
1378252974,0.775,-3.0955e-07,1.01479295918e-07
1378252975,0.775,-2.8995e-07,1.04511949078e-07
1378252976,0.775,-2.65483333333e-07,1.04549109938e-07
1378252977,0.725,-2.54225e-06,6.19851074184e-07
1378252978,0.725,-1.7044e-06,1.56212376804e-07
1378252979,0.725,-1.3839e-06,1.14073616582e-07
1378252980,0.725,-1.18403333333e-06,1.12264860437e-07
1378252981,0.725,-1.05065e-06,1.08654624844e-07
1378252982,0.725,-9.25433333333e-07,1.08828514442e-07
1378252983,0.725,-8.45933333333e-07,1.01519926889e-07
1378252984,0.725,-7.77516666667e-07,1.01473722652e-07
1378252985,0.725,-7.11333333333e-07,1.00303151607e-07
1378252986,0.725,-6.4945e-07,1.03322863717e-07
1378252987,0.725,-6.176e-07,1.0601213767e-07
1378252988,0.725,-5.76216666667e-07,1.04823358031e-07
1378252989,0.725,-5.31933333333e-07,1.11393127656e-07
1378252990,0.725,-5.0255e-07,1.02052670225e-07
1378252991,0.725,-4.70916666667e-07,1.00945082705e-07
1378252992,0.725,-4.43083333333e-07,1.007781874e-07
1378252993,0.725,-4.20983333333e-07,1.03078205208e-07
1378252994,0.675,-2.46763333333e-06,5.68168313286e-07
1378252995,0.675,-1.70575e-06,1.4292254604e-07
1378252996,0.675,-1.41566666667e-06,1.12399831949e-07
1378252997,0.675,-1.25125e-06,1.05551823764e-07
1378252998,0.675,-1.1154e-06,1.08545720014e-07
1378252999,0.675,-1.01735e-06,1.02266290471e-07
1378253000,0.675,-9.42933333333e-07,1.0687638758e-07
1378253001,0.675,-8.70116666667e-07,1.05574159033e-07
1378253002,0.675,-8.15966666667e-07,1.01295272457e-07
1378253003,0.675,-7.67383333333e-07,1.05269034964e-07
1378253004,0.675,-7.16633333333e-07,1.05176037617e-07
1378253005,0.675,-6.84266666667e-07,1.09539013851e-07
1378253006,0.675,-6.40583333333e-07,1.0136851774e-07
1378253007,0.675,-6.10883333333e-07,1.03639453824e-07
1378253008,0.675,-5.805e-07,1.01854880426e-07
1378253009,0.675,-5.53533333333e-07,1.03199720069e-07
1378253010,0.675,-5.31916666667e-07,9.99770459767e-08
1378253011,0.625,-2.56121666667e-06,6.37169210693e-07
1378253012,0.625,-1.73235e-06,1.50791448144e-07
1378253013,0.625,-1.46981666667e-06,1.14618423718e-07
1378253014,0.625,-1.316e-06,1.06256764491e-07
1378253015,0.625,-1.20543333333e-06,1.05168019009e-07
1378253016,0.625,-1.10116666667e-06,1.04051135933e-07
1378253017,0.625,-1.02953333333e-06,1.00530006576e-07
1378253018,0.625,-9.616e-07,1.05687148383e-07
1378253019,0.625,-9.07633333333e-07,1.03503134681e-07
1378253020,0.625,-8.6355e-07,1.09305294931e-07
1378253021,0.625,-8.17183333333e-07,1.0364514648e-07
1378253022,0.625,-7.73033333333e-07,1.00598039521e-07
1378253023,0.625,-7.45583333333e-07,1.06164540795e-07
1378253024,0.625,-7.0915e-07,1.05247458402e-07
1378253025,0.625,-6.72616666667e-07,1.04661691761e-07
1378253026,0.625,-6.529e-07,1.06391995313e-07
1378253027,0.625,-6.21966666667e-07,1.02548194632e-07
1378253028,0.575,-2.56933333333e-06,6.07494490144e-07
1378253029,0.575,-1.80215e-06,1.39502547766e-07
1378253030,0.575,-1.54116666667e-06,1.10775924982e-07
1378253031,0.575,-1.39886666667e-06,1.09675501164e-07
1378253032,0.575,-1.27623333333e-06,1.06652764719e-07
1378253033,0.575,-1.19861666667e-06,1.05520944472e-07
1378253034,0.575,-1.12515e-06,1.04860514494e-07
1378253035,0.575,-1.05151666667e-06,1.08528566388e-07
1378253036,0.575,-9.98283333333e-07,1.03323777784e-07
1378253037,0.575,-9.49483333333e-07,1.04732912953e-07
1378253038,0.575,-9.12933333333e-07,1.00776463301e-07
1378253039,0.575,-8.67733333333e-07,9.9570890436e-08
1378253040,0.575,-8.3145e-07,1.02842829113e-07
1378253041,0.575,-8.0415e-07,1.03440131638e-07
1378253042,0.575,-7.62883333333e-07,1.02911465456e-07
1378253043,0.575,-7.48783333333e-07,9.99580064605e-08
1378253044,0.575,-7.14333333333e-07,1.05271342518e-07
