START MEASUREMENT SETTINGS
concentration,0.5
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378256384,0.6,3.78433333333e-07,7.46171040863e-08
1378256385,0.6,3.5705e-07,8.33139494122e-08
1378256386,0.6,3.4655e-07,7.90222384311e-08
1378256387,0.6,3.27066666667e-07,8.40519416128e-08
1378256388,0.6,3.194e-07,8.60192226579e-08
1378256389,0.6,3.04116666667e-07,8.59503910533e-08
1378256390,0.6,2.94e-07,8.52359470333e-08
1378256391,0.65,1.68213333333e-06,4.37989096769e-07
1378256392,0.65,1.08766666667e-06,1.08637265961e-07
1378256393,0.65,9.11616666667e-07,9.10886183279e-08
1378256394,0.65,8.04333333333e-07,8.75103168521e-08
1378256395,0.65,7.34883333333e-07,8.19729816599e-08
1378256396,0.65,6.77083333333e-07,8.49690711704e-08
1378256397,0.65,6.3035e-07,8.59028181532e-08
1378256398,0.65,5.97983333333e-07,8.17170915755e-08
1378256399,0.65,5.68216666667e-07,8.13300050549e-08
1378256400,0.65,5.41333333333e-07,7.95165950534e-08
1378256401,0.65,5.217e-07,8.2542574873e-08
1378256402,0.65,5.0295e-07,8.22195080258e-08
1378256403,0.65,4.84666666667e-07,8.22317186708e-08
1378256404,0.65,4.738e-07,8.75760241162e-08
1378256405,0.65,4.5765e-07,8.15877492846e-08
1378256406,0.65,4.43633333333e-07,8.61324496859e-08
1378256407,0.65,4.27433333333e-07,8.35009713849e-08
1378256408,0.7,1.89086666667e-06,4.66690563674e-07
1378256409,0.7,1.27718333333e-06,1.12449913542e-07
1378256410,0.7,1.08501666667e-06,8.48503568381e-08
1378256411,0.7,9.68883333333e-07,8.49235129723e-08
1378256412,0.7,8.88566666667e-07,8.70178844964e-08
1378256413,0.7,8.3345e-07,8.5539547384e-08
1378256414,0.7,7.796e-07,8.74805121156e-08
1378256415,0.7,7.42966666667e-07,8.76937790775e-08
1378256416,0.7,7.091e-07,8.49609125814e-08
1378256417,0.7,6.76816666667e-07,8.43155761938e-08
1378256418,0.7,6.48883333333e-07,8.25035537955e-08
1378256419,0.7,6.2605e-07,8.78254756131e-08
1378256420,0.7,6.076e-07,7.94086897008e-08
1378256421,0.7,5.89733333333e-07,8.36944575359e-08
1378256422,0.7,5.6745e-07,8.28618177047e-08
1378256423,0.7,5.57433333333e-07,8.15561905818e-08
1378256424,0.7,5.4555e-07,9.00802281303e-08
1378256425,0.75,2.04806666667e-06,4.71170275897e-07
1378256426,0.75,1.45768333333e-06,1.09352105858e-07
1378256427,0.75,1.25651666667e-06,8.85001867544e-08
1378256428,0.75,1.14121666667e-06,8.77454826314e-08
1378256429,0.75,1.06216666667e-06,9.06033786468e-08
1378256430,0.75,9.977e-07,8.32288611801e-08
1378256431,0.75,9.42383333333e-07,8.46605165089e-08
1378256432,0.75,8.98716666667e-07,8.64355427793e-08
1378256433,0.75,8.63066666667e-07,8.62279665899e-08
1378256434,0.75,8.3175e-07,8.53015484424e-08
1378256435,0.75,7.96066666667e-07,8.46907839667e-08
1378256436,0.75,7.65216666667e-07,8.85966687987e-08
1378256437,0.75,7.4405e-07,8.83733415686e-08
1378256438,0.75,7.167e-07,8.37094777589e-08
1378256439,0.75,6.9555e-07,8.59017704513e-08
1378256440,0.75,6.76633333333e-07,8.10071944679e-08
1378256441,0.75,6.579e-07,8.9601469482e-08
1378256442,0.8,2.36041666667e-06,5.52685332164e-07
1378256443,0.8,1.65476666667e-06,1.12970994311e-07
1378256444,0.8,1.43863333333e-06,9.07062964861e-08
1378256445,0.8,1.30781666667e-06,9.09770102218e-08
1378256446,0.8,1.21435e-06,9.06485567085e-08
1378256447,0.8,1.14e-06,8.89522343733e-08
1378256448,0.8,1.08003333333e-06,9.08019762389e-08
1378256449,0.8,1.03481666667e-06,9.12618013678e-08
1378256450,0.8,9.91666666667e-07,8.33379998693e-08
1378256451,0.8,9.53566666667e-07,8.66099237322e-08
1378256452,0.8,9.20466666667e-07,8.23637190893e-08
1378256453,0.8,8.861e-07,8.61710895061e-08
1378256454,0.8,8.60833333333e-07,8.59358610955e-08
1378256455,0.8,8.34666666667e-07,8.64179122379e-08
1378256456,0.8,8.131e-07,8.58975552621e-08
1378256457,0.8,7.87333333333e-07,8.91163409382e-08
1378256458,0.8,7.58466666667e-07,9.01913644548e-08
1378256459,0.85,2.52728333333e-06,4.99438888209e-07
1378256460,0.85,1.87686666667e-06,1.17736353302e-07
1378256461,0.85,1.64886666667e-06,9.64177484814e-08
1378256462,0.85,1.50596666667e-06,8.97416600891e-08
1378256463,0.85,1.40685e-06,9.12952764386e-08
1378256464,0.85,1.33593333333e-06,8.55558037514e-08
1378256465,0.85,1.27545e-06,8.91910729838e-08
1378256466,0.85,1.22368333333e-06,8.78095461148e-08
1378256467,0.85,1.18298333333e-06,8.73108415694e-08
1378256468,0.85,1.14166666667e-06,8.73721287877e-08
1378256469,0.85,1.11458333333e-06,8.86833865815e-08
1378256470,0.85,1.08218333333e-06,8.82372732403e-08
1378256471,0.85,1.05671666667e-06,8.7855770379e-08
1378256472,0.85,1.03206666667e-06,8.48060270395e-08
1378256473,0.85,1.00575e-06,8.51803234321e-08
1378256474,0.85,9.94266666667e-07,8.98830474685e-08
1378256475,0.85,9.76183333333e-07,8.89073472155e-08
1378256476,0.9,3.09405e-06,5.97327811312e-07
1378256477,0.9,2.35728333333e-06,1.20345487613e-07
1378256478,0.9,2.11763333333e-06,9.66069298181e-08
1378256479,0.9,1.9592e-06,9.20725800659e-08
1378256480,0.9,1.85055e-06,8.61294423141e-08
1378256481,0.9,1.7696e-06,9.16542779507e-08
1378256482,0.9,1.7034e-06,9.41617756842e-08
1378256483,0.9,1.65181666667e-06,8.52258747225e-08
1378256484,0.9,1.59806666667e-06,9.09629717095e-08
1378256485,0.9,1.55811666667e-06,8.96132601175e-08
1378256486,0.9,1.52181666667e-06,8.5798891148e-08
1378256487,0.9,1.4882e-06,8.76542069726e-08
1378256488,0.9,1.4569e-06,9.15808750049e-08
1378256489,0.9,1.43126666667e-06,8.63774404704e-08
1378256490,0.9,1.40915e-06,9.05070577358e-08
1378256491,0.9,1.38795e-06,8.56361343126e-08
1378256492,0.9,1.37451666667e-06,8.93971460519e-08
1378256493,0.95,3.94803333333e-06,6.51629341642e-07
1378256494,0.95,3.17803333333e-06,1.29863898841e-07
1378256495,0.95,2.91493333333e-06,1.02292858445e-07
1378256496,0.95,2.77203333333e-06,9.76321269984e-08
1378256497,0.95,2.66705e-06,8.84140684507e-08
1378256498,0.95,2.59133333333e-06,9.31596598439e-08
1378256499,0.95,2.52831666667e-06,9.39152972394e-08
1378256500,0.95,2.48076666667e-06,9.77006254956e-08
1378256501,0.95,2.44923333333e-06,8.72634644179e-08
1378256502,0.95,2.41593333333e-06,8.95309753971e-08
1378256503,0.95,2.39203333333e-06,8.69963536911e-08
1378256504,0.95,2.36878333333e-06,9.01412025041e-08
1378256505,0.95,2.34733333333e-06,8.68469279185e-08
1378256506,0.95,2.32168333333e-06,8.68317322309e-08
1378256507,0.95,2.30068333333e-06,9.07447871169e-08
1378256508,0.95,2.2789e-06,8.26102697409e-08
1378256509,0.95,2.26538333333e-06,9.04393151357e-08
1378256510,1.0,5.44245e-06,7.03987154831e-07
1378256511,1.0,4.68623333333e-06,1.20279447769e-07
1378256512,1.0,4.4206e-06,9.89207089879e-08
1378256513,1.0,4.26776666667e-06,9.83616399936e-08
1378256514,1.0,4.15303333333e-06,9.42123429045e-08
1378256515,1.0,4.07103333333e-06,8.53332617187e-08
1378256516,1.0,4.00005e-06,9.19841335956e-08
1378256517,1.0,3.93653333333e-06,8.88030530006e-08
1378256518,1.0,3.88851666667e-06,8.86005063316e-08
1378256519,1.0,3.84336666667e-06,9.19338469891e-08
1378256520,1.0,3.80136666667e-06,8.6178877278e-08
1378256521,1.0,3.76536666667e-06,8.9415876045e-08
1378256522,1.0,3.7294e-06,9.10273219058e-08
1378256523,1.0,3.70571666667e-06,8.79312404982e-08
1378256524,1.0,3.68233333333e-06,8.81290089711e-08
1378256525,1.0,3.65676666667e-06,8.7423560262e-08
1378256526,1.0,3.64711666667e-06,8.82993189228e-08
1378256527,1.05,7.36715e-06,7.65619440388e-07
1378256528,1.05,6.67665e-06,1.2318154962e-07
1378256529,1.05,6.4518e-06,9.56186522948e-08
1378256530,1.05,6.35108333333e-06,8.98066982778e-08
1378256531,1.05,6.2806e-06,9.02107162888e-08
1378256532,1.05,6.23173333333e-06,8.60900433009e-08
1378256533,1.05,6.19436666667e-06,9.02418909869e-08
1378256534,1.05,6.16656666667e-06,8.94429737629e-08
1378256535,1.05,6.14458333333e-06,8.87988910717e-08
1378256536,1.05,6.12566666667e-06,8.79150473785e-08
1378256537,1.05,6.09238333333e-06,8.93983765078e-08
1378256538,1.05,6.05755e-06,9.20212701861e-08
1378256539,1.05,6.03188333333e-06,8.839138187e-08
1378256540,1.05,6.01091666667e-06,9.51021015657e-08
1378256541,1.05,5.98981666667e-06,9.1132959948e-08
1378256542,1.05,5.9609e-06,8.916103409e-08
1378256543,1.05,5.93605e-06,8.79411593055e-08
1378256544,1.1,1.04699333333e-05,8.90436500949e-07
1378256545,1.1,9.78295e-06,1.13213136016e-07
1378256546,1.1,9.57585e-06,9.96336330429e-08
1378256547,1.1,9.46393333333e-06,9.13073320653e-08
1378256548,1.1,9.38498333333e-06,8.84651516449e-08
1378256549,1.1,9.31581666667e-06,8.68605187771e-08
1378256550,1.1,9.2507e-06,9.09469259147e-08
1378256551,1.1,9.17238333333e-06,9.08995950975e-08
1378256552,1.1,9.09606666667e-06,9.24609587279e-08
1378256553,1.1,9.016e-06,8.80274578375e-08
1378256554,1.1,8.93365e-06,8.38009198438e-08
1378256555,1.1,8.84886666667e-06,9.26699280002e-08
1378256556,1.1,8.75966666667e-06,9.00937783029e-08
1378256557,1.1,8.67141666667e-06,9.30066828543e-08
1378256558,1.1,8.57958333333e-06,8.63379583703e-08
1378256559,1.1,8.49523333333e-06,9.01967047932e-08
1378256560,1.1,8.42768333333e-06,8.66672740363e-08
1378256561,1.15,1.345885e-05,9.02337664532e-07
1378256562,1.15,1.28280166667e-05,1.19636183443e-07
1378256563,1.15,1.25421666667e-05,1.05045889443e-07
1378256564,1.15,1.2319e-05,1.02115947171e-07
1378256565,1.15,1.214525e-05,9.20082650273e-08
1378256566,1.15,1.19886333333e-05,9.70470618938e-08
1378256567,1.15,1.18441e-05,9.50667660121e-08
1378256568,1.15,1.16852e-05,1.02650507386e-07
1378256569,1.15,1.15168333333e-05,1.00254537165e-07
1378256570,1.15,1.13433333333e-05,1.01695897437e-07
1378256571,1.15,1.11233e-05,1.05791981423e-07
1378256572,1.15,1.083315e-05,1.22403679819e-07
1378256573,1.15,1.03923833333e-05,1.61368325234e-07
1378256574,1.15,9.74268333333e-06,2.16400207306e-07
1378256575,1.15,8.97185e-06,1.53344364639e-07
1378256576,1.15,8.51398333333e-06,1.43845575956e-07
1378256577,1.15,8.0713e-06,1.23591302283e-07
1378256578,1.2,1.20610333333e-05,8.82921626697e-07
1378256579,1.2,1.07403666667e-05,2.70574448576e-07
1378256580,1.2,9.72141666667e-06,2.48920823534e-07
1378256581,1.2,9.01116666667e-06,1.33397172217e-07
1378256582,1.2,8.68918333333e-06,1.07216679621e-07
1378256583,1.2,8.46815e-06,1.00140705177e-07
1378256584,1.2,8.31185e-06,9.39032880149e-08
1378256585,1.2,8.16823333333e-06,9.17053918202e-08
1378256586,1.2,8.05995e-06,9.16746829828e-08
1378256587,1.2,7.96671666667e-06,8.7999827967e-08
1378256588,1.2,7.8889e-06,9.17675868703e-08
1378256589,1.2,7.80856666667e-06,9.2801466703e-08
1378256590,1.2,7.73293333333e-06,9.02721564062e-08
1378256591,1.2,7.6723e-06,9.12279745107e-08
1378256592,1.2,7.61886666667e-06,8.90311680755e-08
1378256593,1.2,7.56835e-06,8.54411737201e-08
1378256594,1.2,7.53075e-06,9.08498073746e-08
1378256595,1.175,5.73468333333e-06,3.99308339159e-07
1378256596,1.175,6.09791666667e-06,8.95902322925e-08
1378256597,1.175,6.19033333333e-06,8.99419565918e-08
1378256598,1.175,6.22698333333e-06,8.26033679028e-08
1378256599,1.175,6.24425e-06,8.92264207882e-08
1378256600,1.175,6.25746666667e-06,8.93751394715e-08
1378256601,1.175,6.26008333333e-06,8.75085313301e-08
1378256602,1.175,6.25296666667e-06,8.80295341853e-08
1378256603,1.175,6.25606666667e-06,8.88942942801e-08
1378256604,1.175,6.2561e-06,8.76077812374e-08
1378256605,1.175,6.2462e-06,8.67643936186e-08
1378256606,1.175,6.24436666667e-06,8.46951330098e-08
1378256607,1.175,6.23095e-06,8.89907158079e-08
1378256608,1.175,6.22448333333e-06,8.53677323245e-08
1378256609,1.175,6.21956666667e-06,9.04349428534e-08
1378256610,1.175,6.20326666667e-06,8.91225498339e-08
1378256611,1.175,6.2003e-06,8.86335715178e-08
1378256612,1.125,3.20685e-06,6.89805403115e-07
1378256613,1.125,3.92301666667e-06,1.11610108811e-07
1378256614,1.125,4.11411666667e-06,9.5947744748e-08
1378256615,1.125,4.20553333333e-06,9.1391368423e-08
1378256616,1.125,4.26691666667e-06,8.59645841159e-08
1378256617,1.125,4.30106666667e-06,8.50158547305e-08
1378256618,1.125,4.33035e-06,8.94927976618e-08
1378256619,1.125,4.3472e-06,8.92281345765e-08
1378256620,1.125,4.36715e-06,8.71041187316e-08
1378256621,1.125,4.38101666667e-06,8.7883728427e-08
1378256622,1.125,4.40118333333e-06,9.12004187978e-08
1378256623,1.125,4.4048e-06,8.52748106614e-08
1378256624,1.125,4.41558333333e-06,8.48768306954e-08
1378256625,1.125,4.42888333333e-06,8.30522108208e-08
1378256626,1.125,4.43976666667e-06,8.27875527413e-08
1378256627,1.125,4.48578333333e-06,8.33564817849e-08
1378256628,1.125,4.4873e-06,8.86869588309e-08
1378256629,1.075,1.98678333333e-06,6.32840213947e-07
1378256630,1.075,2.65276666667e-06,1.1476938713e-07
1378256631,1.075,2.8492e-06,9.51465185911e-08
1378256632,1.075,2.95041666667e-06,9.44408618602e-08
1378256633,1.075,3.01286666667e-06,8.76552844322e-08
1378256634,1.075,3.05546666667e-06,8.65136726509e-08
1378256635,1.075,3.09016666667e-06,8.6211787026e-08
1378256636,1.075,3.11538333333e-06,8.93911053865e-08
1378256637,1.075,3.14253333333e-06,8.55769569192e-08
1378256638,1.075,3.16405e-06,8.62545506046e-08
1378256639,1.075,3.18268333333e-06,8.88690969285e-08
1378256640,1.075,3.19231666667e-06,8.13319313404e-08
1378256641,1.075,3.2075e-06,8.58656896942e-08
1378256642,1.075,3.21888333333e-06,8.99305457314e-08
1378256643,1.075,3.2302e-06,8.68684445968e-08
1378256644,1.075,3.24083333333e-06,9.1399155114e-08
1378256645,1.075,3.2403e-06,8.68057793775e-08
1378256646,1.025,1.02981666667e-06,5.86844854332e-07
1378256647,1.025,1.70976666667e-06,1.12935581442e-07
1378256648,1.025,1.88756666667e-06,9.20411803971e-08
1378256649,1.025,1.975e-06,8.94511039619e-08
1378256650,1.025,2.01583333333e-06,8.65927569463e-08
1378256651,1.025,2.04503333333e-06,8.44827332786e-08
1378256652,1.025,2.0664e-06,9.03513881096e-08
1378256653,1.025,2.07453333333e-06,8.92260176306e-08
1378256654,1.025,2.08741666667e-06,9.28389809772e-08
1378256655,1.025,2.09603333333e-06,8.81216898511e-08
1378256656,1.025,2.0951e-06,8.92757339184e-08
1378256657,1.025,2.10448333333e-06,8.95459829113e-08
1378256658,1.025,2.11441666667e-06,8.83152104051e-08
1378256659,1.025,2.11835e-06,9.52524409136e-08
1378256660,1.025,2.1255e-06,8.75704478311e-08
1378256661,1.025,2.1332e-06,8.99143666681e-08
1378256662,1.025,2.13606666667e-06,8.63096878816e-08
1378256663,0.975,2.10266666667e-07,5.63192769445e-07
1378256664,0.975,8.96716666667e-07,1.12972576564e-07
1378256665,0.975,1.07165e-06,9.25510354705e-08
1378256666,0.975,1.16408333333e-06,9.19188576348e-08
1378256667,0.975,1.221e-06,8.85381273802e-08
1378256668,0.975,1.25201666667e-06,8.62439353745e-08
1378256669,0.975,1.27845e-06,8.87168576615e-08
1378256670,0.975,1.28988333333e-06,8.98391324659e-08
1378256671,0.975,1.30288333333e-06,8.40224358265e-08
1378256672,0.975,1.31473333333e-06,8.40104887631e-08
1378256673,0.975,1.32105e-06,8.47042747839e-08
1378256674,0.975,1.32633333333e-06,8.61881017826e-08
1378256675,0.975,1.3221e-06,9.26755451382e-08
1378256676,0.975,1.32926666667e-06,8.98032788315e-08
1378256677,0.975,1.33168333333e-06,9.10086976918e-08
1378256678,0.975,1.33725e-06,8.71551537967e-08
1378256679,0.975,1.33571666667e-06,8.75874975223e-08
1378256680,0.925,-3.822e-07,5.4165932713e-07
1378256681,0.925,2.93533333333e-07,1.12732791246e-07
1378256682,0.925,4.88766666667e-07,9.35983202603e-08
1378256683,0.925,5.76566666667e-07,9.13904383523e-08
1378256684,0.925,6.34383333333e-07,9.22778578834e-08
1378256685,0.925,6.697e-07,8.6079866016e-08
1378256686,0.925,7.06333333333e-07,8.55203029825e-08
1378256687,0.925,7.25483333333e-07,8.96633503104e-08
1378256688,0.925,7.41283333333e-07,9.22556396951e-08
1378256689,0.925,7.5025e-07,8.29077047083e-08
1378256690,0.925,7.62333333333e-07,8.81554813321e-08
1378256691,0.925,7.7695e-07,9.25938127883e-08
1378256692,0.925,7.8195e-07,9.12128326133e-08
1378256693,0.925,7.8915e-07,9.47805931261e-08
1378256694,0.925,7.9455e-07,8.95435508566e-08
1378256695,0.925,7.94716666667e-07,8.69473196188e-08
1378256696,0.925,7.97833333333e-07,9.17231644073e-08
1378256697,0.875,-7.31033333333e-07,5.288222123e-07
1378256698,0.875,-9.15833333333e-08,1.13238287351e-07
1378256699,0.875,9.64e-08,9.10011355241e-08
1378256700,0.875,1.98833333333e-07,8.91429875101e-08
1378256701,0.875,2.59583333333e-07,9.17909384901e-08
1378256702,0.875,3.0135e-07,8.91324529376e-08
1378256703,0.875,3.3535e-07,8.90989758639e-08
1378256704,0.875,3.57766666667e-07,8.47152813186e-08
1378256705,0.875,3.76583333333e-07,8.77766657806e-08
1378256706,0.875,3.888e-07,8.45264850013e-08
1378256707,0.875,4.06566666667e-07,8.86371567434e-08
1378256708,0.875,4.1145e-07,8.31443373498e-08
1378256709,0.875,4.19883333333e-07,8.58219264265e-08
1378256710,0.875,4.27016666667e-07,9.29220984959e-08
1378256711,0.875,4.359e-07,8.79461388199e-08
1378256712,0.875,4.44116666667e-07,8.84889996302e-08
1378256713,0.875,4.504e-07,8.53131877262e-08
1378256714,0.825,-1.1013e-06,5.02099236539e-07
1378256715,0.825,-5.4455e-07,1.05252304013e-07
1378256716,0.825,-4.10533333333e-07,9.15817424794e-08
1378256717,0.825,-3.241e-07,8.77915523651e-08
1378256718,0.825,-2.52533333333e-07,8.77406151993e-08
1378256719,0.825,-1.9975e-07,8.89298646875e-08
1378256720,0.825,-1.5625e-07,8.77735011265e-08
1378256721,0.825,-1.14933333333e-07,8.60484101474e-08
1378256722,0.825,-8.73e-08,8.51530582735e-08
1378256723,0.825,-5.94833333333e-08,8.95273685653e-08
1378256724,0.825,-3.24e-08,8.91295312079e-08
1378256725,0.825,-1.17666666667e-08,8.47921707602e-08
1378256726,0.825,8.55e-09,8.66784142679e-08
1378256727,0.825,2.16e-08,8.71996177362e-08
1378256728,0.825,3.715e-08,8.185837872e-08
1378256729,0.825,4.99166666667e-08,8.77481797849e-08
1378256730,0.825,6.97166666667e-08,9.05520277091e-08
1378256731,0.775,-2.10141666667e-06,5.90290812274e-07
1378256732,0.775,-1.34863333333e-06,1.3275465675e-07
1378256733,0.775,-1.05193333333e-06,9.78268652036e-08
1378256734,0.775,-8.68683333333e-07,8.94465374151e-08
1378256735,0.775,-7.34866666667e-07,8.969939923e-08
1378256736,0.775,-6.35733333333e-07,8.98107021586e-08
1378256737,0.775,-5.58433333333e-07,8.65777813427e-08
1378256738,0.775,-5.001e-07,9.2648025703e-08
1378256739,0.775,-4.46466666667e-07,8.55454005517e-08
1378256740,0.775,-4.0735e-07,8.93731549926e-08
1378256741,0.775,-3.69133333333e-07,9.65958016111e-08
1378256742,0.775,-3.36833333333e-07,8.7687735111e-08
1378256743,0.775,-3.0845e-07,9.23102422992e-08
1378256744,0.775,-2.8545e-07,8.6369636833e-08
1378256745,0.775,-2.58716666667e-07,8.97205089276e-08
1378256746,0.775,-2.41416666667e-07,8.63398887473e-08
1378256747,0.775,-2.22516666667e-07,9.06306592103e-08
1378256748,0.725,-2.35023333333e-06,5.88072653297e-07
1378256749,0.725,-1.51835e-06,1.36657214104e-07
1378256750,0.725,-1.20735e-06,1.0301000356e-07
1378256751,0.725,-1.01723333333e-06,9.86990993992e-08
1378256752,0.725,-8.823e-07,8.49414111805e-08
1378256753,0.725,-7.89666666667e-07,9.21378797721e-08
1378256754,0.725,-7.14183333333e-07,9.4284585461e-08
1378256755,0.725,-6.528e-07,8.93233452128e-08
1378256756,0.725,-5.99566666667e-07,8.68570409095e-08
1378256757,0.725,-5.551e-07,8.26508116516e-08
1378256758,0.725,-5.23216666667e-07,8.58947207665e-08
1378256759,0.725,-4.84983333333e-07,8.59326270336e-08
1378256760,0.725,-4.57733333333e-07,8.29680393619e-08
1378256761,0.725,-4.37533333333e-07,8.24949426059e-08
1378256762,0.725,-4.11266666667e-07,8.58684782418e-08
1378256763,0.725,-3.95033333333e-07,8.59234090468e-08
1378256764,0.725,-3.727e-07,8.31687641686e-08
1378256765,0.675,-2.29298333333e-06,5.44138630978e-07
1378256766,0.675,-1.53405e-06,1.26215480429e-07
1378256767,0.675,-1.25501666667e-06,9.95284702429e-08
1378256768,0.675,-1.08876666667e-06,8.98117228181e-08
1378256769,0.675,-9.72583333333e-07,9.3525806005e-08
1378256770,0.675,-8.852e-07,8.78898553114e-08
1378256771,0.675,-8.11e-07,8.98990174214e-08
1378256772,0.675,-7.56733333333e-07,8.50274204138e-08
1378256773,0.675,-7.0665e-07,8.75368160643e-08
1378256774,0.675,-6.629e-07,7.89351421527e-08
1378256775,0.675,-6.348e-07,8.22615341457e-08
1378256776,0.675,-5.9765e-07,8.4893428289e-08
1378256777,0.675,-5.713e-07,8.44776696333e-08
1378256778,0.675,-5.44733333333e-07,8.68030081404e-08
1378256779,0.675,-5.1875e-07,8.48509722985e-08
1378256780,0.675,-5.0055e-07,8.87671908233e-08
1378256781,0.675,-4.81216666667e-07,8.44488191484e-08
1378256782,0.625,-2.27906666667e-06,5.24895985463e-07
1378256783,0.625,-1.56593333333e-06,1.23042522009e-07
1378256784,0.625,-1.31235e-06,1.0227036472e-07
1378256785,0.625,-1.15638333333e-06,9.22460643545e-08
1378256786,0.625,-1.04985e-06,8.71142592614e-08
1378256787,0.625,-9.704e-07,9.24662460937e-08
1378256788,0.625,-9.044e-07,8.96491680571e-08
1378256789,0.625,-8.468e-07,8.50554329051e-08
1378256790,0.625,-8.00716666667e-07,8.71669072654e-08
1378256791,0.625,-7.57966666667e-07,8.72794299299e-08
1378256792,0.625,-7.27516666667e-07,8.58375387319e-08
1378256793,0.625,-6.94416666667e-07,8.48287081254e-08
1378256794,0.625,-6.648e-07,8.21013195184e-08
1378256795,0.625,-6.36166666667e-07,8.7271447539e-08
1378256796,0.625,-6.1245e-07,8.94319899887e-08
1378256797,0.625,-5.95733333333e-07,8.63556341854e-08
1378256798,0.625,-5.68683333333e-07,8.74777098593e-08
1378256799,0.575,-2.38288333333e-06,5.91337272394e-07
1378256800,0.575,-1.61548333333e-06,1.24618817689e-07
1378256801,0.575,-1.3705e-06,9.72192539229e-08
1378256802,0.575,-1.21895e-06,9.30661816487e-08
1378256803,0.575,-1.12223333333e-06,9.0159186381e-08
1378256804,0.575,-1.04515e-06,9.02730718432e-08
1378256805,0.575,-9.77933333333e-07,8.37808384351e-08
1378256806,0.575,-9.277e-07,8.75959093413e-08
1378256807,0.575,-8.83183333333e-07,8.92110777252e-08
1378256808,0.575,-8.40166666667e-07,8.20617992058e-08
1378256809,0.575,-8.0525e-07,8.48450794095e-08
1378256810,0.575,-7.76183333333e-07,8.37726072307e-08
1378256811,0.575,-7.39883333333e-07,8.26008659492e-08
1378256812,0.575,-7.16683333333e-07,8.60217979481e-08
1378256813,0.575,-6.92933333333e-07,8.44357480902e-08
1378256814,0.575,-6.6765e-07,8.36673622149e-08
1378256815,0.575,-6.46733333333e-07,9.00092340942e-08
