START MEASUREMENT SETTINGS
concentration,0.003125
voltage_min,0.5
voltage_max,1.2
pointsPerV,4
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378329532,1.0,1.48686666667e-06,4.81734597286e-08
1378329533,1.0,1.47175e-06,4.94589476233e-08
1378329534,1.0,1.45711666667e-06,4.9350140718e-08
1378329535,1.0,1.44296666667e-06,4.88828417977e-08
1378329536,1.0,1.42888333333e-06,4.93457501266e-08
1378329537,1.0,1.41763333333e-06,5.04288167178e-08
1378329538,1.05,2.7091e-06,2.93191103776e-07
1378329539,1.05,2.33395e-06,6.59139401037e-08
1378329540,1.05,2.2136e-06,5.43756072763e-08
1378329541,1.05,2.14408333333e-06,5.09631539012e-08
1378329542,1.05,2.09821666667e-06,5.16339977362e-08
1378329543,1.05,2.06038333333e-06,5.15390116535e-08
1378329544,1.05,2.02893333333e-06,4.96087581873e-08
1378329545,1.05,2.00236666667e-06,5.11426002033e-08
1378329546,1.05,1.97716666667e-06,4.91999887082e-08
1378329547,1.05,1.9529e-06,5.0429059083e-08
1378329548,1.05,1.9324e-06,5.20791705003e-08
1378329549,1.05,1.91268333333e-06,5.04055194288e-08
1378329550,1.05,1.89356666667e-06,5.01126619617e-08
1378329551,1.05,1.8723e-06,5.02597585881e-08
1378329552,1.05,1.85146666667e-06,4.96287774941e-08
1378329553,1.05,1.82791666667e-06,5.03942098746e-08
1378329554,1.05,1.80725e-06,4.95044189947e-08
1378329555,1.1,3.23381666667e-06,3.3080636288e-07
1378329556,1.1,2.80968333333e-06,7.24625171305e-08
1378329557,1.1,2.65075e-06,5.77539681176e-08
1378329558,1.1,2.55165e-06,5.35539681069e-08
1378329559,1.1,2.48725e-06,5.15479146038e-08
1378329560,1.1,2.443e-06,5.02128801537e-08
1378329561,1.1,2.41015e-06,5.06776824648e-08
1378329562,1.1,2.37825e-06,5.13421934994e-08
1378329563,1.1,2.34906666667e-06,5.0487248115e-08
1378329564,1.1,2.317e-06,4.88108594475e-08
1378329565,1.1,2.28958333333e-06,4.99907630357e-08
1378329566,1.1,2.25508333333e-06,5.10301517624e-08
1378329567,1.1,2.21531666667e-06,5.15426980495e-08
1378329568,1.1,2.1857e-06,5.07034844299e-08
1378329569,1.1,2.15445e-06,5.0712728514e-08
1378329570,1.1,2.12761666667e-06,5.21830405613e-08
1378329571,1.1,2.1072e-06,5.06358897753e-08
1378329572,1.15,3.58536666667e-06,3.24289529416e-07
1378329573,1.15,3.17376666667e-06,7.21882646665e-08
1378329574,1.15,3.03665e-06,5.33591057521e-08
1378329575,1.15,2.95843333333e-06,5.21860028062e-08
1378329576,1.15,2.90875e-06,5.09756886499e-08
1378329577,1.15,2.86853333333e-06,5.08807320003e-08
1378329578,1.15,2.83818333333e-06,5.0711107155e-08
1378329579,1.15,2.81356666667e-06,4.96666778523e-08
1378329580,1.15,2.79216666667e-06,5.01295543789e-08
1378329581,1.15,2.77421666667e-06,4.98645136567e-08
1378329582,1.15,2.75755e-06,5.05527529748e-08
1378329583,1.15,2.74075e-06,4.81060027439e-08
1378329584,1.15,2.72841666667e-06,5.00906816573e-08
1378329585,1.15,2.716e-06,4.90917508345e-08
1378329586,1.15,2.70531666667e-06,4.89828172821e-08
1378329587,1.15,2.69396666667e-06,4.92841985044e-08
1378329588,1.15,2.68788333333e-06,5.07569672284e-08
1378329589,1.2,4.44768333333e-06,3.96150286788e-07
1378329590,1.2,3.99175e-06,7.25202557911e-08
1378329591,1.2,3.84706666667e-06,5.51276901586e-08
1378329592,1.2,3.76845e-06,5.18669531912e-08
1378329593,1.2,3.71645e-06,4.98512537455e-08
1378329594,1.2,3.6783e-06,5.01043244973e-08
1378329595,1.2,3.64613333333e-06,5.16305680344e-08
1378329596,1.2,3.61838333333e-06,4.9055781741e-08
1378329597,1.2,3.5962e-06,5.01038255359e-08
1378329598,1.2,3.57128333333e-06,4.88648106742e-08
1378329599,1.2,3.55451666667e-06,4.96271067283e-08
1378329600,1.2,3.536e-06,4.88228088773e-08
1378329601,1.2,3.52091666667e-06,4.93093269293e-08
1378329602,1.2,3.50438333333e-06,4.97262813365e-08
1378329603,1.2,3.49036666667e-06,4.84650962607e-08
1378329604,1.2,3.47738333333e-06,4.87944982099e-08
1378329605,1.2,3.46578333333e-06,4.85263130225e-08
1378329606,1.175,2.61321666667e-06,1.75683151504e-07
1378329607,1.175,2.7865e-06,5.36462176362e-08
1378329608,1.175,2.83615e-06,4.87879168784e-08
1378329609,1.175,2.85578333333e-06,5.1528015573e-08
1378329610,1.175,2.86791666667e-06,4.99207010056e-08
1378329611,1.175,2.87168333333e-06,4.99841613803e-08
1378329612,1.175,2.87608333333e-06,4.92619838776e-08
1378329613,1.175,2.87945e-06,4.88887938762e-08
1378329614,1.175,2.88215e-06,4.89570645226e-08
1378329615,1.175,2.8838e-06,4.91771627215e-08
1378329616,1.175,2.88671666667e-06,4.99413294666e-08
1378329617,1.175,2.88948333333e-06,4.96099760353e-08
1378329618,1.175,2.89395e-06,4.83664570407e-08
1378329619,1.175,2.89958333333e-06,4.89599467819e-08
1378329620,1.175,2.90325e-06,4.94033146661e-08
1378329621,1.175,2.90893333333e-06,4.92462745348e-08
1378329622,1.175,2.91783333333e-06,4.8190305618e-08
1378329623,1.125,1.45395e-06,3.23924858828e-07
1378329624,1.125,1.83245e-06,6.57856177291e-08
1378329625,1.125,1.95676666667e-06,5.33327187465e-08
1378329626,1.125,2.01936666667e-06,5.10091386148e-08
1378329627,1.125,2.06156666667e-06,4.8986857648e-08
1378329628,1.125,2.09571666667e-06,5.09990495554e-08
1378329629,1.125,2.12511666667e-06,4.98203745693e-08
1378329630,1.125,2.14818333333e-06,4.95121169233e-08
1378329631,1.125,2.16821666667e-06,4.86354094828e-08
1378329632,1.125,2.18613333333e-06,4.93445257574e-08
1378329633,1.125,2.19928333333e-06,4.98889071393e-08
1378329634,1.125,2.209e-06,4.91053289708e-08
1378329635,1.125,2.21748333333e-06,4.9262051543e-08
1378329636,1.125,2.22225e-06,4.93476189902e-08
1378329637,1.125,2.22398333333e-06,4.94777699803e-08
1378329638,1.125,2.22368333333e-06,4.84322522247e-08
1378329639,1.125,2.22078333333e-06,4.92592095168e-08
1378329640,1.075,9.14983333333e-07,3.05931228202e-07
1378329641,1.075,1.2958e-06,6.78517501617e-08
1378329642,1.075,1.39991666667e-06,5.31075298072e-08
1378329643,1.075,1.44813333333e-06,5.0073434962e-08
1378329644,1.075,1.47191666667e-06,5.05939033437e-08
1378329645,1.075,1.48706666667e-06,4.98470549671e-08
1378329646,1.075,1.49995e-06,4.82726371768e-08
1378329647,1.075,1.50453333333e-06,4.83402753635e-08
1378329648,1.075,1.50705e-06,4.89613538075e-08
1378329649,1.075,1.5075e-06,4.94713721931e-08
1378329650,1.075,1.50331666667e-06,4.95437489049e-08
1378329651,1.075,1.5011e-06,4.87916317962e-08
1378329652,1.075,1.49666666667e-06,4.95619701877e-08
1378329653,1.075,1.49293333333e-06,4.96997205447e-08
1378329654,1.075,1.48993333333e-06,4.83390341466e-08
1378329655,1.075,1.48665e-06,4.89985799114e-08
1378329656,1.075,1.48378333333e-06,4.86545961058e-08
1378329657,1.025,2.88333333333e-07,3.27547282422e-07
1378329658,1.025,7.19166666667e-07,6.66193582143e-08
1378329659,1.025,8.34583333333e-07,5.18787983884e-08
1378329660,1.025,8.93533333333e-07,5.02777176181e-08
1378329661,1.025,9.27583333333e-07,4.96545706747e-08
1378329662,1.025,9.56166666667e-07,4.83008511542e-08
1378329663,1.025,9.77816666667e-07,4.91916292563e-08
1378329664,1.025,9.96216666667e-07,4.966155175e-08
1378329665,1.025,1.013e-06,5.0013331556e-08
1378329666,1.025,1.02735e-06,5.01669961229e-08
1378329667,1.025,1.04276666667e-06,4.942009263e-08
1378329668,1.025,1.05661666667e-06,4.92862697806e-08
1378329669,1.025,1.0698e-06,4.84110180296e-08
1378329670,1.025,1.0805e-06,4.90076524637e-08
1378329671,1.025,1.09276666667e-06,5.00534270111e-08
1378329672,1.025,1.10413333333e-06,5.00208178884e-08
1378329673,1.025,1.11575e-06,5.02694821272e-08
1378329674,0.975,5.01833333333e-08,2.89962727011e-07
1378329675,0.975,4.51983333333e-07,6.7418961642e-08
1378329676,0.975,5.691e-07,5.27606861214e-08
1378329677,0.975,6.2725e-07,5.13584218994e-08
1378329678,0.975,6.628e-07,4.89556942551e-08
1378329679,0.975,6.89083333333e-07,4.98120774065e-08
1378329680,0.975,7.08933333333e-07,4.8746236322e-08
1378329681,0.975,7.24833333333e-07,4.98845890253e-08
1378329682,0.975,7.37416666667e-07,4.97819551199e-08
1378329683,0.975,7.49166666667e-07,4.87952069595e-08
1378329684,0.975,7.59166666667e-07,4.79771357581e-08
1378329685,0.975,7.65083333333e-07,4.93211555916e-08
1378329686,0.975,7.72183333333e-07,4.94046191048e-08
1378329687,0.975,7.80083333333e-07,4.95655430269e-08
1378329688,0.975,7.84066666667e-07,4.94280172462e-08
1378329689,0.975,7.899e-07,4.98897785122e-08
1378329690,0.975,7.96816666667e-07,4.77557995315e-08
1378329691,0.925,-2.157e-07,2.88304543842e-07
1378329692,0.925,1.92633333333e-07,6.66750744698e-08
1378329693,0.925,3.10716666667e-07,5.28952082476e-08
1378329694,0.925,3.67483333333e-07,5.01140338517e-08
1378329695,0.925,4.04e-07,5.07296757332e-08
1378329696,0.925,4.284e-07,4.96632661028e-08
1378329697,0.925,4.49183333333e-07,5.00774372569e-08
1378329698,0.925,4.651e-07,4.97006706863e-08
1378329699,0.925,4.761e-07,5.04673822054e-08
1378329700,0.925,4.87683333333e-07,4.83206276403e-08
1378329701,0.925,4.94516666667e-07,4.91563802799e-08
1378329702,0.925,5.0405e-07,4.87683042559e-08
1378329703,0.925,5.1095e-07,4.97729595262e-08
1378329704,0.925,5.1475e-07,4.83806521246e-08
1378329705,0.925,5.20216666667e-07,5.0567147328e-08
1378329706,0.925,5.247e-07,4.77798074504e-08
1378329707,0.925,5.30216666667e-07,4.84720165548e-08
1378329708,0.875,-4.38283333333e-07,2.90372983802e-07
1378329709,0.875,-1.435e-08,6.65531930113e-08
1378329710,0.875,1.00016666667e-07,5.25206282225e-08
1378329711,0.875,1.57016666667e-07,5.13421502168e-08
1378329712,0.875,1.92583333333e-07,4.92162885187e-08
1378329713,0.875,2.18066666667e-07,5.02453535718e-08
1378329714,0.875,2.3585e-07,4.95482340755e-08
1378329715,0.875,2.48516666667e-07,4.94457587216e-08
1378329716,0.875,2.62833333333e-07,4.92913672857e-08
1378329717,0.875,2.71716666667e-07,4.90982320342e-08
1378329718,0.875,2.7985e-07,4.88643786413e-08
1378329719,0.875,2.87466666667e-07,4.93279726817e-08
1378329720,0.875,2.9375e-07,5.00152060211e-08
1378329721,0.875,3.015e-07,4.9412380365e-08
1378329722,0.875,3.074e-07,4.93025354318e-08
1378329723,0.875,3.12583333333e-07,4.90245828358e-08
1378329724,0.875,3.16833333333e-07,4.95392661319e-08
1378329725,0.825,-6.053e-07,2.85620803397e-07
1378329726,0.825,-1.81183333333e-07,6.75266593445e-08
1378329727,0.825,-6.58833333333e-08,5.23670034999e-08
1378329728,0.825,-9.7e-09,4.90568717579e-08
1378329729,0.825,2.31333333333e-08,4.8304750169e-08
1378329730,0.825,4.96833333333e-08,4.95982162538e-08
1378329731,0.825,6.57833333333e-08,4.96283157303e-08
1378329732,0.825,7.93666666667e-08,4.85482463352e-08
1378329733,0.825,9.18166666667e-08,4.88154660146e-08
1378329734,0.825,1.0255e-07,4.926879506e-08
1378329735,0.825,1.0995e-07,4.92264918514e-08
1378329736,0.825,1.20116666667e-07,4.87757083211e-08
1378329737,0.825,1.255e-07,5.0659813133e-08
1378329738,0.825,1.31983333333e-07,4.83802617006e-08
1378329739,0.825,1.392e-07,4.94134934338e-08
1378329740,0.825,1.4415e-07,4.9803221114e-08
1378329741,0.825,1.5005e-07,4.8358875435e-08
1378329742,0.775,-7.057e-07,2.62145652898e-07
1378329743,0.775,-3.16566666667e-07,6.86686164772e-08
1378329744,0.775,-1.97033333333e-07,5.14428377479e-08
1378329745,0.775,-1.388e-07,4.8997210805e-08
1378329746,0.775,-1.02083333333e-07,4.92552168698e-08
1378329747,0.775,-7.665e-08,4.80800807681e-08
1378329748,0.775,-5.80833333333e-08,4.78303570503e-08
1378329749,0.775,-4.35e-08,4.7922680782e-08
1378329750,0.775,-2.85666666667e-08,4.73931664085e-08
1378329751,0.775,-1.87e-08,4.76809885244e-08
1378329752,0.775,-8.85e-09,4.73718710488e-08
1378329753,0.775,-4.15e-09,4.66586272837e-08
1378329754,0.775,4.9e-09,4.7899095329e-08
1378329755,0.775,1.16833333333e-08,4.64103047705e-08
1378329756,0.775,1.71333333333e-08,4.7174663633e-08
1378329757,0.775,2.33166666667e-08,4.75035057186e-08
1378329758,0.775,2.67e-08,4.86392502683e-08
1378329759,0.725,-8.47016666667e-07,2.86895770369e-07
1378329760,0.725,-4.2945e-07,6.93273454946e-08
1378329761,0.725,-3.09983333333e-07,5.24984100288e-08
1378329762,0.725,-2.52133333333e-07,4.96079518715e-08
1378329763,0.725,-2.16633333333e-07,4.99299398046e-08
1378329764,0.725,-1.8935e-07,4.85969220562e-08
1378329765,0.725,-1.68516666667e-07,4.93529775078e-08
1378329766,0.725,-1.5185e-07,4.85282821318e-08
1378329767,0.725,-1.3905e-07,4.75904139507e-08
1378329768,0.725,-1.2675e-07,4.75817279356e-08
1378329769,0.725,-1.1495e-07,4.86355237112e-08
1378329770,0.725,-1.05766666667e-07,4.81395079142e-08
1378329771,0.725,-9.9e-08,4.89812889445e-08
1378329772,0.725,-8.85333333333e-08,4.95127817392e-08
1378329773,0.725,-8.30833333333e-08,4.77222141379e-08
1378329774,0.725,-7.655e-08,4.836163252e-08
1378329775,0.725,-7.12833333333e-08,4.82590549937e-08
1378329776,0.675,-1.01646666667e-06,3.34302780259e-07
1378329777,0.675,-5.6195e-07,6.78830919056e-08
1378329778,0.675,-4.34083333333e-07,5.07977334359e-08
1378329779,0.675,-3.71333333333e-07,5.09220537248e-08
1378329780,0.675,-3.306e-07,4.95073058582e-08
1378329781,0.675,-3.01566666667e-07,4.8439435266e-08
1378329782,0.675,-2.77266666667e-07,4.88981481131e-08
1378329783,0.675,-2.56466666667e-07,4.90426571693e-08
1378329784,0.675,-2.40833333333e-07,4.84610381876e-08
1378329785,0.675,-2.25716666667e-07,4.86679537501e-08
1378329786,0.675,-2.12383333333e-07,4.85856946253e-08
1378329787,0.675,-2.005e-07,4.80390466183e-08
1378329788,0.675,-1.90016666667e-07,4.73488794893e-08
1378329789,0.675,-1.80616666667e-07,4.86898660458e-08
1378329790,0.675,-1.71016666667e-07,4.79623086971e-08
1378329791,0.675,-1.64033333333e-07,4.81705188771e-08
1378329792,0.675,-1.57166666667e-07,4.72666784203e-08
1378329793,0.625,-1.0176e-06,2.68305932348e-07
1378329794,0.625,-6.15e-07,6.76646140904e-08
1378329795,0.625,-4.8845e-07,5.14718126745e-08
1378329796,0.625,-4.253e-07,4.89633536433e-08
1378329797,0.625,-3.8475e-07,4.92377311283e-08
1378329798,0.625,-3.55016666667e-07,4.84896867614e-08
1378329799,0.625,-3.30033333333e-07,4.78817873054e-08
1378329800,0.625,-3.11933333333e-07,5.01174841969e-08
1378329801,0.625,-2.94816666667e-07,4.89477584324e-08
1378329802,0.625,-2.7855e-07,4.88345591427e-08
1378329803,0.625,-2.669e-07,4.85289260819e-08
1378329804,0.625,-2.53633333333e-07,4.88070919255e-08
1378329805,0.625,-2.4125e-07,4.89082900267e-08
1378329806,0.625,-2.35783333333e-07,4.85726574891e-08
1378329807,0.625,-2.25483333333e-07,4.81336651651e-08
1378329808,0.625,-2.17266666667e-07,4.86504082431e-08
1378329809,0.625,-2.1065e-07,4.87441705916e-08
1378329810,0.575,-1.04481666667e-06,2.68367067755e-07
1378329811,0.575,-6.4245e-07,6.88712385543e-08
1378329812,0.575,-5.162e-07,5.21557922638e-08
1378329813,0.575,-4.54766666667e-07,5.03449324384e-08
1378329814,0.575,-4.14733333333e-07,4.99175542492e-08
1378329815,0.575,-3.85233333333e-07,4.89824344933e-08
1378329816,0.575,-3.612e-07,4.93159203503e-08
1378329817,0.575,-3.4415e-07,4.88623321179e-08
1378329818,0.575,-3.26083333333e-07,5.01372422013e-08
1378329819,0.575,-3.11383333333e-07,4.86997918088e-08
1378329820,0.575,-2.9925e-07,4.90800791225e-08
1378329821,0.575,-2.85666666667e-07,4.8852385362e-08
1378329822,0.575,-2.758e-07,4.98349943982e-08
1378329823,0.575,-2.67633333333e-07,4.97466805146e-08
1378329824,0.575,-2.56966666667e-07,4.88872739632e-08
1378329825,0.575,-2.5175e-07,4.83961517065e-08
1378329826,0.575,-2.42833333333e-07,5.01012862997e-08
1378329827,0.525,-1.17745e-06,3.5508015175e-07
