START MEASUREMENT SETTINGS
seconds_measureSettle,32
voltage_setOnCompletion,0.5
voltage_start,0.5
seconds_startDelay,64
voltage_end,1.2
numberOfPoints,36.0
END MEASUREMENT SETTINGS
time,voltage,current,stdDev
1378231264,0.5,2.43816666667e-07,4.6991308298e-08
1378231265,0.5,2.4235e-07,4.65785447747e-08
1378231266,0.5,2.38883333333e-07,4.69627837288e-08
1378231267,0.5,2.37033333333e-07,4.82082173724e-08
1378231268,0.5,2.35716666667e-07,4.69457458728e-08
1378231269,0.5,2.33466666667e-07,4.58528322159e-08
1378231270,0.5,2.32833333333e-07,4.57872495595e-08
1378231271,0.5,2.315e-07,4.97518843864e-08
1378231272,0.5,2.3215e-07,4.77367171752e-08
1378231273,0.5,2.303e-07,4.57519762779e-08
1378231274,0.5,2.277e-07,4.50652489915e-08
1378231275,0.5,2.28783333333e-07,4.73473306768e-08
1378231276,0.5,2.2735e-07,4.69065826937e-08
1378231277,0.5,2.2445e-07,4.66148849618e-08
1378231278,0.5,2.21466666667e-07,4.43867347551e-08
1378231279,0.5,2.22083333333e-07,4.79347791854e-08
1378231280,0.5,2.19683333333e-07,4.60306027431e-08
1378231281,0.5,2.2045e-07,4.65730340433e-08
1378231282,0.5,2.20433333333e-07,4.60558959912e-08
1378231283,0.5,2.1775e-07,4.62981731101e-08
1378231284,0.5,2.182e-07,4.55367251055e-08
1378231285,0.5,2.14966666667e-07,4.70283484247e-08
1378231286,0.52,5.26983333333e-07,1.21757202616e-07
1378231287,0.52,3.5705e-07,4.85545826879e-08
1378231288,0.52,3.19983333333e-07,5.03396767526e-08
1378231289,0.52,3.01916666667e-07,4.7879115721e-08
1378231290,0.52,2.897e-07,4.67964742262e-08
1378231291,0.52,2.8355e-07,4.57509289523e-08
1378231292,0.52,2.78683333333e-07,4.29420119334e-08
1378231293,0.52,2.74883333333e-07,4.64873071087e-08
1378231294,0.52,2.68033333333e-07,4.61389086226e-08
1378231295,0.52,2.67633333333e-07,4.65696491529e-08
1378231296,0.52,2.62633333333e-07,4.82500316638e-08
1378231297,0.52,2.63216666667e-07,4.65464254505e-08
1378231298,0.52,2.533e-07,4.40163984594e-08
1378231299,0.52,2.5645e-07,4.72385524051e-08
1378231300,0.52,2.52983333333e-07,4.70196737783e-08
1378231301,0.52,2.50466666667e-07,4.67327389406e-08
1378231302,0.52,2.522e-07,4.72439766884e-08
1378231303,0.52,2.49116666667e-07,4.62994210427e-08
1378231304,0.52,2.47316666667e-07,4.86848681716e-08
1378231305,0.52,2.456e-07,4.52582220891e-08
1378231306,0.52,2.39233333333e-07,4.55292457902e-08
1378231307,0.52,2.4375e-07,4.82564762493e-08
1378231308,0.52,2.38283333333e-07,4.60973938767e-08
1378231309,0.52,2.395e-07,4.41691823183e-08
1378231310,0.52,2.37033333333e-07,4.84857252762e-08
1378231311,0.52,2.3515e-07,4.76224124406e-08
1378231312,0.52,2.34083333333e-07,4.69085250485e-08
1378231313,0.52,2.27583333333e-07,4.79052160231e-08
1378231314,0.52,2.29683333333e-07,4.79564009168e-08
1378231315,0.52,2.31716666667e-07,4.46072085605e-08
1378231316,0.52,2.297e-07,4.61888514687e-08
1378231317,0.52,2.2555e-07,4.80809820338e-08
1378231318,0.54,5.37983333333e-07,1.18002894268e-07
1378231319,0.54,3.69066666667e-07,4.71995291879e-08
1378231320,0.54,3.36266666667e-07,4.65176907806e-08
1378231321,0.54,3.15133333333e-07,4.76145869339e-08
1378231322,0.54,3.0215e-07,4.64789647762e-08
1378231323,0.54,2.9695e-07,4.78202972945e-08
1378231324,0.54,2.87183333333e-07,4.52767385702e-08
1378231325,0.54,2.85783333333e-07,4.55737832775e-08
1378231326,0.54,2.79983333333e-07,4.63600013182e-08
1378231327,0.54,2.7935e-07,4.59038215548e-08
1378231328,0.54,2.746e-07,4.68491195221e-08
1378231329,0.54,2.743e-07,4.42983445891e-08
1378231330,0.54,2.716e-07,4.56629682201e-08
1378231331,0.54,2.65583333333e-07,4.78808561837e-08
1378231332,0.54,2.6425e-07,4.73112477818e-08
1378231333,0.54,2.6285e-07,4.75986081729e-08
1378231334,0.54,2.58883333333e-07,4.85146341038e-08
1378231335,0.54,2.6065e-07,4.83889880724e-08
1378231336,0.54,2.56133333333e-07,4.78091576537e-08
1378231337,0.54,2.56433333333e-07,4.51159124429e-08
1378231338,0.54,2.53616666667e-07,4.39242118756e-08
1378231339,0.54,2.528e-07,4.48385251021e-08
1378231340,0.54,2.50833333333e-07,4.6430653189e-08
1378231341,0.54,2.50816666667e-07,4.6298845078e-08
1378231342,0.54,2.4495e-07,4.73928352532e-08
1378231343,0.54,2.46666666667e-07,4.3499680714e-08
1378231344,0.54,2.44716666667e-07,4.41154136581e-08
1378231345,0.54,2.42833333333e-07,4.69358308995e-08
1378231346,0.54,2.39166666667e-07,4.30345468458e-08
1378231347,0.54,2.4395e-07,4.35887695781e-08
1378231348,0.54,2.4085e-07,4.22831034023e-08
1378231349,0.54,2.3925e-07,4.41175040847e-08
1378231350,0.56,5.761e-07,1.38708771652e-07
1378231351,0.56,3.81683333333e-07,4.52686395005e-08
1378231352,0.56,3.43266666667e-07,4.78277697113e-08
1378231353,0.56,3.28833333333e-07,4.65668575515e-08
1378231354,0.56,3.19666666667e-07,4.77569075865e-08
1378231355,0.56,3.08416666667e-07,4.56133356475e-08
1378231356,0.56,3.012e-07,4.56989423656e-08
1378231357,0.56,3.01866666667e-07,4.72477395109e-08
1378231358,0.56,2.9495e-07,4.87894882804e-08
1378231359,0.56,2.9e-07,4.85042953424e-08
1378231360,0.56,2.8555e-07,4.8089647188e-08
1378231361,0.56,2.83933333333e-07,4.42929139053e-08
1378231362,0.56,2.82433333333e-07,4.484505423e-08
1378231363,0.56,2.796e-07,4.66905415118e-08
1378231364,0.56,2.73866666667e-07,4.72445646492e-08
1378231365,0.56,2.71533333333e-07,4.73988279274e-08
1378231366,0.56,2.7155e-07,4.88485499614e-08
1378231367,0.56,2.674e-07,4.83260454276e-08
1378231368,0.56,2.67733333333e-07,4.52017207145e-08
1378231369,0.56,2.67783333333e-07,4.77650819695e-08
1378231370,0.56,2.67016666667e-07,4.58859062119e-08
1378231371,0.56,2.64166666667e-07,4.95476762545e-08
1378231372,0.56,2.63833333333e-07,4.68807589055e-08
1378231373,0.56,2.6085e-07,4.65137345308e-08
1378231374,0.56,2.59566666667e-07,4.89827747501e-08
1378231375,0.56,2.546e-07,4.98063583625e-08
1378231376,0.56,2.541e-07,4.61015907173e-08
1378231377,0.56,2.57883333333e-07,4.6850148227e-08
1378231378,0.56,2.5425e-07,4.64042472912e-08
1378231379,0.56,2.50066666667e-07,4.58784141933e-08
1378231380,0.56,2.49933333333e-07,4.60325488709e-08
1378231381,0.56,2.49033333333e-07,4.57627820638e-08
1378231382,0.58,5.60866666667e-07,1.19260564405e-07
1378231383,0.58,3.958e-07,4.84168703381e-08
1378231384,0.58,3.5875e-07,4.73922022419e-08
1378231385,0.58,3.419e-07,4.79849629224e-08
1378231386,0.58,3.33216666667e-07,4.43178262353e-08
1378231387,0.58,3.23066666667e-07,4.58522506415e-08
1378231388,0.58,3.188e-07,4.92465904065e-08
1378231389,0.58,3.11466666667e-07,4.75133197699e-08
1378231390,0.58,3.0605e-07,4.91966885742e-08
1378231391,0.58,3.0265e-07,4.58900225176e-08
1378231392,0.58,3.02583333333e-07,4.4507411992e-08
1378231393,0.58,2.96766666667e-07,4.70146667423e-08
1378231394,0.58,2.962e-07,4.60459191098e-08
1378231395,0.58,2.943e-07,4.95228230213e-08
1378231396,0.58,2.912e-07,4.57609003408e-08
1378231397,0.58,2.8975e-07,4.66639136093e-08
1378231398,0.58,2.89516666667e-07,4.78837104058e-08
1378231399,0.58,2.84583333333e-07,4.5432107467e-08
1378231400,0.58,2.80816666667e-07,4.46551570992e-08
1378231401,0.58,2.79816666667e-07,4.69473079337e-08
1378231402,0.58,2.78566666667e-07,4.63800843275e-08
1378231403,0.58,2.79066666667e-07,4.52378406008e-08
1378231404,0.58,2.757e-07,4.60978307516e-08
1378231405,0.58,2.73883333333e-07,4.454776151e-08
1378231406,0.58,2.73083333333e-07,4.78756346056e-08
1378231407,0.58,2.74116666667e-07,4.78466619061e-08
1378231408,0.58,2.71133333333e-07,4.75347124625e-08
1378231409,0.58,2.689e-07,4.90097609326e-08
1378231410,0.58,2.68266666667e-07,4.2170237003e-08
1378231411,0.58,2.63166666667e-07,4.76057302807e-08
1378231412,0.58,2.64e-07,4.74183508781e-08
1378231413,0.58,2.61116666667e-07,4.57238419451e-08
1378231414,0.6,5.6965e-07,1.20997083298e-07
1378231415,0.6,4.06866666667e-07,4.94572093385e-08
1378231416,0.6,3.76416666667e-07,4.83088299957e-08
1378231417,0.6,3.58883333333e-07,4.4992625939e-08
1378231418,0.6,3.479e-07,4.94596468514e-08
1378231419,0.6,3.37766666667e-07,4.66781057409e-08
1378231420,0.6,3.33116666667e-07,4.63433172697e-08
1378231421,0.6,3.28683333333e-07,4.69558273511e-08
1378231422,0.6,3.23966666667e-07,4.57540405016e-08
1378231423,0.6,3.19333333333e-07,4.66374908797e-08
1378231424,0.6,3.20666666667e-07,4.84412588147e-08
1378231425,0.6,3.161e-07,4.62884794882e-08
1378231426,0.6,3.14266666667e-07,4.52323139163e-08
1378231427,0.6,3.08733333333e-07,4.92686061865e-08
1378231428,0.6,3.06283333333e-07,4.36283897123e-08
1378231429,0.6,3.04633333333e-07,4.39454080524e-08
1378231430,0.6,3.02383333333e-07,4.78163471582e-08
1378231431,0.6,2.98516666667e-07,4.54428181589e-08
1378231432,0.6,2.9725e-07,4.44861869948e-08
1378231433,0.6,2.98216666667e-07,4.42802031261e-08
1378231434,0.6,2.96283333333e-07,4.61078777313e-08
1378231435,0.6,2.95616666667e-07,4.54390036814e-08
1378231436,0.6,2.9295e-07,4.80352041042e-08
1378231437,0.6,2.89883333333e-07,4.47631141554e-08
1378231438,0.6,2.88833333333e-07,4.6252627553e-08
1378231439,0.6,2.87066666667e-07,4.71617311905e-08
1378231440,0.6,2.88666666667e-07,4.4906074818e-08
1378231441,0.6,2.848e-07,4.57616287589e-08
1378231442,0.6,2.83433333333e-07,4.72797936638e-08
1378231443,0.6,2.8365e-07,4.68518320524e-08
1378231444,0.6,2.80783333333e-07,4.61642327878e-08
1378231445,0.6,2.78483333333e-07,4.63423822099e-08
1378231446,0.62,6.585e-07,1.91283167059e-07
1378231447,0.62,4.37883333333e-07,4.91131658067e-08
1378231448,0.62,3.97316666667e-07,4.62966851465e-08
1378231449,0.62,3.81133333333e-07,4.78213573858e-08
1378231450,0.62,3.68083333333e-07,4.86577474704e-08
1378231451,0.62,3.56233333333e-07,4.63984075397e-08
1378231452,0.62,3.51566666667e-07,4.78996752483e-08
1378231453,0.62,3.45933333333e-07,4.82489608409e-08
1378231454,0.62,3.48333333333e-07,5.0557448072e-08
1378231455,0.62,3.39716666667e-07,4.65815026474e-08
1378231456,0.62,3.38283333333e-07,4.76424501422e-08
1378231457,0.62,3.35e-07,4.55357002801e-08
1378231458,0.62,3.3255e-07,4.71884254876e-08
1378231459,0.62,3.27033333333e-07,4.92209192203e-08
1378231460,0.62,3.2485e-07,4.68745933316e-08
1378231461,0.62,3.24116666667e-07,4.65417703669e-08
1378231462,0.62,3.235e-07,4.74701660695e-08
1378231463,0.62,3.2245e-07,4.87963198749e-08
1378231464,0.62,3.20266666667e-07,4.87264016958e-08
1378231465,0.62,3.17633333333e-07,4.50987681527e-08
1378231466,0.62,3.16533333333e-07,4.69501390366e-08
1378231467,0.62,3.15366666667e-07,4.90717049044e-08
1378231468,0.62,3.13333333333e-07,4.89665418651e-08
1378231469,0.62,3.09283333333e-07,4.86593915795e-08
1378231470,0.62,3.09783333333e-07,4.36371751555e-08
1378231471,0.62,3.07033333333e-07,4.46620520004e-08
1378231472,0.62,3.02033333333e-07,4.91463686914e-08
1378231473,0.62,3.055e-07,4.43311402966e-08
1378231474,0.62,3.02933333333e-07,4.84137950956e-08
1378231475,0.62,3.0505e-07,4.89071995382e-08
1378231476,0.62,2.98433333333e-07,4.69508135061e-08
1378231477,0.62,3.00266666667e-07,4.66254103348e-08
1378231478,0.64,6.21133333333e-07,1.16963166092e-07
1378231479,0.64,4.56583333333e-07,4.78564839448e-08
1378231480,0.64,4.173e-07,4.37669205375e-08
1378231481,0.64,4.01883333333e-07,4.7756706917e-08
1378231482,0.64,3.90766666667e-07,4.61202654902e-08
1378231483,0.64,3.83633333333e-07,4.40280087621e-08
1378231484,0.64,3.75966666667e-07,4.93109070648e-08
1378231485,0.64,3.73333333333e-07,4.4723844001e-08
1378231486,0.64,3.6885e-07,4.5100933102e-08
1378231487,0.64,3.661e-07,4.83524215181e-08
1378231488,0.64,3.60916666667e-07,4.66984266925e-08
1378231489,0.64,3.5865e-07,4.81431286201e-08
1378231490,0.64,3.53683333333e-07,4.69629256849e-08
1378231491,0.64,3.51816666667e-07,4.65558774187e-08
1378231492,0.64,3.4815e-07,4.45027433611e-08
1378231493,0.64,3.50166666667e-07,4.78867297786e-08
1378231494,0.64,3.48683333333e-07,4.61863947019e-08
1378231495,0.64,3.443e-07,4.97812883187e-08
1378231496,0.64,3.46416666667e-07,4.75998220118e-08
1378231497,0.64,3.391e-07,4.74642672615e-08
1378231498,0.64,3.39283333333e-07,4.48114909618e-08
1378231499,0.64,3.36633333333e-07,4.58475614279e-08
1378231500,0.64,3.38083333333e-07,4.52869707777e-08
1378231501,0.64,3.35583333333e-07,4.49044510291e-08
1378231502,0.64,3.3335e-07,4.87051759741e-08
1378231503,0.64,3.327e-07,4.58553159405e-08
1378231504,0.64,3.2735e-07,4.72499823633e-08
1378231505,0.64,3.2675e-07,4.44637024249e-08
1378231506,0.64,3.27216666667e-07,4.61013707919e-08
1378231507,0.64,3.26033333333e-07,4.94411996438e-08
1378231508,0.64,3.22933333333e-07,4.78058108974e-08
1378231509,0.64,3.23583333333e-07,4.78390676005e-08
1378231510,0.66,6.45433333333e-07,1.21206348385e-07
1378231511,0.66,4.843e-07,4.62728502112e-08
1378231512,0.66,4.48866666667e-07,4.40705747132e-08
1378231513,0.66,4.28966666667e-07,4.78149093438e-08
1378231514,0.66,4.19266666667e-07,4.82213184759e-08
1378231515,0.66,4.08816666667e-07,4.41287856418e-08
1378231516,0.66,4.02183333333e-07,4.87696940277e-08
1378231517,0.66,4.00716666667e-07,4.72518400582e-08
1378231518,0.66,3.95166666667e-07,4.85383582564e-08
1378231519,0.66,3.9175e-07,4.6488573865e-08
1378231520,0.66,3.88683333333e-07,4.74764824823e-08
1378231521,0.66,3.8425e-07,4.73376611871e-08
1378231522,0.66,3.83816666667e-07,4.78488911981e-08
1378231523,0.66,3.801e-07,4.67403109389e-08
1378231524,0.66,3.7675e-07,4.6130476188e-08
1378231525,0.66,3.76766666667e-07,4.63164357677e-08
1378231526,0.66,3.76866666667e-07,4.46544013011e-08
1378231527,0.66,3.69066666667e-07,4.37698018679e-08
1378231528,0.66,3.68383333333e-07,4.91542102865e-08
1378231529,0.66,3.6675e-07,4.54149846783e-08
1378231530,0.66,3.622e-07,4.79877762213e-08
1378231531,0.66,3.59e-07,4.48125726406e-08
1378231532,0.66,3.58766666667e-07,4.67918677645e-08
1378231533,0.66,3.59766666667e-07,5.03184415056e-08
1378231534,0.66,3.56083333333e-07,4.55218964407e-08
1378231535,0.66,3.54266666667e-07,4.70155529822e-08
1378231536,0.66,3.52416666667e-07,4.53586785767e-08
1378231537,0.66,3.55016666667e-07,4.83433868854e-08
1378231538,0.66,3.48016666667e-07,4.70317239271e-08
1378231539,0.66,3.48983333333e-07,4.64924695217e-08
1378231540,0.66,3.47266666667e-07,4.71507747079e-08
1378231541,0.66,3.49116666667e-07,4.75549127033e-08
1378231542,0.68,6.83983333333e-07,1.18549074461e-07
1378231543,0.68,5.11966666667e-07,4.81885071591e-08
1378231544,0.68,4.77666666667e-07,4.90702444348e-08
1378231545,0.68,4.5955e-07,4.88369481028e-08
1378231546,0.68,4.4845e-07,4.73657488769e-08
1378231547,0.68,4.42583333333e-07,4.60370472796e-08
1378231548,0.68,4.3525e-07,4.35720189265e-08
1378231549,0.68,4.293e-07,4.46001868456e-08
1378231550,0.68,4.24483333333e-07,4.68897613795e-08
1378231551,0.68,4.22966666667e-07,4.6858285168e-08
1378231552,0.68,4.14133333333e-07,4.40444724745e-08
1378231553,0.68,4.14983333333e-07,4.88321928194e-08
1378231554,0.68,4.10933333333e-07,4.59125497247e-08
1378231555,0.68,4.04983333333e-07,4.60063371239e-08
1378231556,0.68,4.03116666667e-07,4.71402487855e-08
1378231557,0.68,4.01866666667e-07,4.50612422771e-08
1378231558,0.68,4.00133333333e-07,4.76758033202e-08
1378231559,0.68,3.96433333333e-07,4.83419647465e-08
1378231560,0.68,3.96633333333e-07,4.33204980991e-08
1378231561,0.68,3.91083333333e-07,4.8125631309e-08
1378231562,0.68,3.90716666667e-07,4.41916627381e-08
1378231563,0.68,3.86183333333e-07,4.76744137061e-08
1378231564,0.68,3.86866666667e-07,4.55797713416e-08
1378231565,0.68,3.8715e-07,4.5761637864e-08
1378231566,0.68,3.819e-07,4.84498710009e-08
1378231567,0.68,3.789e-07,4.45491114764e-08
1378231568,0.68,3.80583333333e-07,4.53586785767e-08
1378231569,0.68,3.7685e-07,4.60053710632e-08
1378231570,0.68,3.749e-07,4.71538969758e-08
1378231571,0.68,3.73466666667e-07,4.63337410054e-08
1378231572,0.68,3.7175e-07,4.66156715422e-08
1378231573,0.68,3.71933333333e-07,4.66897085972e-08
1378231574,0.7,7.18066666667e-07,1.19681921033e-07
1378231575,0.7,5.50716666667e-07,5.36119052906e-08
1378231576,0.7,5.06633333333e-07,4.66868884758e-08
1378231577,0.7,4.92233333333e-07,4.84838002728e-08
1378231578,0.7,4.7915e-07,4.38770346157e-08
1378231579,0.7,4.70516666667e-07,4.67954740214e-08
1378231580,0.7,4.6055e-07,4.43314880568e-08
1378231581,0.7,4.56116666667e-07,4.73972895381e-08
1378231582,0.7,4.495e-07,4.60407428263e-08
1378231583,0.7,4.48e-07,4.50037035513e-08
1378231584,0.7,4.40416666667e-07,4.73787194377e-08
1378231585,0.7,4.39616666667e-07,4.70684224177e-08
1378231586,0.7,4.3485e-07,4.71069085521e-08
1378231587,0.7,4.29833333333e-07,4.28987826815e-08
1378231588,0.7,4.28783333333e-07,4.41505347898e-08
1378231589,0.7,4.235e-07,4.69334635415e-08
1378231590,0.7,4.203e-07,4.35056701285e-08
1378231591,0.7,4.22483333333e-07,4.45486594137e-08
1378231592,0.7,4.17216666667e-07,4.63393611187e-08
1378231593,0.7,4.15783333333e-07,4.58853977015e-08
1378231594,0.7,4.13516666667e-07,5.00870880456e-08
1378231595,0.7,4.1195e-07,4.4530298674e-08
1378231596,0.7,4.10433333333e-07,4.50090237866e-08
1378231597,0.7,4.058e-07,4.79585932515e-08
1378231598,0.7,4.05233333333e-07,4.85432338803e-08
1378231599,0.7,4.02466666667e-07,4.48878107681e-08
1378231600,0.7,4.00683333333e-07,4.55735638525e-08
1378231601,0.7,4.00633333333e-07,4.42842961883e-08
1378231602,0.7,3.996e-07,4.40209041252e-08
1378231603,0.7,3.96e-07,4.69592021511e-08
1378231604,0.7,3.94166666667e-07,4.49700517629e-08
1378231605,0.7,3.932e-07,4.75071222731e-08
1378231606,0.72,7.8595e-07,1.45302033136e-07
1378231607,0.72,5.85316666667e-07,4.84886556034e-08
1378231608,0.72,5.395e-07,4.70912235277e-08
1378231609,0.72,5.2e-07,4.98698305592e-08
1378231610,0.72,5.05483333333e-07,4.64275391216e-08
1378231611,0.72,4.93216666667e-07,4.84654831355e-08
1378231612,0.72,4.89233333333e-07,4.81048738579e-08
1378231613,0.72,4.82883333333e-07,4.5169344939e-08
1378231614,0.72,4.73583333333e-07,4.6956466245e-08
1378231615,0.72,4.725e-07,4.68339264494e-08
1378231616,0.72,4.69316666667e-07,4.79664784569e-08
1378231617,0.72,4.63916666667e-07,4.62231153092e-08
1378231618,0.72,4.58233333333e-07,4.37383762336e-08
1378231619,0.72,4.54316666667e-07,4.78307751929e-08
1378231620,0.72,4.502e-07,4.49810330399e-08
1378231621,0.72,4.47383333333e-07,4.74665115868e-08
1378231622,0.72,4.48266666667e-07,4.65849999702e-08
1378231623,0.72,4.44333333333e-07,4.46473838975e-08
1378231624,0.72,4.40566666667e-07,4.89422675768e-08
1378231625,0.72,4.37333333333e-07,4.6212071535e-08
1378231626,0.72,4.34883333333e-07,4.58883033995e-08
1378231627,0.72,4.334e-07,4.73526486412e-08
1378231628,0.72,4.33616666667e-07,4.74991549632e-08
1378231629,0.72,4.31833333333e-07,4.61335621382e-08
1378231630,0.72,4.3025e-07,4.67477717829e-08
1378231631,0.72,4.2785e-07,4.55462493882e-08
1378231632,0.72,4.2435e-07,4.58747661211e-08
1378231633,0.72,4.217e-07,4.37676821411e-08
1378231634,0.72,4.1935e-07,4.79182724369e-08
1378231635,0.72,4.19733333333e-07,4.72732717529e-08
1378231636,0.72,4.16966666667e-07,4.61984727982e-08
1378231637,0.72,4.1555e-07,4.6362134334e-08
1378231638,0.74,8.0145e-07,1.31927938032e-07
1378231639,0.74,6.101e-07,5.02608860513e-08
1378231640,0.74,5.64683333333e-07,4.52748979998e-08
1378231641,0.74,5.4355e-07,4.73460399611e-08
1378231642,0.74,5.26683333333e-07,4.54046589631e-08
1378231643,0.74,5.16633333333e-07,4.76567472196e-08
1378231644,0.74,5.09666666667e-07,4.85546656415e-08
1378231645,0.74,5.0525e-07,4.7274244221e-08
